step,loss
1,1.188467
10,1.004054
20,0.882783
30,0.808074
40,0.744016
50,0.682270
60,0.614395
70,0.562864
80,0.519957
90,0.482993
100,0.462511
110,0.436978
120,0.420010
130,0.404884
140,0.392437
150,0.380583
160,0.366409
170,0.352378
180,0.341070
190,0.330897
200,0.319160
210,0.314731
220,0.307408
230,0.296586
240,0.279335
250,0.266555
260,0.252722
270,0.241203
280,0.232056
290,0.228530
300,0.227495
310,0.225495
320,0.221073
330,0.219405
340,0.219259
350,0.217790
360,0.218046
370,0.220658
380,0.223365
390,0.225355
400,0.225516
410,0.222478
420,0.224236
430,0.223397
440,0.221097
450,0.217030
460,0.217969
470,0.212324
480,0.209534
490,0.205961
500,0.200978
510,0.190383
520,0.178120
530,0.171608
540,0.165492
550,0.161739
560,0.159405
570,0.157051
580,0.156255
590,0.155788
600,0.155750
610,0.154572
620,0.150818
630,0.151320
640,0.153759
650,0.153542
660,0.150766
670,0.149390
680,0.148914
690,0.145607
700,0.147095
710,0.142598
720,0.143869
730,0.143465
740,0.142342
750,0.140854
760,0.143818
770,0.140659
780,0.139312
790,0.138730
800,0.139314
810,0.143040
820,0.142806
830,0.143588
840,0.146209
850,0.151319
860,0.153151
870,0.152532
880,0.154669
890,0.154836
900,0.158681
910,0.168160
920,0.168232
930,0.170602
940,0.167758
950,0.170926
960,0.174566
970,0.177307
980,0.172345
990,0.171951
1000,0.173255
