step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.482,0.830884,0.142461,0.117786,0.167136,5,0.00028114,0,0.172118,0.133702,0.210534,0.494871,0.499686,0.490056,0.167929,0.133535,0.202324,0.018194,0.031145,0.120898,0.131328,0.050000,0,0,0,0,0
25,7.361,0.651124,0.218045,0.166826,0.269264,5,0.00000000,0,0.063215,0.052843,0.073586,0.782909,0.768722,0.797095,0.232360,0.175642,0.289078,0.007042,0.010708,0.105920,0.102246,0.050000,0,0,0,0,0
50,51.916,0.589426,0.285496,0.242259,0.328733,5,0.00000000,0,0.056045,0.045630,0.066460,0.844001,0.847363,0.840639,0.301947,0.253313,0.350581,0.005991,0.009562,0.095581,0.093118,0.050000,0,0,0,0,0
75,58.380,0.549314,0.328268,0.279904,0.376633,5,0.00003617,0,0.049455,0.043449,0.055461,0.874032,0.870500,0.877565,0.344793,0.292065,0.397521,0.005669,0.008066,0.090602,0.085627,0.050000,0,0,0,0,0
100,101.707,0.496012,0.396247,0.340228,0.452266,5,0.00000169,0,0.051346,0.046301,0.056390,0.889668,0.884904,0.894432,0.416875,0.355981,0.477769,0.006082,0.008074,0.083209,0.075050,0.050000,0,0,0,0,0
125,107.974,0.441457,0.461146,0.404532,0.517760,5,0.00000000,0,0.047454,0.043785,0.051123,0.910089,0.906048,0.914130,0.483237,0.422245,0.544229,0.005832,0.007302,0.074877,0.065708,0.050000,0,0,0,0,0
150,153.444,0.389792,0.525605,0.465426,0.585784,5,0.00001081,0,0.046982,0.045630,0.048335,0.920656,0.914277,0.927035,0.550380,0.486663,0.614098,0.006090,0.006878,0.067292,0.056152,0.050000,0,0,0,0,0
175,160.000,0.362189,0.562798,0.509939,0.615656,5,0.00000720,0,0.049648,0.046469,0.052827,0.922268,0.919896,0.924641,0.590908,0.533635,0.648180,0.006006,0.007698,0.061465,0.052412,0.050000,0,0,0,0,0
200,204.084,0.347397,0.586981,0.540857,0.633105,5,0.00000812,0,0.054083,0.044959,0.063207,0.920236,0.926313,0.914159,0.619148,0.565174,0.673122,0.006000,0.009145,0.057717,0.050508,0.050000,0,0,0,0,0
225,210.497,0.328757,0.615807,0.572438,0.659176,5,0.00001754,0,0.059951,0.044456,0.075445,0.917302,0.930791,0.903812,0.653397,0.597886,0.708908,0.005875,0.011084,0.053613,0.047489,0.050000,0,0,0,0,0
250,252.752,0.320700,0.623927,0.578102,0.669751,5,0.00000000,0,0.058188,0.044959,0.071418,0.920108,0.930731,0.909484,0.660838,0.604093,0.717583,0.005892,0.010460,0.052969,0.045755,0.050000,0,0,0,0,0
275,258.915,0.312082,0.633927,0.587773,0.680081,5,0.00000000,0,0.057820,0.045462,0.070178,0.921585,0.931113,0.912056,0.671151,0.614494,0.727808,0.005908,0.010239,0.051718,0.044236,0.050000,0,0,0,0,0
