step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.537,0.463801,0.211874,0.220797,0.202951,20,0.00001777,0,0.137579,0.154278,0.120880,0.637963,0.622921,0.653005,0.241173,0.254862,0.227484,0.034963,0.024244,0.738687,0.767783,0.050000,0,0,0,0,0
25,27.030,0.278241,0.336466,0.360303,0.312628,20,0.00009308,1,0.055788,0.069576,0.041999,0.866432,0.847067,0.885797,0.355565,0.385372,0.325758,0.015575,0.008252,0.607360,0.670125,0.050000,0,0,0,0,0
50,194.641,0.229190,0.422210,0.454807,0.389613,20,0.00041449,1,0.041396,0.051858,0.030934,0.915347,0.902200,0.928493,0.440029,0.478392,0.401666,0.011619,0.006165,0.515149,0.594373,0.050000,0,0,0,0,0
75,220.678,0.211452,0.470508,0.509644,0.431373,20,0.00046951,2,0.039479,0.047429,0.031529,0.926117,0.918401,0.933833,0.489395,0.533816,0.444973,0.010596,0.006185,0.459963,0.551282,0.050000,0,0,0,0,0
100,388.792,0.196492,0.512188,0.535700,0.488676,20,0.00046143,2,0.036852,0.044080,0.029625,0.935671,0.926947,0.944395,0.531233,0.559313,0.503153,0.009955,0.006020,0.434533,0.492826,0.050000,0,0,0,0,0
125,414.981,0.178115,0.562071,0.568406,0.555736,20,0.00043975,2,0.034718,0.041595,0.027841,0.943941,0.934356,0.953525,0.581628,0.592048,0.571208,0.009403,0.005495,0.402716,0.424434,0.050000,0,0,0,0,0
150,580.030,0.156726,0.603347,0.590025,0.616669,20,0.00019944,4,0.029844,0.033276,0.026413,0.954093,0.948244,0.959942,0.621308,0.609659,0.632957,0.007360,0.005149,0.384508,0.363521,0.050000,0,0,0,0,0
175,605.712,0.145231,0.638143,0.606832,0.669454,20,0.00025058,3,0.027699,0.031007,0.024390,0.959218,0.952781,0.965656,0.655715,0.625648,0.685782,0.007027,0.004966,0.369243,0.310748,0.050000,0,0,0,0,0
200,770.890,0.137087,0.652787,0.613866,0.691709,20,0.00036669,4,0.026575,0.028522,0.024628,0.961598,0.956778,0.966418,0.670060,0.631374,0.708745,0.006219,0.004795,0.363035,0.287926,0.050000,0,0,0,0,0
225,796.706,0.129737,0.667570,0.625026,0.710113,20,0.00022442,5,0.024040,0.025713,0.022368,0.965775,0.961439,0.970111,0.683547,0.641098,0.725996,0.005655,0.004513,0.354093,0.270803,0.050000,0,0,0,0,0
250,961.150,0.119303,0.680473,0.629261,0.731685,20,0.00012681,4,0.020198,0.020527,0.019869,0.971545,0.969025,0.974064,0.694200,0.642178,0.746222,0.004611,0.003902,0.351246,0.250563,0.050000,0,0,0,0,0
275,986.776,0.113914,0.696906,0.639021,0.754790,20,0.00012745,3,0.019214,0.019987,0.018441,0.973410,0.970248,0.976572,0.710251,0.651793,0.768709,0.004560,0.003719,0.342447,0.227341,0.050000,0,0,0,0,0
300,1158.085,0.110192,0.707881,0.644416,0.771345,20,0.00013408,5,0.020539,0.019663,0.021416,0.972241,0.970945,0.973537,0.722476,0.657087,0.787864,0.004468,0.003698,0.337421,0.208677,0.050000,0,0,0,0,0
325,1184.943,0.106321,0.718942,0.652897,0.784987,20,0.00012662,4,0.017965,0.019987,0.015943,0.975631,0.970862,0.980401,0.731724,0.665946,0.797501,0.004515,0.003338,0.328551,0.199186,0.050000,0,0,0,0,0
350,1356.407,0.098799,0.735299,0.660081,0.810516,20,0.00019555,2,0.016506,0.017070,0.015943,0.978105,0.975204,0.981006,0.747393,0.671348,0.823438,0.003818,0.003260,0.323011,0.174013,0.050000,0,0,0,0,0
375,1382.922,0.093751,0.748181,0.660002,0.836359,20,0.00004199,0,0.015793,0.015882,0.015705,0.979355,0.976861,0.981848,0.759989,0.670484,0.849494,0.003566,0.003197,0.323088,0.147758,0.050000,0,0,0,0,0
400,1555.680,0.085611,0.779384,0.663087,0.895680,20,0.00005637,0,0.016193,0.016206,0.016181,0.979524,0.976515,0.982533,0.792003,0.673833,0.910173,0.003539,0.003355,0.320627,0.086317,0.050000,0,0,0,0,0
425,1582.177,0.080351,0.788020,0.665745,0.910295,20,0.00010865,1,0.015258,0.015882,0.014634,0.980730,0.977056,0.984403,0.799967,0.676318,0.923617,0.003607,0.002583,0.318331,0.072255,0.050000,0,0,0,0,0
450,1751.733,0.079971,0.792820,0.667198,0.918442,20,0.00013805,0,0.014170,0.017394,0.010946,0.981682,0.975016,0.988349,0.803649,0.678803,0.928495,0.003940,0.002402,0.315211,0.067585,0.050000,0,0,0,0,0
475,1778.170,0.081043,0.793334,0.669706,0.916961,20,0.00006868,0,0.015224,0.018907,0.011541,0.980375,0.973040,0.987711,0.804956,0.682368,0.927543,0.004204,0.002498,0.311378,0.068109,0.050000,0,0,0,0,0
