step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.387,1.653447,0.192151,0.152158,0.232145,20,0.00000000,0,0.213437,0.094140,0.332735,0.560303,0.638787,0.481820,0.237935,0.166482,0.309388,0.034660,0.046322,0.829360,0.683875,0.000000,0,0,0,0,0
25,27.077,1.267053,0.335133,0.252842,0.417425,20,0.00008005,0,0.142623,0.046553,0.238694,0.767278,0.850392,0.684165,0.390837,0.264612,0.517061,0.016817,0.033012,0.731203,0.477255,0.000000,0,0,0,0,0
50,199.948,1.056707,0.433546,0.315849,0.551243,23,0.00015181,1,0.141734,0.042489,0.240980,0.812604,0.885709,0.739499,0.506675,0.329269,0.684082,0.015606,0.033199,0.666723,0.312058,0.000000,2,1,0,0,0
75,230.837,0.904328,0.502387,0.372688,0.632087,23,0.00016574,2,0.126352,0.034582,0.218122,0.848470,0.917693,0.779247,0.577768,0.385576,0.769959,0.012513,0.029764,0.610376,0.225197,0.000000,2,1,0,0,0
100,417.232,0.764844,0.572776,0.446068,0.699483,24,0.00023640,1,0.118578,0.036503,0.200653,0.866990,0.926826,0.807155,0.651094,0.462351,0.839837,0.012722,0.027274,0.533440,0.156222,0.000000,5,1,2,0,0
125,449.983,0.642942,0.635801,0.512511,0.759092,24,0.00038465,1,0.113872,0.033622,0.194122,0.881968,0.940320,0.823617,0.718096,0.529742,0.906449,0.012564,0.026924,0.466605,0.089523,0.000000,5,1,2,0,0
150,660.338,0.552179,0.682383,0.568664,0.796102,27,0.00026641,1,0.118188,0.038498,0.197878,0.883479,0.938799,0.828158,0.772095,0.590556,0.953633,0.013642,0.027377,0.405877,0.043374,0.000000,8,1,2,0,0
175,696.710,0.516295,0.699714,0.598799,0.800628,27,0.00000016,0,0.114607,0.033622,0.195592,0.889406,0.948477,0.830336,0.788078,0.618932,0.957224,0.012010,0.027004,0.377347,0.040256,0.000000,8,1,2,0,0
200,925.369,0.493322,0.712125,0.619408,0.804841,30,0.00000960,0,0.113930,0.034065,0.193796,0.890828,0.949502,0.832155,0.800662,0.640508,0.960816,0.011974,0.026861,0.355608,0.037177,0.000000,11,1,2,0,0
225,965.172,0.457312,0.732133,0.651715,0.812552,30,0.00000000,1,0.106652,0.029631,0.183673,0.898681,0.957709,0.839652,0.816411,0.671026,0.961796,0.010633,0.025624,0.325954,0.037142,0.000000,11,1,2,0,0
250,1219.449,0.425273,0.748124,0.683636,0.812611,33,0.00000476,0,0.110067,0.029114,0.191020,0.897714,0.960262,0.835165,0.835688,0.703539,0.967837,0.010325,0.026636,0.292972,0.031704,0.000000,14,1,2,0,0
275,1263.915,0.369153,0.776925,0.746908,0.806941,33,0.00005405,1,0.115977,0.027710,0.204245,0.895740,0.965158,0.826322,0.869680,0.767605,0.971755,0.010086,0.028453,0.228887,0.027087,0.000000,14,1,2,0,0
300,1534.407,0.358566,0.783668,0.765906,0.801430,31,0.00000000,1,0.119663,0.029040,0.210286,0.893146,0.964463,0.821829,0.879053,0.788147,0.969959,0.010830,0.029413,0.208330,0.029104,0.000000,14,1,4,0,0
325,1575.303,0.340310,0.794769,0.781152,0.808386,31,0.00000000,1,0.117475,0.031848,0.203102,0.894618,0.961990,0.827246,0.889301,0.806030,0.972571,0.011629,0.028443,0.190834,0.026999,0.000000,14,1,4,0,0
350,1835.626,0.331710,0.798189,0.788098,0.808279,31,0.00000014,0,0.114215,0.029410,0.199020,0.897323,0.965017,0.829630,0.890209,0.811276,0.969143,0.011113,0.027303,0.185911,0.028988,0.000000,14,1,4,0,0
375,1875.854,0.321882,0.805708,0.796494,0.814922,31,0.00000584,0,0.110453,0.032661,0.188245,0.899523,0.961808,0.837239,0.895417,0.822508,0.968327,0.011899,0.026332,0.174347,0.030370,0.000000,14,1,4,0,0
400,2135.747,0.319255,0.808473,0.802813,0.814133,31,0.00000142,0,0.111309,0.035025,0.187592,0.898529,0.959553,0.837505,0.898894,0.830932,0.966857,0.012658,0.026275,0.166496,0.032500,0.000000,14,1,4,0,0
425,2175.842,0.313746,0.812061,0.804036,0.820085,31,0.00000000,0,0.110675,0.036208,0.185143,0.899170,0.958351,0.839989,0.902533,0.833149,0.971918,0.013378,0.025993,0.163447,0.027674,0.000000,14,1,4,0,0
450,2431.194,0.311711,0.813887,0.804555,0.823220,30,0.00002488,1,0.108326,0.038203,0.178449,0.900449,0.956264,0.844634,0.902707,0.835292,0.970122,0.014079,0.024836,0.161624,0.029044,0.000000,14,1,5,0,0
475,2470.170,0.311593,0.811395,0.807742,0.815049,30,0.00003352,0,0.113780,0.038498,0.189061,0.896441,0.956119,0.836763,0.903991,0.838838,0.969143,0.014201,0.025343,0.157522,0.030489,0.000000,14,1,5,0,0
500,2714.435,0.305328,0.818087,0.812376,0.823798,29,0.00000209,1,0.109368,0.040124,0.178612,0.899646,0.954667,0.844624,0.907955,0.844972,0.970939,0.014686,0.024998,0.152087,0.028429,0.000000,14,1,6,0,0
525,2751.848,0.297972,0.821083,0.818621,0.823546,29,0.00000191,0,0.112004,0.039681,0.184327,0.898254,0.955454,0.841053,0.913226,0.851105,0.975347,0.014812,0.025518,0.146192,0.023567,0.000000,14,1,6,0,0
550,2993.032,0.295881,0.821743,0.823634,0.819852,29,0.00000376,0,0.116008,0.041159,0.190857,0.895341,0.954202,0.836481,0.916930,0.857533,0.976327,0.015227,0.026393,0.139801,0.022473,0.000000,14,1,6,0,0
575,3030.942,0.294953,0.823476,0.822325,0.824627,29,0.00000102,1,0.112012,0.042637,0.181388,0.897831,0.952627,0.843035,0.915795,0.857386,0.974204,0.015418,0.025205,0.139932,0.025303,0.000000,14,1,6,0,0
600,3272.185,0.296367,0.822148,0.825398,0.818898,29,0.00000211,0,0.110853,0.039829,0.181878,0.898729,0.955652,0.841806,0.913055,0.858272,0.967837,0.014708,0.025118,0.138759,0.031234,0.000000,14,1,6,0,0
