step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
350,2978.821,0.106850,0.889151,0.870085,0.908217,30,0.00012503,3,0.026834,0.038678,0.014991,0.971479,0.958959,0.983998,0.912785,0.903738,0.921832,0.008358,0.002764,0.024291,0.015188,0.000000,13,1,4
375,3019.039,0.093424,0.903924,0.878602,0.929245,30,0.00010219,4,0.023746,0.038570,0.008923,0.975009,0.959446,0.990572,0.925013,0.912489,0.937537,0.008090,0.001792,0.022544,0.011780,0.000000,13,1,4
400,3494.111,0.086678,0.912619,0.885723,0.939516,30,0.00007944,1,0.023070,0.039002,0.007139,0.975927,0.959342,0.992512,0.933245,0.920268,0.946222,0.008266,0.001452,0.021197,0.009967,0.000000,13,1,4
425,3534.550,0.081419,0.917497,0.891678,0.943316,30,0.00009293,2,0.022384,0.037273,0.007496,0.976718,0.961262,0.992175,0.937650,0.924914,0.950387,0.007793,0.001521,0.019744,0.009292,0.000000,13,1,4
450,4013.496,0.080023,0.923321,0.895857,0.950785,30,0.00006141,2,0.024302,0.040514,0.008090,0.974988,0.958347,0.991630,0.945315,0.932152,0.958477,0.008634,0.001552,0.019224,0.008032,0.000000,13,1,4
475,4053.603,0.078283,0.924746,0.896863,0.952628,30,0.00007507,2,0.023664,0.040190,0.007139,0.975657,0.958699,0.992614,0.946169,0.932908,0.959429,0.008452,0.001531,0.018930,0.007707,0.000000,13,1,4
500,4515.149,0.083208,0.924436,0.896834,0.952039,30,0.00007973,2,0.026858,0.044080,0.009637,0.972557,0.955041,0.990074,0.948790,0.936366,0.961214,0.009569,0.002024,0.019193,0.007891,0.000000,13,1,4
525,4554.990,0.086232,0.921749,0.896641,0.946856,30,0.00010048,3,0.028147,0.042135,0.014158,0.971162,0.956854,0.985470,0.947341,0.934421,0.960262,0.009313,0.002745,0.019362,0.008647,0.000000,13,1,4
550,5022.050,0.088033,0.920545,0.896105,0.944985,30,0.00010343,3,0.028638,0.042999,0.014277,0.970670,0.956017,0.985323,0.946557,0.934637,0.958477,0.009526,0.002881,0.019540,0.008931,0.000000,13,1,4
575,5061.702,0.086337,0.922165,0.896152,0.948179,30,0.00010196,4,0.028502,0.044512,0.012493,0.970880,0.954606,0.987154,0.948033,0.936041,0.960024,0.009726,0.002505,0.019379,0.008465,0.000000,13,1,4
600,5527.922,0.088515,0.920664,0.893897,0.947430,30,0.00006493,4,0.030733,0.049806,0.011660,0.968791,0.949601,0.987981,0.948448,0.938418,0.958477,0.010599,0.002288,0.019528,0.008597,0.000000,13,1,4
625,5567.607,0.082522,0.924661,0.900383,0.948939,30,0.00007614,3,0.026123,0.043323,0.008923,0.973340,0.955915,0.990766,0.948398,0.939391,0.957406,0.009652,0.001735,0.018699,0.008301,0.000000,13,1,4
650,6039.278,0.091391,0.916305,0.888638,0.943971,30,0.00007177,6,0.029481,0.054559,0.004402,0.970181,0.944983,0.995378,0.942624,0.937122,0.948126,0.011602,0.000953,0.020715,0.009262,0.000000,13,1,4
675,6079.164,0.086305,0.917224,0.896074,0.938374,30,0.00015486,4,0.024867,0.045808,0.003926,0.974623,0.953396,0.995850,0.939590,0.937122,0.942058,0.010113,0.000666,0.019624,0.010001,0.000000,13,1,4
700,6556.243,0.094984,0.914529,0.891853,0.937205,30,0.00007817,6,0.030455,0.052939,0.007971,0.969134,0.946635,0.991632,0.941871,0.939067,0.944676,0.011794,0.001568,0.020556,0.010207,0.000000,13,1,4
725,6595.972,0.082441,0.923667,0.896684,0.950649,30,0.00023453,7,0.025150,0.042567,0.007733,0.974221,0.956450,0.991992,0.946427,0.934853,0.958001,0.009498,0.001504,0.019408,0.007978,0.000000,13,1,4
750,7056.827,0.072698,0.932069,0.907328,0.956809,29,0.00022078,6,0.022309,0.036409,0.008209,0.977144,0.962725,0.991562,0.952513,0.940363,0.964664,0.008136,0.001571,0.017253,0.006885,0.000000,13,1,5
775,7096.005,0.069288,0.932840,0.905548,0.960132,29,0.00029492,5,0.019871,0.034032,0.005711,0.979525,0.964930,0.994121,0.950991,0.936366,0.965616,0.007513,0.001084,0.017429,0.006364,0.000000,13,1,5
800,7539.136,0.069298,0.934176,0.909557,0.958796,28,0.00041042,4,0.020505,0.033276,0.007733,0.978932,0.965804,0.992060,0.953017,0.939823,0.966211,0.007418,0.001534,0.016702,0.006613,0.000000,13,1,6
825,7576.861,0.072760,0.931764,0.905377,0.958151,28,0.00047220,4,0.021579,0.036733,0.006425,0.977860,0.962339,0.993382,0.951471,0.938634,0.964307,0.008196,0.001339,0.017425,0.006871,0.000000,13,1,6
850,8014.882,0.064516,0.938985,0.917678,0.960293,28,0.00049843,5,0.019813,0.032844,0.006782,0.979772,0.966509,0.993034,0.957312,0.947818,0.966805,0.007154,0.001371,0.014990,0.006436,0.000000,13,1,6
875,8051.826,0.065624,0.937754,0.914187,0.961320,28,0.00039289,5,0.020363,0.034896,0.005830,0.979217,0.964427,0.994007,0.956507,0.946089,0.966924,0.007506,0.001181,0.015631,0.006185,0.000000,13,1,6
900,8486.373,0.066060,0.939737,0.917163,0.962311,28,0.00034758,4,0.020634,0.034248,0.007020,0.978981,0.965153,0.992808,0.958820,0.948574,0.969066,0.007725,0.001383,0.015359,0.006164,0.000000,13,1,6
925,8522.543,0.067918,0.940444,0.917951,0.962937,28,0.00031252,5,0.022784,0.037597,0.007971,0.976940,0.962025,0.991854,0.961538,0.952463,0.970613,0.008434,0.001603,0.015275,0.006029,0.000000,13,1,6
950,8956.057,0.069160,0.938224,0.914509,0.961939,28,0.00022274,5,0.022665,0.038786,0.006544,0.977030,0.960774,0.993287,0.959106,0.949978,0.968233,0.008763,0.001220,0.016009,0.006014,0.000000,13,1,6
975,8992.430,0.070605,0.936699,0.913252,0.960147,28,0.00029679,5,0.022373,0.038678,0.006068,0.977290,0.960823,0.993758,0.957273,0.948574,0.965973,0.008731,0.001258,0.016287,0.006425,0.000000,13,1,6
1000,9439.203,0.068941,0.937041,0.915157,0.958925,28,0.00027351,5,0.021465,0.037813,0.005116,0.978216,0.961711,0.994720,0.956797,0.949762,0.963831,0.008593,0.000970,0.015790,0.006631,0.000000,13,1,6
1025,9476.250,0.067825,0.939224,0.915643,0.962805,28,0.00025078,5,0.020892,0.037381,0.004402,0.978802,0.962136,0.995468,0.958457,0.949870,0.967043,0.008511,0.000957,0.015913,0.006077,0.000000,13,1,6
1050,9914.451,0.067083,0.939596,0.915452,0.963740,28,0.00032380,3,0.020821,0.037597,0.004045,0.978881,0.961926,0.995837,0.958754,0.949870,0.967638,0.008480,0.000847,0.015844,0.005925,0.000000,13,1,6
1075,9951.506,0.068318,0.937639,0.913283,0.961994,28,0.00029933,4,0.021346,0.037813,0.004878,0.978307,0.961635,0.994979,0.957252,0.947818,0.966686,0.008544,0.000937,0.016148,0.006055,0.000000,13,1,6
1100,10399.041,0.068937,0.938862,0.916294,0.961429,28,0.00025235,4,0.022297,0.039002,0.005592,0.977447,0.960645,0.994249,0.959418,0.952031,0.966805,0.008861,0.001142,0.015710,0.006166,0.000000,13,1,6
1125,10436.222,0.065364,0.940743,0.918414,0.963073,28,0.00023664,3,0.020390,0.035545,0.005235,0.979297,0.963973,0.994622,0.959586,0.951059,0.968114,0.008171,0.001004,0.015270,0.005860,0.000000,13,1,6
1150,10875.575,0.066749,0.939985,0.918310,0.961661,28,0.00010913,2,0.022055,0.035545,0.008566,0.977607,0.963969,0.991245,0.960425,0.950951,0.969899,0.008005,0.001651,0.015191,0.006076,0.000000,13,1,6
1175,10912.733,0.066609,0.940694,0.918023,0.963366,28,0.00010262,1,0.021325,0.035869,0.006782,0.978354,0.963652,0.993056,0.960425,0.950951,0.969899,0.008240,0.001348,0.015366,0.005918,0.000000,13,1,6
1200,11348.450,0.068252,0.938799,0.916146,0.961452,28,0.00011196,1,0.022324,0.038462,0.006187,0.977395,0.961144,0.993645,0.959392,0.951383,0.967400,0.008601,0.001229,0.015563,0.006236,0.000000,13,1,6
1225,11385.525,0.068216,0.938764,0.915261,0.962266,28,0.00012497,2,0.021822,0.037813,0.005830,0.977864,0.961715,0.994013,0.958873,0.949870,0.967876,0.008535,0.001179,0.015806,0.006116,0.000000,13,1,6
1250,11822.909,0.070726,0.938250,0.915810,0.960689,28,0.00014181,4,0.024291,0.040730,0.007852,0.975486,0.959017,0.991955,0.960672,0.953111,0.968233,0.009159,0.001574,0.015671,0.006226,0.000000,13,1,6
1275,11859.823,0.071253,0.938637,0.914102,0.963173,28,0.00015680,4,0.025323,0.042675,0.007971,0.974500,0.957144,0.991856,0.961981,0.953111,0.970851,0.009418,0.001573,0.015911,0.005922,0.000000,13,1,6
1300,12289.451,0.068193,0.939230,0.915903,0.962556,28,0.00019935,3,0.022643,0.038029,0.007258,0.977054,0.961538,0.992570,0.960138,0.950735,0.969542,0.008520,0.001422,0.015561,0.006038,0.000000,13,1,6
1325,12326.355,0.065050,0.940414,0.915989,0.964840,28,0.00018816,3,0.020757,0.036517,0.004997,0.978918,0.962963,0.994873,0.959550,0.949438,0.969661,0.007990,0.001065,0.015499,0.005641,0.000000,13,1,6
1350,12756.008,0.067714,0.940497,0.914933,0.966060,28,0.00018705,3,0.022481,0.038894,0.006068,0.977243,0.960690,0.993796,0.961220,0.950519,0.971921,0.008761,0.001250,0.015922,0.005356,0.000000,13,1,6
1375,12793.138,0.069096,0.938472,0.913938,0.963007,28,0.00016562,3,0.023048,0.039434,0.006663,0.976659,0.960144,0.993174,0.959701,0.949978,0.969423,0.008812,0.001310,0.016065,0.005773,0.000000,13,1,6
1400,13225.186,0.067832,0.938659,0.913582,0.963737,28,0.00019349,4,0.023076,0.038894,0.007258,0.976607,0.960634,0.992579,0.959923,0.949114,0.970732,0.008355,0.001389,0.015905,0.005763,0.000000,13,1,6
1425,13262.021,0.066220,0.939418,0.914530,0.964307,28,0.00020054,3,0.021590,0.036517,0.006663,0.978045,0.962906,0.993183,0.959329,0.947926,0.970732,0.007854,0.001341,0.015799,0.005748,0.000000,13,1,6
1450,13689.342,0.063080,0.943245,0.919065,0.967425,30,0.00017452,2,0.020135,0.035869,0.004402,0.979591,0.963692,0.995490,0.961857,0.952031,0.971684,0.008066,0.000879,0.015104,0.005194,0.000000,16,1,7
1475,13728.794,0.062352,0.945103,0.920158,0.970049,30,0.00020799,3,0.022107,0.039218,0.004997,0.977752,0.960603,0.994900,0.965570,0.956245,0.974896,0.008521,0.000940,0.014521,0.004757,0.000000,16,1,7
1500,14184.175,0.058574,0.951399,0.935725,0.967073,30,0.00019117,2,0.023328,0.042135,0.004521,0.976974,0.958581,0.995368,0.973298,0.975151,0.971446,0.009150,0.000876,0.011528,0.005159,0.000000,16,1,7
1525,14223.640,0.058348,0.951604,0.935092,0.968117,30,0.00019343,2,0.022053,0.040298,0.003807,0.978160,0.960222,0.996098,0.972288,0.972774,0.971802,0.008956,0.000776,0.011813,0.005129,0.000000,16,1,7
1550,14691.088,0.056607,0.953180,0.935869,0.970491,30,0.00024430,2,0.021680,0.039434,0.003926,0.978514,0.961042,0.995986,0.973538,0.972774,0.974301,0.008725,0.000834,0.011662,0.004607,0.000000,16,1,7
1575,14730.514,0.058841,0.953187,0.934487,0.971886,30,0.00024103,2,0.022609,0.042243,0.002974,0.977694,0.958431,0.996958,0.974370,0.973963,0.974777,0.009561,0.000643,0.012148,0.004433,0.000000,16,1,7
1600,15187.369,0.058621,0.953361,0.936312,0.970411,30,0.00022868,3,0.022551,0.039866,0.005235,0.977664,0.960665,0.994662,0.974565,0.973639,0.975491,0.009110,0.001054,0.011851,0.004674,0.000000,16,1,7
1625,15226.555,0.058316,0.952524,0.937968,0.967081,30,0.00021654,5,0.022259,0.039758,0.004759,0.977978,0.960830,0.995126,0.973471,0.975259,0.971684,0.009040,0.000914,0.011500,0.005139,0.000000,16,1,7
1650,15680.145,0.059768,0.953438,0.937584,0.969293,30,0.00024678,6,0.023837,0.040298,0.007377,0.976413,0.960323,0.992502,0.975905,0.975367,0.976443,0.009133,0.001525,0.011606,0.004869,0.000000,16,1,7
1675,15719.411,0.059260,0.954731,0.935998,0.973463,30,0.00024985,4,0.023749,0.043215,0.004283,0.976628,0.957618,0.995638,0.977040,0.976448,0.977632,0.009908,0.000808,0.011983,0.004165,0.000000,16,1,7
1700,16168.261,0.062130,0.951420,0.932851,0.969988,30,0.00019590,4,0.024391,0.045808,0.002974,0.976052,0.955151,0.996952,0.974228,0.975583,0.972873,0.010427,0.000537,0.012612,0.004680,0.000000,16,1,7
1725,16207.626,0.061575,0.952426,0.932597,0.972255,30,0.00019866,2,0.025061,0.046672,0.003450,0.975422,0.954368,0.996476,0.975867,0.976124,0.975610,0.010443,0.000743,0.012355,0.004381,0.000000,16,1,7
1750,16678.418,0.062994,0.950339,0.929892,0.970787,30,0.00021615,3,0.024126,0.046348,0.001904,0.976289,0.954531,0.998047,0.972813,0.972990,0.972635,0.010485,0.000416,0.013139,0.004657,0.000000,16,1,7
1775,16717.803,0.062211,0.951080,0.934139,0.968021,30,0.00020333,2,0.025543,0.046564,0.004521,0.974954,0.954536,0.995372,0.975017,0.977636,0.972397,0.010344,0.000860,0.012035,0.004996,0.000000,16,1,7
1800,17193.543,0.060263,0.950988,0.935273,0.966702,30,0.00020526,2,0.023630,0.043215,0.004045,0.976718,0.957587,0.995850,0.973152,0.975691,0.970613,0.009672,0.000708,0.011923,0.005161,0.000000,16,1,7
1825,17232.986,0.063454,0.949850,0.934008,0.965693,30,0.00019617,2,0.025922,0.046132,0.005711,0.974535,0.954915,0.994154,0.974152,0.977096,0.971208,0.010136,0.001106,0.012139,0.005466,0.000000,16,1,7
1850,17701.426,0.064079,0.951139,0.935667,0.966612,30,0.00018483,2,0.027344,0.046240,0.008447,0.973152,0.954895,0.991409,0.976855,0.978933,0.974777,0.010309,0.001637,0.011772,0.005271,0.000000,16,1,7
