step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.195,1.260056,0.190821,0.151570,0.230071,20,0.00000000,0,0.212629,0.093992,0.331265,0.559317,0.638225,0.480410,0.236051,0.165817,0.306286,0.034612,0.046126,0.253811,0.125838,0.050000,0,0,0,0,0
25,42.794,1.004623,0.285657,0.223962,0.347352,20,0.00000000,0,0.110991,0.037981,0.184000,0.775228,0.859563,0.690894,0.321867,0.232469,0.411265,0.013871,0.025420,0.220435,0.094794,0.050000,0,0,0,0,0
50,314.967,0.910614,0.357882,0.278690,0.437075,20,0.00007860,1,0.106024,0.035395,0.176653,0.817534,0.890739,0.744329,0.401420,0.288554,0.514286,0.012639,0.024257,0.204204,0.080868,0.050000,0,0,0,0,0
75,356.998,0.840500,0.405304,0.313512,0.497095,20,0.00014117,1,0.091784,0.031405,0.152163,0.850783,0.911477,0.790090,0.448046,0.323358,0.572735,0.011250,0.020795,0.193566,0.070545,0.050000,0,0,0,0,0
100,626.396,0.784956,0.449149,0.353038,0.545260,20,0.00030454,1,0.088910,0.032513,0.145306,0.864675,0.918109,0.811241,0.494503,0.364516,0.624490,0.011463,0.019950,0.182574,0.063300,0.050000,0,0,0,0,0
125,668.075,0.720015,0.493127,0.404456,0.581797,20,0.00031940,1,0.085461,0.028227,0.142694,0.879865,0.936439,0.823292,0.540344,0.415872,0.664816,0.009969,0.019641,0.167147,0.057978,0.050000,0,0,0,0,0
150,937.960,0.657426,0.544250,0.469114,0.619387,20,0.00000684,1,0.097964,0.028745,0.167184,0.877983,0.943786,0.812179,0.602768,0.482598,0.722939,0.010259,0.022893,0.148968,0.053597,0.050000,0,0,0,0,0
175,979.667,0.612281,0.580926,0.519774,0.642079,20,0.00000000,0,0.107784,0.031405,0.184163,0.874837,0.944661,0.805013,0.648212,0.536097,0.760327,0.011105,0.025311,0.134829,0.051057,0.050000,0,0,0,0,0
200,1249.452,0.591404,0.603013,0.529546,0.676479,20,0.00000000,0,0.107135,0.032883,0.181388,0.879154,0.943290,0.815018,0.673071,0.546959,0.799184,0.012143,0.024865,0.132715,0.045916,0.050000,0,0,0,0,0
225,1291.284,0.555554,0.630201,0.556565,0.703837,20,0.00000000,0,0.105637,0.032661,0.178612,0.884531,0.946229,0.822834,0.702147,0.574743,0.829551,0.011923,0.024692,0.124926,0.041951,0.050000,0,0,0,0,0
250,1566.037,0.537997,0.646034,0.574930,0.717139,20,0.00001260,1,0.113812,0.033991,0.193633,0.880719,0.945914,0.815523,0.725236,0.594473,0.856000,0.012416,0.026440,0.119670,0.040232,0.050000,0,0,0,0,0
