step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.689,0.596176,0.148737,0.062040,0.235434,5,0.00000000,0,0.152616,0.110046,0.195185,0.487680,0.384921,0.590440,0.175128,0.068868,0.281388,0.022399,0.016310,0.178407,0.071296,0.000000,0,0,0,0,0
25,9.935,0.509927,0.158974,0.075654,0.242295,5,0.00000150,1,0.073046,0.054195,0.091897,0.668800,0.595406,0.742193,0.172158,0.079754,0.264561,0.010988,0.007583,0.167125,0.064624,0.000000,0,0,0,0,0
50,18.971,0.486629,0.191637,0.097219,0.286054,5,0.00000159,1,0.067248,0.046740,0.087756,0.732636,0.685259,0.780013,0.206460,0.101763,0.311157,0.009357,0.007247,0.161940,0.060619,0.000000,0,0,0,0,0
75,27.576,0.455451,0.248694,0.144573,0.352815,5,0.00001224,0,0.064770,0.044373,0.085167,0.795448,0.772865,0.818031,0.266926,0.150988,0.382863,0.008995,0.006975,0.153139,0.054619,0.000000,0,0,0,0,0
100,36.286,0.418453,0.307216,0.209469,0.404963,5,0.00000651,1,0.058398,0.042244,0.074553,0.845804,0.837875,0.853733,0.326736,0.218317,0.435154,0.008534,0.006111,0.141140,0.049778,0.000000,0,0,0,0,0
125,44.882,0.384580,0.376155,0.288501,0.463810,5,0.00000199,0,0.059478,0.049580,0.069376,0.868295,0.859302,0.877289,0.399396,0.302804,0.495988,0.010033,0.005721,0.127940,0.044657,0.000000,0,0,0,0,0
150,53.580,0.363293,0.397784,0.318238,0.477329,5,0.00000000,0,0.049142,0.047805,0.050479,0.891574,0.874612,0.908537,0.417438,0.333452,0.501424,0.009328,0.004126,0.122049,0.042781,0.000000,0,0,0,0,0
175,62.086,0.344494,0.414594,0.342474,0.486715,5,0.00000000,0,0.041225,0.039995,0.042454,0.910916,0.899044,0.922787,0.431774,0.356171,0.507378,0.007603,0.003498,0.116675,0.041696,0.000000,0,0,0,0,0
200,70.388,0.327949,0.446507,0.379719,0.513294,5,0.00000000,0,0.044453,0.037392,0.051514,0.913089,0.913306,0.912872,0.466827,0.393918,0.539736,0.007101,0.004258,0.109889,0.039887,0.000000,0,0,0,0,0
225,78.732,0.299800,0.494360,0.434503,0.554217,5,0.00000000,0,0.042201,0.031594,0.052809,0.925581,0.934155,0.917006,0.515858,0.448231,0.583484,0.006422,0.004307,0.100023,0.036466,0.000000,0,0,0,0,0
