step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.067,1.733481,0.163615,0.130374,0.196857,20,0.00000000,0,0.231402,0.101825,0.360980,0.505601,0.585190,0.426012,0.205784,0.143649,0.267918,0.037397,0.050204,0.852074,0.723615,0.000000,0,0,0,0,0
25,36.883,1.352703,0.296093,0.193191,0.398995,20,0.00000000,0,0.132009,0.061405,0.202612,0.736330,0.769551,0.703110,0.342446,0.205054,0.479837,0.022105,0.027900,0.790431,0.512550,0.000000,0,0,0,0,0
50,456.315,1.153995,0.382032,0.254507,0.509558,23,0.00006957,0,0.120489,0.045223,0.195755,0.805773,0.854701,0.756844,0.437661,0.266016,0.609306,0.015556,0.026773,0.729465,0.383382,0.000000,2,1,0,0,0
75,497.741,0.971152,0.466650,0.318039,0.615261,23,0.00004786,0,0.126258,0.037168,0.215347,0.837567,0.898732,0.776403,0.538808,0.329860,0.747755,0.012543,0.029623,0.665931,0.244426,0.000000,2,1,0,0,0
100,939.263,0.820046,0.537596,0.403418,0.671773,24,0.00013446,0,0.153949,0.029040,0.278857,0.844785,0.934620,0.754950,0.637118,0.415133,0.859102,0.009991,0.038560,0.580082,0.136769,0.000000,4,2,2,0,0
125,982.138,0.743787,0.573901,0.450985,0.696818,24,0.00055497,1,0.165669,0.028153,0.303184,0.846228,0.942758,0.749697,0.685882,0.463681,0.908082,0.009808,0.041836,0.532110,0.087310,0.000000,4,2,2,0,0
150,1473.826,0.686590,0.603937,0.493625,0.714250,27,0.00031755,1,0.165409,0.031553,0.299265,0.848902,0.941651,0.756153,0.718600,0.509200,0.928000,0.010683,0.041366,0.486692,0.067742,0.000000,7,2,2,0,0
175,1522.546,0.618654,0.637838,0.549348,0.726328,27,0.00045780,1,0.157227,0.026454,0.288000,0.859900,0.955188,0.764612,0.749696,0.563881,0.935510,0.009116,0.039136,0.432254,0.061775,0.000000,7,2,2,0,0
200,2077.631,0.558184,0.669539,0.612529,0.726549,30,0.00047793,2,0.168688,0.025050,0.312327,0.857446,0.961634,0.753257,0.790671,0.627873,0.953469,0.008565,0.043350,0.368419,0.043754,0.000000,10,2,2,0,0
225,2131.485,0.502624,0.699593,0.671061,0.728125,30,0.00043234,2,0.165919,0.025715,0.306122,0.860240,0.963986,0.756494,0.819669,0.688317,0.951020,0.008529,0.042479,0.307921,0.046184,0.000000,10,2,2,0,0
250,2757.978,0.460166,0.722680,0.710526,0.734834,33,0.00046543,1,0.167912,0.030518,0.305306,0.859271,0.959988,0.758554,0.845697,0.732210,0.959184,0.009791,0.042395,0.264158,0.038033,0.000000,12,3,2,0,0
275,2817.300,0.423607,0.745864,0.742394,0.749335,33,0.00043634,1,0.159379,0.029779,0.288980,0.866110,0.962508,0.769711,0.865190,0.764502,0.965878,0.011058,0.040426,0.231865,0.032534,0.000000,12,3,2,0,0
300,3475.351,0.389590,0.763729,0.778214,0.749243,35,0.00034153,1,0.164770,0.035173,0.294367,0.862655,0.958165,0.767145,0.887691,0.805586,0.969796,0.012423,0.040828,0.191275,0.028333,0.000000,15,3,3,0,0
325,3537.404,0.374609,0.773037,0.793001,0.753074,35,0.00033246,1,0.164468,0.040937,0.288000,0.861904,0.952751,0.771058,0.897711,0.825464,0.969959,0.014616,0.039466,0.171217,0.028428,0.000000,15,3,3,0,0
350,4224.415,0.354557,0.784547,0.805970,0.763124,34,0.00033848,2,0.162969,0.044632,0.281306,0.863120,0.949658,0.776582,0.909869,0.841942,0.977796,0.015677,0.038451,0.154707,0.022469,0.000000,15,3,4,0,0
375,4284.918,0.355543,0.785831,0.817616,0.754047,34,0.00040220,2,0.167793,0.044484,0.291102,0.860153,0.950489,0.769817,0.913769,0.853987,0.973551,0.016098,0.040342,0.142830,0.026145,0.000000,15,3,4,0,0
400,4972.340,0.353732,0.787011,0.824369,0.749653,34,0.00033296,3,0.169698,0.045518,0.293878,0.858655,0.949837,0.767472,0.915926,0.861893,0.969959,0.016082,0.041039,0.134875,0.029417,0.000000,15,3,4,0,0
425,5031.842,0.361181,0.779578,0.813004,0.746151,34,0.00042123,4,0.174368,0.044410,0.304327,0.856043,0.950298,0.761789,0.911167,0.849110,0.973224,0.015923,0.041639,0.147334,0.023402,0.000000,15,3,4,0,0
450,5711.561,0.350598,0.786496,0.829688,0.743304,36,0.00040063,2,0.180232,0.043893,0.316571,0.853672,0.951766,0.755578,0.922359,0.866105,0.978612,0.015324,0.044363,0.130639,0.019855,0.000000,18,3,5,0,0
475,5775.190,0.339113,0.793666,0.841202,0.746129,36,0.00050797,2,0.174885,0.042341,0.307429,0.857153,0.953935,0.760372,0.926165,0.876820,0.975510,0.015566,0.042900,0.119864,0.022668,0.000000,18,3,5,0,0
