step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.497,0.451000,0.159421,0.163579,0.155264,20,0.00000000,0,0.076295,0.089379,0.063212,0.694540,0.665971,0.723108,0.171639,0.178199,0.165078,0.024519,0.027607,0.807528,0.831742,0.050000,0,0,0,0,0
25,26.462,0.278413,0.256789,0.270696,0.242881,20,0.00000000,0,0.027614,0.032459,0.022769,0.905991,0.895945,0.916036,0.263947,0.279483,0.248411,0.008661,0.009732,0.705330,0.747800,0.050000,0,0,0,0,0
50,195.622,0.226654,0.394543,0.387698,0.401388,20,0.00005733,0,0.022104,0.023624,0.020585,0.947986,0.943818,0.952154,0.403253,0.396856,0.409651,0.006355,0.008870,0.588009,0.586613,0.050000,0,0,0,0,0
75,221.721,0.181047,0.507130,0.493156,0.521105,20,0.00000118,0,0.017655,0.019159,0.016150,0.966841,0.963280,0.970403,0.516062,0.502604,0.529521,0.005173,0.006688,0.481221,0.466911,0.050000,0,0,0,0,0
100,391.780,0.147563,0.607659,0.596417,0.618901,20,0.00020659,2,0.015554,0.017671,0.013437,0.975368,0.971709,0.979027,0.617087,0.606957,0.627217,0.004897,0.005541,0.378118,0.368940,0.050000,0,0,0,0,0
125,418.685,0.132912,0.656649,0.650096,0.663202,20,0.00035596,1,0.015137,0.017764,0.012510,0.977782,0.973854,0.981711,0.666571,0.661644,0.671499,0.004824,0.005368,0.322102,0.324631,0.050000,0,0,0,0,0
150,590.835,0.118559,0.676408,0.668954,0.683862,20,0.00003904,1,0.012640,0.016741,0.008539,0.981874,0.975978,0.987771,0.684927,0.680153,0.689701,0.004606,0.003481,0.304095,0.306340,0.050000,0,0,0,0,0
175,617.799,0.107457,0.692820,0.685869,0.699770,20,0.00002739,1,0.009680,0.012277,0.007082,0.986337,0.982625,0.990050,0.699508,0.694289,0.704726,0.003383,0.003069,0.290045,0.291377,0.050000,0,0,0,0,0
200,790.533,0.104135,0.704174,0.696747,0.711602,20,0.00005342,0,0.009818,0.012091,0.007546,0.986364,0.983143,0.989585,0.711071,0.705171,0.716971,0.003388,0.003039,0.279023,0.278693,0.050000,0,0,0,0,0
225,817.487,0.095355,0.719255,0.712195,0.726315,20,0.00005394,0,0.007936,0.010510,0.005361,0.989159,0.985607,0.992711,0.724945,0.719680,0.730209,0.002992,0.002280,0.264101,0.266182,0.050000,0,0,0,0,0
250,990.070,0.093193,0.732806,0.726354,0.739259,20,0.00003695,2,0.008918,0.011812,0.006023,0.988074,0.984182,0.991966,0.739322,0.734933,0.743712,0.003222,0.002440,0.249828,0.252241,0.050000,0,0,0,0,0
275,1016.875,0.092545,0.742850,0.735124,0.750575,20,0.00002881,2,0.010484,0.014416,0.006553,0.986218,0.981035,0.991401,0.750608,0.745722,0.755494,0.003929,0.002272,0.239077,0.241018,0.050000,0,0,0,0,0
300,1184.278,0.092439,0.745953,0.737204,0.754702,20,0.00002842,2,0.011102,0.015718,0.006487,0.985487,0.979440,0.991533,0.754194,0.748791,0.759598,0.004199,0.002214,0.235932,0.236587,0.050000,0,0,0,0,0
325,1210.467,0.092326,0.746246,0.740632,0.751859,20,0.00002091,1,0.010393,0.015160,0.005626,0.986425,0.980235,0.992614,0.753975,0.751860,0.756089,0.004225,0.002167,0.232362,0.240021,0.050000,0,0,0,0,0
350,1374.117,0.093989,0.749966,0.744441,0.755491,20,0.00000626,0,0.011474,0.016462,0.006487,0.985125,0.978708,0.991542,0.758544,0.756696,0.760392,0.004493,0.002555,0.228046,0.235619,0.050000,0,0,0,0,0
375,1399.465,0.092166,0.753652,0.749954,0.757351,20,0.00000237,0,0.011422,0.016555,0.006288,0.985281,0.978746,0.991817,0.762241,0.762370,0.762113,0.004595,0.002273,0.222074,0.234006,0.050000,0,0,0,0,0
400,1563.013,0.090662,0.755685,0.752541,0.758829,20,0.00000214,0,0.011162,0.015904,0.006420,0.985642,0.979621,0.991663,0.764105,0.764509,0.763701,0.004421,0.002198,0.220649,0.232393,0.050000,0,0,0,0,0
425,1588.514,0.091070,0.759172,0.757689,0.760655,20,0.00000350,0,0.011176,0.015997,0.006354,0.985705,0.979643,0.991767,0.767649,0.769810,0.765488,0.004457,0.002470,0.215211,0.230964,0.050000,0,0,0,0,0
450,1754.312,0.090769,0.761387,0.759535,0.763239,20,0.00000590,1,0.011495,0.016834,0.006156,0.985358,0.978668,0.992048,0.770129,0.772321,0.767938,0.004599,0.002428,0.212382,0.228350,0.050000,0,0,0,0,0
475,1779.607,0.088026,0.767285,0.763392,0.771179,20,0.00001456,0,0.011036,0.015718,0.006354,0.986005,0.980132,0.991879,0.775735,0.775391,0.776079,0.004245,0.002495,0.209586,0.220203,0.050000,0,0,0,0,0
500,1942.405,0.085927,0.770389,0.766508,0.774270,20,0.00001512,0,0.010246,0.014137,0.006354,0.987025,0.982139,0.991911,0.778267,0.777344,0.779190,0.003933,0.002489,0.207405,0.217139,0.050000,0,0,0,0,0
525,1968.231,0.089653,0.772468,0.768247,0.776689,20,0.00002914,1,0.012212,0.018136,0.006288,0.984679,0.977339,0.992019,0.781876,0.782180,0.781573,0.005035,0.002457,0.202784,0.214795,0.050000,0,0,0,0,0
550,2134.559,0.090426,0.775079,0.768705,0.781453,20,0.00005242,1,0.013487,0.020554,0.006420,0.983186,0.974469,0.991902,0.785488,0.784505,0.786471,0.005642,0.002264,0.199814,0.210052,0.050000,0,0,0,0,0
575,2160.374,0.095107,0.779299,0.770911,0.787687,20,0.00007719,1,0.016337,0.026321,0.006354,0.979926,0.967804,0.992048,0.791947,0.791202,0.792693,0.007124,0.002256,0.193658,0.203254,0.050000,0,0,0,0,0
600,2325.565,0.101473,0.792416,0.773639,0.811193,20,0.00014346,1,0.020124,0.033761,0.006487,0.975807,0.959496,0.992118,0.808107,0.799758,0.816455,0.009268,0.002535,0.186113,0.179581,0.050000,0,0,0,0,0
625,2351.482,0.097164,0.797632,0.779953,0.815312,20,0.00006926,2,0.018616,0.030878,0.006354,0.977666,0.963017,0.992315,0.812264,0.804036,0.820492,0.008590,0.002499,0.181581,0.175730,0.050000,0,0,0,0,0
650,2517.338,0.094304,0.802154,0.783142,0.821165,20,0.00008908,1,0.018477,0.030599,0.006354,0.977921,0.963473,0.992369,0.816745,0.807106,0.826383,0.008424,0.002280,0.178643,0.169940,0.050000,0,0,0,0,0
675,2543.159,0.094980,0.802503,0.784128,0.820879,20,0.00015068,1,0.018178,0.030134,0.006222,0.978280,0.964036,0.992524,0.816871,0.807757,0.825986,0.008437,0.002430,0.177659,0.170331,0.050000,0,0,0,0,0
700,2709.098,0.096809,0.802726,0.786062,0.819390,20,0.00013824,1,0.018988,0.031622,0.006354,0.977411,0.962468,0.992353,0.817758,0.810919,0.824596,0.008871,0.002479,0.174744,0.171273,0.050000,0,0,0,0,0
725,2734.858,0.096835,0.802847,0.786950,0.818744,20,0.00015196,1,0.019207,0.031994,0.006420,0.977183,0.962098,0.992268,0.818064,0.812128,0.824001,0.008872,0.002496,0.173453,0.172108,0.050000,0,0,0,0,0
750,2902.441,0.091870,0.805831,0.791501,0.820160,20,0.00015197,1,0.017632,0.028646,0.006619,0.979029,0.966012,0.992046,0.819882,0.814174,0.825589,0.007992,0.002338,0.171865,0.170510,0.050000,0,0,0,0,0
775,2928.480,0.094438,0.804461,0.790376,0.818547,20,0.00013892,1,0.018324,0.030227,0.006420,0.978237,0.964207,0.992267,0.819035,0.814267,0.823802,0.008395,0.002478,0.171296,0.172592,0.050000,0,0,0,0,0
800,3093.447,0.093072,0.805049,0.791892,0.818206,20,0.00020976,1,0.018244,0.030134,0.006354,0.978359,0.964376,0.992342,0.819580,0.815755,0.823405,0.008388,0.002191,0.170017,0.172919,0.050000,0,0,0,0,0
825,3119.205,0.091456,0.803539,0.789345,0.817733,20,0.00017464,1,0.017281,0.028274,0.006288,0.979377,0.966338,0.992416,0.817269,0.811663,0.822875,0.007863,0.002239,0.173304,0.173210,0.050000,0,0,0,0,0
850,3286.624,0.092396,0.802499,0.788950,0.816047,20,0.00015538,1,0.017487,0.028553,0.006420,0.979126,0.966010,0.992243,0.816382,0.811477,0.821287,0.007914,0.002333,0.174199,0.174690,0.050000,0,0,0,0,0
875,3312.547,0.093932,0.804541,0.790475,0.818607,20,0.00018706,1,0.018226,0.031157,0.005295,0.978395,0.963183,0.993607,0.819023,0.815104,0.822941,0.008668,0.002078,0.170906,0.173090,0.050000,0,0,0,0,0
