step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.832,1.399953,0.131209,0.129043,0.133375,10,0.00224480,0,0.214978,0.123381,0.306574,0.451316,0.540214,0.362418,0.159614,0.144964,0.174265,0.015443,0.042171,0.842601,0.818219,0.000000,0,0,0,0,0
25,13.855,1.208152,0.196756,0.195968,0.197545,10,0.00006000,0,0.111664,0.052698,0.170631,0.685975,0.796528,0.575421,0.218774,0.206295,0.231252,0.006507,0.023255,0.781014,0.760556,0.000000,0,0,0,0,0
50,26.499,1.071333,0.277263,0.264069,0.290456,10,0.00098388,0,0.096556,0.038669,0.154443,0.780546,0.876437,0.684654,0.304798,0.274281,0.335315,0.004692,0.020823,0.714250,0.656506,0.000000,0,0,0,0,0
75,39.901,0.893915,0.383097,0.364976,0.401218,10,0.00137554,0,0.068496,0.025000,0.111992,0.868354,0.937359,0.799349,0.410126,0.374101,0.446151,0.003028,0.014815,0.614989,0.546600,0.000000,0,0,0,0,0
100,53.294,0.752346,0.480345,0.470669,0.490021,10,0.00023220,0,0.083991,0.042446,0.125537,0.867483,0.920378,0.814589,0.521092,0.490647,0.551536,0.005175,0.016846,0.498567,0.442618,0.000000,0,0,0,0,0
125,66.423,0.656078,0.545019,0.564241,0.525797,10,0.00077035,0,0.094504,0.065288,0.123720,0.864443,0.902024,0.826861,0.595964,0.601079,0.590849,0.007824,0.016778,0.388739,0.402658,0.000000,0,0,0,0,0
150,79.610,0.600249,0.584024,0.603044,0.565003,10,0.00093930,0,0.106800,0.075180,0.138421,0.859503,0.896097,0.822908,0.645796,0.648381,0.643211,0.009190,0.018710,0.342796,0.352274,0.000000,0,0,0,0,0
175,93.287,0.570411,0.603128,0.621984,0.584271,10,0.00036848,1,0.109040,0.073381,0.144698,0.861551,0.900971,0.822132,0.668220,0.667626,0.668814,0.008977,0.019546,0.323742,0.326575,0.000000,0,0,0,0,0
200,106.239,0.557159,0.611665,0.633035,0.590294,10,0.00040731,1,0.106509,0.066007,0.147010,0.866254,0.910901,0.821608,0.675947,0.674820,0.677073,0.007948,0.019914,0.317128,0.318024,0.000000,0,0,0,0,0
225,119.311,0.549362,0.619185,0.636595,0.601775,10,0.00039300,2,0.116612,0.060612,0.172613,0.860542,0.917624,0.803461,0.690415,0.675180,0.705649,0.007369,0.023547,0.317770,0.290135,0.000000,0,0,0,0,0
250,131.949,0.520086,0.637402,0.647187,0.627618,10,0.00039339,1,0.128560,0.074101,0.183019,0.852960,0.903671,0.802249,0.718814,0.695144,0.742484,0.009046,0.024932,0.296452,0.253916,0.000000,0,0,0,0,0
275,144.850,0.472033,0.667036,0.683628,0.650444,10,0.00037973,2,0.129815,0.088669,0.170961,0.855114,0.893544,0.816684,0.752945,0.744245,0.761645,0.010630,0.023081,0.248829,0.235351,0.000000,0,0,0,0,0
300,157.915,0.460770,0.675195,0.694175,0.656215,10,0.00043306,2,0.127253,0.074460,0.180046,0.860292,0.909230,0.811353,0.760114,0.745863,0.774364,0.009017,0.024324,0.247029,0.223217,0.000000,0,0,0,0,0
325,171.013,0.452911,0.679968,0.702276,0.657659,10,0.00046034,2,0.131135,0.082554,0.179716,0.856988,0.902049,0.811927,0.768051,0.760252,0.775851,0.009945,0.024317,0.233449,0.220799,0.000000,0,0,0,0,0
350,183.789,0.428637,0.694889,0.733531,0.656246,10,0.00039108,2,0.128523,0.089388,0.167658,0.859937,0.899393,0.820481,0.782685,0.799101,0.766270,0.010641,0.022801,0.194932,0.229593,0.000000,0,0,0,0,0
375,196.936,0.413203,0.704212,0.742469,0.665955,10,0.00032623,2,0.129558,0.098561,0.160555,0.860092,0.892190,0.827995,0.794262,0.815647,0.772877,0.011655,0.021593,0.179931,0.223967,0.000000,0,0,0,0,0
400,209.797,0.405973,0.708345,0.738566,0.678123,10,0.00026264,2,0.133618,0.108993,0.158242,0.857435,0.882558,0.832312,0.802248,0.819065,0.785431,0.012979,0.021429,0.176303,0.211301,0.000000,0,0,0,0,0
425,222.525,0.393595,0.716022,0.751018,0.681026,10,0.00057610,2,0.125506,0.104496,0.146515,0.865060,0.888119,0.842002,0.805151,0.829496,0.780806,0.012757,0.019615,0.165180,0.215550,0.000000,0,0,0,0,0
450,235.001,0.388255,0.719743,0.754514,0.684971,10,0.00057017,2,0.124311,0.105576,0.143046,0.866589,0.887656,0.845523,0.808563,0.834173,0.782953,0.012892,0.019206,0.161381,0.213301,0.000000,0,0,0,0,0
475,247.620,0.381479,0.721922,0.757012,0.686831,10,0.00032613,2,0.131758,0.122122,0.141394,0.860752,0.874306,0.847197,0.816702,0.849460,0.783944,0.014550,0.019036,0.146005,0.211442,0.000000,0,0,0,0,0
500,260.126,0.372938,0.727808,0.767084,0.688532,10,0.00043233,2,0.147619,0.134353,0.160885,0.849347,0.866249,0.832445,0.834725,0.870144,0.799306,0.016141,0.021583,0.126108,0.197146,0.000000,0,0,0,0,0
525,272.705,0.366793,0.732503,0.771052,0.693954,10,0.00035545,2,0.137035,0.132014,0.142055,0.858313,0.868624,0.848003,0.832688,0.872842,0.792534,0.016248,0.019045,0.123520,0.204127,0.000000,0,0,0,0,0
550,285.320,0.363651,0.734129,0.777689,0.690570,10,0.00083494,1,0.128521,0.123741,0.133300,0.865216,0.875969,0.854463,0.828272,0.873921,0.782623,0.015169,0.017834,0.122928,0.212042,0.000000,0,0,0,0,0
575,297.849,0.364633,0.734374,0.780252,0.688496,10,0.00065042,2,0.122372,0.114748,0.129997,0.870140,0.883449,0.856831,0.823891,0.869784,0.777998,0.014177,0.017411,0.126778,0.217300,0.000000,0,0,0,0,0
600,310.646,0.363632,0.734666,0.777669,0.691663,10,0.00096600,1,0.114213,0.105036,0.123389,0.877023,0.891085,0.862961,0.818180,0.859353,0.777007,0.012804,0.016412,0.135946,0.219064,0.000000,0,0,0,0,0
625,323.437,0.361798,0.735056,0.777760,0.692353,10,0.00110645,1,0.118261,0.111151,0.125372,0.873718,0.886041,0.861395,0.821681,0.864209,0.779154,0.013034,0.016807,0.131919,0.217037,0.000000,0,0,0,0,0
650,336.101,0.361062,0.734678,0.780448,0.688909,10,0.00112816,2,0.114481,0.107554,0.121407,0.876766,0.889341,0.864191,0.818468,0.864388,0.772547,0.012693,0.016079,0.131117,0.222484,0.000000,0,0,0,0,0
675,348.858,0.359940,0.735492,0.782305,0.688679,10,0.00135948,1,0.114248,0.107914,0.120581,0.877072,0.889278,0.864865,0.819224,0.866727,0.771721,0.012656,0.016040,0.128293,0.223906,0.000000,0,0,0,0,0
700,361.359,0.358482,0.737287,0.779424,0.695150,10,0.00070874,2,0.117839,0.104856,0.130823,0.874389,0.891454,0.857323,0.823621,0.861151,0.786092,0.012496,0.017318,0.135160,0.209663,0.000000,0,0,0,0,0
725,373.963,0.362333,0.736047,0.771918,0.700176,10,0.00041122,2,0.115230,0.101619,0.128840,0.876547,0.893255,0.859838,0.820373,0.850360,0.790387,0.012459,0.017136,0.145916,0.205789,0.000000,0,0,0,0,0
750,386.291,0.365075,0.732081,0.766504,0.697658,10,0.00066425,2,0.120699,0.106115,0.135282,0.871439,0.888763,0.854115,0.819940,0.847842,0.792038,0.012496,0.017894,0.147611,0.203464,0.000000,0,0,0,0,0
775,398.843,0.356240,0.738438,0.776204,0.700672,10,0.00064176,2,0.117599,0.105036,0.130162,0.874867,0.890902,0.858832,0.824803,0.857734,0.791873,0.012479,0.017247,0.138151,0.204053,0.000000,0,0,0,0,0
800,411.588,0.351951,0.742144,0.784448,0.699840,10,0.00053479,1,0.119603,0.105576,0.133631,0.873661,0.891477,0.855845,0.830313,0.867266,0.793360,0.012662,0.017888,0.129076,0.202799,0.000000,0,0,0,0,0
825,424.415,0.351905,0.742921,0.785318,0.700525,10,0.00066554,1,0.117992,0.102518,0.133465,0.875115,0.894131,0.856100,0.829924,0.865827,0.794020,0.012581,0.017906,0.129290,0.202732,0.000000,0,0,0,0,0
850,437.149,0.344219,0.747290,0.782446,0.712135,10,0.00070877,1,0.111713,0.104496,0.118930,0.881129,0.892128,0.870130,0.830519,0.864209,0.796829,0.012873,0.015731,0.132163,0.199043,0.000000,0,0,0,0,0
875,449.799,0.344266,0.747134,0.780214,0.714053,10,0.00062549,1,0.112484,0.107194,0.117773,0.880512,0.889609,0.871416,0.830999,0.863849,0.798150,0.013077,0.015660,0.132561,0.198080,0.000000,0,0,0,0,0
900,462.425,0.342567,0.747110,0.777150,0.717070,10,0.00048409,1,0.116584,0.114568,0.118599,0.877186,0.883184,0.871188,0.834151,0.866187,0.802114,0.013543,0.015886,0.130334,0.194369,0.000000,0,0,0,0,0
925,475.119,0.342557,0.746543,0.779409,0.713676,10,0.00046512,1,0.118896,0.114568,0.123224,0.875122,0.883483,0.866762,0.835162,0.868705,0.801619,0.013476,0.016451,0.127250,0.194797,0.000000,0,0,0,0,0
950,487.712,0.342294,0.747303,0.777885,0.716721,10,0.00034551,1,0.120831,0.117446,0.124215,0.873700,0.880970,0.866430,0.837496,0.869245,0.805748,0.014200,0.016621,0.126409,0.190619,0.000000,0,0,0,0,0
975,500.201,0.342542,0.746581,0.775513,0.717649,10,0.00035010,1,0.125265,0.120863,0.129666,0.870020,0.877929,0.862111,0.839974,0.869245,0.810704,0.014333,0.017262,0.127087,0.186154,0.000000,0,0,0,0,0
1000,512.512,0.342228,0.747607,0.778995,0.716220,10,0.00028259,1,0.125502,0.116547,0.134457,0.869927,0.881838,0.858015,0.841152,0.869784,0.812521,0.014187,0.018046,0.125652,0.183815,0.000000,0,0,0,0,0
1025,524.651,0.340684,0.749589,0.780957,0.718222,10,0.00029598,1,0.122863,0.112590,0.133135,0.872348,0.885285,0.859410,0.841363,0.868885,0.813842,0.013925,0.017952,0.126729,0.182450,0.000000,0,0,0,0,0
1050,536.823,0.339095,0.750299,0.782440,0.718158,10,0.00038473,1,0.123927,0.114388,0.133465,0.871581,0.884026,0.859135,0.842975,0.871942,0.814007,0.014015,0.017970,0.124050,0.182230,0.000000,0,0,0,0,0
1075,548.915,0.340358,0.749601,0.781669,0.717534,10,0.00028584,1,0.123934,0.114568,0.133300,0.871471,0.883780,0.859162,0.842202,0.871223,0.813181,0.014096,0.017826,0.125375,0.183117,0.000000,0,0,0,0,0
1100,560.740,0.340055,0.750363,0.782658,0.718068,10,0.00032061,1,0.124648,0.113849,0.135448,0.871015,0.884489,0.857540,0.843546,0.871763,0.815329,0.014193,0.018102,0.124774,0.181269,0.000000,0,0,0,0,0
1125,572.778,0.339440,0.750301,0.782665,0.717938,10,0.00019210,1,0.124747,0.112230,0.137265,0.870938,0.885798,0.856079,0.843494,0.870504,0.816485,0.013816,0.018381,0.125726,0.180098,0.000000,0,0,0,0,0
1150,584.849,0.339956,0.750061,0.782975,0.717148,10,0.00027268,1,0.124463,0.111331,0.137595,0.871125,0.886568,0.855683,0.842984,0.870144,0.815824,0.013808,0.018415,0.125370,0.180963,0.000000,0,0,0,0,0
1175,596.969,0.339849,0.749042,0.781068,0.717017,10,0.00030224,1,0.126040,0.111511,0.140568,0.869751,0.886176,0.853326,0.842986,0.868165,0.817806,0.013701,0.018598,0.126941,0.178806,0.000000,0,0,0,0,0
1200,609.022,0.338800,0.750988,0.782109,0.719866,10,0.00032365,1,0.124650,0.111871,0.137430,0.871149,0.886018,0.856279,0.844201,0.869604,0.818797,0.013794,0.018549,0.126128,0.177886,0.000000,0,0,0,0,0
1225,621.031,0.339539,0.750573,0.782651,0.718496,10,0.00035022,1,0.124546,0.111331,0.137760,0.871155,0.886526,0.855784,0.843630,0.869784,0.817476,0.013804,0.018580,0.125731,0.179081,0.000000,0,0,0,0,0
1250,633.027,0.341044,0.749459,0.781871,0.717047,10,0.00034073,1,0.124867,0.113129,0.136604,0.870708,0.884967,0.856449,0.842661,0.870324,0.814998,0.013960,0.018459,0.125409,0.181341,0.000000,0,0,0,0,0
1275,645.086,0.339259,0.750204,0.782932,0.717476,10,0.00032818,1,0.125843,0.112770,0.138916,0.870048,0.885396,0.854699,0.844184,0.871223,0.817146,0.013879,0.018560,0.124793,0.179353,0.000000,0,0,0,0,0
