step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.582,0.615838,0.154033,0.186302,0.121763,20,0.00018427,0,0.161230,0.111545,0.210915,0.530683,0.649922,0.411444,0.177264,0.207083,0.147445,0.027868,0.047817,0.182990,0.198391,0.050000,0,0,0,0,0
25,28.240,0.410962,0.227965,0.240034,0.215896,20,0.00000024,1,0.073278,0.049020,0.097537,0.772724,0.837047,0.708401,0.244377,0.251801,0.236953,0.011925,0.021839,0.161114,0.160454,0.050000,0,0,0,0,0
50,197.389,0.334345,0.339404,0.329354,0.349454,20,0.00022874,0,0.055741,0.039116,0.072366,0.867788,0.897429,0.838146,0.358490,0.342237,0.374742,0.009368,0.015899,0.140548,0.129700,0.050000,0,0,0,0,0
75,222.778,0.271196,0.463285,0.436687,0.489884,20,0.00033087,1,0.045973,0.030212,0.061734,0.915486,0.937070,0.893903,0.485003,0.449880,0.520126,0.007331,0.013541,0.117052,0.100530,0.050000,0,0,0,0,0
100,392.556,0.232045,0.530535,0.487142,0.573928,20,0.00059064,1,0.037429,0.027011,0.047846,0.937540,0.948776,0.926303,0.550844,0.500300,0.601389,0.006627,0.010439,0.106363,0.082741,0.050000,0,0,0,0,0
125,418.407,0.202703,0.587504,0.513421,0.661587,20,0.00046750,0,0.032147,0.024910,0.039384,0.950315,0.954801,0.945829,0.606926,0.526210,0.687642,0.006145,0.008596,0.100842,0.065057,0.050000,0,0,0,0,0
150,583.553,0.187501,0.613663,0.538867,0.688459,20,0.00023758,1,0.028967,0.025710,0.032223,0.956088,0.955552,0.956623,0.631682,0.552721,0.710643,0.006220,0.007052,0.095497,0.059565,0.050000,0,0,0,0,0
175,608.757,0.173203,0.645428,0.573798,0.717059,20,0.00004495,2,0.026968,0.025510,0.028426,0.960667,0.958449,0.962884,0.662939,0.588435,0.737442,0.006225,0.006288,0.088305,0.054055,0.050000,0,0,0,0,0
200,780.407,0.160955,0.683688,0.617324,0.750053,20,0.00013395,1,0.028331,0.027911,0.028751,0.960973,0.957868,0.964078,0.703086,0.634554,0.771618,0.006657,0.006329,0.079166,0.047625,0.050000,0,0,0,0,0
225,805.699,0.152607,0.703125,0.635071,0.771178,20,0.00013804,3,0.027668,0.026911,0.028426,0.962885,0.960371,0.965399,0.722630,0.652161,0.793100,0.006509,0.006124,0.075526,0.043399,0.050000,0,0,0,0,0
