step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.564,0.501660,0.192255,0.199074,0.185437,20,0.00000000,0,0.426054,0.113227,0.738881,0.482833,0.661848,0.303819,0.272034,0.221614,0.322453,0.026481,0.043483,0.773261,0.666712,0.050000,0,0,0,0,0
25,27.128,0.302342,0.276379,0.204761,0.347997,20,0.00000000,0,0.166056,0.051984,0.280129,0.709764,0.805588,0.613940,0.330443,0.215406,0.445481,0.012061,0.015999,0.778469,0.540781,0.050000,0,0,0,0,0
50,193.763,0.265105,0.344208,0.238712,0.449704,20,0.00000509,1,0.130530,0.048721,0.212339,0.778392,0.837087,0.719697,0.397768,0.250342,0.545194,0.011421,0.012257,0.743110,0.443289,0.050000,0,0,0,0,0
75,219.732,0.243542,0.384572,0.275320,0.493823,20,0.00000434,2,0.117328,0.044197,0.190459,0.811025,0.866751,0.755300,0.437682,0.287488,0.587877,0.010345,0.010946,0.706433,0.398189,0.050000,0,0,0,0,0
100,385.638,0.216351,0.431716,0.310080,0.553352,20,0.00000244,2,0.090178,0.040829,0.139527,0.853258,0.887699,0.818817,0.476650,0.322740,0.630560,0.009480,0.007926,0.671232,0.358331,0.050000,0,0,0,0,0
125,411.364,0.204681,0.474329,0.355268,0.593389,20,0.00000861,2,0.096453,0.042618,0.150287,0.858184,0.896815,0.819552,0.526489,0.370409,0.682568,0.009955,0.007925,0.623207,0.305573,0.050000,0,0,0,0,0
150,580.286,0.193055,0.505697,0.399271,0.612123,20,0.00000755,2,0.091012,0.039987,0.142037,0.871645,0.912159,0.831130,0.557152,0.415237,0.699067,0.009230,0.007920,0.578134,0.288752,0.050000,0,0,0,0,0
175,605.831,0.181991,0.545333,0.477346,0.613321,20,0.00000958,2,0.088406,0.040514,0.136298,0.880501,0.924584,0.836418,0.596800,0.496685,0.696915,0.009367,0.007641,0.497759,0.292543,0.050000,0,0,0,0,0
200,771.799,0.173960,0.583103,0.557966,0.608241,20,0.00001440,3,0.087285,0.042934,0.131636,0.885374,0.931290,0.839458,0.635114,0.581921,0.688307,0.010020,0.007620,0.412256,0.298898,0.050000,0,0,0,0,0
225,797.089,0.167955,0.605487,0.597403,0.613571,20,0.00001467,3,0.085573,0.045249,0.125897,0.889141,0.932432,0.845850,0.657626,0.624434,0.690818,0.010453,0.007136,0.369797,0.298945,0.050000,0,0,0,0,0
250,964.265,0.169997,0.620981,0.629008,0.612955,20,0.00000480,2,0.088780,0.053457,0.124103,0.886362,0.925349,0.847375,0.675829,0.662633,0.689024,0.012553,0.006612,0.331787,0.301563,0.050000,0,0,0,0,0
275,989.866,0.162626,0.623510,0.643860,0.603159,20,0.00001730,2,0.080779,0.048932,0.112626,0.894368,0.932442,0.856293,0.673228,0.675366,0.671090,0.011390,0.005947,0.318932,0.318765,0.050000,0,0,0,0,0
300,1155.837,0.163102,0.620196,0.649734,0.590658,20,0.00001789,1,0.077003,0.048195,0.105811,0.897248,0.933911,0.860586,0.667102,0.681048,0.653156,0.011203,0.005953,0.312584,0.334435,0.050000,0,0,0,0,0
325,1181.473,0.161732,0.624342,0.667002,0.581682,20,0.00002862,2,0.075812,0.047248,0.104376,0.898438,0.936645,0.860231,0.670456,0.698516,0.642396,0.010835,0.006253,0.295771,0.343282,0.050000,0,0,0,0,0
350,1349.297,0.159402,0.629560,0.670560,0.588560,20,0.00000211,1,0.074401,0.045144,0.103659,0.900932,0.939484,0.862381,0.675200,0.700831,0.649570,0.010592,0.006166,0.293139,0.339536,0.050000,0,0,0,0,0
375,1375.346,0.160097,0.632489,0.681511,0.583466,20,0.00001392,0,0.084076,0.044407,0.123745,0.891254,0.941275,0.841233,0.683721,0.711775,0.655667,0.010334,0.007181,0.282048,0.331466,0.050000,0,0,0,0,0
400,1541.555,0.158028,0.636308,0.685472,0.587144,20,0.00001499,0,0.083052,0.044512,0.121593,0.892804,0.941469,0.844138,0.687261,0.715984,0.658537,0.010340,0.006921,0.277442,0.328998,0.050000,0,0,0,0,0
425,1566.822,0.152919,0.650974,0.706399,0.595548,20,0.00000872,2,0.085333,0.042618,0.128049,0.892605,0.945300,0.839910,0.704156,0.736504,0.671808,0.009893,0.007239,0.257388,0.315748,0.050000,0,0,0,0,0
450,1731.600,0.149551,0.652787,0.706912,0.598661,20,0.00002261,0,0.082478,0.039777,0.125179,0.895975,0.948662,0.843287,0.704316,0.735031,0.673601,0.009234,0.007092,0.258741,0.315427,0.050000,0,0,0,0,0
475,1756.851,0.145164,0.658089,0.709036,0.607143,20,0.00000873,1,0.085689,0.036515,0.134864,0.894487,0.952667,0.836308,0.711975,0.734926,0.689024,0.008517,0.007266,0.257951,0.301473,0.050000,0,0,0,0,0
500,1922.526,0.127093,0.662421,0.708793,0.616049,20,0.00005017,0,0.071393,0.020836,0.121951,0.911016,0.972010,0.850022,0.707369,0.723561,0.691176,0.004796,0.006495,0.270651,0.299790,0.050000,0,0,0,0,0
525,1947.834,0.128300,0.652864,0.690540,0.615188,20,0.00001326,0,0.070417,0.016732,0.124103,0.912284,0.976724,0.847845,0.696815,0.702094,0.691535,0.003898,0.007055,0.291732,0.298548,0.050000,0,0,0,0,0
550,2112.980,0.130176,0.647545,0.685897,0.609192,20,0.00003873,0,0.074710,0.017784,0.131636,0.907413,0.975158,0.839668,0.693739,0.698095,0.689383,0.004105,0.007058,0.296003,0.301183,0.050000,0,0,0,0,0
575,2138.414,0.136828,0.648979,0.691396,0.606563,20,0.00002347,0,0.084516,0.021256,0.147776,0.897840,0.970775,0.824904,0.701145,0.706093,0.696198,0.004850,0.008341,0.287745,0.293437,0.050000,0,0,0,0,0
600,2296.151,0.126186,0.655287,0.700373,0.610202,19,0.00001869,0,0.076897,0.014627,0.139168,0.906511,0.979832,0.833190,0.702870,0.710618,0.695122,0.003361,0.007521,0.283086,0.293967,0.050000,0,0,1,0,0
625,2320.477,0.128355,0.660973,0.707557,0.614389,19,0.00002124,0,0.076589,0.016521,0.136657,0.906943,0.977546,0.836340,0.708798,0.719247,0.698350,0.003686,0.008007,0.275069,0.291930,0.050000,0,0,1,0,0
650,2477.117,0.124661,0.664452,0.712211,0.616693,19,0.00007695,0,0.076560,0.014311,0.138809,0.907771,0.980574,0.834968,0.712350,0.722403,0.702296,0.003309,0.007808,0.271664,0.286360,0.050000,0,0,1,0,0
675,2501.307,0.123952,0.670948,0.721456,0.620440,19,0.00000210,0,0.077667,0.014732,0.140603,0.907261,0.980273,0.834249,0.719880,0.732085,0.707676,0.003374,0.008028,0.262201,0.281906,0.050000,0,0,1,0,0
700,2655.980,0.121978,0.676687,0.732814,0.620560,19,0.00001264,0,0.077163,0.013364,0.140961,0.908144,0.982322,0.833967,0.725321,0.742608,0.708034,0.003109,0.008275,0.251146,0.279028,0.050000,0,0,1,0,0
725,2679.805,0.121619,0.681436,0.737715,0.625158,19,0.00000598,0,0.076391,0.015048,0.137733,0.909035,0.980300,0.837769,0.730039,0.748816,0.711263,0.003336,0.008252,0.244881,0.276140,0.050000,0,0,1,0,0
