step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.552,1.048361,0.094012,0.092478,0.095545,5,0.00000000,0,0.037788,0.039900,0.035676,0.720886,0.706767,0.735005,0.097561,0.096168,0.098954,0.011103,0.015577,0.203945,0.286886,0.050000,0,0,0,0,0
25,7.119,0.920263,0.143588,0.138726,0.148450,5,0.00000000,0,0.011130,0.016369,0.005891,0.929014,0.895981,0.962047,0.145161,0.140997,0.149325,0.004578,0.002473,0.189044,0.262273,0.050000,0,0,0,0,0
50,52.849,0.828863,0.216593,0.212644,0.220543,5,0.00000000,0,0.005217,0.007719,0.002714,0.976553,0.965228,0.987877,0.217713,0.214286,0.221141,0.002125,0.001148,0.170990,0.239350,0.050000,0,0,0,0,0
75,59.699,0.721361,0.322315,0.315196,0.329434,5,0.00011964,0,0.008368,0.015346,0.001390,0.975024,0.954243,0.995804,0.324962,0.320033,0.329891,0.004100,0.000523,0.149400,0.205461,0.050000,0,0,0,0,0
100,108.185,0.636140,0.397092,0.374667,0.419517,5,0.00045428,1,0.006510,0.012556,0.000463,0.983431,0.967964,0.998897,0.399541,0.379371,0.419711,0.003476,0.000126,0.135965,0.177445,0.050000,0,0,0,0,0
125,115.242,0.542982,0.473706,0.417661,0.529750,5,0.00020664,1,0.002963,0.005859,0.000066,0.993060,0.986245,0.999875,0.474947,0.420108,0.529786,0.001628,0.000119,0.125549,0.143685,0.050000,0,0,0,0,0
150,161.766,0.478670,0.532614,0.448174,0.617054,5,0.00038017,1,0.004576,0.008557,0.000596,0.990229,0.981422,0.999036,0.534715,0.452009,0.617421,0.002353,0.000186,0.119284,0.116745,0.050000,0,0,0,0,0
175,168.610,0.439943,0.567533,0.470892,0.664175,5,0.00029777,1,0.005167,0.009673,0.000662,0.989533,0.980061,0.999005,0.570031,0.475446,0.664615,0.002479,0.000253,0.114159,0.102292,0.050000,0,0,0,0,0
200,214.840,0.401442,0.605827,0.513533,0.698121,5,0.00031203,1,0.005248,0.010231,0.000265,0.990141,0.980661,0.999621,0.608546,0.518787,0.698306,0.002745,0.000218,0.105007,0.091900,0.050000,0,0,0,0,0
225,221.893,0.361034,0.648676,0.552213,0.745138,5,0.00024241,1,0.008887,0.017113,0.000662,0.984773,0.970432,0.999113,0.653647,0.561663,0.745631,0.004567,0.000301,0.096976,0.077370,0.050000,0,0,0,0,0
250,268.959,0.329858,0.683608,0.574244,0.792971,5,0.00014879,1,0.013037,0.024089,0.001986,0.979079,0.960650,0.997507,0.691311,0.588077,0.794546,0.006539,0.000893,0.092687,0.062900,0.050000,0,0,0,0,0
275,276.005,0.310626,0.704440,0.589799,0.819080,5,0.00001595,0,0.014733,0.024833,0.004633,0.977469,0.960538,0.994401,0.713660,0.604446,0.822875,0.006840,0.002085,0.089272,0.054879,0.050000,0,0,0,0,0
300,322.863,0.291188,0.734541,0.625359,0.843723,5,0.00013310,1,0.021348,0.037202,0.005494,0.969661,0.945755,0.993566,0.748491,0.648624,0.848358,0.010250,0.002491,0.082236,0.047386,0.050000,0,0,0,0,0
325,329.931,0.260341,0.761768,0.651202,0.872333,5,0.00013670,1,0.020877,0.036458,0.005295,0.971375,0.948751,0.993998,0.775948,0.674944,0.876953,0.010022,0.002328,0.076369,0.038316,0.050000,0,0,0,0,0
350,379.911,0.216892,0.803701,0.682484,0.924918,5,0.00037447,1,0.022420,0.040737,0.004104,0.970680,0.945759,0.995601,0.819500,0.710286,0.928713,0.011309,0.001859,0.069551,0.022304,0.050000,0,0,0,0,0
375,386.962,0.189219,0.831087,0.697051,0.965124,5,0.00132682,1,0.023889,0.043806,0.003971,0.969565,0.943212,0.995918,0.848271,0.727586,0.968957,0.012294,0.001770,0.066779,0.009786,0.050000,0,0,0,0,0
400,437.069,0.180959,0.838003,0.709105,0.966900,5,0.00108751,1,0.023869,0.043899,0.003839,0.970038,0.944016,0.996060,0.855423,0.740234,0.970612,0.012192,0.001605,0.063748,0.009104,0.050000,0,0,0,0,0
425,444.155,0.175766,0.841592,0.711073,0.972111,5,0.00143275,1,0.023111,0.042318,0.003905,0.971001,0.945988,0.996014,0.858536,0.741164,0.975907,0.011750,0.001573,0.063339,0.007388,0.050000,0,0,0,0,0
450,493.528,0.171064,0.844946,0.713239,0.976652,5,0.00139881,1,0.022341,0.041109,0.003574,0.971955,0.947543,0.996367,0.861351,0.742560,0.980143,0.011462,0.001513,0.062796,0.006027,0.050000,0,0,0,0,0
475,500.528,0.168223,0.846818,0.714401,0.979235,5,0.00123913,1,0.021630,0.039156,0.004104,0.972871,0.949899,0.995844,0.862814,0.742374,0.983254,0.010947,0.001781,0.062474,0.005294,0.050000,0,0,0,0,0
500,551.811,0.168258,0.847969,0.716497,0.979441,5,0.00107635,1,0.022061,0.039621,0.004501,0.972471,0.949496,0.995446,0.864367,0.744885,0.983850,0.011055,0.002062,0.061978,0.005377,0.050000,0,0,0,0,0
525,558.882,0.168697,0.847429,0.716853,0.978006,5,0.00089364,1,0.022717,0.040272,0.005163,0.971770,0.948763,0.994776,0.864389,0.745722,0.983055,0.011280,0.002081,0.061815,0.005520,0.050000,0,0,0,0,0
550,607.385,0.167188,0.849140,0.718845,0.979434,5,0.00096088,1,0.022267,0.040365,0.004170,0.972284,0.948791,0.995778,0.865690,0.747861,0.983519,0.011230,0.001882,0.061542,0.005327,0.050000,0,0,0,0,0
575,614.436,0.167149,0.849379,0.720876,0.977882,5,0.00086546,1,0.022883,0.040272,0.005494,0.971739,0.949035,0.994444,0.866580,0.749907,0.983254,0.011292,0.002115,0.061014,0.005499,0.050000,0,0,0,0,0
