step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1227.721,0.148111,0.717581,0.694149,0.741013,33,0.00006014,3,0.045141,0.037813,0.052469,0.943546,0.950128,0.936964,0.750145,0.720398,0.779893,0.008122,0.010538,0.274899,0.213819,0.000000,13,2,2
275,1270.685,0.127022,0.746737,0.721856,0.771618,33,0.00007147,2,0.037303,0.031655,0.042951,0.954280,0.959226,0.949333,0.774733,0.744706,0.804759,0.006732,0.008588,0.250504,0.190384,0.000000,13,2,2
300,1549.068,0.107550,0.771405,0.757929,0.784882,33,0.00008653,1,0.029836,0.028738,0.030934,0.963815,0.964453,0.963178,0.794436,0.779710,0.809161,0.005850,0.006224,0.215636,0.186252,0.000000,13,2,2
325,1591.870,0.098577,0.778051,0.773408,0.782695,33,0.00012177,2,0.024511,0.024633,0.024390,0.970166,0.969853,0.970478,0.797122,0.792459,0.801785,0.005250,0.004953,0.202834,0.192938,0.000000,13,2,2
350,1869.043,0.096090,0.796116,0.802483,0.789748,36,0.00008968,3,0.026311,0.026685,0.025937,0.968804,0.968627,0.968981,0.817065,0.823898,0.810232,0.005766,0.005090,0.172359,0.184426,0.000000,16,2,2
375,1915.577,0.090514,0.815152,0.834316,0.795987,36,0.00005097,2,0.025766,0.025713,0.025818,0.970090,0.970830,0.969350,0.836154,0.855769,0.816538,0.005633,0.005163,0.140216,0.177816,0.000000,16,2,2
400,2213.349,0.083746,0.828580,0.858649,0.798512,35,0.00007303,5,0.024138,0.024957,0.023319,0.972339,0.972424,0.972254,0.848605,0.880078,0.817133,0.005245,0.004745,0.116275,0.177805,0.000000,16,2,3
425,2259.029,0.087110,0.836471,0.871408,0.801534,35,0.00006986,2,0.026974,0.030035,0.023914,0.969654,0.967622,0.971686,0.859141,0.897580,0.820702,0.006586,0.004826,0.098587,0.174677,0.000000,16,2,3
450,2548.262,0.086665,0.841572,0.875196,0.807947,34,0.00001488,2,0.028384,0.032736,0.024033,0.968410,0.965048,0.971772,0.865605,0.903846,0.827365,0.006965,0.004748,0.093228,0.167413,0.000000,16,2,4
475,2593.015,0.073094,0.846832,0.877745,0.815919,34,0.00002372,3,0.020651,0.023336,0.017965,0.976753,0.974678,0.978828,0.864403,0.898228,0.830577,0.005054,0.003473,0.097585,0.165469,0.000000,16,2,4
500,2880.936,0.067041,0.847391,0.877445,0.817337,34,0.00002498,2,0.016628,0.021716,0.011541,0.981292,0.976350,0.986233,0.861635,0.896500,0.826770,0.004610,0.002363,0.099979,0.168378,0.000000,16,2,4
525,2926.049,0.062763,0.844986,0.876500,0.813472,34,0.00002187,3,0.013873,0.017394,0.010351,0.984215,0.980867,0.987563,0.856819,0.891746,0.821892,0.003728,0.002002,0.103760,0.173028,0.000000,16,2,4
550,3211.524,0.059068,0.848862,0.879724,0.817999,35,0.00000654,2,0.012547,0.017718,0.007377,0.985861,0.980594,0.991128,0.859672,0.895311,0.824033,0.003614,0.001449,0.100971,0.170124,0.000000,17,2,4
575,3257.674,0.056199,0.857438,0.879902,0.834973,35,0.00001110,1,0.011400,0.019231,0.003569,0.987383,0.979007,0.995759,0.867389,0.896824,0.837954,0.004141,0.000715,0.099507,0.157156,0.000000,17,2,4
600,3548.054,0.053137,0.865653,0.888795,0.842511,34,0.00003877,2,0.010811,0.019123,0.002499,0.988188,0.979325,0.997051,0.875204,0.905791,0.844616,0.004050,0.000591,0.090022,0.150941,0.000000,17,2,5
625,3592.592,0.055721,0.863923,0.889619,0.838228,34,0.00002674,3,0.012260,0.019879,0.004640,0.986540,0.978560,0.994520,0.874711,0.907303,0.842118,0.004232,0.000992,0.088645,0.152661,0.000000,17,2,5
650,3880.075,0.053731,0.868996,0.895027,0.842965,34,0.00003057,2,0.011773,0.018907,0.004640,0.987120,0.979689,0.994551,0.879413,0.911949,0.846877,0.004072,0.001012,0.083946,0.147234,0.000000,17,2,5
675,3924.264,0.055694,0.869463,0.896076,0.842850,34,0.00004096,3,0.013623,0.018799,0.008447,0.984992,0.979824,0.990159,0.881446,0.912921,0.849970,0.003925,0.001730,0.082755,0.144523,0.000000,17,2,5
700,4212.485,0.057316,0.873676,0.896175,0.851176,34,0.00002618,2,0.015537,0.019771,0.011303,0.982932,0.978824,0.987040,0.887345,0.913894,0.860797,0.004031,0.002330,0.082348,0.134282,0.000000,17,2,5
725,4256.360,0.059218,0.873345,0.892853,0.853836,34,0.00005358,3,0.016515,0.020419,0.012612,0.981851,0.978079,0.985623,0.887845,0.911085,0.864604,0.004165,0.002654,0.085023,0.130751,0.000000,17,2,5
750,4543.572,0.056716,0.874670,0.896592,0.852748,34,0.00002520,2,0.015408,0.017610,0.013206,0.983005,0.981064,0.984945,0.888195,0.912381,0.864010,0.003566,0.002708,0.083431,0.131571,0.000000,17,2,5
775,4588.166,0.055982,0.877960,0.899968,0.855952,34,0.00004819,3,0.015419,0.017394,0.013444,0.983048,0.981357,0.984738,0.891541,0.915622,0.867460,0.003537,0.002761,0.081128,0.127614,0.000000,17,2,5
800,4877.568,0.057890,0.876015,0.899341,0.852690,34,0.00003716,3,0.015825,0.016422,0.015229,0.982532,0.982352,0.982712,0.889892,0.914110,0.865675,0.003585,0.003056,0.081518,0.130274,0.000000,17,2,5
825,4921.531,0.058324,0.877941,0.906303,0.849578,34,0.00003280,4,0.016868,0.018150,0.015586,0.981483,0.980710,0.982257,0.892786,0.922753,0.862820,0.003889,0.003041,0.073915,0.131852,0.000000,17,2,5
850,5201.023,0.057937,0.876945,0.902664,0.851226,33,0.00006363,2,0.015933,0.017826,0.014039,0.982481,0.980967,0.983996,0.890966,0.918755,0.863177,0.003801,0.002942,0.076598,0.132160,0.000000,17,2,6
875,5243.688,0.057416,0.882056,0.906134,0.857978,33,0.00004258,0,0.016664,0.016314,0.017014,0.981734,0.982594,0.980875,0.896746,0.920916,0.872576,0.003390,0.003553,0.075624,0.123012,0.000000,17,2,6
900,5519.804,0.057140,0.886584,0.906144,0.867025,33,0.00004593,1,0.017313,0.016422,0.018203,0.981140,0.982482,0.979797,0.901916,0.921024,0.882808,0.003438,0.003788,0.074574,0.112993,0.000000,17,2,6
925,5562.430,0.056823,0.888555,0.910365,0.866745,33,0.00002774,1,0.017566,0.017286,0.017847,0.980924,0.981677,0.980172,0.904157,0.926102,0.882213,0.003681,0.003622,0.069735,0.113107,0.000000,17,2,6
950,5838.504,0.053244,0.891367,0.912628,0.870106,33,0.00004258,1,0.015647,0.016422,0.014872,0.983021,0.982605,0.983437,0.905330,0.927615,0.883046,0.003540,0.003013,0.068156,0.112387,0.000000,17,2,6
975,5881.185,0.053957,0.890084,0.908830,0.871338,33,0.00004287,0,0.016047,0.016746,0.015348,0.982574,0.982200,0.982948,0.904380,0.924049,0.884711,0.003586,0.003071,0.071632,0.110834,0.000000,17,2,6
1000,6156.548,0.054318,0.892422,0.909390,0.875454,33,0.00005305,0,0.016981,0.019447,0.014515,0.981687,0.979454,0.983920,0.907618,0.927074,0.888162,0.004020,0.002909,0.069371,0.106988,0.000000,17,2,6
1025,6198.690,0.051075,0.891359,0.908203,0.874514,33,0.00003704,1,0.014375,0.018042,0.010708,0.984445,0.980860,0.988030,0.904234,0.924589,0.883879,0.003805,0.002162,0.071427,0.111982,0.000000,17,2,6
1050,6467.078,0.053357,0.891533,0.905493,0.877573,32,0.00008938,2,0.016256,0.020851,0.011660,0.982489,0.977940,0.987037,0.906089,0.924373,0.887805,0.004247,0.002356,0.072035,0.107518,0.000000,17,2,7
1075,6507.898,0.058207,0.889275,0.902116,0.876433,32,0.00007098,2,0.018868,0.020959,0.016776,0.979636,0.977750,0.981523,0.906080,0.921024,0.891136,0.004400,0.003323,0.075161,0.104169,0.000000,17,2,7
1100,6771.782,0.057714,0.888295,0.900583,0.876008,32,0.00004423,1,0.018712,0.019339,0.018084,0.979747,0.979368,0.980126,0.904925,0.917999,0.891850,0.003897,0.003667,0.078229,0.102742,0.000000,17,2,7
1125,6812.728,0.056125,0.892617,0.907325,0.877909,32,0.00004630,1,0.017544,0.017718,0.017371,0.981048,0.981173,0.980923,0.908280,0.923401,0.893159,0.003869,0.003527,0.073072,0.101617,0.000000,17,2,7
1150,7082.849,0.059301,0.888476,0.902594,0.874358,32,0.00003926,2,0.019668,0.020419,0.018917,0.978759,0.978311,0.979208,0.905961,0.921024,0.890898,0.004206,0.003792,0.074925,0.103819,0.000000,17,2,7
1175,7123.964,0.057960,0.889863,0.906532,0.873193,32,0.00005597,2,0.018999,0.017178,0.020821,0.979443,0.981712,0.977175,0.906739,0.922105,0.891374,0.003539,0.004176,0.074197,0.103670,0.000000,17,2,7
1200,7382.189,0.057197,0.892581,0.911971,0.873192,34,0.00006773,3,0.018037,0.016206,0.019869,0.980495,0.982814,0.978176,0.908646,0.926750,0.890541,0.003555,0.004102,0.069430,0.104655,0.000000,20,2,8
1225,7426.479,0.057185,0.898019,0.920717,0.875320,34,0.00004255,2,0.019497,0.017934,0.021059,0.979102,0.981224,0.976980,0.915492,0.937230,0.893754,0.003692,0.004358,0.059067,0.102450,0.000000,20,2,8
1250,7708.667,0.051333,0.910121,0.940125,0.880117,33,0.00001851,1,0.018054,0.015882,0.020226,0.980807,0.983643,0.977971,0.926487,0.955056,0.897918,0.003308,0.004115,0.041233,0.097598,0.000000,20,2,9
1275,7751.597,0.051385,0.908159,0.938237,0.878080,33,0.00004865,2,0.017556,0.016314,0.018798,0.981299,0.983179,0.979419,0.924065,0.953544,0.894587,0.003408,0.003861,0.043138,0.100838,0.000000,20,2,9
1300,8025.251,0.052724,0.909055,0.944173,0.873937,32,0.00003949,2,0.018584,0.015990,0.021178,0.980212,0.983605,0.976820,0.925857,0.959270,0.892445,0.003434,0.004265,0.037035,0.103011,0.000000,20,2,10
1325,8066.975,0.053010,0.907804,0.939749,0.875859,32,0.00002207,0,0.018282,0.014909,0.021654,0.980491,0.984609,0.976373,0.924292,0.953760,0.894825,0.003192,0.004461,0.042734,0.100970,0.000000,20,2,10
1350,8334.869,0.053250,0.912961,0.943747,0.882175,32,0.00001442,0,0.019952,0.015990,0.023914,0.978903,0.983597,0.974208,0.931055,0.958838,0.903272,0.003224,0.004928,0.037450,0.092126,0.000000,20,2,10
1375,8376.515,0.050189,0.912993,0.945617,0.880368,32,0.00003256,1,0.017774,0.013181,0.022368,0.981090,0.986429,0.975751,0.929070,0.958081,0.900059,0.002739,0.004558,0.038412,0.095973,0.000000,20,2,10
1400,8643.566,0.050300,0.915626,0.947447,0.883805,32,0.00004544,0,0.018725,0.015557,0.021892,0.980211,0.984088,0.976334,0.932670,0.962187,0.903153,0.003052,0.004485,0.034458,0.092986,0.000000,20,2,10
1425,8685.156,0.052259,0.915865,0.951071,0.880659,32,0.00002340,0,0.019185,0.013505,0.024866,0.979686,0.986183,0.973188,0.933237,0.963915,0.902558,0.002838,0.005193,0.032817,0.093285,0.000000,20,2,10
1450,8953.733,0.053365,0.916844,0.946944,0.886744,32,0.00003239,0,0.020675,0.018150,0.023200,0.978295,0.981522,0.975067,0.935724,0.964131,0.907317,0.003675,0.004781,0.033049,0.087528,0.000000,20,2,10
1475,8994.676,0.049121,0.915630,0.943304,0.887955,32,0.00002848,1,0.017529,0.015666,0.019393,0.981468,0.983912,0.979025,0.931628,0.958081,0.905175,0.003240,0.004009,0.038277,0.089825,0.000000,20,2,10
1500,9254.443,0.050256,0.913001,0.936790,0.889213,32,0.00004843,2,0.018059,0.016962,0.019155,0.980904,0.982507,0.979301,0.929463,0.952679,0.906246,0.003419,0.003952,0.043085,0.089355,0.000000,20,2,10
1525,9295.726,0.046562,0.920033,0.946590,0.893475,32,0.00002708,0,0.016470,0.015449,0.017490,0.982653,0.984181,0.981125,0.935158,0.961214,0.909102,0.003330,0.003506,0.035570,0.087009,0.000000,20,2,10
1550,9565.665,0.047461,0.918800,0.946658,0.890941,32,0.00003162,2,0.017296,0.016746,0.017847,0.981800,0.982899,0.980700,0.934676,0.962511,0.906841,0.003416,0.003651,0.033852,0.087892,0.000000,20,2,10
1575,9607.778,0.043361,0.919517,0.948164,0.890871,32,0.00003660,2,0.014469,0.015017,0.013920,0.984729,0.984636,0.984823,0.932837,0.962403,0.903272,0.003146,0.002871,0.033436,0.091816,0.000000,20,2,10
1600,9880.474,0.044773,0.922451,0.952588,0.892313,32,0.00003121,1,0.015831,0.016314,0.015348,0.983385,0.983428,0.983342,0.937069,0.968129,0.906008,0.003414,0.003144,0.028749,0.089571,0.000000,20,2,10
1625,9922.468,0.046667,0.919305,0.946155,0.892455,32,0.00002318,2,0.016436,0.017286,0.015586,0.982726,0.982357,0.983095,0.934438,0.962511,0.906365,0.003658,0.003189,0.033678,0.089310,0.000000,20,2,10
1650,10194.012,0.048046,0.921400,0.948495,0.894305,32,0.00003986,1,0.017397,0.019447,0.015348,0.981832,0.980285,0.983378,0.937486,0.966940,0.908031,0.004167,0.003179,0.029346,0.087714,0.000000,20,2,10
1675,10235.975,0.049007,0.919883,0.946289,0.893477,32,0.00002439,1,0.017991,0.021824,0.014158,0.981272,0.977928,0.984615,0.936534,0.966940,0.906127,0.004712,0.002820,0.029296,0.088935,0.000000,20,2,10
1700,10495.654,0.047806,0.923153,0.949398,0.896908,32,0.00002306,2,0.017412,0.022688,0.012136,0.981987,0.977166,0.986808,0.939365,0.970938,0.907793,0.004900,0.002475,0.026137,0.088323,0.000000,20,2,10
1725,10537.277,0.051234,0.919415,0.936626,0.902203,32,0.00004424,1,0.018869,0.027982,0.009756,0.980582,0.971759,0.989404,0.936920,0.962835,0.911005,0.005960,0.002023,0.033580,0.086428,0.000000,20,2,10
1750,10809.385,0.050458,0.919979,0.937749,0.902209,32,0.00002882,0,0.018273,0.029170,0.007377,0.981305,0.970662,0.991949,0.936984,0.965104,0.908864,0.006343,0.001530,0.030900,0.087040,0.000000,20,2,10
1775,10850.862,0.050017,0.920984,0.934849,0.907120,32,0.00002793,2,0.017861,0.031439,0.004283,0.981872,0.968424,0.995320,0.937622,0.964239,0.911005,0.006933,0.000868,0.031958,0.085062,0.000000,20,2,10
1800,11123.065,0.051677,0.921320,0.933765,0.908875,32,0.00003338,2,0.018438,0.034140,0.002736,0.981429,0.965853,0.997006,0.938503,0.965644,0.911362,0.007670,0.000562,0.030944,0.084454,0.000000,20,2,10
1825,11165.037,0.057620,0.918645,0.932992,0.904297,32,0.00002593,2,0.022910,0.035112,0.010708,0.976669,0.964918,0.988420,0.939866,0.965752,0.913980,0.007680,0.002015,0.030695,0.081467,0.000000,20,2,10
1850,11436.245,0.054194,0.923244,0.937343,0.909144,35,0.00001992,1,0.021685,0.031115,0.012255,0.977835,0.968811,0.986859,0.943397,0.966508,0.920286,0.006549,0.002593,0.029650,0.075136,0.000000,23,2,10
1875,11482.237,0.052144,0.921489,0.939053,0.903925,35,0.00002857,1,0.020914,0.026361,0.015467,0.978403,0.973377,0.983429,0.940857,0.963807,0.917906,0.005653,0.002846,0.031908,0.078351,0.000000,23,2,10
1900,11777.836,0.049294,0.923377,0.945067,0.901687,35,0.00004284,2,0.019018,0.022688,0.015348,0.980288,0.977064,0.983512,0.941017,0.966508,0.915526,0.004992,0.002859,0.029648,0.080393,0.000000,23,2,10
