step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
325,764.445,0.379136,0.676261,0.723112,0.629410,23,0.00058473,2,0.040398,0.038678,0.042118,0.945344,0.951026,0.939663,0.703500,0.751080,0.655919,0.007845,0.008590,0.052663,0.065361,0.000100,18,0,0
350,958.280,0.348121,0.700686,0.756503,0.644869,26,0.00056507,3,0.036577,0.034248,0.038905,0.951590,0.958063,0.945116,0.726185,0.782411,0.669958,0.007089,0.007714,0.046118,0.062389,0.000100,21,0,0
375,993.263,0.312139,0.729718,0.791466,0.667971,26,0.00064060,5,0.033603,0.033060,0.034146,0.957017,0.961138,0.952897,0.754206,0.817632,0.690779,0.006698,0.006738,0.039188,0.057990,0.000100,21,0,0
400,1217.615,0.270300,0.764594,0.837832,0.691355,27,0.00050969,2,0.030353,0.032627,0.028079,0.962828,0.963658,0.961997,0.787968,0.865169,0.710767,0.006729,0.005575,0.030293,0.053536,0.000100,22,0,0
425,1253.869,0.252601,0.780023,0.848060,0.711986,27,0.00064042,2,0.030266,0.033168,0.027365,0.963732,0.963526,0.963939,0.803829,0.876188,0.731469,0.006623,0.005326,0.028175,0.049901,0.000100,22,0,0
450,1485.777,0.241856,0.792239,0.856020,0.728458,28,0.00063997,0,0.031208,0.031007,0.031410,0.962966,0.966060,0.959872,0.816951,0.882563,0.751338,0.006445,0.006374,0.026813,0.047247,0.000100,23,0,0
475,1523.033,0.228896,0.802995,0.853135,0.752856,28,0.00050287,1,0.031630,0.032087,0.031172,0.963118,0.964840,0.961397,0.828417,0.880510,0.776324,0.006396,0.006073,0.027218,0.042729,0.000100,23,0,0
500,1761.872,0.222541,0.811334,0.845905,0.776763,31,0.00058589,2,0.032347,0.035545,0.029149,0.962912,0.961005,0.964819,0.837689,0.875972,0.799405,0.007351,0.005914,0.028768,0.038643,0.000100,26,0,0
525,1803.354,0.204028,0.828260,0.862569,0.793951,31,0.00055669,2,0.033012,0.035328,0.030696,0.962896,0.961946,0.963845,0.855682,0.893042,0.818322,0.007474,0.005926,0.025711,0.035468,0.000100,26,0,0
550,2069.618,0.176809,0.850154,0.890199,0.810109,31,0.00058886,4,0.030703,0.035112,0.026294,0.966319,0.963293,0.969344,0.876433,0.921456,0.831410,0.007014,0.005251,0.019901,0.032766,0.000100,26,0,0
575,2110.751,0.168649,0.856698,0.897010,0.816386,31,0.00031721,0,0.028536,0.033276,0.023795,0.968830,0.965343,0.972318,0.881335,0.926858,0.835812,0.007027,0.004692,0.018885,0.031398,0.000100,26,0,0
600,2377.678,0.159275,0.863725,0.906741,0.820710,31,0.00024603,1,0.027400,0.032195,0.022606,0.970258,0.966745,0.973771,0.887598,0.935933,0.839262,0.006621,0.004376,0.016923,0.030613,0.000100,26,0,0
625,2418.766,0.158999,0.863657,0.911305,0.816010,31,0.00025775,1,0.025169,0.029278,0.021059,0.972540,0.969731,0.975348,0.885590,0.937986,0.833195,0.006245,0.004183,0.016213,0.031513,0.000100,26,0,0
650,2683.066,0.154437,0.866362,0.913611,0.819112,31,0.00019283,1,0.024468,0.025497,0.023438,0.973154,0.973507,0.972801,0.887608,0.936906,0.838311,0.005232,0.004584,0.015502,0.031024,0.000100,26,0,0
675,2723.892,0.151420,0.870546,0.912683,0.828409,31,0.00017822,1,0.025461,0.028198,0.022725,0.972353,0.970828,0.973879,0.892826,0.938418,0.847234,0.005841,0.004497,0.015880,0.029383,0.000100,26,0,0
700,2988.642,0.150463,0.872420,0.913478,0.831362,31,0.00027021,0,0.026738,0.027658,0.025818,0.970998,0.971381,0.970616,0.895784,0.938742,0.852826,0.005760,0.005104,0.015792,0.028867,0.000100,26,0,0
725,3028.726,0.144969,0.880964,0.905895,0.856033,31,0.00026974,0,0.030979,0.035545,0.026413,0.967155,0.963493,0.970816,0.908369,0.938094,0.878644,0.007564,0.005240,0.017219,0.024640,0.000100,26,0,0
750,3293.449,0.149099,0.877277,0.908427,0.846127,31,0.00026493,0,0.030962,0.035869,0.026056,0.967072,0.963282,0.970862,0.904592,0.941011,0.868174,0.007820,0.005204,0.016938,0.026188,0.000100,26,0,0
775,3333.537,0.153076,0.869508,0.913121,0.825895,31,0.00023238,0,0.027288,0.030899,0.023676,0.970489,0.968219,0.972758,0.893392,0.941335,0.845449,0.006419,0.004612,0.015767,0.029689,0.000100,26,0,0
800,3592.768,0.148489,0.874115,0.906714,0.841516,30,0.00019304,0,0.026643,0.033060,0.020226,0.971446,0.965909,0.976983,0.897613,0.936690,0.858537,0.006730,0.004128,0.016884,0.027138,0.000100,26,0,1
825,3632.757,0.139298,0.885405,0.907660,0.863149,30,0.00017681,1,0.029080,0.036625,0.021535,0.969346,0.962533,0.976159,0.911320,0.940903,0.881737,0.007762,0.004359,0.016963,0.023368,0.000100,26,0,1
850,3879.121,0.127061,0.897998,0.910515,0.885482,29,0.00020204,0,0.029535,0.034680,0.024390,0.969155,0.964495,0.973815,0.924585,0.942092,0.907079,0.007535,0.004936,0.016577,0.019494,0.000100,26,0,2
875,3916.490,0.122707,0.902609,0.910621,0.894597,29,0.00017710,0,0.030904,0.033492,0.028316,0.967887,0.965636,0.970138,0.930524,0.941119,0.919929,0.007288,0.005663,0.016531,0.017855,0.000100,26,0,2
900,4160.899,0.110932,0.911457,0.911190,0.911724,29,0.00014494,0,0.028497,0.034032,0.022963,0.970555,0.965139,0.975971,0.937429,0.942200,0.932659,0.007152,0.004655,0.016115,0.014924,0.000100,26,0,2
925,4198.513,0.098540,0.922279,0.910306,0.934252,29,0.00012821,0,0.026739,0.034680,0.018798,0.972560,0.964487,0.980633,0.946845,0.941876,0.951814,0.007313,0.003693,0.016399,0.010915,0.000100,26,0,2
950,4444.493,0.094399,0.924958,0.910561,0.939355,29,0.00012115,1,0.024749,0.035220,0.014277,0.974609,0.963982,0.985236,0.947699,0.942632,0.952766,0.007405,0.002890,0.016326,0.009965,0.000100,26,0,2
975,4482.647,0.090460,0.929642,0.909630,0.949654,29,0.00011369,0,0.025753,0.037705,0.013801,0.973728,0.961589,0.985867,0.953344,0.943928,0.962760,0.007921,0.002789,0.016491,0.008281,0.000100,26,0,2
1000,4722.093,0.087861,0.931707,0.912240,0.951174,29,0.00011852,0,0.024505,0.035328,0.013682,0.974976,0.963943,0.986008,0.954328,0.944468,0.964188,0.007522,0.002714,0.016135,0.008006,0.000100,26,0,2
1025,4760.144,0.086923,0.932852,0.912151,0.953554,29,0.00013009,0,0.025565,0.036733,0.014396,0.973972,0.962609,0.985335,0.956469,0.945657,0.967281,0.007782,0.002805,0.016193,0.007457,0.000100,26,0,2
1050,5006.437,0.086747,0.933391,0.910694,0.956089,29,0.00009938,0,0.025803,0.035545,0.016062,0.973707,0.963679,0.983735,0.957255,0.943064,0.971446,0.007599,0.003134,0.016416,0.007111,0.000100,26,0,2
1075,5044.654,0.086633,0.933538,0.911491,0.955584,29,0.00014185,0,0.025171,0.035112,0.015229,0.974332,0.964120,0.984545,0.956816,0.943496,0.970137,0.007520,0.003065,0.016320,0.007232,0.000100,26,0,2
1100,5291.556,0.086096,0.933172,0.910494,0.955850,29,0.00009912,1,0.025798,0.035653,0.015943,0.973708,0.963568,0.983848,0.957022,0.942956,0.971089,0.007497,0.003048,0.016427,0.006976,0.000100,26,0,2
1125,5329.661,0.088536,0.931815,0.909840,0.953790,29,0.00009589,0,0.026171,0.035328,0.017014,0.973307,0.963851,0.982763,0.956001,0.941984,0.970018,0.007585,0.003330,0.016610,0.007422,0.000100,26,0,2
1150,5574.084,0.085040,0.934248,0.913093,0.955402,29,0.00009477,1,0.024739,0.033060,0.016419,0.974756,0.966139,0.983373,0.957184,0.943280,0.971089,0.007123,0.003172,0.016046,0.007131,0.000100,26,0,2
1175,5611.998,0.084514,0.934381,0.912576,0.956186,29,0.00010200,0,0.024971,0.034356,0.015586,0.974542,0.964881,0.984204,0.957508,0.943928,0.971089,0.007348,0.002912,0.016115,0.006902,0.000100,26,0,2
1200,5857.032,0.086347,0.933705,0.911565,0.955844,29,0.00010007,0,0.025900,0.035977,0.015824,0.973633,0.963302,0.983964,0.957665,0.944360,0.970970,0.007750,0.002996,0.016405,0.006981,0.000100,26,0,2
1225,5894.900,0.085740,0.933412,0.911267,0.955558,29,0.00010085,0,0.024171,0.033708,0.014634,0.975291,0.965452,0.985131,0.955763,0.941984,0.969542,0.007419,0.002724,0.016520,0.006965,0.000100,26,0,2
1250,6141.335,0.083173,0.935268,0.912903,0.957634,29,0.00010601,1,0.023539,0.033276,0.013801,0.975955,0.965925,0.985984,0.957065,0.943280,0.970851,0.007042,0.002676,0.016006,0.006835,0.000100,26,0,2
1275,6179.008,0.084582,0.934720,0.912275,0.957165,29,0.00010033,0,0.023539,0.033276,0.013801,0.975940,0.965903,0.985977,0.956503,0.942632,0.970375,0.007390,0.002588,0.016379,0.006802,0.000100,26,0,2
1300,6427.337,0.081941,0.935724,0.914564,0.956884,29,0.00010318,0,0.022301,0.031871,0.012731,0.977182,0.967331,0.987033,0.956389,0.943712,0.969066,0.006866,0.002335,0.015855,0.006834,0.000100,26,0,2
1325,6464.989,0.081312,0.935990,0.914860,0.957119,29,0.00009633,0,0.022193,0.031655,0.012731,0.977293,0.967549,0.987037,0.956562,0.943820,0.969304,0.006805,0.002362,0.015700,0.006798,0.000100,26,0,2
1350,6712.455,0.081854,0.935535,0.913853,0.957217,29,0.00010041,0,0.022819,0.033384,0.012255,0.976683,0.965856,0.987511,0.956654,0.944360,0.968947,0.007071,0.002313,0.015877,0.006692,0.000100,26,0,2
1375,6750.480,0.081795,0.936054,0.914666,0.957442,29,0.00010370,1,0.021296,0.030575,0.012017,0.978167,0.968583,0.987750,0.955789,0.942632,0.968947,0.006793,0.002244,0.015916,0.006806,0.000100,26,0,2
1400,6993.304,0.081834,0.936256,0.915306,0.957207,29,0.00011144,1,0.021998,0.031979,0.012017,0.977500,0.967253,0.987747,0.956643,0.944576,0.968709,0.007120,0.002268,0.015802,0.006756,0.000100,26,0,2
1425,7030.930,0.083213,0.935000,0.912748,0.957252,29,0.00009963,1,0.023506,0.033924,0.013087,0.975992,0.965300,0.986684,0.956746,0.943712,0.969780,0.007235,0.002502,0.016090,0.006756,0.000100,26,0,2
1450,7272.002,0.082512,0.935698,0.913753,0.957642,29,0.00010179,1,0.021690,0.032195,0.011184,0.977787,0.966992,0.988583,0.955762,0.943172,0.968352,0.007027,0.002187,0.016060,0.006814,0.000100,26,0,2
1475,7309.382,0.082429,0.935165,0.913225,0.957104,29,0.00008626,0,0.022879,0.033384,0.012374,0.976612,0.965834,0.987391,0.956330,0.943712,0.968947,0.007169,0.002346,0.015977,0.006722,0.000100,26,0,2
1500,7554.529,0.082782,0.935052,0.913271,0.956834,29,0.00010889,1,0.021490,0.031439,0.011541,0.977960,0.967703,0.988217,0.954930,0.941984,0.967876,0.006939,0.002163,0.016091,0.006927,0.000100,26,0,2
1525,7591.924,0.083836,0.934798,0.913380,0.956216,29,0.00008437,0,0.023149,0.032736,0.013563,0.976329,0.966460,0.986199,0.956233,0.943280,0.969185,0.007326,0.002575,0.015993,0.006982,0.000100,26,0,2
1550,7827.593,0.084868,0.933889,0.911148,0.956629,29,0.00005105,1,0.024116,0.035977,0.012255,0.975394,0.963286,0.987503,0.956140,0.943928,0.968352,0.007852,0.002312,0.016369,0.006826,0.000100,26,0,2
1575,7865.397,0.084076,0.936045,0.916449,0.955641,29,0.00022213,2,0.024204,0.031871,0.016538,0.975329,0.967396,0.983261,0.958551,0.945657,0.971446,0.007215,0.003289,0.015622,0.007100,0.000100,26,0,2
1600,8108.605,0.083328,0.934439,0.913891,0.954988,29,0.00009516,1,0.023161,0.031331,0.014991,0.976299,0.967828,0.984770,0.955914,0.942524,0.969304,0.006758,0.002952,0.015701,0.007198,0.000100,26,0,2
1625,8146.112,0.083396,0.935484,0.916440,0.954529,29,0.00011146,2,0.022848,0.030467,0.015229,0.976637,0.968747,0.984528,0.956713,0.944360,0.969066,0.006885,0.002897,0.015632,0.007250,0.000100,26,0,2
