step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.585,0.876073,0.242933,0.187663,0.298203,20,0.00048698,0,0.117224,0.201491,0.032957,0.715718,0.528087,0.903350,0.266753,0.225475,0.308031,0.000000,0.000000,0.565347,0.310385,0.050000,0,0,0,0,0
25,28.537,0.484794,0.442734,0.406703,0.478765,20,0.00038249,0,0.089648,0.153954,0.025342,0.851950,0.752990,0.950910,0.480108,0.469317,0.490898,0.000000,0.000000,0.311717,0.172809,0.050000,0,0,0,0,0
50,202.486,0.327459,0.585661,0.540211,0.631111,20,0.00001537,0,0.080903,0.144555,0.017252,0.892170,0.810508,0.973831,0.630150,0.618302,0.641999,0.000000,0.000000,0.226564,0.100884,0.050000,0,0,0,0,0
75,229.275,0.243942,0.669766,0.632995,0.706537,20,0.00007483,0,0.066079,0.116573,0.015586,0.918579,0.858418,0.978741,0.712167,0.706785,0.717549,0.000000,0.000000,0.169203,0.074687,0.050000,0,0,0,0,0
100,404.269,0.199432,0.711075,0.672327,0.749823,20,0.00035110,1,0.051263,0.094317,0.008209,0.937815,0.886373,0.989257,0.745859,0.735739,0.755979,0.000000,0.000000,0.141425,0.057761,0.050000,0,0,0,0,0
125,431.919,0.177973,0.747931,0.697090,0.798773,20,0.00038534,1,0.050043,0.091400,0.008685,0.941042,0.892748,0.989335,0.783257,0.760804,0.805711,0.000000,0.000000,0.131395,0.046309,0.050000,0,0,0,0,0
150,607.003,0.168917,0.759806,0.705199,0.814412,20,0.00048204,1,0.047973,0.088807,0.007139,0.943851,0.896330,0.991372,0.794026,0.767826,0.820226,0.000000,0.000000,0.126894,0.041686,0.050000,0,0,0,0,0
175,634.299,0.157927,0.774481,0.720016,0.828946,20,0.00046854,1,0.046655,0.085458,0.007852,0.946061,0.901433,0.990688,0.808501,0.781547,0.835455,0.000000,0.000000,0.119431,0.038167,0.050000,0,0,0,0,0
200,812.636,0.151192,0.783793,0.731576,0.836009,20,0.00062313,2,0.044813,0.081893,0.007733,0.948569,0.906235,0.990904,0.816981,0.791487,0.842475,0.000000,0.000000,0.113817,0.036939,0.050000,0,0,0,0,0
225,840.240,0.148077,0.788197,0.732914,0.843480,20,0.00047228,2,0.043835,0.081245,0.006425,0.949750,0.907011,0.992489,0.820679,0.792459,0.848899,0.000000,0.000000,0.113202,0.034544,0.050000,0,0,0,0,0
250,1016.502,0.150671,0.789269,0.732020,0.846518,20,0.00007393,0,0.046147,0.086106,0.006187,0.947535,0.902281,0.992789,0.823403,0.795052,0.851755,0.000000,0.000000,0.117120,0.033499,0.050000,0,0,0,0,0
275,1043.678,0.144822,0.797367,0.744369,0.850366,20,0.00010048,1,0.046131,0.084054,0.008209,0.948089,0.905663,0.990515,0.832141,0.806936,0.857347,0.000000,0.000000,0.110728,0.034024,0.050000,0,0,0,0,0
300,1217.508,0.139221,0.805054,0.751076,0.859032,20,0.00005495,1,0.043571,0.079408,0.007733,0.950968,0.910790,0.991146,0.838196,0.810717,0.865675,0.000000,0.000000,0.107152,0.032030,0.050000,0,0,0,0,0
325,1244.665,0.147775,0.805128,0.746689,0.863567,20,0.00009759,0,0.050610,0.093129,0.008090,0.944190,0.897588,0.990792,0.843390,0.816227,0.870553,0.000000,0.000000,0.116444,0.031262,0.050000,0,0,0,0,0
350,1419.966,0.141745,0.812343,0.753494,0.871192,20,0.00007286,0,0.048865,0.089996,0.007733,0.946256,0.901245,0.991268,0.849617,0.821305,0.877930,0.000000,0.000000,0.112093,0.029600,0.050000,0,0,0,0,0
375,1447.512,0.142179,0.816696,0.753982,0.879410,20,0.00006862,1,0.050242,0.092156,0.008328,0.945023,0.899351,0.990695,0.855100,0.823466,0.886734,0.000000,0.000000,0.113587,0.028544,0.050000,0,0,0,0,0
400,1620.215,0.148770,0.811278,0.747452,0.875103,20,0.00004651,0,0.054660,0.102420,0.006901,0.940838,0.889446,0.992229,0.852574,0.824006,0.881142,0.000000,0.000000,0.120261,0.028477,0.050000,0,0,0,0,0
425,1647.012,0.153371,0.808420,0.747613,0.869226,20,0.00009869,0,0.058129,0.109118,0.007139,0.937810,0.883708,0.991912,0.852312,0.829192,0.875431,0.000000,0.000000,0.124101,0.029201,0.050000,0,0,0,0,0
450,1821.712,0.165904,0.798759,0.740948,0.856570,20,0.00007632,0,0.065276,0.121867,0.008685,0.931093,0.872138,0.990048,0.847627,0.831245,0.864010,0.000000,0.000000,0.133055,0.032795,0.050000,0,0,0,0,0
475,1848.769,0.173878,0.792415,0.741338,0.843493,20,0.00008015,1,0.068357,0.125648,0.011065,0.928163,0.869135,0.987192,0.843656,0.834486,0.852826,0.000000,0.000000,0.136300,0.037522,0.050000,0,0,0,0,0
500,2019.857,0.167374,0.794238,0.747094,0.841382,20,0.00003746,0,0.063998,0.115385,0.012612,0.931894,0.878374,0.985414,0.842645,0.833297,0.851993,0.000000,0.000000,0.128410,0.038938,0.050000,0,0,0,0,0
525,2046.574,0.163161,0.797436,0.751703,0.843170,20,0.00001545,0,0.061216,0.110415,0.012017,0.934643,0.883173,0.986113,0.844002,0.834702,0.853302,0.000000,0.000000,0.124298,0.038852,0.050000,0,0,0,0,0
