step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1200,7965.790,0.050430,0.931979,0.910976,0.952981,35,0.00000444,0,0.031470,0.049271,0.013669,0.968514,0.950980,0.986047,0.960934,0.955861,0.966007,0.005169,0.001719,0.008601,0.004763,0.000000,25,1,11
1225,8012.220,0.050862,0.929702,0.905767,0.953637,35,0.00000038,1,0.033230,0.050092,0.016367,0.966682,0.949969,0.983394,0.960192,0.951139,0.969245,0.004964,0.001995,0.008840,0.004635,0.000000,25,1,11
1250,8303.058,0.049583,0.932502,0.910176,0.954827,35,0.00000230,0,0.032177,0.049066,0.015288,0.967800,0.951125,0.984475,0.962130,0.954835,0.969424,0.005057,0.001878,0.008598,0.004461,0.000000,25,1,11
1275,8349.243,0.049679,0.931385,0.909732,0.953039,35,0.00000328,0,0.031689,0.048450,0.014928,0.968230,0.951659,0.984801,0.960537,0.953808,0.967266,0.004933,0.001810,0.008561,0.004627,0.000000,25,1,11
1300,8650.002,0.048449,0.933643,0.912377,0.954909,35,0.00000193,1,0.029045,0.044960,0.013129,0.970788,0.954966,0.986610,0.960422,0.953398,0.967446,0.004692,0.001695,0.008409,0.004547,0.000000,25,1,11
1325,8696.624,0.050259,0.930999,0.910231,0.951767,35,0.00000106,0,0.032705,0.047424,0.017986,0.967195,0.952615,0.981775,0.961141,0.953398,0.968885,0.004837,0.002115,0.008532,0.004745,0.000000,25,1,11
1350,8995.977,0.049476,0.933293,0.910249,0.956337,35,0.00000054,0,0.030469,0.047629,0.013309,0.969441,0.952430,0.986452,0.961334,0.953603,0.969065,0.004954,0.001730,0.008661,0.004489,0.000000,25,1,11
1375,9042.131,0.049983,0.931925,0.909892,0.953958,35,0.00000057,0,0.031843,0.048039,0.015647,0.968073,0.952039,0.984107,0.961244,0.953603,0.968885,0.004969,0.001933,0.008609,0.004601,0.000000,25,1,11
1400,9316.828,0.049866,0.932536,0.910728,0.954344,35,0.00000092,0,0.032511,0.048655,0.016367,0.967465,0.951524,0.983406,0.962502,0.955040,0.969964,0.005025,0.002030,0.008554,0.004540,0.000000,25,1,11
1425,9363.064,0.048802,0.933331,0.912608,0.954054,35,0.00000266,0,0.029610,0.045371,0.013849,0.970243,0.954601,0.985885,0.960640,0.954014,0.967266,0.004737,0.001814,0.008346,0.004645,0.000000,25,1,11
1450,9638.734,0.049070,0.932471,0.910889,0.954054,35,0.00000243,0,0.031047,0.048245,0.013849,0.968894,0.951903,0.985885,0.961050,0.954835,0.967266,0.004943,0.001758,0.008446,0.004560,0.000000,25,1,11
1475,9685.015,0.050421,0.931876,0.909963,0.953789,35,0.00000847,0,0.032344,0.048861,0.015827,0.967613,0.951299,0.983927,0.961655,0.954424,0.968885,0.005090,0.001976,0.008612,0.004660,0.000000,25,1,11
1500,9979.039,0.049987,0.932022,0.909660,0.954384,35,0.00000180,0,0.031598,0.049887,0.013309,0.968391,0.950358,0.986425,0.961063,0.955040,0.967086,0.005170,0.001677,0.008682,0.004556,0.000000,25,1,11
1525,10025.270,0.050458,0.930576,0.908289,0.952862,35,0.00000213,1,0.031278,0.047629,0.014928,0.968565,0.952332,0.984799,0.959318,0.951550,0.967086,0.004944,0.001839,0.008718,0.004709,0.000000,25,1,11
1550,10315.994,0.050380,0.931797,0.910176,0.953418,35,0.00000311,2,0.032267,0.049066,0.015468,0.967700,0.951125,0.984275,0.961500,0.954835,0.968165,0.005095,0.001913,0.008614,0.004674,0.000000,25,1,11
1575,10361.599,0.050668,0.930897,0.909109,0.952685,35,0.00000267,0,0.031484,0.048039,0.014928,0.968398,0.952000,0.984796,0.959844,0.952782,0.966906,0.004933,0.001870,0.008713,0.004774,0.000000,25,1,11
1600,10646.258,0.050480,0.931275,0.908415,0.954135,35,0.00000124,1,0.032357,0.049066,0.015647,0.967572,0.951035,0.984110,0.961026,0.952987,0.969065,0.005075,0.001939,0.008736,0.004583,0.000000,25,1,11
