step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.599,0.567417,0.219190,0.188153,0.250228,20,0.00000000,0,0.177293,0.178263,0.176324,0.589837,0.554295,0.625379,0.258021,0.221694,0.294349,0.040238,0.035476,0.178220,0.149390,0.050000,0,0,0,0,0
25,27.709,0.350152,0.307386,0.293951,0.320821,20,0.00001513,0,0.073796,0.069901,0.077692,0.817339,0.818156,0.816521,0.330123,0.314499,0.345747,0.015379,0.015629,0.140655,0.124359,0.050000,0,0,0,0,0
50,206.229,0.275582,0.408067,0.418667,0.397468,20,0.00001481,0,0.050597,0.048725,0.052469,0.894331,0.900111,0.888552,0.428694,0.439067,0.418322,0.010738,0.010542,0.113572,0.107498,0.050000,0,0,0,0,0
75,231.959,0.227140,0.489427,0.526136,0.452717,20,0.00006805,0,0.038579,0.041703,0.035455,0.929487,0.929291,0.929684,0.508423,0.548077,0.468769,0.009139,0.006992,0.091746,0.096058,0.050000,0,0,0,0,0
100,395.399,0.208843,0.528383,0.559597,0.497170,19,0.00012138,1,0.034816,0.039650,0.029982,0.940442,0.936196,0.944688,0.546930,0.581785,0.512076,0.008792,0.006004,0.085092,0.087677,0.050000,0,0,1,0,0
125,419.718,0.206016,0.549645,0.574301,0.524988,19,0.00035581,0,0.037881,0.042567,0.033195,0.937978,0.933625,0.942332,0.570581,0.598747,0.542415,0.009271,0.006550,0.082352,0.082990,0.050000,0,0,1,0,0
150,579.119,0.210031,0.563569,0.579362,0.547777,19,0.00048055,0,0.043105,0.042783,0.043427,0.931627,0.933868,0.929387,0.587857,0.604149,0.571565,0.009266,0.008693,0.081206,0.079953,0.050000,0,0,1,0,0
175,603.489,0.209654,0.581115,0.588199,0.574032,19,0.00037366,0,0.046426,0.041811,0.051041,0.929064,0.936128,0.922000,0.608062,0.612792,0.603331,0.009042,0.010278,0.079643,0.075736,0.050000,0,0,1,0,0
200,765.714,0.201772,0.611918,0.590409,0.633427,19,0.00024666,0,0.047189,0.040838,0.053540,0.931708,0.937685,0.925730,0.640931,0.614520,0.667341,0.009036,0.010898,0.079156,0.065109,0.050000,0,0,1,0,0
225,790.651,0.190740,0.639025,0.597089,0.680962,19,0.00021099,0,0.046790,0.039326,0.054253,0.935072,0.940406,0.929738,0.669238,0.620570,0.717906,0.008562,0.010858,0.077642,0.056447,0.050000,0,0,1,0,0
250,949.052,0.178880,0.663917,0.608560,0.719274,19,0.00016433,0,0.044675,0.039974,0.049375,0.939596,0.940591,0.938600,0.693838,0.632887,0.754789,0.008431,0.010040,0.075212,0.049530,0.050000,0,0,1,0,0
275,973.387,0.170862,0.674343,0.620844,0.727842,19,0.00016619,0,0.042068,0.039758,0.044378,0.943411,0.941983,0.944839,0.702835,0.645527,0.760143,0.008415,0.008883,0.072758,0.047769,0.050000,0,0,1,0,0
300,1135.932,0.164069,0.676835,0.633100,0.720570,19,0.00015990,2,0.038054,0.032087,0.044021,0.948955,0.953191,0.944718,0.702852,0.653414,0.752290,0.006917,0.008849,0.070185,0.048927,0.050000,0,0,1,0,0
325,1160.622,0.159843,0.679215,0.639317,0.719114,19,0.00016011,2,0.036503,0.031007,0.041999,0.950999,0.955072,0.946925,0.704228,0.659140,0.749316,0.006470,0.008437,0.068758,0.049096,0.050000,0,0,1,0,0
350,1322.932,0.151945,0.682912,0.643315,0.722509,19,0.00012910,2,0.032357,0.027118,0.037597,0.956411,0.960578,0.952244,0.705217,0.660761,0.749673,0.005527,0.007700,0.067417,0.048402,0.050000,0,0,1,0,0
375,1348.089,0.147445,0.685517,0.644472,0.726561,19,0.00005230,2,0.030037,0.027118,0.032957,0.959290,0.960646,0.957935,0.706227,0.661949,0.750506,0.005539,0.006698,0.067370,0.047470,0.050000,0,0,1,0,0
400,1508.073,0.144270,0.691723,0.654446,0.729001,19,0.00005895,1,0.029048,0.025497,0.032600,0.960945,0.963400,0.958491,0.711949,0.671132,0.752766,0.005405,0.006514,0.065593,0.046988,0.050000,0,0,1,0,0
425,1533.143,0.143065,0.692465,0.655252,0.729677,19,0.00007491,1,0.027864,0.025389,0.030339,0.962400,0.963588,0.961211,0.711851,0.671889,0.751814,0.005475,0.006194,0.065379,0.046846,0.050000,0,0,1,0,0
450,1694.921,0.139663,0.686201,0.658232,0.714170,19,0.00005286,1,0.024487,0.020419,0.028554,0.966539,0.970496,0.962582,0.703118,0.671672,0.734563,0.004468,0.005749,0.064673,0.049598,0.050000,0,0,1,0,0
475,1719.935,0.129029,0.699851,0.666773,0.732930,19,0.00005803,1,0.020767,0.018691,0.022844,0.971825,0.973220,0.970430,0.714454,0.679235,0.749673,0.003905,0.004691,0.062865,0.046074,0.050000,0,0,1,0,0
500,1885.270,0.124604,0.723605,0.671168,0.776043,19,0.00005935,1,0.022576,0.024092,0.021059,0.970123,0.966135,0.974111,0.739862,0.687338,0.792385,0.005087,0.004331,0.062343,0.038385,0.050000,0,0,1,0,0
525,1910.038,0.121613,0.731875,0.672933,0.790817,19,0.00003175,1,0.021976,0.023012,0.020940,0.971187,0.967654,0.974720,0.747897,0.688418,0.807377,0.005039,0.004260,0.062104,0.035802,0.050000,0,0,1,0,0
550,2078.234,0.123230,0.729494,0.671558,0.787430,19,0.00003467,2,0.021841,0.023336,0.020345,0.971231,0.967158,0.975303,0.745340,0.687230,0.803450,0.005282,0.004200,0.062579,0.036386,0.050000,0,0,1,0,0
575,2103.858,0.122478,0.730487,0.670469,0.790505,19,0.00003159,1,0.021446,0.022904,0.019988,0.971746,0.967683,0.975810,0.746066,0.685825,0.806306,0.005234,0.004104,0.062789,0.035919,0.050000,0,0,1,0,0
600,2268.237,0.118136,0.735363,0.676931,0.793795,18,0.00003401,2,0.020533,0.020959,0.020107,0.973168,0.970566,0.975771,0.750438,0.691119,0.809756,0.004607,0.004061,0.061280,0.035284,0.050000,0,0,2,0,0
625,2292.917,0.116804,0.748849,0.679038,0.818659,18,0.00003017,1,0.022429,0.024633,0.020226,0.971081,0.965807,0.976356,0.765491,0.695765,0.835217,0.005422,0.004043,0.061032,0.030868,0.050000,0,0,2,0,0
650,2456.638,0.117085,0.755876,0.681833,0.829919,18,0.00002724,1,0.023916,0.025821,0.022011,0.969552,0.964397,0.974706,0.773812,0.699438,0.848186,0.005657,0.004493,0.060439,0.029034,0.050000,0,0,2,0,0
675,2480.775,0.119357,0.748835,0.682034,0.815637,18,0.00005198,1,0.024122,0.024092,0.024152,0.969278,0.966657,0.971899,0.766901,0.698466,0.835336,0.005279,0.004884,0.060275,0.031652,0.050000,0,0,2,0,0
700,2642.208,0.120160,0.743063,0.681381,0.804745,18,0.00004821,1,0.023047,0.023012,0.023081,0.970386,0.968042,0.972730,0.760190,0.697061,0.823319,0.005146,0.004716,0.060502,0.033522,0.050000,0,0,2,0,0
725,2666.834,0.120887,0.740701,0.682702,0.798699,18,0.00005385,1,0.023047,0.021824,0.024271,0.970426,0.969665,0.971186,0.757843,0.697602,0.818084,0.004924,0.004961,0.060199,0.034536,0.050000,0,0,2,0,0
750,2830.538,0.120443,0.744086,0.685083,0.803088,18,0.00002760,1,0.023718,0.022688,0.024747,0.969720,0.968633,0.970807,0.761795,0.700627,0.822963,0.004954,0.005136,0.059658,0.033785,0.050000,0,0,2,0,0
775,2855.166,0.115232,0.754316,0.686055,0.822577,18,0.00003375,1,0.022371,0.023444,0.021297,0.971483,0.967689,0.975276,0.771117,0.702139,0.840095,0.005128,0.004417,0.059544,0.030288,0.050000,0,0,2,0,0
800,3024.156,0.112386,0.752781,0.688623,0.816939,18,0.00006731,1,0.020133,0.021824,0.018441,0.974117,0.969918,0.978316,0.767828,0.703652,0.832005,0.004776,0.003841,0.059109,0.031244,0.050000,0,0,2,0,0
