step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.023,1.102547,0.275399,0.239028,0.311771,20,0.00201831,0,0.192150,0.075731,0.308568,0.670925,0.772485,0.569364,0.332551,0.257129,0.407973,0.015248,0.025887,0.740116,0.590245,0.050000,0,0,0,0,0
25,36.654,0.695402,0.507907,0.416601,0.599212,20,0.00005759,3,0.114121,0.044965,0.183277,0.850492,0.906381,0.794604,0.572184,0.435333,0.709034,0.009035,0.015074,0.562256,0.287821,0.050000,0,0,0,0,0
50,265.882,0.506510,0.632225,0.542756,0.721694,20,0.00071986,6,0.091870,0.040587,0.143153,0.892547,0.932955,0.852139,0.694896,0.564785,0.825006,0.008087,0.011538,0.433145,0.174346,0.050000,0,0,0,0,0
75,301.761,0.401622,0.701518,0.641477,0.761559,20,0.00191596,6,0.088571,0.035025,0.142118,0.904722,0.949890,0.859555,0.766868,0.663945,0.869790,0.006839,0.011628,0.334296,0.130575,0.050000,0,0,0,0,0
100,530.772,0.316069,0.760319,0.721918,0.798719,20,0.00233532,5,0.085228,0.038694,0.131763,0.911856,0.950930,0.872782,0.826906,0.749852,0.903961,0.007685,0.010697,0.247756,0.096742,0.050000,0,0,0,0,0
125,566.956,0.262553,0.795503,0.781254,0.809753,20,0.00175971,6,0.083586,0.036445,0.130727,0.915995,0.956929,0.875062,0.862668,0.809727,0.915610,0.007148,0.010692,0.188164,0.084473,0.050000,0,0,0,0,0
150,790.352,0.240141,0.810034,0.806956,0.813112,19,0.00150949,3,0.087473,0.037747,0.137199,0.913832,0.956869,0.870795,0.881043,0.837416,0.924670,0.007501,0.011387,0.160661,0.075094,0.050000,0,0,1,0,0
175,824.816,0.228550,0.820578,0.816823,0.824334,19,0.00073323,1,0.076904,0.036800,0.117008,0.922805,0.958356,0.887254,0.883834,0.846882,0.920787,0.007421,0.009591,0.151704,0.078510,0.050000,0,0,1,0,0
200,1041.615,0.223613,0.823501,0.824960,0.822042,19,0.00066760,2,0.076020,0.036327,0.115713,0.923605,0.959241,0.887970,0.886046,0.854928,0.917163,0.007200,0.009387,0.143641,0.081956,0.050000,0,0,1,0,0
225,1075.895,0.217167,0.828186,0.829812,0.826561,19,0.00055041,2,0.075454,0.035972,0.114937,0.924474,0.959836,0.889111,0.890613,0.859662,0.921564,0.007169,0.009396,0.139191,0.077563,0.050000,0,0,1,0,0
250,1288.668,0.212078,0.832296,0.836804,0.827787,18,0.00046009,2,0.076053,0.039759,0.112348,0.923778,0.956301,0.891255,0.895431,0.870075,0.920787,0.007859,0.009236,0.128602,0.078255,0.050000,0,0,2,0,0
275,1321.161,0.207391,0.835961,0.837969,0.833953,18,0.00070085,2,0.079814,0.046503,0.113125,0.920508,0.949641,0.891375,0.902616,0.876938,0.928294,0.009232,0.009362,0.121794,0.070230,0.050000,0,0,2,0,0
300,1526.377,0.196732,0.841137,0.844754,0.837520,18,0.00062193,2,0.084862,0.046503,0.123220,0.917105,0.950025,0.884185,0.912379,0.884037,0.940720,0.009242,0.009995,0.114931,0.058745,0.050000,0,0,2,0,0
325,1558.335,0.189389,0.846530,0.844911,0.848148,18,0.00058113,2,0.082935,0.047568,0.118302,0.919051,0.948998,0.889105,0.916794,0.885102,0.948486,0.009454,0.009604,0.113792,0.050539,0.050000,0,0,2,0,0
350,1765.472,0.181412,0.852017,0.844072,0.859963,18,0.00064311,2,0.079821,0.044965,0.114678,0.922322,0.951493,0.893150,0.920304,0.882026,0.958581,0.008982,0.009353,0.116408,0.040492,0.050000,0,0,2,0,0
375,1797.995,0.185149,0.849565,0.841255,0.857875,18,0.00033262,3,0.075820,0.040587,0.111054,0.925668,0.955690,0.895646,0.914272,0.875399,0.953145,0.007965,0.009081,0.123531,0.045809,0.050000,0,0,2,0,0
400,2008.266,0.183540,0.849962,0.841686,0.858238,18,0.00049350,4,0.076416,0.038930,0.113901,0.925459,0.957378,0.893540,0.915223,0.874453,0.955993,0.007685,0.009201,0.124463,0.043311,0.050000,0,0,2,0,0
425,2040.773,0.183592,0.850530,0.836756,0.864304,18,0.00044227,4,0.073775,0.037274,0.110277,0.927875,0.958824,0.896927,0.913781,0.867945,0.959617,0.007309,0.009129,0.130673,0.039614,0.050000,0,0,2,0,0
450,2250.534,0.180006,0.852969,0.839365,0.866573,18,0.00044916,5,0.073102,0.036445,0.109759,0.928675,0.959791,0.897560,0.915822,0.869956,0.961688,0.007108,0.009012,0.128631,0.038300,0.050000,0,0,2,0,0
475,2282.812,0.172919,0.855991,0.846603,0.865380,18,0.00023605,4,0.073909,0.034434,0.113383,0.928440,0.962168,0.894712,0.919627,0.875754,0.963500,0.006507,0.009328,0.123055,0.035628,0.050000,0,0,2,0,0
500,2484.061,0.162191,0.863539,0.860179,0.866899,18,0.00034316,4,0.072178,0.029937,0.114419,0.930710,0.967313,0.894106,0.926010,0.885931,0.966089,0.005850,0.009369,0.112840,0.033923,0.050000,0,0,2,0,0
525,2516.492,0.159049,0.865222,0.863808,0.866636,18,0.00049162,4,0.075114,0.032186,0.118043,0.928281,0.965159,0.891403,0.930273,0.891610,0.968936,0.006284,0.009773,0.106896,0.030829,0.050000,0,0,2,0,0
550,2715.124,0.154689,0.868641,0.865095,0.872187,17,0.00062030,5,0.072422,0.028872,0.115972,0.931059,0.968581,0.893536,0.931704,0.890072,0.973337,0.005784,0.009600,0.108606,0.026443,0.050000,0,0,3,0,0
575,2745.644,0.155559,0.865865,0.866031,0.865699,17,0.00065391,3,0.077252,0.030766,0.123738,0.926921,0.966684,0.887158,0.932747,0.892675,0.972819,0.006041,0.009967,0.106060,0.026851,0.050000,0,0,3,0,0
600,2939.712,0.151248,0.871141,0.869630,0.872651,17,0.00063590,4,0.074434,0.032896,0.115972,0.929129,0.964671,0.893587,0.936046,0.898237,0.973855,0.006472,0.009532,0.100684,0.026205,0.050000,0,0,3,0,0
625,2969.725,0.151396,0.869786,0.871430,0.868142,17,0.00063116,4,0.077337,0.031712,0.122961,0.926964,0.965929,0.887998,0.936978,0.899065,0.974890,0.006270,0.010160,0.099545,0.025284,0.050000,0,0,3,0,0
650,3163.073,0.150190,0.870632,0.872734,0.868530,17,0.00050246,3,0.075747,0.031121,0.120373,0.928244,0.966573,0.889915,0.936486,0.899894,0.973078,0.006206,0.009908,0.098463,0.026477,0.050000,0,0,3,0,0
675,3193.416,0.148876,0.873031,0.873209,0.872854,17,0.00039713,3,0.073949,0.032186,0.115713,0.929660,0.965522,0.893799,0.937584,0.901313,0.973855,0.006356,0.009539,0.098239,0.026126,0.050000,0,0,3,0,0
700,3390.132,0.147854,0.872505,0.875445,0.869565,17,0.00036690,5,0.074578,0.029819,0.119337,0.929384,0.967984,0.890784,0.937443,0.901550,0.973337,0.005970,0.009720,0.097541,0.026511,0.050000,0,0,3,0,0
725,3420.918,0.147649,0.872829,0.873649,0.872009,17,0.00024596,3,0.071823,0.029227,0.114419,0.931590,0.968519,0.894662,0.935484,0.899184,0.971784,0.005693,0.009364,0.100021,0.027237,0.050000,0,0,3,0,0
750,3604.179,0.176661,0.851211,0.862175,0.840246,16,0.00038278,3,0.086944,0.037984,0.135905,0.917320,0.959285,0.875356,0.924682,0.894924,0.954440,0.007563,0.011125,0.103952,0.044639,0.050000,0,0,4,0,0
775,3632.753,0.147567,0.870836,0.880198,0.861475,16,0.00065729,4,0.078509,0.030174,0.126844,0.926114,0.967795,0.884434,0.938752,0.906757,0.970748,0.005864,0.010291,0.092050,0.028825,0.050000,0,0,4,0,0
800,3810.831,0.150986,0.870052,0.872746,0.867359,16,0.00021801,2,0.079493,0.036800,0.122185,0.924694,0.960920,0.888469,0.939100,0.904863,0.973337,0.007091,0.009936,0.094063,0.027413,0.050000,0,0,4,0,0
825,3839.181,0.149445,0.871554,0.875917,0.867191,16,0.00013193,1,0.075798,0.032777,0.118820,0.927965,0.965034,0.890896,0.937429,0.904627,0.970230,0.006542,0.009748,0.094035,0.029283,0.050000,0,0,4,0,0
850,4018.675,0.145330,0.873773,0.879895,0.867650,16,0.00016508,3,0.078095,0.033487,0.122703,0.926306,0.964483,0.888128,0.941737,0.909360,0.974113,0.006692,0.009917,0.089873,0.025920,0.050000,0,0,4,0,0
875,4047.126,0.142260,0.875748,0.878979,0.872517,16,0.00013037,0,0.077189,0.033487,0.120890,0.927218,0.964447,0.889988,0.943205,0.908413,0.977996,0.006571,0.009852,0.090878,0.021625,0.050000,0,0,4,0,0
900,4228.575,0.139432,0.876760,0.881796,0.871724,16,0.00015013,1,0.082085,0.038102,0.126068,0.923114,0.960040,0.886188,0.948508,0.915395,0.981621,0.007431,0.010261,0.083289,0.018442,0.050000,0,0,4,0,0
925,4257.184,0.137757,0.877996,0.884238,0.871754,16,0.00014843,1,0.081919,0.037510,0.126327,0.923363,0.960719,0.886008,0.949643,0.917406,0.981879,0.007264,0.010360,0.081987,0.017750,0.050000,0,0,4,0,0
950,4438.986,0.136120,0.878678,0.886715,0.870642,16,0.00013102,1,0.081368,0.034079,0.128656,0.924198,0.964166,0.884230,0.949794,0.916933,0.982656,0.006704,0.010456,0.081861,0.018071,0.050000,0,0,4,0,0
975,4468.053,0.132153,0.881794,0.890400,0.873188,16,0.00023081,2,0.080077,0.035380,0.124773,0.925159,0.963041,0.887278,0.952020,0.921903,0.982138,0.006897,0.010175,0.076830,0.017882,0.050000,0,0,4,0,0
1000,4651.445,0.137936,0.876316,0.887410,0.865222,16,0.00016271,3,0.087798,0.040469,0.135128,0.918533,0.958011,0.879055,0.952730,0.923323,0.982138,0.007888,0.011019,0.075511,0.017624,0.050000,0,0,4,0,0
1025,4680.353,0.129024,0.883314,0.892601,0.874027,16,0.00016826,1,0.084038,0.037865,0.130210,0.922135,0.960731,0.883538,0.957116,0.926399,0.987833,0.007384,0.010666,0.072764,0.012388,0.050000,0,0,4,0,0
1050,4853.006,0.134313,0.877806,0.886551,0.869061,16,0.00012462,3,0.092450,0.046148,0.138752,0.914818,0.952601,0.877036,0.958555,0.927464,0.989645,0.008853,0.011374,0.071028,0.010007,0.050000,0,0,4,0,0
1075,4882.355,0.132851,0.878172,0.888637,0.867707,16,0.00028245,3,0.095131,0.045557,0.144706,0.913049,0.953260,0.872839,0.961195,0.929121,0.993269,0.008925,0.011773,0.069841,0.006466,0.050000,0,0,4,0,0
1100,5060.278,0.142856,0.873135,0.879301,0.866969,16,0.00018342,2,0.098078,0.055851,0.140305,0.909486,0.943256,0.875717,0.958510,0.928411,0.988610,0.010893,0.011549,0.070176,0.011009,0.050000,0,0,4,0,0
1125,5089.527,0.136192,0.877534,0.884524,0.870543,16,0.00024087,3,0.094033,0.048278,0.139788,0.913512,0.950509,0.876515,0.959731,0.927228,0.992234,0.009595,0.011461,0.071581,0.007561,0.050000,0,0,4,0,0
1150,5273.118,0.144969,0.869172,0.881585,0.856759,16,0.00019886,3,0.103019,0.051237,0.154802,0.906158,0.947610,0.864706,0.958070,0.926754,0.989386,0.010109,0.012640,0.072059,0.010448,0.050000,0,0,4,0,0
1175,5302.360,0.157335,0.863441,0.864300,0.862582,16,0.00046594,2,0.109520,0.069933,0.149107,0.899466,0.929693,0.869240,0.957971,0.924743,0.991199,0.013925,0.012047,0.073959,0.008501,0.050000,0,0,4,0,0
1200,5479.716,0.171915,0.854830,0.851259,0.858401,16,0.00040187,2,0.108924,0.071589,0.146259,0.898911,0.927231,0.870591,0.948075,0.912200,0.983950,0.014136,0.011983,0.086382,0.015878,0.050000,0,0,4,0,0
1225,5508.486,0.131771,0.880872,0.883583,0.878161,16,0.00081099,2,0.080902,0.035735,0.126068,0.924674,0.962419,0.886928,0.952013,0.915158,0.988869,0.006821,0.010160,0.083122,0.010969,0.050000,0,0,4,0,0
1250,5680.272,0.149780,0.871080,0.870165,0.871995,16,0.00034096,2,0.092923,0.055378,0.130469,0.913122,0.943128,0.883117,0.952058,0.918353,0.985762,0.011037,0.010708,0.080674,0.013820,0.050000,0,0,4,0,0
1275,5709.186,0.132633,0.881382,0.885607,0.877157,16,0.00058170,3,0.081401,0.037510,0.125291,0.924070,0.960777,0.887363,0.952941,0.918826,0.987057,0.007306,0.010282,0.079378,0.012917,0.050000,0,0,4,0,0
1300,5892.182,0.150591,0.868765,0.873791,0.863740,16,0.00029208,2,0.094961,0.051947,0.137976,0.911707,0.946509,0.876905,0.951048,0.919181,0.982915,0.010268,0.011236,0.080072,0.016896,0.050000,0,0,4,0,0
1325,5920.752,0.134221,0.879120,0.886387,0.871854,16,0.00046730,3,0.085857,0.040469,0.131245,0.920261,0.957965,0.882557,0.954269,0.922258,0.986280,0.007868,0.010728,0.076093,0.013173,0.050000,0,0,4,0,0
1350,6100.785,0.140889,0.874713,0.881436,0.867989,16,0.00025147,3,0.091655,0.047923,0.135387,0.914945,0.950676,0.879215,0.954591,0.923678,0.985503,0.009404,0.011053,0.075122,0.013813,0.050000,0,0,4,0,0
1375,6128.901,0.132688,0.881171,0.886395,0.875948,16,0.00057172,3,0.085254,0.043663,0.126844,0.920527,0.954929,0.886126,0.956077,0.925098,0.987057,0.008454,0.010371,0.073600,0.012182,0.050000,0,0,4,0,0
1400,6304.219,0.141976,0.874825,0.878904,0.870747,16,0.00033772,3,0.093471,0.053366,0.133575,0.913151,0.945498,0.880804,0.956432,0.925808,0.987057,0.010525,0.010829,0.073164,0.012432,0.050000,0,0,4,0,0
1425,6332.463,0.130645,0.880998,0.889369,0.872627,16,0.00057244,3,0.086363,0.040705,0.132022,0.919991,0.957874,0.882108,0.956702,0.925571,0.987833,0.007905,0.010569,0.072966,0.011813,0.050000,0,0,4,0,0
1450,6511.362,0.139320,0.876473,0.880353,0.872594,16,0.00026067,1,0.088512,0.047332,0.129692,0.917452,0.951172,0.883732,0.953892,0.922021,0.985762,0.009242,0.010650,0.076286,0.013449,0.050000,0,0,4,0,0
1475,6539.552,0.131408,0.881997,0.887703,0.876291,16,0.00042960,2,0.085003,0.042125,0.127880,0.920942,0.956447,0.885436,0.956724,0.925098,0.988351,0.008339,0.010292,0.073592,0.011563,0.050000,0,0,4,0,0
1500,6709.262,0.141422,0.875544,0.880320,0.870769,16,0.00024692,2,0.091381,0.051000,0.131763,0.914912,0.947758,0.882067,0.955360,0.925216,0.985503,0.009987,0.010826,0.073620,0.014170,0.050000,0,0,4,0,0
