step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.524,0.973387,0.268206,0.208755,0.327656,20,0.00017882,0,0.247233,0.156905,0.337561,0.585538,0.606178,0.564898,0.339885,0.241510,0.438260,0.000000,0.000000,0.512281,0.460981,0.050000,0,0,0,0,0
25,27.385,0.510402,0.469401,0.388780,0.550022,20,0.00006754,0,0.124256,0.084132,0.164380,0.814680,0.833606,0.795754,0.530962,0.421489,0.640435,0.000000,0.000000,0.278247,0.232108,0.050000,0,0,0,0,0
50,195.711,0.369082,0.585252,0.494841,0.675663,20,0.00048529,4,0.104871,0.077979,0.131763,0.862739,0.872460,0.853018,0.649059,0.533428,0.764691,0.000000,0.000000,0.208103,0.160639,0.050000,0,0,0,0,0
75,221.963,0.314057,0.626721,0.551633,0.701808,20,0.00035298,5,0.089239,0.075967,0.102511,0.884773,0.886532,0.883013,0.683645,0.593539,0.773751,0.000000,0.000000,0.177953,0.135857,0.050000,0,0,0,0,0
100,386.128,0.268899,0.660146,0.584629,0.735663,20,0.00055108,5,0.073711,0.073127,0.074295,0.904840,0.895608,0.914072,0.708850,0.627381,0.790318,0.000000,0.000000,0.161123,0.107391,0.050000,0,0,0,0,0
125,411.806,0.248838,0.674030,0.596538,0.751521,20,0.00044012,3,0.065032,0.066383,0.063681,0.915861,0.905508,0.926215,0.717758,0.636138,0.799379,0.000000,0.000000,0.152288,0.096242,0.050000,0,0,0,0,0
150,579.931,0.223061,0.689094,0.609604,0.768585,20,0.00054867,3,0.053894,0.059638,0.048149,0.929540,0.915479,0.943602,0.725775,0.645959,0.805592,0.000000,0.000000,0.141418,0.081259,0.050000,0,0,0,0,0
175,606.125,0.204222,0.712891,0.640192,0.785590,20,0.00049308,5,0.052422,0.059283,0.045560,0.933528,0.919608,0.947447,0.749763,0.678145,0.821382,0.000000,0.000000,0.129502,0.074374,0.050000,0,0,0,0,0
200,773.464,0.186280,0.731898,0.668206,0.795590,20,0.00034260,3,0.047714,0.050645,0.044784,0.940796,0.932715,0.948877,0.766633,0.702047,0.831219,0.000000,0.000000,0.113371,0.072669,0.050000,0,0,0,0,0
225,799.549,0.161964,0.761321,0.700851,0.821792,20,0.00015454,4,0.043022,0.043072,0.042972,0.948309,0.944360,0.952258,0.794072,0.731038,0.857106,0.000000,0.000000,0.097648,0.064208,0.050000,0,0,0,0,0
250,966.975,0.145552,0.787246,0.727190,0.847302,20,0.00020954,4,0.041158,0.041415,0.040901,0.951914,0.948148,0.955680,0.819632,0.757307,0.881957,0.000000,0.000000,0.089051,0.056354,0.050000,0,0,0,0,0
275,993.340,0.141678,0.796394,0.734293,0.858495,20,0.00015881,1,0.041258,0.043427,0.039089,0.952191,0.946361,0.958021,0.829117,0.766182,0.892053,0.000000,0.000000,0.088157,0.053409,0.050000,0,0,0,0,0
300,1162.787,0.137762,0.804627,0.740263,0.868991,20,0.00021275,1,0.042216,0.045083,0.039348,0.951594,0.944934,0.958253,0.838410,0.773636,0.903184,0.000000,0.000000,0.087105,0.050508,0.050000,0,0,0,0,0
325,1188.966,0.133704,0.812031,0.754984,0.869077,20,0.00040644,0,0.041332,0.044610,0.038053,0.952995,0.946464,0.959526,0.845406,0.788664,0.902149,0.000000,0.000000,0.082901,0.050518,0.050000,0,0,0,0,0
350,1353.917,0.132280,0.813358,0.763952,0.862765,20,0.00031552,1,0.041269,0.043190,0.039348,0.953278,0.948592,0.957965,0.846830,0.796947,0.896712,0.000000,0.000000,0.079599,0.052460,0.050000,0,0,0,0,0
375,1379.357,0.136789,0.812184,0.767861,0.856507,20,0.00039086,0,0.044882,0.043427,0.046337,0.949711,0.948585,0.950838,0.848701,0.801207,0.896195,0.000000,0.000000,0.078419,0.058096,0.050000,0,0,0,0,0
400,1545.280,0.130820,0.817451,0.771594,0.863308,20,0.00043724,3,0.040847,0.043900,0.037794,0.953919,0.948314,0.959523,0.850701,0.805467,0.895936,0.000000,0.000000,0.077402,0.053111,0.050000,0,0,0,0,0
425,1570.850,0.125904,0.820559,0.775184,0.865933,20,0.00050340,1,0.039601,0.044255,0.034947,0.955316,0.948164,0.962469,0.852842,0.809490,0.896195,0.000000,0.000000,0.077015,0.048537,0.050000,0,0,0,0,0
450,1739.030,0.124579,0.820730,0.777778,0.863682,20,0.00040153,1,0.039838,0.044728,0.034947,0.955100,0.947826,0.962375,0.853216,0.812567,0.893865,0.000000,0.000000,0.076581,0.047717,0.050000,0,0,0,0,0
475,1765.198,0.124039,0.820984,0.778947,0.863021,20,0.00044999,1,0.038639,0.045438,0.031841,0.956315,0.947151,0.965479,0.852421,0.814341,0.890500,0.000000,0.000000,0.077211,0.046513,0.050000,0,0,0,0,0
500,1932.931,0.128415,0.821000,0.781063,0.860937,20,0.00039299,2,0.040825,0.048515,0.033135,0.954079,0.944073,0.964085,0.854210,0.818956,0.889464,0.000000,0.000000,0.078022,0.050118,0.050000,0,0,0,0,0
525,1959.092,0.127033,0.824321,0.784426,0.864216,20,0.00033171,1,0.042630,0.050053,0.035206,0.952426,0.942714,0.962138,0.859165,0.823690,0.894641,0.000000,0.000000,0.078395,0.048405,0.050000,0,0,0,0,0
550,2122.997,0.122825,0.824842,0.784697,0.864987,20,0.00038113,3,0.037338,0.046977,0.027699,0.957848,0.945913,0.969783,0.855253,0.821560,0.888946,0.000000,0.000000,0.075845,0.046713,0.050000,0,0,0,0,0
575,2148.433,0.131192,0.818105,0.784802,0.851409,20,0.00034382,0,0.042349,0.046385,0.038312,0.952499,0.946536,0.958462,0.852616,0.821205,0.884028,0.000000,0.000000,0.076376,0.054576,0.050000,0,0,0,0,0
600,2314.582,0.135403,0.819889,0.785048,0.854731,20,0.00036432,1,0.047496,0.052538,0.042454,0.947369,0.940218,0.954520,0.858655,0.826293,0.891017,0.000000,0.000000,0.079999,0.055149,0.050000,0,0,0,0,0
625,2340.975,0.131188,0.823471,0.786308,0.860633,20,0.00039131,2,0.045484,0.052656,0.038312,0.949539,0.940188,0.958889,0.860659,0.827713,0.893606,0.000000,0.000000,0.079014,0.051900,0.050000,0,0,0,0,0
650,2509.172,0.133794,0.821002,0.786212,0.855791,20,0.00027076,2,0.045765,0.052183,0.039348,0.949149,0.940662,0.957637,0.858352,0.827239,0.889464,0.000000,0.000000,0.079416,0.054188,0.050000,0,0,0,0,0
675,2535.508,0.135857,0.822178,0.787108,0.857249,20,0.00032074,1,0.049105,0.055496,0.042713,0.945889,0.937383,0.954395,0.862327,0.830789,0.893865,0.000000,0.000000,0.081079,0.054554,0.050000,0,0,0,0,0
700,2703.843,0.138818,0.822083,0.787377,0.856788,20,0.00030973,1,0.050181,0.057390,0.042972,0.944816,0.935514,0.954118,0.863085,0.832564,0.893606,0.000000,0.000000,0.082623,0.055978,0.050000,0,0,0,0,0
725,2729.991,0.130703,0.828057,0.787225,0.868889,20,0.00025578,2,0.045181,0.057745,0.032617,0.950036,0.935150,0.964922,0.864956,0.832683,0.897230,0.000000,0.000000,0.083085,0.047439,0.050000,0,0,0,0,0
750,2898.686,0.125179,0.830252,0.788567,0.871937,20,0.00029691,1,0.041298,0.057745,0.024851,0.954098,0.935253,0.972943,0.863854,0.834102,0.893606,0.000000,0.000000,0.083070,0.041901,0.050000,0,0,0,0,0
775,2925.016,0.125891,0.831421,0.789862,0.872980,20,0.00027814,2,0.042433,0.059756,0.025110,0.953038,0.933369,0.972707,0.865981,0.837061,0.894900,0.000000,0.000000,0.083022,0.042674,0.050000,0,0,0,0,0
800,3094.394,0.128807,0.829234,0.788204,0.870263,20,0.00027772,2,0.045432,0.059283,0.031582,0.949860,0.933704,0.966017,0.866339,0.834931,0.897748,0.000000,0.000000,0.083522,0.045091,0.050000,0,0,0,0,0
825,3120.672,0.125509,0.832069,0.791122,0.873016,20,0.00031723,1,0.042829,0.058218,0.027440,0.952649,0.934981,0.970316,0.867075,0.837179,0.896971,0.000000,0.000000,0.082650,0.042637,0.050000,0,0,0,0,0
850,3289.350,0.124281,0.832122,0.791289,0.872956,20,0.00030094,2,0.042896,0.056798,0.028993,0.952566,0.936399,0.968733,0.867249,0.836232,0.898266,0.000000,0.000000,0.081467,0.042603,0.050000,0,0,0,0,0
875,3315.491,0.127174,0.831440,0.790079,0.872800,20,0.00028035,2,0.044467,0.059165,0.029770,0.950954,0.933967,0.967940,0.867804,0.836824,0.898783,0.000000,0.000000,0.082817,0.044160,0.050000,0,0,0,0,0
900,3482.717,0.127722,0.831151,0.790191,0.872111,20,0.00029702,2,0.044726,0.059165,0.030287,0.950684,0.933976,0.967391,0.867733,0.836942,0.898524,0.000000,0.000000,0.083252,0.044263,0.050000,0,0,0,0,0
925,3508.815,0.138137,0.828684,0.794183,0.863184,20,0.00023573,1,0.051264,0.061886,0.040642,0.944174,0.931634,0.956714,0.870799,0.843332,0.898266,0.000000,0.000000,0.083744,0.054228,0.050000,0,0,0,0,0
950,3675.520,0.144264,0.825418,0.796767,0.854069,20,0.00018247,2,0.054004,0.061413,0.046596,0.941376,0.932298,0.950454,0.869782,0.845699,0.893865,0.000000,0.000000,0.083445,0.060692,0.050000,0,0,0,0,0
975,3701.828,0.133831,0.828724,0.795638,0.861811,20,0.00029235,2,0.047829,0.057863,0.037794,0.947565,0.935675,0.959456,0.868029,0.841676,0.894383,0.000000,0.000000,0.080794,0.052832,0.050000,0,0,0,0,0
1000,3864.700,0.125063,0.830706,0.796527,0.864885,19,0.00026130,3,0.041505,0.056088,0.026922,0.954036,0.937492,0.970580,0.864686,0.841202,0.888170,0.000000,0.000000,0.079304,0.045576,0.050000,0,0,1,0,0
1025,3889.918,0.123144,0.832121,0.798698,0.865544,19,0.00035166,1,0.042289,0.054550,0.030028,0.953295,0.939174,0.967416,0.866901,0.842267,0.891535,0.000000,0.000000,0.077885,0.045013,0.050000,0,0,1,0,0
1050,4044.916,0.121989,0.832745,0.799126,0.866364,18,0.00035513,3,0.041435,0.056206,0.026663,0.954231,0.937566,0.970896,0.866753,0.844042,0.889464,0.000000,0.000000,0.078026,0.043715,0.050000,0,0,2,0,0
1075,4069.057,0.119024,0.836825,0.800068,0.873583,18,0.00039207,2,0.039834,0.051710,0.027958,0.955955,0.942104,0.969807,0.869723,0.841439,0.898007,0.000000,0.000000,0.076218,0.042532,0.050000,0,0,2,0,0
1100,4223.144,0.119186,0.834430,0.801688,0.867172,18,0.00038488,1,0.038232,0.051355,0.025110,0.957549,0.942570,0.972529,0.865903,0.842859,0.888946,0.000000,0.000000,0.075139,0.043778,0.050000,0,0,2,0,0
1125,4247.303,0.116328,0.835408,0.800248,0.870567,18,0.00044120,2,0.036443,0.050882,0.022004,0.959407,0.942948,0.975866,0.865344,0.840966,0.889723,0.000000,0.000000,0.075038,0.040981,0.050000,0,0,2,0,0
1150,4399.962,0.116413,0.835961,0.801510,0.870413,18,0.00037270,1,0.036298,0.049817,0.022780,0.959577,0.944105,0.975050,0.865840,0.841439,0.890241,0.000000,0.000000,0.074391,0.041760,0.050000,0,0,2,0,0
1175,4423.821,0.117453,0.832898,0.801013,0.864783,18,0.00039780,2,0.038750,0.051355,0.026145,0.956952,0.942524,0.971380,0.864771,0.842149,0.887393,0.000000,0.000000,0.074478,0.042696,0.050000,0,0,2,0,0
1200,4576.769,0.118172,0.834258,0.802522,0.865995,18,0.00044440,2,0.039349,0.051000,0.027699,0.956399,0.942982,0.969817,0.866716,0.843450,0.889982,0.000000,0.000000,0.074027,0.043834,0.050000,0,0,2,0,0
1225,4600.642,0.117272,0.835974,0.802844,0.869105,18,0.00029293,3,0.037460,0.048515,0.026404,0.958380,0.945508,0.971251,0.866923,0.841794,0.892053,0.000000,0.000000,0.073255,0.043812,0.050000,0,0,2,0,0
1250,4753.475,0.115126,0.839343,0.803875,0.874811,18,0.00033365,2,0.039053,0.050408,0.027699,0.956889,0.943666,0.970112,0.871720,0.844397,0.899042,0.000000,0.000000,0.073277,0.041616,0.050000,0,0,2,0,0
1275,4777.108,0.115914,0.840136,0.807160,0.873112,18,0.00035036,1,0.039667,0.051118,0.028216,0.956350,0.943173,0.969528,0.873084,0.848420,0.897748,0.000000,0.000000,0.072965,0.042704,0.050000,0,0,2,0,0
1300,4927.754,0.115598,0.842044,0.809025,0.875063,18,0.00035733,2,0.039586,0.051473,0.027699,0.956532,0.942943,0.970120,0.874985,0.850669,0.899301,0.000000,0.000000,0.073056,0.042293,0.050000,0,0,2,0,0
1325,4951.233,0.116609,0.842507,0.808125,0.876888,18,0.00034912,3,0.039845,0.051473,0.028216,0.956269,0.942883,0.969655,0.875676,0.849722,0.901631,0.000000,0.000000,0.073208,0.043156,0.050000,0,0,2,0,0
1350,5103.827,0.115754,0.838649,0.808499,0.868799,18,0.00026445,2,0.038887,0.049817,0.027958,0.957104,0.944561,0.969646,0.870932,0.848775,0.893088,0.000000,0.000000,0.071735,0.043834,0.050000,0,0,2,0,0
1375,5127.385,0.112731,0.844358,0.811097,0.877618,18,0.00035957,2,0.037556,0.049225,0.025887,0.958686,0.945321,0.972051,0.875680,0.851024,0.900337,0.000000,0.000000,0.071571,0.040909,0.050000,0,0,2,0,0
1400,5279.039,0.113399,0.847716,0.812191,0.883241,18,0.00034949,1,0.040459,0.052183,0.028734,0.955898,0.942451,0.969345,0.881597,0.854573,0.908620,0.000000,0.000000,0.072407,0.040748,0.050000,0,0,2,0,0
1425,5302.903,0.113840,0.843985,0.812120,0.875850,18,0.00033284,1,0.039242,0.050527,0.027958,0.956985,0.944088,0.969883,0.876745,0.853153,0.900337,0.000000,0.000000,0.071534,0.042073,0.050000,0,0,2,0,0
1450,5456.403,0.114024,0.846416,0.813296,0.879536,18,0.00029935,1,0.038676,0.050172,0.027181,0.957655,0.944517,0.970793,0.878772,0.854100,0.903443,0.000000,0.000000,0.071281,0.042533,0.050000,0,0,2,0,0
1475,5480.267,0.114394,0.847922,0.816216,0.879627,18,0.00036446,1,0.039360,0.050763,0.027958,0.957064,0.944119,0.970008,0.880935,0.857650,0.904220,0.000000,0.000000,0.070589,0.043550,0.050000,0,0,2,0,0
1500,5633.899,0.109679,0.852116,0.817230,0.887003,18,0.00040763,1,0.036254,0.050763,0.021745,0.960377,0.944184,0.976569,0.882503,0.858715,0.906290,0.000000,0.000000,0.071040,0.038354,0.050000,0,0,2,0,0
1525,5657.854,0.112577,0.847604,0.818161,0.877047,18,0.00039138,1,0.038865,0.050290,0.027440,0.957580,0.944712,0.970449,0.880210,0.859307,0.901113,0.000000,0.000000,0.070170,0.042133,0.050000,0,0,2,0,0
1550,5812.244,0.110190,0.848113,0.819587,0.876640,18,0.00045066,1,0.037449,0.048752,0.026145,0.959041,0.946326,0.971756,0.879552,0.859543,0.899560,0.000000,0.000000,0.068907,0.040968,0.050000,0,0,2,0,0
