step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.907,1.234691,0.241532,0.186499,0.296565,20,0.00048697,0,0.116273,0.200303,0.032243,0.716238,0.527764,0.904712,0.264991,0.223855,0.306127,0.045554,0.006474,0.770320,0.689432,0.050000,0,0,0,0,0
25,44.641,0.899223,0.424373,0.391366,0.457379,20,0.00044515,0,0.078416,0.133751,0.023081,0.860687,0.768382,0.952992,0.455824,0.443712,0.467936,0.030218,0.004684,0.551361,0.527632,0.050000,0,0,0,0,0
50,295.208,0.656359,0.576947,0.548972,0.604921,20,0.00006190,0,0.069596,0.114088,0.025104,0.901939,0.842787,0.961092,0.615855,0.611603,0.620107,0.025587,0.004966,0.384477,0.376275,0.050000,0,0,0,0,0
75,337.369,0.498962,0.681157,0.644973,0.717341,20,0.00069870,1,0.070700,0.112252,0.029149,0.913356,0.864696,0.962016,0.727812,0.717373,0.738251,0.025129,0.005593,0.278700,0.259000,0.050000,0,0,0,0,0
100,596.617,0.411597,0.734610,0.687138,0.782083,20,0.00028070,0,0.061054,0.099503,0.022606,0.928068,0.883624,0.972512,0.777636,0.755510,0.799762,0.021891,0.004464,0.242100,0.196348,0.050000,0,0,0,0,0
125,639.367,0.365083,0.764055,0.711624,0.816486,20,0.00104020,0,0.058147,0.095830,0.020464,0.933295,0.890561,0.976028,0.806507,0.779818,0.833195,0.020962,0.003967,0.216823,0.163019,0.050000,0,0,0,0,0
150,897.847,0.336658,0.782616,0.733975,0.831257,20,0.00021642,0,0.055231,0.088807,0.021654,0.937562,0.899988,0.975137,0.824207,0.799157,0.849256,0.019594,0.004321,0.197560,0.148490,0.050000,0,0,0,0,0
175,940.574,0.324459,0.789819,0.738105,0.841533,20,0.00003584,0,0.053986,0.089888,0.018084,0.939410,0.899493,0.979328,0.830602,0.804451,0.856752,0.019744,0.003526,0.192548,0.139956,0.050000,0,0,0,0,0
200,1199.863,0.315564,0.795742,0.744880,0.846604,20,0.00002611,1,0.051354,0.086646,0.016062,0.942487,0.903304,0.981670,0.834812,0.809421,0.860202,0.019239,0.003037,0.187918,0.137380,0.050000,0,0,0,0,0
225,1242.891,0.308150,0.800026,0.745549,0.854503,20,0.00005693,2,0.048407,0.086106,0.010708,0.945818,0.903883,0.987753,0.836699,0.809745,0.863653,0.019105,0.002052,0.187557,0.133245,0.050000,0,0,0,0,0
250,1502.485,0.308295,0.798591,0.739770,0.857413,20,0.00010725,3,0.047433,0.087727,0.007139,0.946748,0.901695,0.991801,0.834100,0.804667,0.863534,0.019149,0.001224,0.192002,0.133134,0.050000,0,0,0,0,0
275,1545.950,0.294275,0.809534,0.732737,0.886331,20,0.00027971,3,0.047687,0.087403,0.007971,0.946152,0.901149,0.991156,0.845089,0.796780,0.893397,0.019112,0.001434,0.200797,0.103512,0.050000,0,0,0,0,0
300,1800.860,0.274765,0.821006,0.739152,0.902860,20,0.00020978,5,0.042447,0.078111,0.006782,0.951662,0.910730,0.992595,0.852936,0.796889,0.908983,0.017218,0.001139,0.199955,0.088637,0.050000,0,0,0,0,0
325,1843.943,0.254016,0.833437,0.747375,0.919500,20,0.00024536,4,0.038990,0.070009,0.007971,0.955488,0.919503,0.991473,0.863263,0.799697,0.926829,0.015300,0.001397,0.197606,0.070607,0.050000,0,0,0,0,0
350,2102.088,0.248792,0.838096,0.747991,0.928200,20,0.00013297,2,0.041561,0.075627,0.007496,0.953064,0.914079,0.992048,0.869858,0.804559,0.935158,0.016490,0.001251,0.192941,0.062460,0.050000,0,0,0,0,0
375,2145.302,0.240083,0.843672,0.754230,0.933113,20,0.00010762,1,0.039692,0.072602,0.006782,0.955240,0.917647,0.992833,0.874215,0.808989,0.939441,0.015928,0.001221,0.188582,0.057746,0.050000,0,0,0,0,0
400,2405.337,0.243886,0.844652,0.748307,0.940996,20,0.00007871,2,0.046672,0.085134,0.008209,0.948264,0.905106,0.991421,0.880367,0.812014,0.948721,0.018794,0.001562,0.185549,0.049057,0.050000,0,0,0,0,0
425,2448.548,0.251742,0.841374,0.738086,0.944661,20,0.00007799,3,0.049442,0.092697,0.006187,0.945223,0.896912,0.993533,0.878505,0.806504,0.950506,0.020520,0.001149,0.191464,0.047190,0.050000,0,0,0,0,0
450,2703.114,0.246751,0.843171,0.741009,0.945332,20,0.00006179,2,0.046492,0.087511,0.005473,0.948159,0.902044,0.994275,0.878181,0.805856,0.950506,0.019238,0.001110,0.191451,0.047247,0.050000,0,0,0,0,0
475,2746.120,0.248547,0.842375,0.741282,0.943467,20,0.00009610,2,0.047747,0.087403,0.008090,0.946871,0.902177,0.991565,0.878586,0.806072,0.951101,0.019463,0.001492,0.191633,0.046323,0.050000,0,0,0,0,0
500,3003.902,0.250358,0.842905,0.737425,0.948386,20,0.00005823,2,0.051437,0.093237,0.009637,0.943186,0.896336,0.990036,0.881853,0.806180,0.957525,0.020766,0.001870,0.191452,0.040123,0.050000,0,0,0,0,0
