step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.524,1.733481,0.163615,0.130374,0.196857,20,0.00000000,0,0.231402,0.101825,0.360980,0.505601,0.585190,0.426012,0.205784,0.143649,0.267918,0.037397,0.050204,0.852074,0.723615,0.000000,0,0,0,0,0
25,27.195,1.352703,0.296093,0.193191,0.398995,20,0.00000000,0,0.132009,0.061405,0.202612,0.736330,0.769551,0.703110,0.342446,0.205054,0.479837,0.022105,0.027900,0.790431,0.512550,0.000000,0,0,0,0,0
50,336.676,1.153039,0.382513,0.254648,0.510377,23,0.00006957,0,0.120489,0.045223,0.195755,0.805955,0.854770,0.757140,0.438225,0.266164,0.610286,0.015549,0.026773,0.729330,0.382483,0.000000,2,1,0,0,0
75,367.023,0.964339,0.470936,0.324771,0.617101,23,0.00004241,0,0.130233,0.038425,0.222041,0.835128,0.897718,0.772537,0.545686,0.337250,0.754122,0.013209,0.030364,0.658409,0.238754,0.000000,2,1,0,0,0
100,687.589,0.815669,0.540954,0.410795,0.671113,24,0.00011787,0,0.158056,0.030887,0.285224,0.841758,0.932021,0.751494,0.643007,0.423483,0.862531,0.010732,0.039204,0.572703,0.133762,0.000000,4,2,2,0,0
125,719.161,0.751047,0.569834,0.444340,0.695327,24,0.00038402,2,0.157769,0.026232,0.289306,0.850813,0.945602,0.756024,0.676243,0.455996,0.896490,0.008970,0.039869,0.539491,0.099348,0.000000,4,2,2,0,0
150,1084.253,0.707935,0.590069,0.474197,0.705942,27,0.00040423,1,0.160387,0.023794,0.296980,0.854181,0.953279,0.755083,0.700536,0.485480,0.915592,0.007854,0.041036,0.509839,0.080884,0.000000,7,2,2,0,0
175,1119.739,0.661187,0.613965,0.512991,0.714940,27,0.00029316,2,0.153975,0.023868,0.284082,0.860108,0.956533,0.763683,0.721638,0.525235,0.918041,0.007737,0.038787,0.470421,0.077903,0.000000,7,2,2,0,0
200,1526.491,0.594343,0.648075,0.571449,0.724700,30,0.00019421,2,0.158832,0.025419,0.292245,0.860291,0.958424,0.762158,0.761232,0.585975,0.936490,0.007651,0.039901,0.410336,0.059686,0.000000,10,2,2,0,0
225,1565.109,0.545090,0.674899,0.624602,0.725195,30,0.00020532,3,0.161154,0.022390,0.299918,0.862383,0.966126,0.758639,0.790641,0.638587,0.942694,0.007277,0.041499,0.357509,0.052882,0.000000,10,2,2,0,0
250,2010.754,0.485899,0.704972,0.672661,0.737283,33,0.00026187,3,0.153006,0.018991,0.287020,0.870404,0.973041,0.767768,0.817167,0.685436,0.948898,0.006471,0.038958,0.310817,0.047151,0.000000,12,3,2,0,0
275,2053.602,0.451518,0.726901,0.714193,0.739610,33,0.00012039,2,0.155772,0.023055,0.288490,0.868517,0.969412,0.767622,0.841819,0.730658,0.952980,0.007911,0.040206,0.265230,0.043895,0.000000,12,3,2,0,0
300,2547.043,0.427416,0.740135,0.730111,0.750160,33,0.00011564,2,0.147795,0.022611,0.272980,0.874147,0.970605,0.777689,0.850779,0.746619,0.954939,0.007704,0.038100,0.249262,0.042338,0.000000,13,3,3,0,0
325,2590.561,0.417949,0.745253,0.744750,0.745756,33,0.00022563,2,0.156379,0.023941,0.288816,0.869250,0.969560,0.768939,0.861862,0.762580,0.961143,0.009045,0.039341,0.234284,0.036381,0.000000,13,3,3,0,0
350,3097.112,0.410871,0.749919,0.759977,0.739861,33,0.00010645,1,0.161788,0.031331,0.292245,0.863727,0.961563,0.765891,0.869935,0.783788,0.956082,0.010736,0.040015,0.212763,0.040675,0.000000,13,3,3,0,0
375,3140.433,0.402609,0.756301,0.770135,0.742468,33,0.00010249,1,0.163220,0.031257,0.295184,0.863634,0.962134,0.765134,0.877920,0.794207,0.961633,0.011532,0.040840,0.202720,0.035056,0.000000,13,3,3,0,0
400,3638.609,0.406221,0.754955,0.761929,0.747982,33,0.00009881,1,0.163662,0.032956,0.294367,0.863326,0.959809,0.766843,0.877601,0.787039,0.968163,0.012313,0.040805,0.209701,0.029109,0.000000,13,3,3,0,0
425,3681.879,0.393112,0.760674,0.766574,0.754774,33,0.00011488,1,0.163204,0.035469,0.290939,0.863646,0.957227,0.770065,0.884065,0.793763,0.974367,0.012261,0.040468,0.202904,0.022883,0.000000,13,3,3,0,0
450,4188.070,0.375065,0.771961,0.787656,0.756265,33,0.00011822,1,0.159523,0.035617,0.283429,0.866076,0.958163,0.773988,0.893161,0.815710,0.970612,0.012712,0.039326,0.181848,0.026645,0.000000,13,3,3,0,0
475,4231.917,0.366605,0.777055,0.796958,0.757152,33,0.00014513,2,0.161918,0.039755,0.284082,0.864050,0.954221,0.773879,0.900443,0.828641,0.972245,0.014162,0.039277,0.168643,0.024826,0.000000,13,3,3,0,0
500,4744.727,0.361836,0.781385,0.799154,0.763615,36,0.00007765,2,0.162435,0.047809,0.277061,0.862369,0.945989,0.778748,0.906272,0.837361,0.975184,0.016471,0.038305,0.160397,0.022481,0.000000,16,3,3,0,0
525,4792.728,0.350484,0.785048,0.823689,0.746408,36,0.00008399,2,0.166738,0.038129,0.295347,0.861660,0.957313,0.766007,0.910976,0.855095,0.966857,0.013605,0.040459,0.142371,0.030732,0.000000,16,3,3,0,0
550,5337.033,0.324083,0.797158,0.844853,0.749463,39,0.00006275,2,0.163425,0.035912,0.290939,0.864698,0.960584,0.768812,0.921352,0.875194,0.967510,0.012520,0.039660,0.121851,0.029471,0.000000,19,3,3,0,0
575,5388.864,0.310180,0.806626,0.867335,0.745916,39,0.00006068,3,0.165409,0.031553,0.299265,0.864999,0.965935,0.764062,0.931922,0.894702,0.969143,0.011685,0.041334,0.102958,0.029563,0.000000,19,3,3,0,0
600,5995.169,0.295216,0.814928,0.876868,0.752988,39,0.00009699,2,0.158822,0.033400,0.284245,0.868643,0.964451,0.772834,0.936588,0.906155,0.967020,0.012188,0.039137,0.091402,0.031237,0.000000,19,3,3,0,0
625,6047.463,0.279175,0.826246,0.883071,0.769421,39,0.00006613,2,0.146290,0.035764,0.256816,0.876262,0.962370,0.790155,0.940837,0.914653,0.967020,0.013078,0.036020,0.082460,0.031290,0.000000,19,3,3,0,0
650,6649.264,0.275469,0.829542,0.882768,0.776316,39,0.00004488,3,0.138216,0.035617,0.240816,0.881251,0.962502,0.800000,0.938738,0.914210,0.963265,0.013210,0.033724,0.083236,0.035067,0.000000,19,3,3,0,0
675,6701.654,0.279071,0.826873,0.872619,0.781127,39,0.00004640,1,0.140011,0.039533,0.240490,0.879700,0.958239,0.801161,0.938048,0.907116,0.968980,0.014124,0.033454,0.090445,0.029286,0.000000,19,3,3,0,0
700,7306.434,0.275113,0.829089,0.880168,0.778010,39,0.00005105,1,0.144544,0.040272,0.248816,0.876995,0.957870,0.796120,0.943603,0.915614,0.971592,0.014479,0.034591,0.081973,0.027392,0.000000,19,3,3,0,0
725,7358.449,0.280894,0.824315,0.883736,0.764895,39,0.00004576,1,0.154577,0.040420,0.268735,0.870513,0.957891,0.783136,0.944953,0.919456,0.970449,0.014371,0.037313,0.077862,0.027471,0.000000,19,3,3,0,0
750,7928.492,0.294227,0.817234,0.884752,0.749717,42,0.00003957,1,0.169683,0.041898,0.297469,0.861167,0.956525,0.765810,0.947278,0.921821,0.972735,0.015121,0.041128,0.075541,0.026352,0.000000,22,3,3,0,0
775,7983.860,0.305691,0.812862,0.883127,0.742598,42,0.00005346,2,0.178405,0.044484,0.312327,0.855644,0.953993,0.757295,0.948471,0.922412,0.974531,0.016216,0.043586,0.075848,0.024560,0.000000,22,3,3,0,0
800,8616.992,0.328601,0.798630,0.873815,0.723445,41,0.00009510,2,0.197128,0.044706,0.349551,0.844838,0.953314,0.736363,0.944603,0.912880,0.976327,0.016264,0.047950,0.084328,0.023855,0.000000,22,3,4,0,0
825,8671.144,0.356432,0.786422,0.857807,0.715038,41,0.00005265,1,0.206715,0.048696,0.364735,0.838287,0.948648,0.727926,0.937708,0.899579,0.975837,0.017972,0.050662,0.097918,0.023543,0.000000,22,3,4,0,0
850,9287.050,0.380814,0.774278,0.837338,0.711217,41,0.00006439,2,0.213581,0.051652,0.375510,0.833609,0.944594,0.722624,0.929437,0.880588,0.978286,0.018971,0.052234,0.116355,0.021904,0.000000,22,3,4,0,0
875,9340.212,0.398572,0.763660,0.821507,0.705813,41,0.00007057,0,0.216637,0.048622,0.384653,0.832074,0.946574,0.717574,0.919378,0.861450,0.977306,0.017784,0.053303,0.136364,0.022092,0.000000,22,3,4,0,0
900,9939.208,0.403862,0.762728,0.815856,0.709601,39,0.00005456,1,0.214102,0.054164,0.374041,0.831747,0.940753,0.722740,0.917533,0.860046,0.975020,0.019534,0.052358,0.137598,0.023527,0.000000,22,3,6,0,0
925,9990.471,0.418271,0.755355,0.815214,0.695495,39,0.00005891,1,0.228758,0.054903,0.402612,0.823922,0.939989,0.707855,0.917741,0.859972,0.975510,0.020270,0.055390,0.137831,0.024230,0.000000,22,3,6,0,0
950,10584.069,0.432618,0.752793,0.810233,0.695353,39,0.00008627,2,0.234638,0.067317,0.401959,0.817915,0.927779,0.708052,0.919816,0.864775,0.974857,0.024907,0.056067,0.132621,0.024101,0.000000,22,3,6,0,0
975,10634.941,0.450450,0.747305,0.803419,0.691192,39,0.00008788,2,0.249325,0.080692,0.417959,0.808003,0.914967,0.701039,0.924165,0.868248,0.980082,0.029918,0.058109,0.128793,0.019529,0.000000,22,3,6,0,0
1000,11232.257,0.432813,0.756359,0.813566,0.699151,39,0.00008472,2,0.243376,0.082835,0.403918,0.811257,0.914054,0.708461,0.931254,0.880958,0.981551,0.030285,0.056225,0.116450,0.018349,0.000000,22,3,6,0,0
1025,11283.767,0.426829,0.758108,0.826454,0.689763,39,0.00008629,3,0.246913,0.077662,0.416163,0.810519,0.919795,0.701242,0.933727,0.890638,0.976816,0.028324,0.057803,0.106877,0.022804,0.000000,22,3,6,0,0
1050,11879.352,0.424353,0.758868,0.826714,0.691022,39,0.00008705,3,0.246049,0.075445,0.416653,0.811616,0.921780,0.701451,0.934012,0.889086,0.978939,0.027432,0.058153,0.108241,0.020857,0.000000,22,3,6,0,0
1075,11929.541,0.432625,0.755948,0.827747,0.684150,39,0.00018982,3,0.251353,0.080174,0.422531,0.807492,0.917710,0.697275,0.933668,0.894111,0.973224,0.028972,0.058856,0.103471,0.025762,0.000000,22,3,6,0,0
1100,12511.914,0.436351,0.756642,0.822017,0.691267,39,0.00004870,1,0.250420,0.089411,0.411429,0.806305,0.909220,0.703390,0.935594,0.895515,0.975673,0.032552,0.057397,0.102014,0.022986,0.000000,22,3,6,0,0
1125,12561.832,0.410597,0.767351,0.831816,0.702887,39,0.00005377,2,0.235428,0.079509,0.391347,0.816429,0.918657,0.714201,0.937956,0.897953,0.977959,0.029177,0.054637,0.099651,0.021269,0.000000,22,3,6,0,0
1150,13139.922,0.423556,0.763556,0.827299,0.699813,39,0.00014920,1,0.244319,0.089781,0.398857,0.809974,0.909436,0.710511,0.940256,0.901574,0.978939,0.032798,0.055675,0.095474,0.021136,0.000000,22,3,6,0,0
1175,13190.235,0.424861,0.760940,0.826964,0.694917,39,0.00058272,1,0.247402,0.084682,0.410122,0.809347,0.913737,0.704957,0.938455,0.896993,0.979918,0.031323,0.056574,0.100342,0.019683,0.000000,22,3,6,0,0
1200,13761.825,0.491196,0.734802,0.777447,0.692157,38,0.00006162,3,0.264996,0.116604,0.413388,0.792271,0.881585,0.702956,0.923193,0.868100,0.978286,0.042295,0.056774,0.128505,0.020946,0.000000,22,3,7,0,0
1225,13810.687,0.452968,0.752085,0.798617,0.705554,38,0.00003850,1,0.238047,0.100421,0.375673,0.809203,0.897449,0.720956,0.924713,0.878815,0.970612,0.037029,0.052472,0.118916,0.026348,0.000000,22,3,7,0,0
1250,14363.840,0.442924,0.757132,0.804706,0.709559,40,0.00008492,1,0.237909,0.099165,0.376653,0.810451,0.899189,0.721713,0.930660,0.884505,0.976816,0.036474,0.052481,0.113487,0.022765,0.000000,24,4,8,0,0
1275,14416.271,0.424621,0.765549,0.824264,0.706833,40,0.00011652,4,0.238928,0.094510,0.383347,0.811769,0.905175,0.718364,0.939980,0.902165,0.977796,0.035250,0.053433,0.095964,0.021013,0.000000,24,4,8,0,0
1300,14987.899,0.403227,0.775329,0.848141,0.702518,41,0.00017742,3,0.240156,0.092884,0.387429,0.812245,0.908920,0.715570,0.950807,0.926919,0.974694,0.034298,0.053976,0.071574,0.023220,0.000000,27,4,10,0,0
1325,15041.300,0.380708,0.783498,0.863884,0.703112,41,0.00013421,3,0.238514,0.086825,0.390204,0.815023,0.915352,0.714695,0.958180,0.938890,0.977469,0.032105,0.053775,0.059477,0.019908,0.000000,27,4,10,0,0
1350,15649.675,0.363932,0.790284,0.872170,0.708397,41,0.00007033,2,0.231382,0.080396,0.382367,0.820286,0.921387,0.719185,0.960777,0.942289,0.979265,0.029243,0.053051,0.055585,0.019555,0.000000,27,4,10,0,0
1375,15702.785,0.356563,0.792135,0.885085,0.699185,41,0.00012225,1,0.234292,0.066135,0.402449,0.821756,0.934504,0.709007,0.962095,0.943619,0.980571,0.024200,0.056405,0.054405,0.019262,0.000000,27,4,10,0,0
1400,16300.023,0.352084,0.793373,0.896980,0.689766,41,0.00009444,2,0.241215,0.059410,0.423020,0.819993,0.941159,0.698826,0.965910,0.950270,0.981551,0.021721,0.059254,0.047982,0.019248,0.000000,27,4,10,0,0
1425,16352.987,0.348720,0.793530,0.897188,0.689873,41,0.00005990,2,0.238578,0.053647,0.423510,0.822493,0.946298,0.698687,0.963680,0.945319,0.982041,0.019711,0.059459,0.052371,0.018370,0.000000,27,4,10,0,0
1450,16949.319,0.341988,0.795188,0.901567,0.688810,43,0.00002352,2,0.238597,0.051725,0.425469,0.822975,0.948271,0.697680,0.965039,0.948201,0.981878,0.018710,0.059461,0.049923,0.017359,0.000000,30,4,11,0,0
1475,17004.864,0.324243,0.805012,0.904369,0.705655,43,0.00001574,0,0.219335,0.046996,0.391673,0.833797,0.952714,0.714880,0.964456,0.946871,0.982041,0.017639,0.055200,0.051554,0.017347,0.000000,30,4,11,0,0
