step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1155.822,0.041064,0.905269,0.919056,0.891481,27,0.00000188,1,0.016558,0.023822,0.009295,0.982542,0.975309,0.989775,0.920359,0.940950,0.899768,0.003218,0.001375,0.057311,0.096827,0.000000,8,3,4
275,1192.161,0.037499,0.911931,0.922003,0.901858,27,0.00000657,3,0.015158,0.021641,0.008675,0.984048,0.977542,0.990553,0.925819,0.941956,0.909682,0.002796,0.001293,0.056663,0.087431,0.000000,8,3,4
300,1418.707,0.036547,0.916323,0.925148,0.907498,26,0.00001948,1,0.015093,0.021976,0.008211,0.984195,0.977285,0.991106,0.930214,0.945479,0.914950,0.002952,0.001193,0.053348,0.081928,0.000000,8,3,5
325,1453.698,0.035406,0.918993,0.924996,0.912990,26,0.00000546,1,0.014945,0.022144,0.007746,0.984383,0.977115,0.991651,0.932770,0.945479,0.920062,0.002980,0.001070,0.053387,0.076622,0.000000,8,3,5
350,1678.436,0.031519,0.925607,0.934610,0.916603,27,0.00006601,1,0.013236,0.015937,0.010534,0.986124,0.983493,0.988755,0.937882,0.949505,0.926259,0.002053,0.001418,0.049058,0.070643,0.000000,8,4,5
375,1714.914,0.030093,0.927292,0.934811,0.919773,27,0.00001101,0,0.011919,0.013924,0.009915,0.987481,0.985522,0.989439,0.938360,0.947828,0.928892,0.001713,0.001450,0.050472,0.068935,0.000000,8,4,5
400,1932.084,0.028088,0.930389,0.938268,0.922511,28,0.00009845,0,0.011262,0.010904,0.011619,0.988169,0.988634,0.987703,0.940864,0.948499,0.933230,0.001261,0.001601,0.049652,0.064242,0.000000,11,4,7
425,1969.830,0.025989,0.933417,0.943556,0.923278,28,0.00001895,0,0.008577,0.007549,0.009605,0.990961,0.992122,0.989801,0.941413,0.950679,0.932146,0.001018,0.001403,0.048506,0.064508,0.000000,11,4,7
450,2199.697,0.019167,0.945626,0.957867,0.933385,28,0.00001297,0,0.005163,0.003355,0.006971,0.994579,0.996521,0.992637,0.950486,0.961080,0.939892,0.000417,0.001008,0.037281,0.057629,0.000000,13,4,9
475,2237.578,0.018229,0.950611,0.961249,0.939972,28,0.00000783,0,0.005434,0.004362,0.006507,0.994336,0.995503,0.993170,0.955765,0.965442,0.946088,0.000613,0.000938,0.033063,0.050939,0.000000,13,4,9
500,2475.447,0.016398,0.955329,0.963606,0.947052,27,0.00000128,1,0.005686,0.004865,0.006507,0.994111,0.995001,0.993220,0.960754,0.968294,0.953215,0.000500,0.000932,0.030690,0.043734,0.000000,13,4,10
525,2511.971,0.018416,0.951780,0.961590,0.941971,27,0.00001608,1,0.006835,0.004529,0.009140,0.992904,0.995333,0.990476,0.958263,0.965945,0.950581,0.000499,0.001248,0.033141,0.045913,0.000000,13,4,10
550,2737.066,0.015588,0.958577,0.966215,0.950938,26,0.00000730,0,0.005150,0.003020,0.007281,0.994675,0.996894,0.992456,0.963497,0.969133,0.957862,0.000319,0.001133,0.029126,0.038697,0.000000,13,4,11
575,2771.918,0.015849,0.962961,0.969995,0.955928,26,0.00000266,1,0.007603,0.006375,0.008830,0.992219,0.993512,0.990926,0.970274,0.976178,0.964369,0.000658,0.001246,0.022478,0.032812,0.000000,13,4,11
600,2995.800,0.014264,0.963935,0.971209,0.956662,26,0.00000430,0,0.005118,0.002181,0.008056,0.994740,0.997764,0.991716,0.968848,0.973327,0.964369,0.000280,0.001162,0.025134,0.033320,0.000000,13,4,11
625,3030.334,0.014811,0.964625,0.971581,0.957669,26,0.00000225,0,0.006796,0.003523,0.010070,0.993049,0.996400,0.989697,0.971158,0.975004,0.967312,0.000353,0.001364,0.023758,0.029895,0.000000,13,4,11
650,3247.494,0.014332,0.964319,0.972250,0.956388,26,0.00000324,0,0.006177,0.003523,0.008830,0.993667,0.996402,0.990931,0.970254,0.975675,0.964833,0.000351,0.001215,0.022867,0.032098,0.000000,13,4,11
675,3282.399,0.014820,0.965978,0.973226,0.958730,26,0.00000145,1,0.006138,0.002516,0.009760,0.993723,0.997428,0.990019,0.971881,0.975675,0.968087,0.000297,0.001479,0.023010,0.028842,0.000000,13,4,11
700,3492.237,0.013502,0.966955,0.973891,0.960018,26,0.00000429,0,0.004892,0.002349,0.007436,0.994985,0.997600,0.992370,0.971668,0.976178,0.967157,0.000328,0.001125,0.022693,0.029827,0.000000,13,4,11
725,3526.896,0.014709,0.965951,0.973050,0.958852,26,0.00000192,0,0.005583,0.002181,0.008985,0.994283,0.997769,0.990798,0.971320,0.975172,0.967467,0.000309,0.001401,0.023534,0.029621,0.000000,13,4,11
750,3737.441,0.015543,0.965883,0.973746,0.958021,25,0.00000208,0,0.007171,0.003187,0.011154,0.992682,0.996748,0.988617,0.972778,0.976850,0.968706,0.000369,0.001609,0.021795,0.028878,0.000000,13,4,12
775,3770.862,0.012929,0.966551,0.971730,0.961373,25,0.00000223,0,0.004757,0.002852,0.006662,0.995123,0.997082,0.993164,0.971139,0.974501,0.967777,0.000282,0.000995,0.024272,0.029649,0.000000,13,4,12
800,3985.665,0.012561,0.966295,0.971591,0.960999,25,0.00000182,0,0.004408,0.003858,0.004957,0.995476,0.996060,0.994893,0.970551,0.975340,0.965763,0.000374,0.000786,0.022953,0.032035,0.000000,13,4,12
825,4018.909,0.012958,0.966114,0.973574,0.958654,25,0.00000251,0,0.005460,0.003020,0.007901,0.994403,0.996917,0.991889,0.971371,0.976514,0.966228,0.000346,0.000980,0.021879,0.030701,0.000000,13,4,12
850,4236.300,0.011420,0.968807,0.975238,0.962375,25,0.00000318,0,0.003666,0.002684,0.004648,0.996239,0.997263,0.995216,0.972352,0.977856,0.966847,0.000310,0.000701,0.020841,0.030535,0.000000,13,4,12
875,4269.786,0.011165,0.969445,0.975916,0.962974,25,0.00000346,0,0.003601,0.003020,0.004183,0.996309,0.996925,0.995693,0.972932,0.978863,0.967002,0.000313,0.000673,0.019693,0.030622,0.000000,13,4,12
900,4466.788,0.011980,0.970264,0.976258,0.964269,25,0.00000129,0,0.004621,0.003355,0.005887,0.995277,0.996586,0.993967,0.974740,0.979534,0.969946,0.000393,0.000871,0.019444,0.027941,0.000000,13,4,12
925,4500.388,0.010844,0.970119,0.975557,0.964682,25,0.00000410,0,0.003253,0.002013,0.004493,0.996665,0.997945,0.995385,0.973268,0.977521,0.969016,0.000241,0.000691,0.021293,0.028402,0.000000,13,4,12
950,4704.314,0.011928,0.968922,0.973596,0.964247,25,0.00000246,0,0.004563,0.003858,0.005267,0.995332,0.996068,0.994595,0.973339,0.977353,0.969326,0.000387,0.000803,0.020967,0.028409,0.000000,13,4,12
975,4738.024,0.012373,0.968987,0.974595,0.963379,25,0.00000427,0,0.005254,0.003691,0.006816,0.994631,0.996241,0.993021,0.974069,0.978192,0.969946,0.000436,0.000892,0.020518,0.027685,0.000000,13,4,12
1000,4949.910,0.012332,0.968674,0.973574,0.963774,25,0.00000321,0,0.003989,0.003020,0.004957,0.995912,0.996917,0.994908,0.972533,0.976514,0.968552,0.000368,0.000861,0.022127,0.028952,0.000000,13,4,12
1025,4983.544,0.011424,0.967985,0.973425,0.962546,25,0.00000262,0,0.004401,0.003691,0.005112,0.995490,0.996237,0.994744,0.972242,0.977017,0.967467,0.000310,0.000673,0.022165,0.030119,0.000000,13,4,12
1050,5193.493,0.011246,0.969293,0.975577,0.963009,25,0.00000110,0,0.003982,0.002852,0.005112,0.995920,0.997094,0.994746,0.973146,0.978359,0.967932,0.000285,0.000763,0.019816,0.029117,0.000000,13,4,12
1075,5226.846,0.010736,0.970626,0.976725,0.964528,25,0.00000175,0,0.003169,0.001845,0.004493,0.996751,0.998118,0.995384,0.973694,0.978527,0.968861,0.000227,0.000710,0.020086,0.028646,0.000000,13,4,12
1100,5436.146,0.010498,0.970485,0.976888,0.964082,25,0.00000203,0,0.003317,0.001678,0.004957,0.996599,0.998289,0.994909,0.973694,0.978527,0.968861,0.000211,0.000654,0.020505,0.028776,0.000000,13,4,12
1125,5469.666,0.010650,0.970946,0.976908,0.964985,25,0.00000234,0,0.003427,0.002516,0.004338,0.996491,0.997437,0.995544,0.974269,0.979366,0.969171,0.000274,0.000673,0.019501,0.028283,0.000000,13,4,12
1150,5665.887,0.011977,0.968650,0.975892,0.961408,25,0.00000147,0,0.004802,0.002013,0.007591,0.995085,0.997946,0.992225,0.973281,0.977856,0.968706,0.000250,0.000973,0.020758,0.027902,0.000000,13,4,12
1175,5699.257,0.011288,0.968597,0.973900,0.963294,25,0.00000339,0,0.003588,0.002684,0.004493,0.996319,0.997259,0.995378,0.972068,0.976514,0.967622,0.000261,0.000715,0.022026,0.029508,0.000000,13,4,12
1200,5903.535,0.011910,0.968487,0.975916,0.961059,25,0.00000125,0,0.004763,0.003020,0.006507,0.995122,0.996925,0.993318,0.973087,0.978863,0.967312,0.000293,0.000880,0.020273,0.029507,0.000000,13,4,12
1225,5936.976,0.011737,0.967159,0.972720,0.961598,25,0.00000186,0,0.003421,0.002349,0.004493,0.996484,0.997597,0.995370,0.970461,0.975004,0.965918,0.000273,0.000696,0.024146,0.030917,0.000000,13,4,12
1250,6151.828,0.011447,0.967698,0.974569,0.960827,25,0.00000494,0,0.003588,0.002684,0.004493,0.996314,0.997261,0.995367,0.971164,0.977185,0.965143,0.000286,0.000693,0.021261,0.031329,0.000000,13,4,12
1275,6185.223,0.011786,0.969404,0.975920,0.962889,25,0.00000210,0,0.004615,0.003187,0.006042,0.995278,0.996755,0.993802,0.973868,0.979030,0.968706,0.000344,0.000860,0.019464,0.028431,0.000000,13,4,12
1300,6387.113,0.010970,0.969680,0.975753,0.963608,25,0.00000466,0,0.003917,0.003187,0.004648,0.995988,0.996754,0.995222,0.973475,0.978863,0.968087,0.000315,0.000686,0.020159,0.028241,0.000000,13,4,12
1325,6420.447,0.011353,0.969535,0.975908,0.963163,25,0.00000495,0,0.003898,0.002684,0.005112,0.996006,0.997264,0.994747,0.973307,0.978527,0.968087,0.000300,0.000744,0.020670,0.029146,0.000000,13,4,12
1350,6623.289,0.011107,0.968794,0.974887,0.962700,24,0.00000406,0,0.003563,0.002013,0.005112,0.996344,0.997943,0.994744,0.972236,0.976850,0.967622,0.000214,0.000696,0.022257,0.030069,0.000000,13,4,13
1375,6655.427,0.010415,0.969820,0.976059,0.963580,24,0.00001006,0,0.002943,0.002013,0.003873,0.996979,0.997946,0.996012,0.972668,0.978024,0.967312,0.000210,0.000590,0.020859,0.029851,0.000000,13,4,13
1400,6860.845,0.011370,0.968312,0.974582,0.962043,24,0.00000484,0,0.003608,0.003187,0.004028,0.996299,0.996750,0.995847,0.971803,0.977688,0.965918,0.000293,0.000671,0.021117,0.031409,0.000000,13,4,13
1425,6892.895,0.011350,0.969615,0.975422,0.963807,24,0.00000604,0,0.004621,0.003355,0.005887,0.995274,0.996584,0.993964,0.974088,0.978695,0.969481,0.000259,0.000829,0.020340,0.028038,0.000000,13,4,13
1450,7093.817,0.010404,0.968863,0.973208,0.964517,23,0.00000414,0,0.003014,0.001845,0.004183,0.996905,0.998111,0.995700,0.971778,0.975004,0.968552,0.000157,0.000576,0.023654,0.029155,0.000000,13,4,14
1475,7125.206,0.012085,0.969871,0.979558,0.960184,23,0.00000174,0,0.004460,0.001174,0.007746,0.995431,0.998804,0.992058,0.974165,0.980708,0.967622,0.000126,0.001112,0.018632,0.030366,0.000000,13,4,14
1500,7313.353,0.009771,0.973050,0.979551,0.966548,23,0.00000228,0,0.002898,0.000839,0.004957,0.997034,0.999145,0.994922,0.975856,0.980372,0.971340,0.000087,0.000763,0.018623,0.025806,0.000000,13,4,14
1525,7344.554,0.010667,0.972529,0.978720,0.966339,23,0.00000120,0,0.004538,0.001174,0.007901,0.995378,0.998803,0.991953,0.976921,0.979869,0.973974,0.000110,0.001011,0.018955,0.023377,0.000000,13,4,14
1550,7544.744,0.009481,0.973074,0.978556,0.967593,23,0.00000008,0,0.002608,0.001342,0.003873,0.997330,0.998632,0.996029,0.975605,0.979869,0.971340,0.000129,0.000635,0.019178,0.025905,0.000000,13,4,14
1575,7575.916,0.010300,0.971234,0.976414,0.966055,23,0.00000276,0,0.003440,0.002852,0.004028,0.996480,0.997096,0.995864,0.974572,0.979198,0.969946,0.000297,0.000597,0.019415,0.027504,0.000000,13,4,14
1600,7766.195,0.010886,0.971394,0.976394,0.966394,23,0.00000448,0,0.003485,0.002013,0.004957,0.996434,0.997947,0.994921,0.974772,0.978359,0.971185,0.000184,0.000859,0.020227,0.026193,0.000000,13,4,14
1625,7797.507,0.010461,0.971322,0.978221,0.964423,23,0.00000379,0,0.003614,0.001342,0.005887,0.996300,0.998632,0.993968,0.974817,0.979534,0.970101,0.000099,0.000823,0.019988,0.027207,0.000000,13,4,14
1650,7998.274,0.010598,0.968959,0.973715,0.964203,23,0.00000603,2,0.003020,0.002013,0.004028,0.996899,0.997941,0.995857,0.971881,0.975675,0.968087,0.000196,0.000637,0.022060,0.028978,0.000000,13,4,14
1675,8029.648,0.011661,0.969257,0.975728,0.962786,23,0.00000612,0,0.004808,0.002181,0.007436,0.995083,0.997775,0.992392,0.973901,0.977856,0.969946,0.000257,0.000903,0.020795,0.027548,0.000000,13,4,14
1700,8217.141,0.010583,0.970843,0.978243,0.963443,23,0.00000717,1,0.003343,0.002349,0.004338,0.996574,0.997611,0.995537,0.974081,0.980540,0.967622,0.000302,0.000620,0.018773,0.029309,0.000000,13,4,14
1725,8248.462,0.010479,0.969866,0.977547,0.962186,23,0.00000946,1,0.002446,0.001174,0.003718,0.997483,0.998802,0.996165,0.972229,0.978695,0.965763,0.000175,0.000615,0.019885,0.031632,0.000000,13,4,14
1750,8423.895,0.010435,0.970687,0.976410,0.964964,23,0.00000696,0,0.003201,0.002684,0.003718,0.996721,0.997266,0.996176,0.973791,0.979030,0.968552,0.000265,0.000604,0.019833,0.028823,0.000000,13,4,14
1775,8454.776,0.010211,0.971867,0.976892,0.966841,23,0.00000491,0,0.003169,0.001845,0.004493,0.996757,0.998118,0.995395,0.974940,0.978695,0.971185,0.000214,0.000678,0.019953,0.026377,0.000000,13,4,14
1800,8646.938,0.010584,0.970008,0.977071,0.962946,23,0.00001274,0,0.002878,0.002349,0.003408,0.997046,0.997608,0.996485,0.972797,0.979366,0.966228,0.000303,0.000554,0.019363,0.030768,0.000000,13,4,14
1825,8678.199,0.009635,0.970752,0.976877,0.964628,23,0.00001167,0,0.002059,0.001174,0.002943,0.997884,0.998801,0.996967,0.972745,0.978024,0.967467,0.000133,0.000490,0.020715,0.029919,0.000000,13,4,14
1850,8848.974,0.010503,0.968464,0.973204,0.963723,23,0.00001498,0,0.002620,0.001678,0.003563,0.997306,0.998282,0.996329,0.970997,0.974836,0.967157,0.000163,0.000563,0.023730,0.029981,0.000000,13,4,14
