pair,arm,config,step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
sun_moon,srd,nonorm1p25,275,1258.468,0.160908,0.832535,0.783379,0.881691,33,0.00010365,3,0.035024,0.054343,0.015705,0.960516,0.938267,0.982765,0.860745,0.825951,0.895538,0.011725,0.003263,0.041557,0.020125,0.000000,14,1,2,0,0
sun_moon,srd,nonorm1p25,300,1542.172,0.146794,0.846668,0.801090,0.892246,33,0.00017486,5,0.033139,0.050454,0.015824,0.963138,0.943435,0.982841,0.873937,0.841508,0.906365,0.010759,0.003207,0.037732,0.018146,0.000000,14,1,2,0,0
sun_moon,srd,nonorm1p25,325,1586.921,0.144916,0.850798,0.804642,0.896954,33,0.00016390,7,0.033470,0.047429,0.019512,0.962916,0.946723,0.979108,0.878630,0.842805,0.914456,0.010134,0.003980,0.037249,0.017510,0.000000,14,1,2,0,0
sun_moon,srd,nonorm1p25,350,1869.873,0.137712,0.853736,0.806061,0.901410,33,0.00011262,6,0.028502,0.044512,0.012493,0.968142,0.949787,0.986497,0.877306,0.841940,0.912671,0.009672,0.002463,0.037128,0.016521,0.000000,14,1,2,0,0
sun_moon,srd,nonorm1p25,375,1914.432,0.132904,0.857643,0.807979,0.907307,33,0.00012210,4,0.027649,0.042567,0.012731,0.969117,0.951898,0.986335,0.880615,0.842373,0.918858,0.009077,0.002468,0.036510,0.015468,0.000000,14,1,2,0,0
sun_moon,srd,nonorm1p25,400,2199.298,0.129774,0.860074,0.808709,0.911439,33,0.00012556,4,0.025475,0.042027,0.008923,0.971443,0.952497,0.990390,0.881134,0.842697,0.919572,0.009103,0.001809,0.036466,0.014738,0.000000,14,1,2,0,0
sun_moon,srd,nonorm1p25,425,2243.212,0.128460,0.863673,0.810238,0.917109,33,0.00013231,2,0.026885,0.044728,0.009042,0.970068,0.949812,0.990323,0.885940,0.846478,0.925402,0.009550,0.001823,0.036120,0.013847,0.000000,14,1,2,0,0
sun_moon,srd,nonorm1p25,450,2519.569,0.126211,0.864986,0.812824,0.917148,32,0.00011982,3,0.026259,0.042999,0.009518,0.970776,0.951728,0.989824,0.886826,0.847774,0.925877,0.009135,0.001903,0.035559,0.013708,0.000000,14,1,3,0,0
sun_moon,srd,nonorm1p25,475,2562.040,0.123747,0.867691,0.815787,0.919594,32,0.00018320,3,0.025378,0.041595,0.009161,0.971779,0.953333,0.990225,0.888869,0.849719,0.928019,0.009037,0.001824,0.034977,0.013257,0.000000,14,1,3,0,0
sun_moon,srd,nonorm1p25,500,2826.204,0.127296,0.869076,0.810624,0.927528,31,0.00004512,4,0.028533,0.047429,0.009637,0.968455,0.947096,0.989814,0.892769,0.849071,0.936466,0.010507,0.001813,0.036341,0.011891,0.000000,14,1,4,0,0
sun_moon,srd,nonorm1p25,525,2867.568,0.124917,0.869990,0.808881,0.931100,31,0.00004149,3,0.028532,0.048617,0.008447,0.968437,0.945790,0.991084,0.893586,0.848207,0.938965,0.010321,0.001579,0.036433,0.011136,0.000000,14,1,4,0,0
sun_moon,srd,nonorm1p25,550,3126.757,0.120882,0.878115,0.814498,0.941732,31,0.00003602,3,0.028219,0.047753,0.008685,0.968974,0.947009,0.990940,0.901652,0.853392,0.949911,0.010526,0.001685,0.035636,0.009529,0.000000,14,1,4,0,0
sun_moon,srd,nonorm1p25,575,3168.270,0.113589,0.881359,0.819237,0.943481,31,0.00006519,4,0.025340,0.042351,0.008328,0.972035,0.952748,0.991322,0.902636,0.853933,0.951338,0.009072,0.001555,0.034351,0.009137,0.000000,14,1,4,0,0
sun_moon,srd,nonorm1p25,600,3429.639,0.112910,0.883184,0.818379,0.947989,31,0.00002399,4,0.026982,0.045160,0.008804,0.970364,0.949850,0.990878,0.905836,0.855337,0.956336,0.009305,0.001648,0.034343,0.008413,0.000000,14,1,4,0,0
sun_moon,srd,nonorm1p25,625,3471.077,0.109877,0.886259,0.822188,0.950330,31,0.00005334,2,0.025237,0.042027,0.008447,0.972251,0.953240,0.991263,0.907550,0.856742,0.958358,0.009011,0.001552,0.033784,0.007932,0.000000,14,1,4,0,0
sun_moon,srd,nonorm1p25,650,3731.355,0.108286,0.886826,0.822755,0.950897,31,0.00004086,2,0.024837,0.041703,0.007971,0.972676,0.953600,0.991752,0.907771,0.857066,0.958477,0.008725,0.001506,0.033512,0.007828,0.000000,14,1,4,0,0
sun_moon,srd,nonorm1p25,675,3772.889,0.105545,0.888383,0.824154,0.952612,31,0.00005627,5,0.022243,0.037705,0.006782,0.975376,0.957774,0.992979,0.907151,0.855229,0.959072,0.008279,0.001151,0.033443,0.007523,0.000000,14,1,4,0,0
sun_moon,srd,nonorm1p25,700,4033.974,0.106834,0.888442,0.823884,0.953000,31,0.00003007,4,0.023951,0.040406,0.007496,0.973618,0.954983,0.992254,0.908658,0.857174,0.960143,0.008614,0.001320,0.033467,0.007523,0.000000,14,1,4,0,0
sun_moon,srd,nonorm1p25,725,4075.513,0.109687,0.887452,0.817722,0.957182,31,0.00005424,3,0.024613,0.046132,0.003093,0.972810,0.948832,0.996789,0.907794,0.855445,0.960143,0.009851,0.000640,0.034667,0.007044,0.000000,14,1,4,0,0
sun_moon,srd,nonorm1p25,750,4335.215,0.115197,0.882130,0.821362,0.942898,31,0.00007786,6,0.025586,0.046889,0.004283,0.971894,0.948290,0.995497,0.903406,0.859875,0.946936,0.010223,0.000943,0.034122,0.009491,0.000000,14,1,4,0,0
sun_moon,srd,nonorm1p25,775,4377.149,0.108358,0.884798,0.828391,0.941204,31,0.00015032,2,0.022804,0.041919,0.003688,0.974897,0.953683,0.996111,0.903896,0.863116,0.944676,0.008904,0.000694,0.032529,0.009599,0.000000,14,1,4,0,0
sun_moon,srd,nonorm1p25,800,4641.406,0.100758,0.891112,0.836567,0.945657,30,0.00009805,4,0.019303,0.035869,0.002736,0.978688,0.960254,0.997122,0.907409,0.866573,0.948245,0.007779,0.000568,0.031061,0.008849,0.000000,14,1,5,0,0
sun_moon,srd,nonorm1p25,825,4682.323,0.098051,0.893302,0.838168,0.948435,30,0.00009383,3,0.019562,0.035436,0.003688,0.978455,0.960770,0.996140,0.909901,0.867869,0.951933,0.007393,0.000804,0.030259,0.008488,0.000000,14,1,5,0,0
sun_moon,srd,nonorm1p25,850,4940.027,0.097741,0.892839,0.842050,0.943629,29,0.00005279,3,0.019768,0.034896,0.004640,0.978313,0.961497,0.995129,0.909721,0.871435,0.948007,0.007349,0.000767,0.029660,0.009047,0.000000,14,1,6,0,0
sun_moon,srd,nonorm1p25,875,4979.835,0.099769,0.893458,0.841546,0.945371,29,0.00007528,4,0.021622,0.037057,0.006187,0.976403,0.959268,0.993538,0.911975,0.872731,0.951220,0.007893,0.001093,0.029875,0.008750,0.000000,14,1,6,0,0
sun_moon,srd,nonorm1p25,900,5233.675,0.094561,0.898237,0.847853,0.948621,29,0.00026711,6,0.018380,0.031763,0.004997,0.979874,0.964962,0.994786,0.914073,0.874784,0.953361,0.007096,0.000985,0.028734,0.008351,0.000000,14,1,6,0,0
sun_moon,srd,nonorm1p25,925,5273.404,0.090052,0.899789,0.853130,0.946448,29,0.00030244,7,0.016663,0.026901,0.006425,0.981754,0.970208,0.993300,0.914304,0.876080,0.952528,0.005861,0.001185,0.027458,0.008655,0.000000,14,1,6,0,0
sun_moon,srd,nonorm1p25,950,5526.601,0.093900,0.896437,0.849990,0.942884,29,0.00043304,4,0.018690,0.029170,0.008209,0.979584,0.967730,0.991438,0.912704,0.874784,0.950625,0.006190,0.001483,0.027955,0.009252,0.000000,14,1,6,0,0
sun_moon,srd,nonorm1p25,975,5566.099,0.093748,0.900661,0.849895,0.951427,29,0.00038331,7,0.021002,0.032844,0.009161,0.977241,0.963934,0.990549,0.918976,0.877809,0.960143,0.007170,0.001640,0.028077,0.007650,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1000,5817.571,0.103840,0.894907,0.841367,0.948446,29,0.00056485,4,0.025400,0.039974,0.010827,0.972572,0.956311,0.988833,0.916858,0.875000,0.958715,0.008677,0.002077,0.029948,0.008332,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1025,5856.505,0.108759,0.890905,0.834783,0.947028,29,0.00088185,5,0.027178,0.043647,0.010708,0.970614,0.952291,0.988937,0.914194,0.871219,0.957168,0.009265,0.002157,0.031108,0.008687,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1050,6103.811,0.108214,0.891711,0.831645,0.951776,29,0.00104874,4,0.028458,0.045376,0.011541,0.969275,0.950396,0.988155,0.916071,0.869382,0.962760,0.009340,0.002258,0.031507,0.007736,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1075,6142.179,0.107685,0.890274,0.832226,0.948323,29,0.00120134,4,0.025665,0.040622,0.010708,0.972074,0.955195,0.988952,0.912255,0.866033,0.958477,0.008697,0.002044,0.031641,0.008356,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1100,6388.537,0.102951,0.894284,0.835313,0.953256,29,0.00127139,4,0.023818,0.037165,0.010470,0.974057,0.958866,0.989247,0.914797,0.866357,0.963236,0.007935,0.002056,0.030939,0.007602,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1125,6426.553,0.110291,0.891379,0.831555,0.951202,29,0.00137953,3,0.028584,0.042891,0.014277,0.969145,0.952873,0.985417,0.916002,0.867221,0.964783,0.009328,0.002597,0.032046,0.007711,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1150,6678.001,0.110283,0.894099,0.831677,0.956522,29,0.00141561,2,0.029438,0.043647,0.015229,0.968341,0.952121,0.984560,0.919533,0.867978,0.971089,0.009486,0.003012,0.032006,0.007018,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1175,6717.020,0.112700,0.892048,0.832711,0.951385,29,0.00124169,2,0.030218,0.042351,0.018084,0.967574,0.953477,0.981671,0.918284,0.867978,0.968590,0.009338,0.003597,0.031914,0.007833,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1200,6966.952,0.114099,0.892144,0.831780,0.952509,29,0.00117970,2,0.031315,0.042999,0.019631,0.966482,0.952776,0.980187,0.919376,0.867545,0.971208,0.009611,0.003834,0.032095,0.007735,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1225,7005.824,0.114465,0.892870,0.835024,0.950717,29,0.00107444,2,0.032521,0.043863,0.021178,0.965370,0.952089,0.978652,0.921251,0.871651,0.970851,0.009731,0.004180,0.031492,0.007975,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1250,7254.075,0.114209,0.891842,0.837759,0.945924,29,0.00110749,2,0.032284,0.041487,0.023081,0.965658,0.954610,0.976705,0.920136,0.872515,0.967757,0.009061,0.004560,0.030810,0.008880,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1275,7292.471,0.114985,0.891609,0.840470,0.942748,29,0.00111289,3,0.032026,0.039542,0.024509,0.965977,0.956702,0.975252,0.919779,0.873704,0.965854,0.008793,0.004953,0.030439,0.009481,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1300,7540.318,0.114654,0.892549,0.837448,0.947650,29,0.00123197,3,0.032106,0.041487,0.022725,0.965842,0.954594,0.977090,0.920688,0.872191,0.969185,0.009194,0.004635,0.030905,0.008706,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1325,7578.917,0.117672,0.889910,0.837757,0.942063,29,0.00128367,3,0.034452,0.042135,0.026770,0.963515,0.953961,0.973070,0.920168,0.873055,0.967281,0.009207,0.005345,0.030634,0.009562,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1350,7827.609,0.112952,0.891835,0.840329,0.943341,29,0.00133065,2,0.031010,0.037273,0.024747,0.967016,0.958992,0.975039,0.919169,0.871651,0.966686,0.008200,0.004932,0.030239,0.009355,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1375,7866.298,0.111440,0.894800,0.841925,0.947674,29,0.00147290,2,0.031371,0.039542,0.023200,0.966703,0.956773,0.976633,0.922438,0.875216,0.969661,0.008849,0.004508,0.030122,0.008386,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1400,8110.924,0.115431,0.891267,0.843326,0.939209,29,0.00140411,2,0.032883,0.034356,0.031410,0.965350,0.962107,0.968594,0.920504,0.872299,0.968709,0.007735,0.006214,0.029666,0.010120,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1425,8149.789,0.115466,0.890751,0.847061,0.934441,29,0.00136923,2,0.032856,0.034896,0.030815,0.965358,0.961716,0.969001,0.919928,0.876621,0.963236,0.007699,0.006150,0.029007,0.010936,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1450,8396.655,0.114800,0.889229,0.845063,0.933395,29,0.00125967,3,0.031660,0.036193,0.027127,0.966396,0.960308,0.972484,0.917182,0.875648,0.958715,0.007874,0.005413,0.029261,0.011090,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1475,8435.241,0.109021,0.893151,0.841273,0.945029,29,0.00134101,2,0.027965,0.038678,0.017252,0.969992,0.957613,0.982371,0.917572,0.873812,0.961333,0.008543,0.003430,0.030112,0.008963,0.000000,14,1,6,0,1
sun_moon,srd,nonorm1p25,1500,8685.829,0.111640,0.892724,0.841539,0.943910,29,0.00154387,2,0.029216,0.044512,0.013920,0.968733,0.951802,0.985664,0.918023,0.878997,0.957049,0.009881,0.002787,0.030270,0.009174,0.000000,14,1,6,0,1
cat_face_bass,srd,nonorm1p25,1,1.567,0.864984,0.170768,0.165060,0.176476,20,0.00068116,0,0.121304,0.079432,0.163177,0.624388,0.691650,0.557126,0.191722,0.178171,0.205273,0.019702,0.037132,0.182349,0.178862,0.000000,0,0,0,0,0
cat_face_bass,srd,nonorm1p25,25,27.706,0.686705,0.266082,0.243552,0.288613,20,0.00003830,1,0.067118,0.043317,0.090919,0.815146,0.854356,0.775936,0.284477,0.254102,0.314853,0.010693,0.020477,0.159750,0.144627,0.000000,0,0,0,0,0
cat_face_bass,srd,nonorm1p25,50,196.484,0.563100,0.383149,0.310425,0.455873,23,0.00016847,5,0.051529,0.033513,0.069545,0.890296,0.905421,0.875170,0.404203,0.320828,0.487577,0.007920,0.015467,0.143934,0.108322,0.000000,2,1,0,0,0
cat_face_bass,srd,nonorm1p25,75,226.963,0.469048,0.491617,0.386704,0.596531,23,0.00003879,2,0.046191,0.035314,0.057068,0.917976,0.918944,0.917009,0.515467,0.400360,0.630574,0.008715,0.012768,0.128489,0.079168,0.000000,2,1,0,0,0
cat_face_bass,srd,nonorm1p25,100,412.786,0.406476,0.566373,0.424362,0.708385,25,0.00016598,2,0.045140,0.042217,0.048063,0.926031,0.912864,0.939198,0.592355,0.442277,0.742432,0.010000,0.010598,0.120903,0.056529,0.000000,5,1,1,0,0
cat_face_bass,srd,nonorm1p25,125,445.467,0.369215,0.602159,0.451286,0.753032,25,0.00021067,3,0.037882,0.038115,0.037648,0.939398,0.924763,0.954034,0.624935,0.468487,0.781382,0.009365,0.008230,0.115173,0.047367,0.000000,5,1,1,0,0
cat_face_bass,srd,nonorm1p25,150,651.286,0.349347,0.626390,0.476693,0.776087,25,0.00018896,4,0.038271,0.043017,0.033525,0.940125,0.920370,0.959881,0.649652,0.497199,0.802105,0.010415,0.007219,0.110002,0.042564,0.000000,6,1,2,0,0
cat_face_bass,srd,nonorm1p25,175,684.684,0.323940,0.659358,0.517241,0.801475,25,0.00098410,3,0.038469,0.047319,0.029619,0.942509,0.919667,0.965351,0.683465,0.541717,0.825214,0.011293,0.006563,0.101659,0.037647,0.000000,6,1,2,0,0
cat_face_bass,srd,nonorm1p25,200,900.089,0.284828,0.712761,0.589544,0.835978,28,0.00157965,2,0.042485,0.052421,0.032549,0.942878,0.922093,0.963663,0.741818,0.620448,0.863188,0.012728,0.006886,0.086797,0.030546,0.000000,9,1,2,0,0
cat_face_bass,srd,nonorm1p25,225,937.587,0.262719,0.751405,0.637934,0.864876,28,0.00321902,1,0.047794,0.065426,0.030162,0.939723,0.912191,0.967256,0.785317,0.679672,0.890962,0.015858,0.006458,0.077227,0.025111,0.000000,9,1,2,0,0
cat_face_bass,srd,nonorm1p25,250,1175.430,0.250031,0.772321,0.668996,0.875646,31,0.00408163,1,0.051086,0.073529,0.028643,0.938154,0.907127,0.969180,0.809457,0.718187,0.900727,0.017736,0.006066,0.070763,0.023072,0.000000,12,1,2,0,0
cat_face_bass,srd,nonorm1p25,275,1216.154,0.242573,0.788692,0.697821,0.879562,31,0.00489671,1,0.055198,0.078932,0.031464,0.935796,0.905111,0.966482,0.830069,0.752901,0.907237,0.019335,0.006497,0.065058,0.022225,0.000000,12,1,2,0,0
cat_face_bass,srd,nonorm1p25,300,1481.083,0.222529,0.807382,0.729474,0.885289,34,0.00438247,0,0.053216,0.078331,0.028100,0.939744,0.909438,0.970051,0.848390,0.786615,0.910166,0.018772,0.005848,0.057796,0.021160,0.000000,15,1,2,0,0
cat_face_bass,srd,nonorm1p25,325,1526.533,0.201811,0.829761,0.768642,0.890880,34,0.00403669,2,0.050503,0.071929,0.029077,0.944484,0.919710,0.969259,0.870357,0.823930,0.916784,0.017689,0.006235,0.049402,0.020185,0.000000,15,1,2,0,0
cat_face_bass,srd,nonorm1p25,350,1822.232,0.181246,0.847981,0.801347,0.894615,37,0.00356853,2,0.048288,0.069128,0.027449,0.948170,0.925338,0.971003,0.887957,0.856743,0.919171,0.016645,0.005877,0.041755,0.019467,0.000000,17,2,2,0,0
cat_face_bass,srd,nonorm1p25,375,1872.249,0.164766,0.861533,0.816534,0.906532,37,0.00329880,2,0.043204,0.064926,0.021482,0.953924,0.930521,0.977327,0.897777,0.869548,0.926006,0.015789,0.004615,0.038566,0.017157,0.000000,17,2,2,0,0
cat_face_bass,srd,nonorm1p25,400,2172.942,0.153226,0.872406,0.833537,0.911274,36,0.00337229,3,0.042087,0.063125,0.021048,0.955691,0.933502,0.977879,0.908305,0.886154,0.930455,0.015350,0.004269,0.034874,0.016035,0.000000,18,3,5,0,0
cat_face_bass,srd,nonorm1p25,425,2221.562,0.140589,0.885056,0.848499,0.921612,36,0.00343702,3,0.041598,0.063125,0.020072,0.956847,0.934598,0.979096,0.921086,0.902061,0.940111,0.015265,0.003699,0.031616,0.013770,0.000000,18,3,5,0,0
cat_face_bass,srd,nonorm1p25,450,2527.575,0.125598,0.899791,0.863422,0.936161,35,0.00332870,4,0.038217,0.058423,0.018010,0.960682,0.939912,0.981453,0.933444,0.913866,0.953022,0.013958,0.003742,0.028201,0.011307,0.000000,18,3,6,0,0
cat_face_bass,srd,nonorm1p25,475,2574.675,0.114079,0.910053,0.875237,0.944869,35,0.00341707,1,0.037497,0.053621,0.021374,0.961690,0.945048,0.978333,0.943617,0.922169,0.965065,0.012726,0.004066,0.025541,0.009314,0.000000,18,3,6,0,1
cat_face_bass,srd,nonorm1p25,500,2870.636,0.099344,0.918518,0.887583,0.949452,34,0.00335690,3,0.029022,0.038515,0.019529,0.970058,0.959892,0.980224,0.944881,0.921769,0.967994,0.009704,0.003727,0.023175,0.008533,0.000000,18,3,7,0,1
cat_face_bass,srd,nonorm1p25,525,2916.252,0.098288,0.919705,0.884859,0.954550,34,0.00323796,2,0.029771,0.042617,0.016925,0.969354,0.955846,0.982863,0.946638,0.922569,0.970706,0.009821,0.003636,0.023131,0.008059,0.000000,18,3,7,0,1
cat_face_bass,srd,nonorm1p25,550,3208.871,0.094791,0.925044,0.894873,0.955214,37,0.00290338,2,0.029742,0.042017,0.017468,0.969614,0.956883,0.982345,0.952186,0.932473,0.971900,0.009898,0.003796,0.021262,0.008000,0.000000,21,3,7,0,1
cat_face_bass,srd,nonorm1p25,575,3259.089,0.092798,0.926361,0.897896,0.954826,37,0.00285891,2,0.031120,0.041517,0.020723,0.968336,0.957493,0.979180,0.954893,0.935174,0.974612,0.009625,0.004154,0.020337,0.007838,0.000000,21,3,7,0,1
cat_face_bass,srd,nonorm1p25,600,3572.091,0.091011,0.927640,0.901499,0.953781,37,0.00279706,2,0.029893,0.041016,0.018770,0.969587,0.958125,0.981049,0.955079,0.938475,0.971683,0.009545,0.003893,0.019636,0.008093,0.000000,21,3,7,0,1
cat_face_bass,srd,nonorm1p25,625,3621.882,0.089299,0.929442,0.906127,0.952757,37,0.00281306,2,0.028738,0.040116,0.017359,0.970790,0.959173,0.982406,0.955886,0.942477,0.969296,0.009284,0.003945,0.018593,0.008535,0.000000,21,3,7,0,1
cat_face_bass,srd,nonorm1p25,650,3934.753,0.091588,0.929561,0.913466,0.945656,37,0.00283391,4,0.029748,0.039316,0.020180,0.969873,0.960235,0.979511,0.957059,0.949380,0.964739,0.009879,0.004071,0.017836,0.009529,0.000000,21,3,7,0,1
cat_face_bass,srd,nonorm1p25,675,3984.295,0.084716,0.933948,0.921078,0.946819,37,0.00271060,3,0.028713,0.039416,0.018010,0.971058,0.960458,0.981657,0.960627,0.957383,0.963871,0.009259,0.003749,0.015701,0.009448,0.000000,21,3,7,0,1
cat_face_bass,srd,nonorm1p25,700,4298.825,0.081847,0.937910,0.928033,0.947788,37,0.00253826,3,0.027251,0.034214,0.020289,0.972515,0.965580,0.979451,0.963401,0.959784,0.967017,0.008500,0.004331,0.014622,0.009374,0.000000,21,3,7,0,1
cat_face_bass,srd,nonorm1p25,725,4348.282,0.083255,0.937100,0.922929,0.951271,37,0.00247303,3,0.029731,0.039716,0.019746,0.970153,0.960256,0.980050,0.964820,0.959584,0.970055,0.009368,0.004153,0.015278,0.008582,0.000000,21,3,7,0,1
cat_face_bass,srd,nonorm1p25,750,4653.473,0.081912,0.937827,0.924584,0.951069,37,0.00248624,2,0.030640,0.041317,0.019963,0.969344,0.958852,0.979836,0.966420,0.962785,0.970055,0.009279,0.004235,0.014525,0.008669,0.000000,21,3,7,0,1
cat_face_bass,srd,nonorm1p25,775,4702.955,0.077903,0.940572,0.926919,0.954226,37,0.00256383,2,0.028409,0.037615,0.019204,0.971500,0.962362,0.980637,0.967168,0.961785,0.972551,0.008675,0.003946,0.014218,0.008060,0.000000,21,3,7,0,1
cat_face_bass,srd,nonorm1p25,800,5015.808,0.072713,0.943969,0.931783,0.956155,36,0.00276053,2,0.024723,0.032413,0.017034,0.975095,0.967404,0.982785,0.967214,0.961985,0.972442,0.007853,0.003534,0.013635,0.007521,0.000000,21,3,8,0,1
cat_face_bass,srd,nonorm1p25,825,5064.132,0.078792,0.942129,0.928042,0.956216,36,0.00248412,2,0.029180,0.039916,0.018444,0.970848,0.960283,0.981413,0.969469,0.965086,0.973853,0.009548,0.003912,0.014305,0.007397,0.000000,21,3,8,0,1
cat_face_bass,srd,nonorm1p25,850,5375.796,0.073426,0.945196,0.931814,0.958578,38,0.00246015,2,0.026044,0.035814,0.016274,0.973895,0.964221,0.983569,0.969682,0.965186,0.974178,0.008707,0.003424,0.013671,0.007016,0.000000,23,3,8,0,1
cat_face_bass,srd,nonorm1p25,875,5426.461,0.069694,0.945932,0.933482,0.958382,38,0.00245702,1,0.024210,0.031713,0.016708,0.975632,0.968121,0.983142,0.968740,0.963085,0.974395,0.007388,0.003444,0.013150,0.007297,0.000000,23,3,8,0,1
cat_face_bass,srd,nonorm1p25,900,5735.422,0.068189,0.947821,0.934987,0.960654,38,0.00245267,1,0.023634,0.032513,0.014755,0.976254,0.967419,0.985089,0.970108,0.965386,0.974829,0.007579,0.003241,0.012784,0.006928,0.000000,23,3,8,0,1
cat_face_bass,srd,nonorm1p25,925,5786.392,0.065360,0.948517,0.936983,0.960051,38,0.00242399,2,0.021421,0.027111,0.015732,0.978362,0.972601,0.984124,0.968770,0.962385,0.975155,0.006482,0.003418,0.012437,0.007019,0.000000,23,3,8,0,1
cat_face_bass,srd,nonorm1p25,950,6106.292,0.065322,0.949191,0.936017,0.962365,38,0.00225565,0,0.021783,0.028812,0.014755,0.978033,0.970950,0.985115,0.969775,0.962985,0.976565,0.006848,0.003182,0.012767,0.006567,0.000000,23,3,8,0,1
cat_face_bass,srd,nonorm1p25,975,6157.263,0.063773,0.949343,0.939163,0.959522,38,0.00228536,0,0.020975,0.026110,0.015840,0.978815,0.973620,0.984009,0.969203,0.963685,0.974721,0.006307,0.003306,0.012043,0.007028,0.000000,23,3,8,0,1
