step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.494,1.143729,0.275990,0.240492,0.311488,20,0.00206250,0,0.193987,0.076559,0.311416,0.669602,0.771781,0.567422,0.333698,0.258904,0.408491,0.000000,0.000000,0.615087,0.527198,0.050000,0,0,0,0,0
25,27.395,0.646094,0.514860,0.447783,0.581938,20,0.00014638,3,0.140236,0.059401,0.221072,0.825714,0.888716,0.762712,0.592485,0.474382,0.710588,0.000000,0.000000,0.383278,0.262714,0.050000,0,0,0,0,0
50,193.499,0.442928,0.641742,0.571366,0.712118,20,0.00131340,7,0.119689,0.079399,0.159979,0.861848,0.885943,0.837753,0.721387,0.616732,0.826042,0.000000,0.000000,0.273953,0.168056,0.050000,0,0,0,0,0
75,219.561,0.362624,0.696012,0.640944,0.751081,20,0.00205500,5,0.105540,0.073364,0.137717,0.882421,0.903637,0.861205,0.771242,0.687966,0.854517,0.000000,0.000000,0.219810,0.141376,0.050000,0,0,0,0,0
100,390.861,0.294147,0.746846,0.701239,0.792453,20,0.00309649,7,0.092453,0.059875,0.125032,0.901226,0.925446,0.877005,0.817380,0.743226,0.891535,0.000000,0.000000,0.177055,0.114924,0.050000,0,0,0,0,0
125,418.056,0.230019,0.796921,0.755867,0.837975,20,0.00232170,7,0.089247,0.053721,0.124773,0.909954,0.936813,0.883095,0.869503,0.796474,0.942532,0.000000,0.000000,0.140116,0.088278,0.050000,0,0,0,0,0
150,591.773,0.193979,0.825717,0.792603,0.858832,20,0.00157575,9,0.087838,0.058928,0.116749,0.912939,0.934396,0.891482,0.899204,0.839309,0.959099,0.000000,0.000000,0.116037,0.076840,0.050000,0,0,0,0,0
175,619.126,0.168818,0.846043,0.825003,0.867083,20,0.00154758,9,0.084303,0.048752,0.119855,0.918394,0.946660,0.890128,0.918115,0.865223,0.971007,0.000000,0.000000,0.096573,0.071162,0.050000,0,0,0,0,0
200,790.416,0.162408,0.852435,0.839495,0.865376,20,0.00112691,6,0.081597,0.040232,0.122961,0.921819,0.955959,0.887680,0.922527,0.873269,0.971784,0.000000,0.000000,0.088071,0.073548,0.050000,0,0,0,0,0
225,817.033,0.156432,0.857494,0.849037,0.865951,20,0.00242830,8,0.089211,0.044847,0.133575,0.916051,0.951879,0.880223,0.934367,0.887114,0.981621,0.000000,0.000000,0.082152,0.072580,0.050000,0,0,0,0,0
250,984.308,0.155731,0.857417,0.845578,0.869256,20,0.00179936,7,0.085125,0.043663,0.126586,0.919195,0.952856,0.885534,0.930895,0.882499,0.979291,0.000000,0.000000,0.083906,0.070566,0.050000,0,0,0,0,0
275,1010.192,0.162339,0.851801,0.847634,0.855967,20,0.00119104,10,0.088800,0.045320,0.132281,0.915623,0.951340,0.879906,0.927622,0.886049,0.969195,0.000000,0.000000,0.083389,0.078116,0.050000,0,0,0,0,0
300,1169.723,0.163709,0.848830,0.859878,0.837783,19,0.00079938,10,0.099188,0.044610,0.153767,0.907720,0.952686,0.862754,0.932422,0.898237,0.966606,0.000000,0.000000,0.075639,0.087511,0.050000,0,0,1,0,0
325,1194.167,0.160028,0.853040,0.869423,0.836658,19,0.00078101,8,0.109147,0.050290,0.168004,0.900551,0.947802,0.853300,0.945183,0.913146,0.977220,0.000000,0.000000,0.070188,0.089293,0.050000,0,0,1,0,0
350,1352.226,0.159239,0.853444,0.868043,0.838846,19,0.00086982,8,0.110371,0.054550,0.166192,0.899272,0.943760,0.854784,0.946825,0.915395,0.978255,0.000000,0.000000,0.070793,0.087837,0.050000,0,0,1,0,0
375,1376.906,0.155216,0.856407,0.872360,0.840454,19,0.00063239,6,0.108237,0.053130,0.163345,0.901091,0.945331,0.856851,0.948223,0.918708,0.977738,0.000000,0.000000,0.068376,0.086397,0.050000,0,0,1,0,0
400,1535.005,0.158453,0.854226,0.870439,0.838012,19,0.00067021,7,0.107875,0.053958,0.161791,0.900976,0.944451,0.857501,0.945501,0.917406,0.973596,0.000000,0.000000,0.069625,0.088359,0.050000,0,0,1,0,0
425,1559.171,0.154111,0.856914,0.868053,0.845776,19,0.00053376,3,0.108193,0.058218,0.158167,0.900689,0.940400,0.860978,0.949070,0.918590,0.979550,0.000000,0.000000,0.070702,0.083034,0.050000,0,0,1,0,0
450,1714.754,0.155221,0.856441,0.862142,0.850740,19,0.00033497,7,0.111846,0.068631,0.155061,0.897190,0.930672,0.863709,0.951984,0.921311,0.982656,0.000000,0.000000,0.074403,0.080584,0.050000,0,0,1,0,0
475,1739.371,0.149549,0.861291,0.860081,0.862500,19,0.00043481,4,0.107371,0.075731,0.139011,0.900190,0.924341,0.876039,0.953807,0.925216,0.982397,0.000000,0.000000,0.075361,0.073883,0.050000,0,0,1,0,0
500,1890.519,0.138927,0.870667,0.861895,0.879439,18,0.00031641,6,0.092904,0.077861,0.107947,0.911467,0.922670,0.900263,0.951687,0.929002,0.974372,0.000000,0.000000,0.074289,0.064417,0.050000,0,0,2,0,0
525,1913.659,0.132811,0.876423,0.865385,0.887462,18,0.00031538,2,0.092760,0.076796,0.108724,0.912180,0.923862,0.900498,0.957896,0.931842,0.983950,0.000000,0.000000,0.072215,0.060375,0.050000,0,0,2,0,0
550,2058.543,0.132898,0.876734,0.867794,0.885674,18,0.00017613,1,0.093562,0.077624,0.109500,0.911547,0.923356,0.899739,0.958906,0.935156,0.982656,0.000000,0.000000,0.071197,0.061578,0.050000,0,0,2,0,0
575,2081.866,0.131112,0.878221,0.870476,0.885967,18,0.00018998,1,0.095637,0.078926,0.112348,0.910072,0.922478,0.897666,0.962341,0.939179,0.985503,0.000000,0.000000,0.069721,0.061258,0.050000,0,0,2,0,0
600,2224.001,0.127591,0.880295,0.874849,0.885741,17,0.00018701,2,0.096742,0.078807,0.114678,0.909435,0.922935,0.895936,0.965555,0.943794,0.987316,0.000000,0.000000,0.066853,0.060606,0.050000,0,0,3,0,0
625,2246.172,0.125632,0.882643,0.877405,0.887881,17,0.00020742,1,0.094535,0.076204,0.112866,0.911404,0.925325,0.897484,0.966180,0.944267,0.988092,0.000000,0.000000,0.065536,0.059950,0.050000,0,0,3,0,0
650,2382.491,0.123049,0.884893,0.881676,0.888110,17,0.00020796,3,0.089128,0.070051,0.108206,0.915915,0.930881,0.900948,0.963824,0.943439,0.984209,0.000000,0.000000,0.063472,0.059431,0.050000,0,0,3,0,0
675,2404.627,0.119332,0.887668,0.887563,0.887774,17,0.00026349,1,0.085161,0.060821,0.109500,0.919638,0.939322,0.899953,0.963266,0.941545,0.984986,0.000000,0.000000,0.059767,0.059380,0.050000,0,0,3,0,0
700,2546.466,0.118384,0.889302,0.891631,0.886973,17,0.00021862,1,0.082791,0.054786,0.110795,0.921933,0.944953,0.898914,0.962863,0.940480,0.985245,0.000000,0.000000,0.057801,0.060430,0.050000,0,0,3,0,0
725,2568.767,0.114814,0.892567,0.896400,0.888733,17,0.00023215,1,0.080853,0.051947,0.109759,0.923823,0.947788,0.899858,0.964623,0.942965,0.986280,0.000000,0.000000,0.055214,0.059437,0.050000,0,0,3,0,0
750,2708.809,0.112368,0.894763,0.900068,0.889459,17,0.00024716,3,0.078971,0.047923,0.110018,0.925694,0.951648,0.899741,0.965259,0.943202,0.987316,0.000000,0.000000,0.053167,0.059028,0.050000,0,0,3,0,0
775,2730.806,0.110357,0.896896,0.902411,0.891381,17,0.00022297,2,0.076704,0.045202,0.108206,0.927772,0.954268,0.901275,0.965518,0.943202,0.987833,0.000000,0.000000,0.051978,0.058223,0.050000,0,0,3,0,0
800,2865.962,0.109413,0.897398,0.903726,0.891071,17,0.00028950,2,0.076079,0.044728,0.107429,0.928295,0.954768,0.901822,0.965473,0.944149,0.986798,0.000000,0.000000,0.051318,0.057893,0.050000,0,0,3,0,0
825,2887.960,0.110798,0.895706,0.903609,0.887803,17,0.00017129,1,0.079000,0.045912,0.112089,0.925859,0.953672,0.898046,0.966205,0.945095,0.987316,0.000000,0.000000,0.051224,0.059454,0.050000,0,0,3,0,0
850,3026.356,0.109605,0.896974,0.904153,0.889795,17,0.00025155,2,0.078364,0.045675,0.111054,0.926464,0.953916,0.899011,0.967030,0.945450,0.988610,0.000000,0.000000,0.050663,0.058766,0.050000,0,0,3,0,0
875,3048.994,0.107906,0.898877,0.905482,0.892272,17,0.00022260,2,0.077233,0.049107,0.105359,0.927166,0.950847,0.903486,0.968113,0.949947,0.986280,0.000000,0.000000,0.050003,0.057747,0.050000,0,0,3,0,0
900,3190.899,0.107665,0.898838,0.907208,0.890468,17,0.00024148,2,0.078235,0.045675,0.110795,0.926667,0.954064,0.899270,0.968886,0.948645,0.989128,0.000000,0.000000,0.049253,0.058242,0.050000,0,0,3,0,0
925,3213.493,0.108951,0.897830,0.906617,0.889044,17,0.00030592,3,0.080394,0.047923,0.112866,0.924792,0.951980,0.897605,0.969726,0.950065,0.989386,0.000000,0.000000,0.049773,0.058964,0.050000,0,0,3,0,0
950,3355.794,0.108662,0.898606,0.906561,0.890651,17,0.00037208,3,0.078154,0.046030,0.110277,0.926689,0.953707,0.899670,0.968579,0.948290,0.988869,0.000000,0.000000,0.049831,0.058571,0.050000,0,0,3,0,0
975,3377.883,0.110305,0.896692,0.905116,0.888268,17,0.00030893,4,0.081071,0.050053,0.112089,0.924032,0.949970,0.898094,0.969127,0.950420,0.987833,0.000000,0.000000,0.050079,0.060009,0.050000,0,0,3,0,0
1000,3515.765,0.110326,0.896284,0.906748,0.885820,17,0.00024964,4,0.081156,0.046858,0.115454,0.924168,0.952958,0.895379,0.968664,0.949237,0.988092,0.000000,0.000000,0.049327,0.060824,0.050000,0,0,3,0,0
1025,3538.429,0.110078,0.896826,0.908268,0.885383,17,0.00029819,3,0.080931,0.046148,0.115713,0.924413,0.953682,0.895144,0.969008,0.950183,0.987833,0.000000,0.000000,0.048749,0.061120,0.050000,0,0,3,0,0
1050,3678.132,0.110733,0.896171,0.908217,0.884125,17,0.00015941,3,0.081933,0.046858,0.117008,0.923551,0.953030,0.894071,0.969175,0.950775,0.987574,0.000000,0.000000,0.048941,0.061680,0.050000,0,0,3,0,0
1075,3700.915,0.109850,0.896648,0.909893,0.883403,17,0.00009710,3,0.081685,0.046622,0.116749,0.923755,0.953329,0.894181,0.969426,0.952313,0.986539,0.000000,0.000000,0.047802,0.061980,0.050000,0,0,3,0,0
1100,3846.016,0.109630,0.896616,0.909614,0.883619,17,0.00004273,3,0.083726,0.048633,0.118820,0.922097,0.951487,0.892707,0.971231,0.953852,0.988610,0.000000,0.000000,0.047757,0.061843,0.050000,0,0,3,0,0
1125,3868.794,0.108591,0.898168,0.910416,0.885920,17,0.00008721,2,0.080805,0.047450,0.114160,0.924467,0.952600,0.896333,0.970336,0.953615,0.987057,0.000000,0.000000,0.047676,0.060854,0.050000,0,0,3,0,0
1150,3997.576,0.108621,0.898015,0.910005,0.886026,17,0.00009083,3,0.081559,0.047923,0.115195,0.923870,0.952150,0.895589,0.970854,0.953615,0.988092,0.000000,0.000000,0.047442,0.061115,0.050000,0,0,3,0,0
1175,4020.119,0.107796,0.898389,0.911083,0.885694,17,0.00010094,4,0.081911,0.047332,0.116490,0.923677,0.952741,0.894614,0.971538,0.954207,0.988869,0.000000,0.000000,0.046895,0.060830,0.050000,0,0,3,0,0
1200,4161.356,0.107845,0.898577,0.909893,0.887262,17,0.00013485,3,0.080132,0.046622,0.113642,0.925090,0.953329,0.896852,0.970203,0.952313,0.988092,0.000000,0.000000,0.047920,0.059831,0.050000,0,0,3,0,0
1225,4183.773,0.106908,0.899700,0.911568,0.887831,17,0.00014345,3,0.080531,0.046385,0.114678,0.924891,0.953626,0.896156,0.971748,0.953852,0.989645,0.000000,0.000000,0.046780,0.060027,0.050000,0,0,3,0,0
1250,4320.740,0.106755,0.899747,0.913236,0.886258,17,0.00011623,3,0.079252,0.043308,0.115195,0.926068,0.956522,0.895613,0.970569,0.952787,0.988351,0.000000,0.000000,0.045985,0.060689,0.050000,0,0,3,0,0
1275,4343.081,0.105973,0.900231,0.911961,0.888501,17,0.00013950,2,0.078882,0.045675,0.112089,0.926205,0.954292,0.898118,0.970854,0.953615,0.988092,0.000000,0.000000,0.046715,0.059161,0.050000,0,0,3,0,0
