step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.988,1.364089,0.157527,0.174472,0.140583,20,0.00016899,0,0.082967,0.122117,0.043818,0.692958,0.615857,0.770059,0.171260,0.195778,0.146743,0.033425,0.018938,0.790008,0.850386,0.050000,0,0,0,0,0
25,27.604,1.082499,0.278328,0.320117,0.236540,20,0.00000000,0,0.036164,0.053199,0.019129,0.895097,0.863712,0.926482,0.289105,0.337147,0.241064,0.014468,0.008067,0.648118,0.755209,0.050000,0,0,0,0,0
50,185.478,0.845253,0.432435,0.489167,0.375702,20,0.00000000,0,0.030402,0.047433,0.013370,0.940671,0.915268,0.966073,0.446548,0.512370,0.380725,0.012824,0.005683,0.475327,0.615584,0.050000,0,0,0,0,0
75,211.369,0.643205,0.575412,0.645181,0.505643,20,0.00000000,0,0.036146,0.057664,0.014628,0.947180,0.922081,0.972278,0.597712,0.682385,0.513039,0.015437,0.006273,0.305820,0.483648,0.050000,0,0,0,0,0
100,368.247,0.504303,0.669063,0.726333,0.611793,20,0.00089837,2,0.033417,0.053199,0.013635,0.956732,0.934978,0.978486,0.692554,0.764974,0.620135,0.014347,0.005741,0.224956,0.376785,0.050000,0,0,0,0,0
125,394.884,0.441781,0.710521,0.738019,0.683023,20,0.00202452,3,0.031806,0.051897,0.011716,0.960334,0.937339,0.983329,0.733673,0.776321,0.691025,0.013947,0.004821,0.213794,0.305880,0.050000,0,0,0,0,0
150,550.102,0.400437,0.740539,0.740392,0.740685,20,0.00169539,3,0.033286,0.057571,0.009002,0.959805,0.931511,0.988098,0.765185,0.783017,0.747352,0.015768,0.003960,0.206988,0.249702,0.050000,0,0,0,0,0
175,576.565,0.345251,0.775255,0.738933,0.811577,20,0.00208071,3,0.034584,0.065197,0.003971,0.959327,0.923505,0.995150,0.800955,0.787109,0.814800,0.016846,0.001733,0.202279,0.182491,0.050000,0,0,0,0,0
200,733.534,0.312174,0.799868,0.741669,0.858066,20,0.00166836,3,0.036246,0.068917,0.003574,0.957944,0.920022,0.995867,0.826958,0.792783,0.861133,0.018085,0.001654,0.196155,0.136280,0.050000,0,0,0,0,0
225,760.248,0.300767,0.806828,0.742929,0.870727,20,0.00120680,4,0.035888,0.068731,0.003045,0.958429,0.920332,0.996526,0.833685,0.793992,0.873378,0.017811,0.001415,0.195837,0.123735,0.050000,0,0,0,0,0
250,916.470,0.293289,0.809313,0.748354,0.870271,20,0.00083512,3,0.031099,0.059617,0.002581,0.963563,0.930075,0.997050,0.832743,0.792969,0.872518,0.015863,0.001180,0.196343,0.124716,0.050000,0,0,0,0,0
275,943.069,0.287126,0.813176,0.756188,0.870165,20,0.00059740,2,0.029338,0.055897,0.002780,0.965699,0.934574,0.996824,0.835520,0.798456,0.872584,0.015255,0.001254,0.191248,0.124217,0.050000,0,0,0,0,0
300,1098.466,0.269129,0.819591,0.764884,0.874298,20,0.00053426,2,0.022525,0.043527,0.001522,0.973276,0.948287,0.998264,0.836903,0.798177,0.875629,0.011618,0.000688,0.190895,0.121724,0.050000,0,0,0,0,0
325,1124.528,0.268493,0.821699,0.762623,0.880775,20,0.00052974,2,0.024803,0.048084,0.001522,0.970766,0.943255,0.998277,0.840704,0.799293,0.882115,0.012920,0.000723,0.189205,0.115390,0.050000,0,0,0,0,0
350,1281.370,0.267177,0.822954,0.764108,0.881801,20,0.00042711,2,0.026391,0.051525,0.001258,0.969157,0.939737,0.998578,0.843194,0.803478,0.882910,0.013537,0.000659,0.185319,0.114575,0.050000,0,0,0,0,0
375,1307.821,0.261259,0.826586,0.768345,0.884826,20,0.00040821,2,0.025302,0.049479,0.001125,0.970459,0.942186,0.998731,0.846092,0.806362,0.885822,0.013029,0.000663,0.182364,0.111911,0.050000,0,0,0,0,0
400,1462.947,0.259638,0.829154,0.771608,0.886699,20,0.00034458,2,0.025476,0.050223,0.000728,0.970410,0.941641,0.999180,0.848853,0.810361,0.887344,0.013811,0.000485,0.178765,0.110063,0.050000,0,0,0,0,0
425,1489.055,0.254504,0.832133,0.774222,0.890043,20,0.00041102,1,0.026273,0.052083,0.000463,0.969691,0.939901,0.999480,0.852501,0.814546,0.890455,0.014001,0.000313,0.174779,0.106666,0.050000,0,0,0,0,0
450,1645.194,0.255439,0.833619,0.773379,0.893859,20,0.00026530,0,0.028732,0.057199,0.000265,0.967160,0.934616,0.999704,0.855856,0.817615,0.894096,0.015529,0.000314,0.171707,0.103043,0.050000,0,0,0,0,0
475,1670.634,0.250938,0.836060,0.778533,0.893587,20,0.00032156,1,0.026932,0.053664,0.000199,0.969188,0.938597,0.999778,0.857039,0.820312,0.893765,0.014736,0.000219,0.169766,0.103331,0.050000,0,0,0,0,0
500,1823.737,0.248091,0.837551,0.780065,0.895036,20,0.00025638,0,0.026340,0.052548,0.000132,0.969850,0.939849,0.999852,0.858106,0.821057,0.895155,0.014189,0.000239,0.169761,0.102205,0.050000,0,0,0,0,0
525,1849.433,0.249209,0.836736,0.779760,0.893713,20,0.00019506,1,0.026666,0.053199,0.000132,0.969507,0.939162,0.999852,0.857537,0.821243,0.893831,0.014394,0.000231,0.168937,0.103613,0.050000,0,0,0,0,0
550,2002.260,0.247479,0.837725,0.779876,0.895573,20,0.00023692,1,0.026978,0.053757,0.000199,0.969190,0.938602,0.999778,0.858776,0.821801,0.895751,0.014360,0.000277,0.168508,0.101497,0.050000,0,0,0,0,0
575,2028.019,0.244129,0.840307,0.779740,0.900873,20,0.00021893,1,0.026686,0.053106,0.000265,0.969481,0.939255,0.999706,0.861131,0.821150,0.901112,0.014406,0.000268,0.168917,0.096192,0.050000,0,0,0,0,0
600,2181.349,0.241083,0.842683,0.778934,0.906432,20,0.00020756,0,0.027290,0.054315,0.000265,0.968836,0.937965,0.999708,0.863957,0.821243,0.906672,0.014725,0.000248,0.168488,0.090754,0.050000,0,0,0,0,0
625,2207.124,0.237256,0.844819,0.780637,0.909001,20,0.00021151,0,0.026015,0.051897,0.000132,0.970205,0.940556,0.999854,0.865135,0.821150,0.909121,0.014123,0.000246,0.168765,0.088310,0.050000,0,0,0,0,0
650,2358.396,0.234218,0.847205,0.781029,0.913380,20,0.00021806,0,0.026174,0.052083,0.000265,0.970052,0.940394,0.999710,0.867665,0.821708,0.913622,0.014119,0.000290,0.168731,0.083848,0.050000,0,0,0,0,0
675,2383.921,0.234665,0.847288,0.780197,0.914378,20,0.00018220,0,0.027602,0.054874,0.000331,0.968566,0.937493,0.999638,0.868845,0.823010,0.914681,0.014688,0.000289,0.167605,0.082609,0.050000,0,0,0,0,0
700,2535.749,0.230071,0.850813,0.782152,0.919473,20,0.00028405,0,0.026998,0.053664,0.000331,0.969252,0.938864,0.999640,0.871952,0.824126,0.919778,0.014662,0.000304,0.166009,0.077692,0.050000,0,0,0,0,0
725,2561.120,0.231066,0.849926,0.780914,0.918939,20,0.00020376,0,0.027383,0.054501,0.000265,0.968818,0.937924,0.999712,0.871328,0.823475,0.919182,0.014780,0.000273,0.166849,0.077872,0.050000,0,0,0,0,0
750,2713.659,0.231688,0.849660,0.779776,0.919545,20,0.00018736,0,0.027682,0.054967,0.000397,0.968468,0.937368,0.999568,0.871274,0.822638,0.919910,0.014888,0.000300,0.167625,0.077269,0.050000,0,0,0,0,0
775,2739.131,0.229303,0.851725,0.779813,0.923637,20,0.00016677,0,0.028127,0.055990,0.000265,0.968025,0.936337,0.999714,0.873678,0.823475,0.923881,0.015146,0.000262,0.166943,0.073441,0.050000,0,0,0,0,0
800,2892.758,0.224699,0.857625,0.778353,0.936897,20,0.00017329,0,0.030622,0.059524,0.001721,0.965425,0.932681,0.998170,0.881597,0.824684,0.938509,0.016145,0.000918,0.165993,0.059075,0.050000,0,0,0,0,0
825,2918.009,0.224752,0.857452,0.778676,0.936228,20,0.00018976,0,0.030277,0.058966,0.001589,0.965786,0.933263,0.998309,0.881153,0.824591,0.937715,0.016082,0.000893,0.165788,0.059810,0.050000,0,0,0,0,0
850,3065.650,0.225093,0.857203,0.778500,0.935906,19,0.00019537,0,0.029925,0.058129,0.001721,0.966127,0.934086,0.998168,0.880635,0.823754,0.937517,0.015885,0.000969,0.166591,0.060124,0.050000,0,0,1,0,0
875,3089.953,0.229866,0.855409,0.772703,0.938114,19,0.00013550,1,0.032128,0.061012,0.003243,0.963651,0.930736,0.996566,0.880502,0.819847,0.941157,0.016592,0.001538,0.170309,0.056380,0.050000,0,0,1,0,0
900,3240.759,0.225693,0.859066,0.777739,0.940394,19,0.00030287,1,0.032663,0.060361,0.004964,0.963287,0.931799,0.994775,0.884873,0.824684,0.945062,0.016314,0.002290,0.165505,0.052617,0.050000,0,0,1,0,0
925,3265.698,0.227501,0.858228,0.778920,0.937537,19,0.00017418,1,0.032249,0.058873,0.005626,0.963722,0.933375,0.994068,0.883794,0.824777,0.942812,0.016072,0.002534,0.166191,0.054591,0.050000,0,0,1,0,0
950,3410.762,0.223810,0.859451,0.780632,0.938270,19,0.00015495,0,0.031042,0.057385,0.004699,0.965019,0.934998,0.995039,0.884054,0.825428,0.942679,0.015475,0.002252,0.165486,0.054809,0.050000,0,0,1,0,0
975,3434.818,0.223929,0.859064,0.780241,0.937887,19,0.00016558,0,0.031048,0.057199,0.004898,0.964992,0.935154,0.994830,0.883675,0.824870,0.942481,0.015339,0.002326,0.165629,0.055152,0.050000,0,0,1,0,0
1000,3579.105,0.222290,0.860961,0.781701,0.940220,19,0.00019347,0,0.030768,0.056176,0.005361,0.965327,0.936294,0.994360,0.885437,0.825614,0.945261,0.015303,0.002528,0.165206,0.052353,0.050000,0,0,1,0,0
1025,3602.989,0.220638,0.861491,0.781407,0.941576,19,0.00019137,0,0.030676,0.056455,0.004898,0.965420,0.935991,0.994850,0.885854,0.825521,0.946187,0.015329,0.002242,0.165112,0.051515,0.050000,0,0,1,0,0
1050,3746.977,0.222918,0.861581,0.780739,0.942423,19,0.00016263,0,0.031684,0.057478,0.005891,0.964369,0.934913,0.993824,0.886794,0.825614,0.947975,0.015745,0.002793,0.164676,0.050029,0.050000,0,0,1,0,0
1075,3770.768,0.221887,0.861620,0.779114,0.944126,19,0.00016632,0,0.032781,0.059803,0.005759,0.963219,0.932465,0.993972,0.887635,0.825707,0.949563,0.015909,0.002623,0.165147,0.048138,0.050000,0,0,1,0,0
1100,3914.489,0.225781,0.859792,0.777505,0.942079,19,0.00019486,0,0.032854,0.060082,0.005626,0.963077,0.932057,0.994096,0.885799,0.824219,0.947379,0.016346,0.002610,0.166138,0.050334,0.050000,0,0,1,0,0
1125,3938.328,0.228148,0.860393,0.776807,0.943980,19,0.00022374,1,0.034880,0.064267,0.005494,0.961058,0.927871,0.994245,0.887948,0.826730,0.949166,0.017611,0.002557,0.164455,0.048859,0.050000,0,0,1,0,0
1150,4080.698,0.229361,0.859119,0.775329,0.942910,19,0.00030606,0,0.035826,0.067615,0.004038,0.960118,0.924483,0.995753,0.887235,0.827753,0.946717,0.018356,0.001950,0.163044,0.051160,0.050000,0,0,1,0,0
1175,4105.024,0.234180,0.858498,0.772573,0.944423,19,0.00028456,2,0.038287,0.070219,0.006354,0.957540,0.921721,0.993359,0.888623,0.826823,0.950424,0.019251,0.002938,0.163619,0.047347,0.050000,0,0,1,0,0
1200,4251.180,0.234475,0.858447,0.772227,0.944667,19,0.00045721,2,0.039144,0.072266,0.006023,0.956717,0.919731,0.993702,0.889195,0.828032,0.950357,0.019786,0.002737,0.162436,0.046994,0.050000,0,0,1,0,0
1225,4275.165,0.234248,0.859524,0.772282,0.946766,19,0.00043066,2,0.039822,0.073754,0.005891,0.956088,0.918323,0.993852,0.890792,0.829241,0.952343,0.020088,0.002833,0.161310,0.045703,0.050000,0,0,1,0,0
1250,4420.416,0.233920,0.859828,0.774319,0.945337,19,0.00048441,2,0.040322,0.075614,0.005030,0.955751,0.916769,0.994733,0.891480,0.832868,0.950093,0.020828,0.002367,0.157512,0.047526,0.050000,0,0,1,0,0
1275,4444.440,0.231943,0.864106,0.778208,0.950003,19,0.00052621,2,0.043396,0.080636,0.006156,0.953052,0.912504,0.993601,0.898406,0.840960,0.955851,0.022233,0.002949,0.149233,0.042384,0.050000,0,0,1,0,0
1300,4588.523,0.227654,0.868731,0.790176,0.947285,19,0.00027049,1,0.046942,0.086868,0.007016,0.950421,0.908143,0.992699,0.906374,0.858817,0.953932,0.023931,0.003243,0.131049,0.044156,0.050000,0,0,1,0,0
1325,4612.475,0.224748,0.871157,0.795753,0.946561,19,0.00018236,1,0.048173,0.090588,0.005759,0.949735,0.905483,0.993988,0.909925,0.867839,0.952012,0.025061,0.002617,0.122530,0.045988,0.050000,0,0,1,0,0
1350,4759.267,0.220582,0.872774,0.796348,0.949199,19,0.00018241,1,0.047345,0.090123,0.004567,0.950591,0.905950,0.995233,0.910826,0.868118,0.953535,0.024892,0.002097,0.122147,0.044181,0.050000,0,0,1,0,0
1375,4783.800,0.219388,0.874188,0.797186,0.951191,19,0.00023152,1,0.048358,0.090495,0.006222,0.949629,0.905717,0.993541,0.913218,0.869327,0.957109,0.024831,0.002771,0.120701,0.040630,0.050000,0,0,1,0,0
1400,4929.483,0.218353,0.875964,0.797714,0.954214,19,0.00018457,1,0.048139,0.090123,0.006156,0.949862,0.906096,0.993629,0.914847,0.869606,0.960087,0.024916,0.002922,0.120492,0.038172,0.050000,0,0,1,0,0
1425,4953.991,0.217252,0.875925,0.797738,0.954112,19,0.00011358,1,0.049416,0.093471,0.005361,0.948829,0.903216,0.994442,0.915765,0.872303,0.959227,0.025543,0.002495,0.117730,0.038390,0.050000,0,0,1,0,0
1450,5099.574,0.220791,0.875803,0.797517,0.954089,19,0.00013545,1,0.050701,0.093657,0.007744,0.947522,0.903033,0.992010,0.916844,0.872210,0.961477,0.025798,0.003494,0.118264,0.036121,0.050000,0,0,1,0,0
1475,5124.037,0.215979,0.877696,0.800495,0.954898,19,0.00013894,1,0.048577,0.090402,0.006751,0.949588,0.906150,0.993026,0.917103,0.872861,0.961345,0.025024,0.002952,0.118122,0.036505,0.050000,0,0,1,0,0
1500,5270.551,0.213498,0.877758,0.800991,0.954525,19,0.00012104,1,0.047336,0.088914,0.005759,0.950764,0.907490,0.994037,0.916116,0.872210,0.960021,0.024521,0.002624,0.117944,0.037642,0.050000,0,0,1,0,0
1525,5294.991,0.213550,0.877096,0.800906,0.953286,19,0.00007951,1,0.047236,0.088449,0.006023,0.950822,0.907885,0.993759,0.915387,0.871745,0.959028,0.024420,0.002552,0.118127,0.038495,0.050000,0,0,1,0,0
1550,5443.095,0.210997,0.877897,0.801129,0.954665,19,0.00006778,1,0.046149,0.087798,0.004501,0.951901,0.908474,0.995328,0.915214,0.871466,0.958962,0.024203,0.001996,0.118334,0.038830,0.050000,0,0,1,0,0
1575,5467.408,0.209404,0.879044,0.801162,0.956926,19,0.00009924,1,0.045945,0.088449,0.003442,0.952170,0.907911,0.996428,0.916122,0.872024,0.960220,0.024349,0.001655,0.118300,0.037633,0.050000,0,0,1,0,0
1600,5614.809,0.208907,0.878719,0.800700,0.956737,19,0.00010627,1,0.046184,0.088728,0.003640,0.951922,0.907621,0.996223,0.915982,0.871745,0.960220,0.024279,0.001703,0.118087,0.037258,0.050000,0,0,1,0,0
1625,5639.288,0.210849,0.878062,0.800512,0.955613,19,0.00015492,1,0.046569,0.089565,0.003574,0.951581,0.906876,0.996287,0.915619,0.872210,0.959028,0.024575,0.001644,0.118267,0.038496,0.050000,0,0,1,0,0
1650,5788.779,0.209500,0.879732,0.802152,0.957312,19,0.00010524,1,0.046979,0.089193,0.004766,0.951220,0.907370,0.995070,0.917786,0.873698,0.961875,0.024474,0.002176,0.116447,0.036167,0.050000,0,0,1,0,0
1675,5813.419,0.209396,0.879049,0.802098,0.956000,19,0.00011679,1,0.046842,0.090309,0.003376,0.951447,0.906401,0.996493,0.916881,0.874535,0.959227,0.024783,0.001561,0.115714,0.038374,0.050000,0,0,1,0,0
1700,5961.786,0.209411,0.879225,0.802597,0.955854,19,0.00007818,1,0.046694,0.088821,0.004567,0.951502,0.907738,0.995266,0.917052,0.873884,0.960220,0.024415,0.002103,0.115635,0.037583,0.050000,0,0,1,0,0
