step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.596,0.578331,0.279412,0.195999,0.362825,20,0.00095824,0,0.223292,0.141640,0.304944,0.610309,0.612370,0.608247,0.348613,0.223761,0.473466,0.028615,0.025359,0.156810,0.064552,0.000000,0,0,0,0,0
25,27.897,0.342064,0.498807,0.342704,0.654911,20,0.00022201,0,0.075135,0.056561,0.093710,0.874602,0.864895,0.884308,0.539185,0.362087,0.716283,0.011125,0.007479,0.118674,0.029025,0.000000,0,0,0,0,0
50,355.803,0.254207,0.606389,0.452858,0.759920,21,0.00079090,3,0.031850,0.032896,0.030805,0.948228,0.934294,0.962162,0.625542,0.467755,0.783329,0.006406,0.002427,0.096657,0.019128,0.000000,0,1,0,0,0
75,384.331,0.205440,0.688323,0.538515,0.838131,21,0.00063519,2,0.026400,0.027689,0.025110,0.961978,0.952352,0.971604,0.706301,0.553426,0.859177,0.005220,0.001944,0.080904,0.012637,0.000000,0,1,0,0,0
100,710.776,0.171437,0.742353,0.606379,0.878327,24,0.00034989,3,0.022565,0.023902,0.021227,0.969905,0.962929,0.976882,0.758922,0.620873,0.896971,0.004529,0.001540,0.068706,0.009304,0.000000,3,1,0,0,0
125,742.861,0.151169,0.780309,0.663979,0.896639,24,0.00043046,3,0.025775,0.027216,0.024333,0.967909,0.961628,0.974190,0.800253,0.682049,0.918457,0.005128,0.001922,0.058727,0.007894,0.000000,3,1,0,0,0
150,1127.475,0.130310,0.817211,0.722695,0.911728,27,0.00019988,1,0.027816,0.029227,0.026404,0.967375,0.962192,0.972559,0.839809,0.743817,0.935801,0.005752,0.002035,0.048626,0.006727,0.000000,6,1,0,0,0
175,1164.096,0.110008,0.850508,0.770381,0.930636,27,0.00037533,5,0.029569,0.029109,0.030028,0.967105,0.964584,0.969626,0.875693,0.792806,0.958581,0.005492,0.002296,0.039850,0.005288,0.000000,6,1,0,0,0
200,1597.662,0.096944,0.861329,0.810930,0.911728,29,0.00019441,4,0.028608,0.022009,0.035206,0.969085,0.974131,0.964040,0.886302,0.828778,0.943826,0.004259,0.002793,0.032767,0.006822,0.000000,7,2,0,0,0
225,1637.068,0.080737,0.879999,0.833236,0.926761,29,0.00014547,2,0.019144,0.016803,0.021486,0.979180,0.980553,0.977807,0.896955,0.847237,0.946674,0.003165,0.001715,0.028701,0.005515,0.000000,7,2,0,0,0
250,2069.041,0.070055,0.898138,0.859641,0.936636,30,0.00019514,3,0.022269,0.015028,0.029511,0.976687,0.983069,0.970305,0.918418,0.872559,0.964276,0.002674,0.002258,0.023972,0.004822,0.000000,10,2,2,0,0
275,2110.213,0.064056,0.909517,0.883153,0.935881,30,0.00013339,2,0.023630,0.017749,0.029511,0.975458,0.980635,0.970282,0.931164,0.898829,0.963500,0.003435,0.002316,0.019927,0.004866,0.000000,10,2,2,0,0
300,2594.017,0.058544,0.913247,0.888175,0.938318,33,0.00009221,1,0.020439,0.012661,0.028216,0.978852,0.986118,0.971585,0.932107,0.899420,0.964794,0.002416,0.002095,0.019092,0.004508,0.000000,13,2,2,0,1
325,2639.512,0.054273,0.920028,0.895936,0.944121,33,0.00005106,2,0.018475,0.013135,0.023816,0.980845,0.985736,0.975954,0.937155,0.907703,0.966606,0.002450,0.001792,0.017709,0.004107,0.000000,13,2,2,0,1
350,3166.630,0.052586,0.921400,0.903406,0.939394,33,0.00002940,1,0.019714,0.014318,0.025110,0.979601,0.984615,0.974587,0.939662,0.916341,0.962982,0.002558,0.001904,0.016225,0.004481,0.000000,14,2,3,0,1
375,3212.543,0.051770,0.918931,0.904494,0.933367,33,0.00002976,2,0.016375,0.011005,0.021745,0.982908,0.988109,0.977707,0.934055,0.914448,0.953663,0.002130,0.001613,0.016227,0.004969,0.000000,14,2,3,0,1
400,3732.625,0.052028,0.920459,0.910397,0.930520,33,0.00001949,2,0.018745,0.012898,0.024592,0.980530,0.986206,0.974854,0.937772,0.922139,0.953404,0.002594,0.001803,0.015315,0.005197,0.000000,14,2,3,0,1
425,3778.044,0.055579,0.915738,0.903519,0.927958,33,0.00007444,4,0.019788,0.015501,0.024075,0.979339,0.983386,0.975292,0.933911,0.917525,0.950298,0.002816,0.001880,0.016335,0.005558,0.000000,14,2,3,0,1
