step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.507,0.603376,0.185661,0.202669,0.168653,20,0.00000464,0,0.207620,0.262471,0.152769,0.526803,0.493627,0.559980,0.225141,0.255864,0.194418,0.035993,0.045387,0.122555,0.222337,0.050000,0,0,0,0,0
25,26.571,0.374758,0.241093,0.275542,0.206644,20,0.00000000,0,0.080807,0.104229,0.057386,0.768420,0.744844,0.791995,0.261382,0.304262,0.218503,0.014169,0.016878,0.097397,0.194811,0.050000,0,0,0,0,0
50,188.829,0.320873,0.335803,0.386794,0.284812,20,0.00000000,0,0.068296,0.090684,0.045909,0.844769,0.823074,0.866464,0.359878,0.421870,0.297887,0.011959,0.013497,0.081004,0.173698,0.050000,0,0,0,0,0
75,213.771,0.278106,0.410103,0.446505,0.373701,20,0.00006742,0,0.057555,0.077635,0.037475,0.886465,0.861070,0.911861,0.434437,0.481169,0.387705,0.010438,0.011048,0.072237,0.150772,0.050000,0,0,0,0,0
100,379.565,0.257220,0.457984,0.490664,0.425303,20,0.00006642,1,0.056468,0.079286,0.033649,0.899339,0.869778,0.928900,0.484591,0.529567,0.439614,0.010505,0.009908,0.066371,0.137726,0.050000,0,0,0,0,0
125,405.291,0.233636,0.506859,0.525004,0.488714,20,0.00013361,4,0.054316,0.080112,0.028519,0.911261,0.876212,0.946309,0.534858,0.567063,0.502652,0.010628,0.008323,0.061928,0.121760,0.050000,0,0,0,0,0
150,572.547,0.207675,0.555313,0.552668,0.557957,20,0.00023285,3,0.051046,0.080443,0.021650,0.922343,0.881277,0.963409,0.583582,0.597126,0.570037,0.010652,0.006282,0.058246,0.104585,0.050000,0,0,0,0,0
175,598.439,0.191265,0.592533,0.582607,0.602459,20,0.00057851,3,0.049560,0.080773,0.018346,0.928635,0.886306,0.970965,0.621589,0.629666,0.613512,0.010681,0.005412,0.054038,0.093656,0.050000,0,0,0,0,0
200,764.595,0.182101,0.621273,0.604173,0.638372,20,0.00068647,3,0.047930,0.076644,0.019216,0.932953,0.894593,0.971314,0.650559,0.650479,0.650639,0.010490,0.005767,0.051389,0.085387,0.050000,0,0,0,0,0
225,790.426,0.175584,0.650134,0.630872,0.669395,20,0.00085830,3,0.051285,0.082920,0.019650,0.931890,0.891764,0.972016,0.682867,0.683185,0.682549,0.011284,0.005808,0.048121,0.077935,0.050000,0,0,0,0,0
250,957.883,0.171599,0.668668,0.632600,0.704735,20,0.00108603,3,0.055159,0.089362,0.020955,0.928456,0.885211,0.971700,0.704317,0.689131,0.719503,0.011998,0.006096,0.047967,0.069478,0.050000,0,0,0,0,0
275,983.917,0.164612,0.687583,0.632073,0.743093,20,0.00115822,3,0.055789,0.091840,0.019737,0.928583,0.882552,0.974614,0.723941,0.690122,0.757760,0.012512,0.005849,0.048296,0.060265,0.050000,0,0,0,0,0
300,1150.261,0.156227,0.705523,0.640400,0.770647,20,0.00119491,3,0.055098,0.090023,0.020172,0.930376,0.885768,0.974984,0.742122,0.698051,0.786193,0.012004,0.005959,0.046928,0.053879,0.050000,0,0,0,0,0
325,1176.095,0.154067,0.710523,0.645103,0.775943,20,0.00117621,3,0.054550,0.087711,0.021389,0.931305,0.888889,0.973721,0.747112,0.701685,0.792540,0.011879,0.006017,0.046341,0.052345,0.050000,0,0,0,0,0
350,1338.884,0.154281,0.718307,0.651582,0.785033,19,0.00092045,3,0.056324,0.091345,0.021302,0.930143,0.886167,0.974118,0.756428,0.711100,0.801756,0.012486,0.006175,0.045806,0.050259,0.050000,0,0,1,0,0
