step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.568,1.140634,0.285867,0.264585,0.307150,20,0.00019481,0,0.195417,0.181849,0.208985,0.636088,0.632293,0.639883,0.342020,0.312699,0.371340,0.024456,0.030910,0.684231,0.625627,0.050000,0,0,0,0,0
25,28.569,0.726317,0.512476,0.494993,0.529959,20,0.00011958,3,0.110683,0.088911,0.132455,0.838802,0.858402,0.819201,0.569579,0.539004,0.600155,0.011758,0.019586,0.457891,0.397048,0.050000,0,0,0,0,0
50,199.883,0.432740,0.699186,0.708443,0.689930,23,0.00020759,0,0.117268,0.086898,0.147637,0.870717,0.898590,0.842843,0.780897,0.770005,0.791789,0.011312,0.021630,0.227253,0.205898,0.050000,3,0,0,0,0
75,231.281,0.291211,0.788325,0.808413,0.768238,23,0.00033112,1,0.116563,0.092770,0.140356,0.883439,0.904966,0.861911,0.879737,0.883409,0.876065,0.011926,0.020475,0.114324,0.122396,0.050000,3,0,0,0,0
100,422.846,0.245275,0.817052,0.830137,0.803968,22,0.00033772,3,0.104963,0.093273,0.116654,0.895904,0.906805,0.885003,0.902660,0.907566,0.897754,0.012086,0.016707,0.090660,0.100650,0.050000,3,0,1,0,0
125,451.975,0.219231,0.834460,0.844142,0.824779,22,0.00015684,1,0.099211,0.096796,0.101627,0.902375,0.905348,0.899402,0.917225,0.925851,0.908598,0.012506,0.014816,0.073298,0.089379,0.050000,3,0,1,0,0
150,639.901,0.208649,0.842510,0.850407,0.834612,22,0.00037035,2,0.091292,0.092266,0.090318,0.909677,0.909644,0.909710,0.919432,0.928871,0.909992,0.012074,0.013261,0.069798,0.088376,0.050000,3,0,1,0,0
175,669.993,0.195807,0.851054,0.868845,0.833263,22,0.00033395,1,0.089403,0.083375,0.095430,0.911989,0.918631,0.905347,0.927033,0.941285,0.912781,0.010983,0.013832,0.057864,0.085037,0.050000,3,0,1,0,0
200,862.378,0.185971,0.857722,0.881689,0.833756,22,0.00029289,1,0.092630,0.084717,0.100542,0.909937,0.918627,0.901248,0.936983,0.956383,0.917583,0.011118,0.014751,0.042961,0.080524,0.050000,3,0,1,0,0
225,892.297,0.176570,0.864494,0.892857,0.836130,22,0.00030257,2,0.089442,0.080356,0.098528,0.913112,0.923102,0.903123,0.941558,0.964603,0.918513,0.010467,0.014565,0.035020,0.079682,0.050000,3,0,1,0,0
250,1082.421,0.171753,0.867710,0.899517,0.835902,22,0.00034370,2,0.091166,0.076833,0.105500,0.912020,0.926508,0.897532,0.946360,0.968629,0.924090,0.010044,0.015481,0.031269,0.073988,0.050000,3,0,1,0,0
275,1112.325,0.176197,0.865476,0.895742,0.835210,22,0.00028897,2,0.086242,0.071632,0.100852,0.915856,0.930558,0.901154,0.939674,0.959906,0.919442,0.009366,0.014872,0.039701,0.078725,0.050000,3,0,1,0,0
300,1296.342,0.163985,0.873675,0.902808,0.844542,22,0.00022030,1,0.078717,0.063244,0.094191,0.922843,0.938187,0.907500,0.941998,0.959906,0.924090,0.008057,0.013901,0.039312,0.074155,0.050000,3,0,1,0,0
325,1325.831,0.157881,0.877739,0.910726,0.844753,22,0.00032076,1,0.084617,0.063580,0.105655,0.918390,0.938404,0.898376,0.951317,0.968629,0.934005,0.008117,0.015565,0.031337,0.064248,0.050000,3,0,1,0,0
350,1510.295,0.163521,0.873164,0.911080,0.835249,22,0.00032848,1,0.092453,0.065929,0.118978,0.911752,0.936428,0.887075,0.952885,0.971146,0.934624,0.008436,0.017616,0.027770,0.063102,0.050000,3,0,1,0,0
375,1539.281,0.161674,0.875908,0.913249,0.838567,22,0.00015233,2,0.091743,0.063580,0.119907,0.912670,0.938564,0.886776,0.955215,0.971314,0.939117,0.008329,0.017886,0.028601,0.058978,0.050000,3,0,1,0,0
400,1727.473,0.161920,0.874833,0.913119,0.836546,22,0.00014368,2,0.094467,0.063915,0.125019,0.910504,0.938270,0.882738,0.956306,0.971481,0.941131,0.008194,0.018482,0.028212,0.057260,0.050000,3,0,1,0,0
425,1756.614,0.159373,0.876987,0.918419,0.835554,22,0.00011177,2,0.094358,0.061064,0.127653,0.910858,0.941034,0.880683,0.958358,0.974501,0.942215,0.007767,0.019031,0.024941,0.056327,0.050000,3,0,1,0,0
450,1936.537,0.156436,0.879025,0.919518,0.838532,21,0.00005486,1,0.090712,0.058883,0.122541,0.913892,0.942973,0.884811,0.957474,0.973662,0.941286,0.007481,0.018176,0.025748,0.057528,0.050000,3,0,2,0,0
475,1964.122,0.157606,0.878681,0.920852,0.836509,21,0.00008772,2,0.088724,0.055528,0.121921,0.915492,0.945959,0.885026,0.955241,0.971985,0.938497,0.007164,0.018054,0.027069,0.060162,0.050000,3,0,2,0,0
