step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.561,1.007982,0.161058,0.129646,0.192470,20,0.00000000,0,0.228343,0.099461,0.357224,0.505697,0.589008,0.422386,0.201882,0.142540,0.261224,0.036401,0.049872,0.261455,0.134695,0.050000,0,0,0,0,0
25,27.091,0.773896,0.228725,0.165084,0.292366,20,0.00000000,0,0.105081,0.042489,0.167673,0.736310,0.801997,0.670622,0.256743,0.172098,0.341388,0.015295,0.022917,0.238096,0.101088,0.050000,0,0,0,0,0
50,382.441,0.704013,0.293416,0.205838,0.380993,20,0.00000000,0,0.087570,0.037833,0.137306,0.804458,0.849545,0.759371,0.323466,0.213626,0.433306,0.013630,0.018822,0.225354,0.086087,0.050000,0,0,0,0,0
75,407.674,0.659406,0.347383,0.247108,0.447659,20,0.00000000,0,0.087369,0.034656,0.140082,0.832635,0.880631,0.784639,0.383019,0.255671,0.510367,0.012687,0.019053,0.213184,0.076843,0.050000,0,0,0,0,0
100,707.074,0.616907,0.385826,0.279845,0.491808,20,0.00000000,0,0.082372,0.028745,0.136000,0.856724,0.909218,0.804230,0.423291,0.287889,0.558694,0.010316,0.018305,0.202560,0.070117,0.050000,0,0,0,0,0
125,732.820,0.569031,0.425903,0.312287,0.539519,20,0.00000000,1,0.074190,0.020542,0.127837,0.882916,0.939447,0.826386,0.463596,0.318702,0.608490,0.006818,0.017200,0.191693,0.062801,0.050000,0,0,0,0,0
150,1040.609,0.551243,0.453167,0.334106,0.572229,20,0.00006992,1,0.078263,0.020690,0.135837,0.884967,0.942799,0.827135,0.495489,0.341018,0.649959,0.006789,0.018310,0.185472,0.058751,0.050000,0,0,0,0,0
175,1067.435,0.518978,0.483764,0.359397,0.608132,20,0.00006582,1,0.069548,0.018769,0.120327,0.900568,0.951238,0.849898,0.523724,0.366142,0.681306,0.006273,0.016386,0.178058,0.053084,0.050000,0,0,0,0,0
200,1375.504,0.503064,0.503629,0.373041,0.634217,20,0.00007053,1,0.069437,0.018547,0.120327,0.904318,0.953458,0.855178,0.545245,0.379960,0.710531,0.006481,0.015842,0.174491,0.049113,0.050000,0,0,0,0,0
225,1402.329,0.493662,0.517169,0.397226,0.637112,20,0.00003935,1,0.074173,0.017734,0.130612,0.902242,0.957976,0.846508,0.562299,0.404271,0.720327,0.006404,0.017517,0.167704,0.049211,0.050000,0,0,0,0,0
