step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,384.927,0.339652,0.560884,0.631826,0.489943,14,0.00003153,1,0.127997,0.007787,0.248207,0.849612,0.987918,0.711306,0.624148,0.636746,0.611549,0.001503,0.014349,0.070399,0.034885,0.000000,14,1,6
275,402.659,0.323606,0.580556,0.661959,0.499154,14,0.00009050,2,0.138834,0.005788,0.271879,0.845770,0.991382,0.700158,0.650327,0.665790,0.634864,0.001134,0.015732,0.064541,0.034873,0.000000,14,1,6
300,519.796,0.315323,0.595207,0.680447,0.509967,16,0.00000228,2,0.151775,0.007997,0.295552,0.839699,0.988474,0.690923,0.673289,0.685889,0.660689,0.001706,0.017062,0.061091,0.034632,0.000000,16,1,6
325,539.590,0.296164,0.618075,0.706999,0.529152,16,0.00001206,2,0.153451,0.008839,0.298063,0.842568,0.987759,0.697378,0.700060,0.713248,0.686872,0.001719,0.017192,0.055838,0.033425,0.000000,16,1,6
350,675.763,0.276088,0.649536,0.723364,0.575707,15,0.00001674,3,0.150909,0.008418,0.293400,0.852969,0.988591,0.717346,0.737037,0.729454,0.744620,0.001711,0.017023,0.052756,0.029902,0.000000,16,1,7
375,694.820,0.254743,0.674431,0.748641,0.600221,15,0.00004597,2,0.151196,0.006840,0.295552,0.857803,0.991007,0.724599,0.765690,0.753762,0.777618,0.001286,0.017088,0.047668,0.028048,0.000000,16,1,7
400,822.526,0.233893,0.703348,0.777928,0.628767,17,0.00000180,2,0.159484,0.009786,0.309182,0.857326,0.987695,0.726956,0.804356,0.785541,0.823171,0.001711,0.017921,0.041896,0.026252,0.000000,18,1,7
425,844.124,0.213937,0.724428,0.806549,0.642308,17,0.00005354,1,0.157323,0.009050,0.305595,0.860959,0.989003,0.732915,0.826221,0.813848,0.838594,0.001766,0.017722,0.036360,0.025195,0.000000,18,1,7
450,988.118,0.200985,0.739514,0.826001,0.653027,17,0.00000271,2,0.154566,0.011786,0.297346,0.863150,0.986094,0.740207,0.841469,0.835736,0.847202,0.002465,0.017200,0.032898,0.024264,0.000000,18,1,7
475,1009.657,0.193888,0.748520,0.836149,0.660891,17,0.00004205,1,0.156553,0.008945,0.304161,0.864333,0.989509,0.739157,0.852768,0.843628,0.861908,0.001912,0.017588,0.030948,0.023922,0.000000,18,1,7
500,1146.013,0.195155,0.746926,0.838029,0.655823,16,0.00000472,1,0.162129,0.012207,0.312052,0.859839,0.985814,0.733864,0.854366,0.848258,0.860473,0.002497,0.018039,0.030484,0.024299,0.000000,18,1,8
525,1166.000,0.188117,0.757459,0.845258,0.669660,16,0.00005346,1,0.165020,0.011891,0.318149,0.860677,0.986288,0.735066,0.869010,0.855309,0.882712,0.002445,0.018396,0.028896,0.023376,0.000000,18,1,8
550,1299.712,0.184671,0.759739,0.850448,0.669029,16,0.00000319,1,0.163028,0.010418,0.315638,0.862037,0.988022,0.736053,0.869754,0.859308,0.880201,0.002274,0.018034,0.028316,0.023086,0.000000,18,1,8
575,1319.567,0.183557,0.761699,0.851744,0.671654,16,0.00006058,1,0.164621,0.010733,0.318508,0.861582,0.987686,0.735478,0.873234,0.860886,0.885581,0.002274,0.018214,0.027931,0.022997,0.000000,18,1,8
600,1452.591,0.184993,0.760159,0.850739,0.669579,16,0.00000097,1,0.162583,0.011681,0.313486,0.861916,0.986610,0.737222,0.870080,0.860676,0.879484,0.002595,0.017962,0.028259,0.023127,0.000000,18,1,8
625,1472.339,0.180049,0.766100,0.857009,0.675190,16,0.00004568,1,0.164463,0.010418,0.318508,0.862305,0.988112,0.736499,0.878090,0.865937,0.890244,0.002267,0.018248,0.027058,0.022690,0.000000,18,1,8
650,1604.370,0.180761,0.765616,0.856934,0.674298,16,0.00000362,1,0.162944,0.009892,0.315997,0.863053,0.988699,0.737407,0.876393,0.865411,0.887374,0.002192,0.018229,0.027097,0.022945,0.000000,18,1,8
675,1624.107,0.179511,0.766378,0.857381,0.675374,16,0.00004520,1,0.163389,0.008629,0.318149,0.863419,0.990120,0.736717,0.877512,0.864780,0.890244,0.001922,0.018262,0.026917,0.022817,0.000000,18,1,8
700,1758.647,0.186598,0.761725,0.851486,0.671963,16,0.00000426,1,0.172151,0.012522,0.331779,0.857608,0.985683,0.729532,0.878528,0.862149,0.894907,0.002745,0.019093,0.027971,0.023308,0.000000,18,1,8
725,1778.816,0.186392,0.760965,0.849041,0.672890,16,0.00003409,1,0.167523,0.009365,0.325681,0.860869,0.989190,0.732548,0.874515,0.856993,0.892037,0.002059,0.018812,0.028485,0.023202,0.000000,18,1,8
750,1913.600,0.195346,0.753400,0.838972,0.667828,16,0.00000057,1,0.174410,0.010944,0.337877,0.856433,0.987261,0.725604,0.870813,0.848153,0.893472,0.002320,0.019509,0.030430,0.023771,0.000000,18,1,8
775,1933.507,0.192593,0.756960,0.840154,0.673767,16,0.00001753,1,0.170434,0.010523,0.330344,0.859229,0.987757,0.730702,0.872668,0.848995,0.896341,0.002221,0.019131,0.030150,0.023367,0.000000,18,1,8
800,2066.338,0.189349,0.759748,0.843168,0.676327,16,0.00000056,1,0.167701,0.011154,0.324247,0.860641,0.987086,0.734196,0.874098,0.852573,0.895624,0.002295,0.018830,0.029541,0.023012,0.000000,18,1,8
825,2086.208,0.188753,0.760107,0.842506,0.677708,16,0.00000758,1,0.165297,0.009576,0.321019,0.862467,0.988867,0.736066,0.872919,0.850574,0.895265,0.002023,0.018596,0.029727,0.022879,0.000000,18,1,8
850,2219.328,0.188973,0.759545,0.844414,0.674676,16,0.00000131,1,0.169169,0.009786,0.328551,0.860212,0.988653,0.731772,0.874510,0.852678,0.896341,0.002059,0.018986,0.029224,0.023244,0.000000,18,1,8
875,2239.298,0.188157,0.761740,0.844183,0.679296,16,0.00002493,1,0.167818,0.010313,0.325323,0.861308,0.988053,0.734562,0.876588,0.852889,0.900287,0.002147,0.018809,0.029384,0.022851,0.000000,18,1,8
900,2372.703,0.188431,0.761709,0.843851,0.679567,16,0.00000398,1,0.168765,0.012207,0.325323,0.860275,0.985910,0.734640,0.877398,0.854151,0.900646,0.002492,0.018752,0.029456,0.022731,0.000000,18,1,8
925,2392.242,0.189140,0.761700,0.842728,0.680672,16,0.00001329,1,0.168425,0.013680,0.323171,0.860085,0.984239,0.735932,0.877451,0.854257,0.900646,0.002828,0.018706,0.029652,0.022625,0.000000,18,1,8
950,2523.268,0.191705,0.759014,0.842258,0.675771,16,0.00000259,2,0.170197,0.013996,0.326399,0.858468,0.983877,0.733060,0.875194,0.854046,0.896341,0.003081,0.018834,0.029900,0.023044,0.000000,18,1,8
975,2542.906,0.188238,0.764939,0.847419,0.682458,16,0.00003601,1,0.171111,0.017258,0.324964,0.858001,0.980373,0.735629,0.883138,0.862044,0.904232,0.003790,0.018764,0.028816,0.022644,0.000000,18,1,8
1000,2675.498,0.188006,0.762657,0.847486,0.677829,16,0.00000294,1,0.171567,0.014943,0.328192,0.857886,0.982924,0.732847,0.880218,0.860149,0.900287,0.003236,0.018902,0.028767,0.022832,0.000000,18,1,8
