step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.499,0.615838,0.154033,0.186302,0.121763,20,0.00018427,0,0.161230,0.111545,0.210915,0.530683,0.649922,0.411444,0.177264,0.207083,0.147445,0.027868,0.047817,0.182990,0.198391,0.050000,0,0,0,0,0
25,27.094,0.410962,0.227965,0.240034,0.215896,20,0.00000024,1,0.073278,0.049020,0.097537,0.772724,0.837047,0.708401,0.244377,0.251801,0.236953,0.011925,0.021839,0.161114,0.160454,0.050000,0,0,0,0,0
50,186.298,0.334345,0.339404,0.329354,0.349454,20,0.00022874,0,0.055741,0.039116,0.072366,0.867788,0.897429,0.838146,0.358490,0.342237,0.374742,0.009368,0.015899,0.140548,0.129700,0.050000,0,0,0,0,0
75,210.631,0.271196,0.463285,0.436687,0.489884,20,0.00033087,1,0.045973,0.030212,0.061734,0.915486,0.937070,0.893903,0.485003,0.449880,0.520126,0.007331,0.013541,0.117052,0.100530,0.050000,0,0,0,0,0
100,371.097,0.232045,0.530535,0.487142,0.573928,20,0.00059064,1,0.037429,0.027011,0.047846,0.937540,0.948776,0.926303,0.550844,0.500300,0.601389,0.006627,0.010439,0.106363,0.082741,0.050000,0,0,0,0,0
125,395.986,0.202714,0.587379,0.513031,0.661726,20,0.00046854,0,0.032201,0.024910,0.039492,0.950236,0.954768,0.945704,0.606835,0.525810,0.687859,0.006144,0.008596,0.100906,0.065006,0.050000,0,0,0,0,0
150,554.831,0.187381,0.613681,0.537373,0.689988,20,0.00024210,1,0.028988,0.025210,0.032766,0.956142,0.956242,0.956041,0.631758,0.550920,0.712596,0.006128,0.007120,0.095691,0.059332,0.050000,0,0,0,0,0
175,580.157,0.172193,0.647872,0.577617,0.718127,20,0.00014413,3,0.027085,0.025310,0.028860,0.960712,0.959015,0.962408,0.665545,0.592237,0.738852,0.006183,0.006300,0.087460,0.053821,0.050000,0,0,0,0,0
200,742.570,0.160871,0.682291,0.617722,0.746861,20,0.00018218,2,0.027810,0.027411,0.028209,0.961583,0.958598,0.964568,0.701291,0.634654,0.767929,0.006634,0.006175,0.079079,0.048290,0.050000,0,0,0,0,0
225,767.695,0.152156,0.700079,0.632972,0.767187,20,0.00006868,3,0.026639,0.024310,0.028968,0.964232,0.963861,0.964603,0.718885,0.648359,0.789411,0.005867,0.006339,0.075813,0.044369,0.050000,0,0,0,0,0
250,922.011,0.148149,0.711163,0.646714,0.775613,19,0.00004690,1,0.026594,0.022809,0.030379,0.965023,0.966667,0.963380,0.730320,0.661465,0.799175,0.005542,0.006705,0.072747,0.042840,0.050000,0,0,1,0,0
275,946.168,0.146258,0.719615,0.662050,0.777181,19,0.00003020,2,0.027773,0.025710,0.029836,0.963791,0.963520,0.964062,0.739720,0.679072,0.800369,0.006267,0.006335,0.069880,0.042194,0.050000,0,0,1,0,0
300,1103.360,0.140046,0.730122,0.674455,0.785790,19,0.00003300,2,0.025488,0.023309,0.027666,0.967102,0.967330,0.966875,0.748853,0.690176,0.807530,0.005684,0.006216,0.067166,0.040818,0.050000,0,0,1,0,0
325,1127.756,0.138273,0.732750,0.675993,0.789507,19,0.00002046,0,0.025192,0.022609,0.027775,0.967617,0.968330,0.966904,0.751356,0.691277,0.811435,0.005469,0.006245,0.066729,0.040037,0.050000,0,0,1,0,0
350,1283.728,0.132578,0.743328,0.688895,0.797760,19,0.00003008,0,0.024203,0.021609,0.026798,0.969266,0.970211,0.968321,0.761460,0.703782,0.819139,0.005200,0.006009,0.064027,0.038425,0.050000,0,0,1,0,0
375,1308.156,0.125076,0.755212,0.700402,0.810022,19,0.00004846,0,0.023182,0.020108,0.026256,0.971005,0.972627,0.969383,0.772888,0.714486,0.831290,0.004921,0.005514,0.061492,0.035707,0.050000,0,0,1,0,0
400,1467.684,0.121327,0.763180,0.707868,0.818491,19,0.00004802,2,0.022171,0.022209,0.022133,0.972224,0.970221,0.974226,0.780098,0.723589,0.836606,0.005236,0.004942,0.059978,0.034078,0.050000,0,0,1,0,0
425,1492.713,0.118356,0.768443,0.716359,0.820526,19,0.00003255,1,0.021125,0.020008,0.022242,0.973758,0.973348,0.974168,0.784734,0.730692,0.838776,0.004791,0.005069,0.058194,0.033850,0.050000,0,0,1,0,0
450,1650.520,0.117079,0.772755,0.722686,0.822824,19,0.00003285,1,0.020566,0.019108,0.022025,0.974595,0.974712,0.974478,0.788720,0.736495,0.840946,0.004773,0.005085,0.057145,0.033486,0.050000,0,0,1,0,0
475,1674.936,0.113629,0.776658,0.731261,0.822055,19,0.00002270,1,0.021577,0.017007,0.026147,0.973789,0.977643,0.969935,0.793624,0.743697,0.843550,0.004182,0.005264,0.055180,0.033273,0.050000,0,0,1,0,0
500,1831.315,0.112768,0.785144,0.746167,0.824121,19,0.00002965,1,0.021318,0.018007,0.024628,0.974252,0.976843,0.971660,0.802011,0.759604,0.844418,0.004361,0.005619,0.051966,0.033391,0.050000,0,0,1,0,0
525,1856.145,0.109085,0.790281,0.755048,0.825513,19,0.00001856,0,0.020177,0.020608,0.019746,0.975517,0.973954,0.977081,0.806211,0.770608,0.841814,0.005017,0.004484,0.050290,0.032897,0.050000,0,0,1,0,0
550,2013.904,0.108842,0.806048,0.788200,0.823896,19,0.00001767,1,0.023862,0.020708,0.027015,0.971983,0.974906,0.969061,0.825338,0.804522,0.846154,0.005180,0.005862,0.043558,0.033197,0.050000,0,0,1,0,0
575,2039.044,0.108414,0.808418,0.792752,0.824083,19,0.00002149,1,0.023832,0.021409,0.026256,0.972065,0.974242,0.969889,0.827722,0.809724,0.845720,0.005168,0.005984,0.042397,0.033435,0.050000,0,0,1,0,0
600,2199.484,0.110602,0.808176,0.797824,0.818527,19,0.00005384,0,0.025160,0.020808,0.029511,0.970626,0.975087,0.966165,0.828554,0.814426,0.842682,0.005164,0.006572,0.041503,0.034403,0.050000,0,0,1,0,0
625,2224.247,0.115546,0.813243,0.801811,0.824676,19,0.00004991,0,0.028719,0.027711,0.029728,0.966821,0.967465,0.966177,0.836611,0.824030,0.849192,0.006850,0.006667,0.040936,0.033342,0.050000,0,0,1,0,0
650,2382.925,0.110765,0.818060,0.807385,0.828735,19,0.00004812,1,0.026533,0.026811,0.026256,0.969363,0.968673,0.970053,0.839763,0.829032,0.850494,0.006666,0.006049,0.039691,0.032485,0.050000,0,0,1,0,0
675,2407.126,0.109822,0.816119,0.803279,0.828959,19,0.00001873,0,0.025136,0.025210,0.025062,0.970824,0.970297,0.971351,0.836632,0.823529,0.849734,0.006275,0.005945,0.040512,0.032619,0.050000,0,0,1,0,0
700,2566.114,0.104224,0.818293,0.805197,0.831388,19,0.00001670,0,0.023234,0.024010,0.022459,0.972982,0.971705,0.974260,0.837295,0.824530,0.850060,0.005920,0.005054,0.040091,0.031804,0.050000,0,0,1,0,0
725,2590.857,0.106248,0.818975,0.805374,0.832575,19,0.00002182,1,0.024866,0.023910,0.025822,0.971238,0.971823,0.970654,0.839352,0.824630,0.854074,0.005744,0.005863,0.039872,0.031736,0.050000,0,0,1,0,0
750,2749.908,0.104953,0.817861,0.804630,0.831092,19,0.00002804,1,0.024315,0.024110,0.024520,0.971791,0.971573,0.972009,0.837750,0.824030,0.851470,0.005676,0.005549,0.039930,0.031763,0.050000,0,0,1,0,0
775,2774.418,0.101303,0.821098,0.809127,0.833068,19,0.00001710,2,0.021604,0.021509,0.021699,0.974889,0.974637,0.975140,0.838838,0.826531,0.851145,0.005418,0.005047,0.039147,0.031539,0.050000,0,0,1,0,0
800,2936.058,0.107689,0.817872,0.809831,0.825913,19,0.00002723,0,0.026013,0.023709,0.028317,0.969965,0.972196,0.967734,0.839166,0.829032,0.849300,0.005743,0.006208,0.038970,0.032858,0.050000,0,0,1,0,0
825,2960.958,0.105214,0.811233,0.808140,0.814325,19,0.00000323,1,0.024003,0.022509,0.025496,0.971928,0.973483,0.970373,0.830709,0.826331,0.835087,0.005474,0.005263,0.039323,0.034630,0.050000,0,0,1,0,0
850,3112.601,0.110260,0.810662,0.814029,0.807295,18,0.00000194,0,0.025897,0.022609,0.029185,0.969812,0.973558,0.966065,0.831645,0.832433,0.830856,0.005509,0.006464,0.038169,0.036451,0.050000,0,0,2,0,0
