step,loss
1,0.641224
10,0.556216
20,0.497018
30,0.467327
40,0.452493
50,0.441937
60,0.434775
70,0.427489
80,0.421042
90,0.414832
100,0.407856
110,0.399544
120,0.392993
130,0.386969
140,0.375121
150,0.366644
160,0.361754
170,0.357216
180,0.354001
190,0.351530
200,0.348602
210,0.346005
220,0.343316
230,0.340210
240,0.337202
250,0.334199
260,0.328866
270,0.325377
280,0.323123
290,0.319042
300,0.317255
310,0.317304
320,0.314917
330,0.317087
340,0.317994
350,0.317015
360,0.317484
370,0.316340
380,0.314997
390,0.313699
400,0.313479
410,0.312439
420,0.311216
430,0.311639
440,0.308871
450,0.308015
460,0.304876
470,0.303856
480,0.302446
490,0.300150
500,0.299568
510,0.297949
520,0.300159
530,0.298695
540,0.296864
550,0.295885
560,0.291464
570,0.285350
580,0.282277
590,0.280028
600,0.277164
610,0.276422
620,0.276363
630,0.274761
640,0.273770
650,0.273934
660,0.273972
670,0.273878
680,0.277354
690,0.277802
700,0.274764
710,0.273548
720,0.271215
730,0.268999
740,0.268704
750,0.266777
760,0.266103
770,0.263207
780,0.264209
790,0.262562
800,0.263874
810,0.263509
820,0.262048
830,0.260016
840,0.262321
850,0.264122
860,0.260922
870,0.259216
880,0.257384
890,0.260324
900,0.257981
910,0.255976
920,0.255529
930,0.254217
940,0.256744
950,0.253908
960,0.253111
970,0.253494
980,0.253535
990,0.253940
1000,0.253749
