step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.558,0.500160,0.182885,0.184696,0.181075,20,0.00009523,0,0.474600,0.107019,0.842181,0.470064,0.656419,0.283710,0.269017,0.204462,0.333572,0.025090,0.049540,0.173183,0.083955,0.050000,0,0,0,0,0
25,27.026,0.309134,0.249357,0.217448,0.281266,20,0.00001556,1,0.214064,0.045775,0.382353,0.668310,0.832435,0.504186,0.308106,0.227402,0.388809,0.010685,0.022165,0.157180,0.054889,0.050000,0,0,0,0,0
50,185.847,0.271006,0.312827,0.261967,0.363686,20,0.00000000,0,0.172894,0.041987,0.303802,0.738093,0.866689,0.609497,0.373571,0.272966,0.474175,0.009538,0.017458,0.147462,0.045671,0.050000,0,0,0,0,0
75,209.991,0.243122,0.368310,0.318417,0.418202,20,0.00000286,1,0.151053,0.037041,0.265065,0.782678,0.899140,0.666215,0.429632,0.330212,0.529053,0.008502,0.015081,0.135528,0.040271,0.050000,0,0,0,0,0
100,368.791,0.224318,0.403356,0.362236,0.444477,20,0.00005503,2,0.135942,0.031569,0.240316,0.809259,0.922098,0.696420,0.462481,0.373671,0.551291,0.007342,0.013910,0.126244,0.037947,0.050000,0,0,0,0,0
125,393.496,0.202781,0.433047,0.387975,0.478119,20,0.00000413,1,0.118472,0.023887,0.213056,0.837311,0.943278,0.731343,0.488614,0.397243,0.579986,0.005470,0.012155,0.120069,0.034741,0.050000,0,0,0,0,0
150,554.828,0.179763,0.466536,0.420541,0.512531,20,0.00005654,1,0.096008,0.018415,0.173601,0.867402,0.958775,0.776030,0.514896,0.428286,0.601506,0.004213,0.009678,0.113033,0.031097,0.050000,0,0,0,0,0
175,580.274,0.166311,0.486938,0.447510,0.526365,20,0.00003412,1,0.085401,0.014417,0.156385,0.882407,0.969220,0.795593,0.531321,0.453962,0.608680,0.003301,0.008595,0.107447,0.029730,0.050000,0,0,0,0,0
200,743.169,0.159760,0.509851,0.478270,0.541433,20,0.00000615,1,0.082942,0.014522,0.151363,0.887785,0.970941,0.804630,0.554301,0.485215,0.623386,0.003347,0.008480,0.101395,0.028803,0.050000,0,0,0,0,0
225,769.214,0.154691,0.529154,0.505342,0.552967,20,0.00003300,1,0.084556,0.014522,0.154591,0.888760,0.972455,0.805066,0.575565,0.512680,0.638451,0.003290,0.008644,0.096076,0.028044,0.050000,0,0,0,0,0
250,935.379,0.152833,0.542719,0.514989,0.570449,20,0.00000000,1,0.084320,0.017994,0.150646,0.890074,0.966815,0.813333,0.590320,0.524255,0.656385,0.003851,0.008357,0.094194,0.026788,0.050000,0,0,0,0,0
275,961.871,0.151306,0.552145,0.512916,0.591374,20,0.00000010,1,0.085169,0.014311,0.156026,0.893705,0.973228,0.814182,0.601950,0.520257,0.683644,0.003320,0.008647,0.094646,0.025601,0.050000,0,0,0,0,0
300,1125.108,0.154671,0.545788,0.506008,0.585569,20,0.00000000,0,0.089545,0.015890,0.163199,0.888364,0.970016,0.806712,0.597591,0.514048,0.681133,0.003325,0.009150,0.095806,0.026148,0.050000,0,0,0,0,0
325,1150.048,0.152298,0.558193,0.539045,0.577341,20,0.00002316,0,0.100298,0.013364,0.187231,0.880784,0.976119,0.785450,0.615843,0.546249,0.685438,0.002611,0.010606,0.089054,0.027279,0.050000,0,0,0,0,0
350,1313.368,0.151543,0.557827,0.535878,0.579776,20,0.00001862,2,0.098306,0.011891,0.184720,0.883304,0.978542,0.788066,0.614561,0.542250,0.686872,0.002481,0.010433,0.089637,0.027073,0.050000,0,0,0,0,0
375,1338.415,0.154756,0.551380,0.520991,0.581769,20,0.00000661,1,0.099757,0.015153,0.184362,0.880529,0.972147,0.788912,0.608955,0.528886,0.689024,0.003038,0.010155,0.092634,0.026541,0.050000,0,0,0,0,0
400,1503.278,0.158443,0.539170,0.491290,0.587049,20,0.00001090,0,0.094578,0.014837,0.174319,0.884637,0.971101,0.798173,0.593981,0.498579,0.689383,0.003087,0.009718,0.098677,0.026142,0.050000,0,0,0,0,0
425,1528.339,0.158226,0.545142,0.485711,0.604572,20,0.00000000,0,0.088679,0.016311,0.161047,0.890699,0.968015,0.813383,0.597785,0.493634,0.701937,0.003575,0.009161,0.099907,0.024954,0.050000,0,0,0,0,0
450,1693.334,0.154189,0.559613,0.497671,0.621555,20,0.00001902,1,0.087402,0.016626,0.158178,0.894018,0.968184,0.819853,0.612908,0.505945,0.719871,0.003697,0.008781,0.097786,0.023609,0.050000,0,0,0,0,0
475,1719.665,0.150796,0.571377,0.508469,0.634284,20,0.00021208,1,0.081692,0.018836,0.144548,0.899434,0.964916,0.833951,0.622008,0.518047,0.725968,0.004137,0.008147,0.095543,0.022710,0.050000,0,0,0,0,0
500,1887.245,0.157361,0.577429,0.530434,0.624425,20,0.00085503,1,0.096202,0.023466,0.168938,0.885308,0.958566,0.812051,0.636398,0.542881,0.729914,0.005195,0.009517,0.091652,0.023682,0.050000,0,0,0,0,0
525,1913.381,0.168104,0.576920,0.525644,0.628197,20,0.00036988,1,0.103948,0.029991,0.177905,0.876844,0.947514,0.806174,0.640682,0.541408,0.739957,0.007025,0.010295,0.093369,0.023846,0.050000,0,0,0,0,0
550,2079.114,0.168970,0.588155,0.535090,0.641221,20,0.00041663,1,0.104649,0.034621,0.174677,0.876448,0.941145,0.811751,0.653421,0.553615,0.753228,0.008085,0.010037,0.091996,0.022937,0.050000,0,0,0,0,0
575,2104.923,0.156044,0.595412,0.549094,0.641731,20,0.00063244,1,0.094055,0.027781,0.160330,0.887957,0.953083,0.822830,0.654484,0.564348,0.744620,0.006256,0.009204,0.088479,0.022570,0.050000,0,0,0,0,0
600,2265.781,0.153644,0.599201,0.554245,0.644157,20,0.00000284,1,0.094701,0.026202,0.163199,0.888554,0.955960,0.821148,0.659025,0.568768,0.749283,0.005983,0.009258,0.087437,0.022315,0.050000,0,0,0,0,0
625,2290.244,0.151479,0.609448,0.570697,0.648199,20,0.00001738,0,0.096198,0.027044,0.165352,0.888154,0.955895,0.820413,0.670755,0.586131,0.755380,0.006040,0.009443,0.084119,0.022248,0.050000,0,0,0,0,0
