step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.393,1.539518,0.196377,0.203627,0.189128,20,0.00000000,0,0.431370,0.114174,0.748565,0.485820,0.665227,0.306414,0.278789,0.226876,0.330703,0.026786,0.043982,0.767613,0.659893,0.000000,0,0,0,0,0
25,26.910,1.123810,0.350327,0.328406,0.372249,20,0.00012972,0,0.279948,0.060612,0.499283,0.689796,0.851776,0.527815,0.453209,0.348311,0.558106,0.014045,0.028454,0.645872,0.432710,0.000000,0,0,0,0,0
50,192.557,0.920230,0.447338,0.455074,0.439601,23,0.00008070,3,0.244727,0.049353,0.440100,0.748119,0.906331,0.589906,0.555302,0.477533,0.633070,0.011462,0.024571,0.517287,0.360996,0.000000,3,0,0,0,0
75,222.083,0.784405,0.519670,0.568137,0.471203,23,0.00015905,3,0.233458,0.059455,0.407461,0.764767,0.910103,0.619430,0.632557,0.601915,0.663199,0.013637,0.023003,0.392449,0.332428,0.000000,3,0,0,0,0
100,417.654,0.673251,0.574007,0.648141,0.499873,26,0.00022291,6,0.234904,0.058403,0.411406,0.776604,0.921544,0.631663,0.695759,0.685994,0.705524,0.013395,0.023477,0.308838,0.291555,0.000000,5,1,0,0,0
125,451.662,0.589774,0.616186,0.694631,0.537741,26,0.00028201,4,0.213333,0.048616,0.378049,0.799806,0.937432,0.662179,0.734717,0.728402,0.741033,0.011353,0.021396,0.267117,0.256969,0.000000,5,1,0,0,0
150,657.317,0.510075,0.658903,0.722166,0.595640,27,0.00008891,3,0.179908,0.043460,0.316356,0.828994,0.945471,0.712516,0.768813,0.753552,0.784075,0.009993,0.017877,0.241999,0.213203,0.000000,7,2,2,0,0
175,693.006,0.443244,0.691747,0.750253,0.633242,27,0.00040422,3,0.173581,0.041566,0.305595,0.839809,0.949495,0.730124,0.804097,0.781437,0.826758,0.009495,0.017231,0.214191,0.171084,0.000000,7,2,2,0,0
200,918.774,0.397642,0.713515,0.769895,0.657135,30,0.00069392,1,0.176568,0.048616,0.304519,0.840542,0.943201,0.737882,0.832285,0.807324,0.857245,0.011237,0.017106,0.187796,0.140115,0.000000,10,2,2,0,0
225,958.107,0.316563,0.759139,0.813694,0.704584,30,0.00053285,0,0.151729,0.035883,0.267575,0.864318,0.959167,0.769468,0.868003,0.842892,0.893113,0.008183,0.015061,0.153357,0.104988,0.000000,10,2,2,0,0
250,1213.210,0.277272,0.779409,0.840870,0.717949,33,0.00044210,2,0.156577,0.040198,0.272956,0.863041,0.956062,0.770021,0.894294,0.874671,0.913917,0.009110,0.015470,0.122950,0.086469,0.000000,13,2,2,0,0
275,1256.157,0.260161,0.789346,0.857655,0.721036,33,0.00034456,1,0.143807,0.027570,0.260043,0.873568,0.969665,0.777471,0.894919,0.881301,0.908537,0.006277,0.014284,0.115813,0.090742,0.000000,13,2,2,0,0
300,1520.453,0.246949,0.794826,0.870849,0.718803,31,0.00041039,1,0.150165,0.029885,0.270445,0.869634,0.967753,0.771515,0.905037,0.896875,0.913199,0.006826,0.014978,0.100465,0.086387,0.000000,13,2,4,0,0
325,1561.222,0.233650,0.802561,0.877850,0.727273,31,0.00028888,1,0.148166,0.033779,0.262554,0.870878,0.964114,0.777643,0.912862,0.907503,0.918221,0.007638,0.014628,0.090052,0.080270,0.000000,13,2,4,0,0
