step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.504,1.658976,0.169314,0.178803,0.159825,20,0.00000000,0,0.081019,0.088170,0.073868,0.693634,0.688158,0.699110,0.183100,0.194568,0.171631,0.023898,0.032268,0.792769,0.825872,0.000000,0,0,0,0,0
25,27.138,1.262678,0.317243,0.339675,0.294811,20,0.00046725,1,0.026606,0.031436,0.021777,0.925122,0.917661,0.932582,0.325792,0.350353,0.301231,0.008433,0.009377,0.635902,0.695471,0.000000,0,0,0,0,0
50,336.932,0.953153,0.478108,0.500449,0.455768,23,0.00052435,1,0.023082,0.036830,0.009333,0.956920,0.933724,0.980116,0.489451,0.518880,0.460021,0.009729,0.004039,0.467296,0.536284,0.000000,3,0,0,0,0
75,367.654,0.735512,0.598322,0.600604,0.596040,23,0.00014013,1,0.026362,0.046503,0.006222,0.960421,0.931110,0.989732,0.614141,0.628534,0.599748,0.012560,0.002690,0.359004,0.397123,0.000000,3,0,0,0,0
100,722.710,0.601246,0.675183,0.670663,0.679702,26,0.00024090,2,0.034024,0.062686,0.005361,0.955685,0.919156,0.992215,0.698026,0.712705,0.683347,0.017145,0.002308,0.276148,0.313905,0.000000,6,0,0,0,0
125,757.267,0.526149,0.716420,0.703526,0.729315,26,0.00028534,4,0.035214,0.065662,0.004766,0.956505,0.919471,0.993539,0.741256,0.749721,0.732791,0.018013,0.002064,0.239928,0.264152,0.000000,6,0,0,0,0
150,1159.330,0.461254,0.752608,0.724264,0.780952,29,0.00019503,3,0.036760,0.067894,0.005626,0.956094,0.919301,0.992887,0.779392,0.773438,0.785346,0.018556,0.002430,0.216316,0.212095,0.000000,9,0,0,0,0
175,1198.103,0.428061,0.772078,0.743447,0.800709,29,0.00013769,2,0.037998,0.067987,0.008009,0.955651,0.921126,0.990175,0.800557,0.793992,0.807122,0.018636,0.003474,0.196957,0.190120,0.000000,9,0,0,0,0
200,1629.496,0.407618,0.785168,0.753867,0.816469,31,0.00010261,2,0.042090,0.076172,0.008009,0.952266,0.914169,0.990362,0.817149,0.811291,0.823008,0.021018,0.003560,0.180019,0.174494,0.000000,12,0,1,0,0
225,1671.215,0.379643,0.802458,0.746926,0.857991,31,0.00042770,2,0.050302,0.096633,0.003971,0.944943,0.894475,0.995411,0.840251,0.819103,0.861398,0.026719,0.001672,0.171912,0.136017,0.000000,12,0,1,0,0
250,2148.558,0.333707,0.833977,0.764051,0.903903,34,0.00051860,6,0.064662,0.120257,0.009068,0.933483,0.876810,0.990156,0.884017,0.855934,0.912100,0.033255,0.004030,0.135973,0.085268,0.000000,15,0,1,0,0
275,2193.771,0.299642,0.852069,0.786782,0.917355,34,0.00042142,5,0.067883,0.125837,0.009929,0.932503,0.875609,0.989397,0.906126,0.885789,0.926463,0.034479,0.004201,0.107109,0.070780,0.000000,15,0,1,0,0
300,2687.192,0.281290,0.863049,0.792866,0.933233,35,0.00038928,6,0.072200,0.134208,0.010193,0.929722,0.870140,0.989303,0.921010,0.899275,0.942746,0.036742,0.004303,0.093741,0.054321,0.000000,18,0,3,0,0
325,2733.951,0.266945,0.870935,0.801713,0.940156,35,0.00072075,4,0.069960,0.128999,0.010921,0.931949,0.875259,0.988639,0.927779,0.905134,0.950424,0.035661,0.004752,0.087710,0.046684,0.000000,18,0,3,0,0
