step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.548,0.572023,0.164429,0.170259,0.158600,5,0.00000000,0,0.135158,0.159705,0.110612,0.583552,0.552842,0.614263,0.186796,0.197450,0.176143,0.021799,0.016450,0.116189,0.122011,0.050000,0,0,0,0,0
25,7.503,0.447617,0.229569,0.256055,0.203083,5,0.00000000,0,0.055840,0.066600,0.045081,0.814377,0.803951,0.824804,0.242674,0.273109,0.212239,0.008999,0.006461,0.095821,0.108663,0.050000,0,0,0,0,0
50,54.415,0.404541,0.281208,0.319740,0.242676,5,0.00000000,0,0.041538,0.057205,0.025871,0.880563,0.855263,0.905862,0.293492,0.338031,0.248954,0.007546,0.003775,0.086689,0.101431,0.050000,0,0,0,0,0
75,61.333,0.373914,0.323760,0.385170,0.262350,5,0.00011011,0,0.033343,0.047475,0.019210,0.913845,0.894717,0.932973,0.335423,0.403456,0.267390,0.006189,0.002736,0.077556,0.098206,0.050000,0,0,0,0,0
100,111.126,0.348326,0.354611,0.426394,0.282828,5,0.00021688,0,0.023482,0.034726,0.012239,0.943020,0.927036,0.959004,0.363745,0.441201,0.286290,0.004498,0.001756,0.071437,0.094833,0.050000,0,0,0,0,0
125,118.161,0.318803,0.398461,0.465063,0.331858,5,0.00050049,0,0.016643,0.017950,0.015337,0.959967,0.963469,0.956464,0.405179,0.473411,0.336948,0.002250,0.002033,0.065479,0.088393,0.050000,0,0,0,0,0
150,167.774,0.288418,0.452877,0.501329,0.404424,5,0.00055930,0,0.012527,0.009562,0.015492,0.972553,0.981457,0.963650,0.458406,0.506123,0.410689,0.001193,0.002298,0.060765,0.078885,0.050000,0,0,0,0,0
175,174.930,0.266135,0.496559,0.530748,0.462371,5,0.00003967,0,0.014482,0.012079,0.016886,0.971670,0.978009,0.965331,0.503668,0.537158,0.470178,0.001358,0.002469,0.057084,0.071187,0.050000,0,0,0,0,0
200,227.020,0.239606,0.557382,0.582808,0.531957,5,0.00035180,0,0.019317,0.010904,0.027730,0.966777,0.981828,0.951726,0.567935,0.589163,0.546708,0.001334,0.003843,0.050795,0.062414,0.050000,0,0,0,0,0
225,234.443,0.220314,0.601903,0.622244,0.581562,5,0.00027010,1,0.023623,0.012079,0.035167,0.962995,0.981181,0.944809,0.615887,0.629760,0.602014,0.001387,0.005089,0.045922,0.056045,0.050000,0,0,0,0,0
250,287.146,0.203582,0.629831,0.640822,0.618840,5,0.00016354,2,0.021860,0.012582,0.031139,0.967226,0.980979,0.953472,0.643497,0.648884,0.638110,0.001405,0.004435,0.043653,0.050780,0.050000,0,0,0,0,0
275,294.596,0.194903,0.650165,0.660371,0.639958,5,0.00016485,1,0.023487,0.012582,0.034392,0.966072,0.981532,0.950612,0.665324,0.668680,0.661967,0.001330,0.005017,0.041159,0.048300,0.050000,0,0,0,0,0
300,345.980,0.186577,0.669417,0.682907,0.655927,5,0.00010280,1,0.024771,0.015769,0.033772,0.965165,0.977773,0.952557,0.685877,0.693676,0.678079,0.001936,0.004911,0.038594,0.046100,0.050000,0,0,0,0,0
325,353.422,0.180024,0.690984,0.708873,0.673094,5,0.00015803,1,0.029610,0.022815,0.036406,0.959947,0.969493,0.950401,0.711322,0.725046,0.697599,0.002934,0.005342,0.035677,0.043935,0.050000,0,0,0,0,0
350,404.902,0.176202,0.702031,0.718424,0.685637,5,0.00015585,2,0.032546,0.030700,0.034392,0.956971,0.960191,0.953750,0.724849,0.740480,0.709218,0.003962,0.005068,0.034647,0.042112,0.050000,0,0,0,0,0
375,412.321,0.167337,0.716270,0.734316,0.698223,5,0.00008727,2,0.030824,0.024157,0.037490,0.959836,0.968878,0.950793,0.738227,0.752055,0.724400,0.002959,0.005488,0.032478,0.040600,0.050000,0,0,0,0,0
400,462.491,0.162139,0.721455,0.736506,0.706404,5,0.00019027,2,0.028093,0.025667,0.030519,0.963451,0.967139,0.959763,0.741686,0.755410,0.727963,0.003182,0.004494,0.032178,0.039229,0.050000,0,0,0,0,0
425,469.939,0.156375,0.734866,0.747751,0.721980,5,0.00007196,2,0.029016,0.025499,0.032533,0.963001,0.967817,0.958184,0.756143,0.766818,0.745469,0.003302,0.004805,0.030893,0.037135,0.050000,0,0,0,0,0
450,521.867,0.144429,0.758199,0.761354,0.755044,5,0.00007200,2,0.029751,0.030532,0.028970,0.963298,0.962544,0.964052,0.780759,0.784600,0.776917,0.004051,0.004230,0.029375,0.032462,0.050000,0,0,0,0,0
475,529.308,0.138587,0.779484,0.782799,0.776168,5,0.00016067,1,0.036611,0.035732,0.037490,0.956652,0.957788,0.955515,0.808019,0.810770,0.805267,0.004698,0.005336,0.026749,0.029946,0.050000,0,0,0,0,0
500,579.748,0.136238,0.776966,0.781124,0.772809,4,0.00015635,2,0.032603,0.036236,0.028970,0.961000,0.957151,0.964850,0.802313,0.809428,0.795198,0.004707,0.004104,0.026949,0.030101,0.050000,0,0,1,0,0
525,585.784,0.137827,0.772095,0.779812,0.764377,4,0.00016001,2,0.030866,0.035397,0.026336,0.962761,0.958002,0.967520,0.795961,0.807415,0.784508,0.004639,0.003802,0.027137,0.031169,0.050000,0,0,1,0,0
550,635.016,0.135157,0.772574,0.782977,0.762170,4,0.00013240,2,0.028370,0.028854,0.027885,0.965525,0.965420,0.965629,0.794497,0.805570,0.783424,0.003738,0.003893,0.026593,0.031401,0.050000,0,0,1,0,0
575,640.994,0.133284,0.777247,0.790906,0.763587,4,0.00002144,0,0.027769,0.029357,0.026181,0.966431,0.965195,0.967668,0.798852,0.814125,0.783579,0.003850,0.003775,0.025731,0.031373,0.050000,0,0,1,0,0
600,689.014,0.133311,0.777419,0.789928,0.764910,4,0.00002107,0,0.029009,0.029357,0.028660,0.965004,0.965153,0.964856,0.799975,0.813119,0.786832,0.003745,0.004059,0.025742,0.031152,0.050000,0,0,1,0,0
625,694.937,0.134728,0.776319,0.784748,0.767889,4,0.00000607,0,0.030022,0.029525,0.030519,0.963804,0.964744,0.962865,0.799621,0.807918,0.791325,0.003803,0.004370,0.026351,0.030794,0.050000,0,0,1,0,0
650,742.072,0.133979,0.775676,0.779390,0.771961,4,0.00000000,0,0.029377,0.028854,0.029899,0.964511,0.965267,0.963756,0.798461,0.801879,0.795043,0.003768,0.004145,0.027031,0.030067,0.050000,0,0,1,0,0
675,747.982,0.135499,0.776996,0.771508,0.782485,4,0.00000000,0,0.031416,0.031538,0.031294,0.962275,0.961882,0.962669,0.801405,0.795840,0.806971,0.004130,0.004518,0.028060,0.028879,0.050000,0,0,1,0,0
700,795.957,0.130626,0.784098,0.773941,0.794255,4,0.00000000,0,0.030041,0.030029,0.030054,0.964133,0.963699,0.964566,0.807654,0.797182,0.818125,0.003952,0.004311,0.027755,0.027230,0.050000,0,0,1,0,0
