step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.536,1.012033,0.224291,0.193944,0.254639,20,0.00000000,0,0.180369,0.180964,0.179774,0.592125,0.558630,0.625619,0.264729,0.229041,0.300416,0.000000,0.000000,0.545449,0.466583,0.050000,0,0,0,0,0
25,27.579,0.564905,0.401782,0.386033,0.417531,20,0.00000965,0,0.101909,0.113872,0.089946,0.812797,0.790624,0.834971,0.442539,0.429991,0.455086,0.000000,0.000000,0.301687,0.263211,0.050000,0,0,0,0,0
50,196.328,0.417068,0.496663,0.504474,0.488852,20,0.00005520,0,0.082930,0.098639,0.067222,0.867387,0.848916,0.885859,0.537974,0.554235,0.521713,0.000000,0.000000,0.214898,0.202131,0.050000,0,0,0,0,0
75,222.685,0.349352,0.550589,0.563810,0.537369,20,0.00009102,1,0.071639,0.087835,0.055443,0.892840,0.874730,0.910950,0.590247,0.613332,0.567162,0.000000,0.000000,0.179702,0.169586,0.050000,0,0,0,0,0
100,391.915,0.299148,0.602281,0.610484,0.594078,20,0.00026072,1,0.067413,0.082001,0.052826,0.905843,0.889568,0.922119,0.643003,0.660545,0.625461,0.000000,0.000000,0.156343,0.142623,0.050000,0,0,0,0,0
125,418.349,0.273372,0.629439,0.628101,0.630776,20,0.00023204,3,0.064399,0.075735,0.053064,0.912617,0.899209,0.926024,0.669959,0.675670,0.664247,0.000000,0.000000,0.144853,0.128357,0.050000,0,0,0,0,0
150,585.698,0.250854,0.657314,0.633619,0.681010,20,0.00023941,3,0.062021,0.073358,0.050684,0.918245,0.902638,0.933851,0.697813,0.680099,0.715526,0.000000,0.000000,0.141204,0.109483,0.050000,0,0,0,0,0
175,611.674,0.224199,0.696422,0.630651,0.762192,20,0.00066925,5,0.059782,0.072926,0.046639,0.923738,0.902710,0.944765,0.737191,0.676642,0.797739,0.000000,0.000000,0.141717,0.082014,0.050000,0,0,0,0,0
200,778.402,0.210922,0.716542,0.640545,0.792539,20,0.00016070,1,0.058621,0.071197,0.046044,0.926687,0.905991,0.947383,0.757590,0.686150,0.829030,0.000000,0.000000,0.137396,0.073414,0.050000,0,0,0,0,0
225,803.942,0.200812,0.721436,0.652519,0.790354,20,0.00020029,1,0.053699,0.061474,0.045925,0.932925,0.918481,0.947368,0.759641,0.692632,0.826651,0.000000,0.000000,0.126157,0.074515,0.050000,0,0,0,0,0
250,973.754,0.193187,0.726202,0.659808,0.792597,20,0.00032444,0,0.049966,0.055315,0.044616,0.937637,0.926405,0.948868,0.762132,0.696305,0.827960,0.000000,0.000000,0.119923,0.073036,0.050000,0,0,0,0,0
275,999.906,0.178215,0.736612,0.667282,0.805943,20,0.00024654,1,0.043547,0.054019,0.033076,0.945233,0.928673,0.961792,0.767964,0.703328,0.832600,0.000000,0.000000,0.116714,0.061328,0.050000,0,0,0,0,0
300,1170.387,0.156865,0.753038,0.671129,0.834948,20,0.00017842,1,0.034270,0.049265,0.019274,0.956234,0.934614,0.977854,0.777616,0.704192,0.851041,0.000000,0.000000,0.111549,0.045191,0.050000,0,0,0,0,0
325,1196.896,0.143269,0.762374,0.681521,0.843227,20,0.00014067,1,0.028131,0.040082,0.016181,0.963973,0.946480,0.981466,0.782854,0.708838,0.856871,0.000000,0.000000,0.101727,0.041444,0.050000,0,0,0,0,0
350,1364.187,0.138395,0.770074,0.686858,0.853290,19,0.00004747,3,0.028055,0.041595,0.014515,0.964282,0.945055,0.983509,0.790552,0.715428,0.865675,0.000000,0.000000,0.100825,0.037537,0.050000,0,0,1,0,0
