step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
550,1106.788,0.333116,0.716152,0.638915,0.793389,11,0.00016151,3,0.029057,0.039434,0.018679,0.960680,0.943950,0.977410,0.736160,0.664110,0.808209,0.008624,0.003764,0.069446,0.035360,0.010000,6,0,0
575,1121.566,0.325557,0.725321,0.641756,0.808887,11,0.00024756,3,0.033299,0.043755,0.022844,0.955907,0.938683,0.973132,0.748600,0.669836,0.827365,0.009198,0.004500,0.068883,0.032730,0.010000,6,0,0
600,1216.741,0.322486,0.728798,0.641506,0.816091,11,0.00044171,3,0.031877,0.044836,0.018917,0.957529,0.937302,0.977756,0.750898,0.670268,0.831529,0.009729,0.003792,0.069235,0.031397,0.010000,6,0,0
625,1231.475,0.317485,0.730834,0.643775,0.817894,11,0.00036977,2,0.029471,0.042999,0.015943,0.960495,0.939816,0.981174,0.751195,0.671456,0.830934,0.009598,0.002864,0.068923,0.030588,0.010000,6,0,0
650,1326.340,0.319030,0.731133,0.644911,0.817355,11,0.00028957,2,0.032309,0.044512,0.020107,0.957235,0.938017,0.976453,0.753703,0.673617,0.833789,0.009647,0.003818,0.068575,0.030968,0.010000,6,0,0
675,1341.349,0.315019,0.736182,0.645711,0.826654,11,0.00034968,2,0.033931,0.046564,0.021297,0.955466,0.935537,0.975395,0.760019,0.675778,0.844259,0.010182,0.003953,0.068644,0.029213,0.010000,6,0,0
700,1434.587,0.311537,0.738731,0.648146,0.829317,11,0.00044945,3,0.034012,0.046132,0.021892,0.955558,0.936297,0.974819,0.762759,0.678047,0.847472,0.010049,0.004004,0.068006,0.028708,0.010000,6,0,0
725,1449.029,0.311318,0.740309,0.649850,0.830767,11,0.00043293,3,0.033660,0.047213,0.020107,0.955974,0.935125,0.976824,0.764002,0.680532,0.847472,0.010308,0.004068,0.067785,0.028699,0.010000,6,0,0
750,1541.531,0.310422,0.740765,0.651009,0.830520,11,0.00029956,3,0.035481,0.048833,0.022130,0.953924,0.933255,0.974594,0.765850,0.682800,0.848899,0.010649,0.003958,0.067722,0.028379,0.010000,6,0,0
775,1556.149,0.310527,0.740173,0.648808,0.831538,11,0.00030437,3,0.031432,0.046564,0.016300,0.958451,0.935825,0.981077,0.762056,0.679019,0.845092,0.010403,0.003223,0.068167,0.028458,0.010000,6,0,0
800,1650.231,0.308529,0.741089,0.649391,0.832787,11,0.00028229,3,0.031616,0.046456,0.016776,0.958293,0.936012,0.980573,0.763159,0.679559,0.846758,0.010183,0.003268,0.067874,0.028177,0.010000,6,0,0
825,1664.847,0.309475,0.740352,0.648054,0.832650,11,0.00031065,3,0.031362,0.046780,0.015943,0.958495,0.935489,0.981502,0.762148,0.678371,0.845925,0.010181,0.003191,0.068039,0.028361,0.010000,6,0,0
850,1758.411,0.308389,0.741262,0.649190,0.833333,11,0.00027132,3,0.030945,0.046780,0.015110,0.959023,0.935594,0.982451,0.762742,0.679559,0.845925,0.010245,0.002903,0.068024,0.028135,0.010000,6,0,0
875,1772.922,0.312118,0.738947,0.647623,0.830270,11,0.00033354,3,0.032032,0.047645,0.016419,0.957650,0.934385,0.980916,0.761191,0.678479,0.843902,0.010580,0.003138,0.068453,0.028650,0.010000,6,0,0
900,1867.175,0.308055,0.741697,0.649298,0.834095,11,0.00023952,3,0.031286,0.047105,0.015467,0.958636,0.935206,0.982066,0.763440,0.679883,0.846996,0.010301,0.003027,0.067956,0.028008,0.010000,6,0,0
925,1881.882,0.307884,0.741131,0.648674,0.833588,11,0.00023998,3,0.030291,0.046780,0.013801,0.959739,0.935546,0.983931,0.762056,0.679019,0.845092,0.010389,0.002515,0.068150,0.027970,0.010000,6,0,0
950,1976.843,0.305636,0.742969,0.650959,0.834979,11,0.00025801,3,0.030004,0.047753,0.012255,0.960138,0.934567,0.985708,0.763628,0.682044,0.845211,0.010538,0.002307,0.067727,0.027669,0.010000,6,0,0
975,1991.454,0.306700,0.743502,0.651009,0.835994,11,0.00024333,3,0.031139,0.048833,0.013444,0.958817,0.933255,0.984379,0.765017,0.682800,0.847234,0.010876,0.002626,0.067774,0.027651,0.010000,6,0,0
1000,2086.950,0.301914,0.746762,0.652371,0.841152,11,0.00023643,3,0.029933,0.047969,0.011898,0.960325,0.934436,0.986215,0.767412,0.683665,0.851160,0.010598,0.002213,0.067502,0.026676,0.010000,6,0,0
1025,2101.662,0.299602,0.748405,0.657149,0.839661,11,0.00025112,3,0.030106,0.048077,0.012136,0.960336,0.934751,0.985921,0.769297,0.688742,0.849851,0.010543,0.002263,0.066507,0.026899,0.010000,6,0,0
1050,2196.659,0.300474,0.749738,0.658298,0.841179,11,0.00023386,3,0.031792,0.050022,0.013563,0.958429,0.932517,0.984341,0.771908,0.691227,0.852588,0.011126,0.002651,0.066584,0.026631,0.010000,6,0,0
1075,2211.719,0.301102,0.748980,0.654773,0.843188,11,0.00015818,4,0.032915,0.053695,0.012136,0.956886,0.927793,0.985979,0.771676,0.689931,0.853421,0.011829,0.002201,0.067196,0.026119,0.010000,6,0,0
1100,2307.003,0.303147,0.749543,0.654756,0.844330,11,0.00016066,3,0.034326,0.055207,0.013444,0.955269,0.926006,0.984531,0.773292,0.690903,0.855681,0.012332,0.002498,0.067509,0.026088,0.010000,6,0,0
1125,2322.107,0.300643,0.751037,0.654826,0.847248,11,0.00018987,3,0.033601,0.055424,0.011779,0.956103,0.925760,0.986446,0.774174,0.691119,0.857228,0.012272,0.002149,0.067419,0.025541,0.010000,6,0,0
1150,2417.771,0.304725,0.748969,0.654986,0.842953,11,0.00018683,3,0.034806,0.057476,0.012136,0.954676,0.923376,0.985976,0.772907,0.692632,0.853183,0.012883,0.002286,0.067677,0.026270,0.010000,6,0,0
1175,2432.691,0.299400,0.752147,0.656058,0.848235,11,0.00021560,3,0.033525,0.055748,0.011303,0.956252,0.925509,0.986995,0.775227,0.692632,0.857823,0.012413,0.002102,0.067219,0.025273,0.010000,6,0,0
1200,2527.959,0.301210,0.751054,0.657172,0.844937,11,0.00022976,3,0.034781,0.054451,0.015110,0.954917,0.927147,0.982688,0.775330,0.692956,0.857704,0.012114,0.002841,0.066938,0.025934,0.010000,6,0,0
1225,2542.724,0.299201,0.751632,0.656160,0.847103,11,0.00023393,2,0.032332,0.052290,0.012374,0.957688,0.929600,0.985777,0.774028,0.690471,0.857585,0.011746,0.002281,0.067058,0.025608,0.010000,6,0,0
1250,2637.570,0.300784,0.751008,0.657222,0.844793,11,0.00014601,2,0.034052,0.052398,0.015705,0.955802,0.929577,0.982026,0.774860,0.691659,0.858061,0.011737,0.002877,0.066881,0.026040,0.010000,6,0,0
1275,2652.483,0.297868,0.753235,0.658827,0.847643,11,0.00018721,2,0.033181,0.051966,0.014396,0.956891,0.930249,0.983533,0.776455,0.693064,0.859845,0.011664,0.002604,0.066601,0.025511,0.010000,6,0,0
1300,2746.465,0.298409,0.753701,0.656862,0.850541,11,0.00015409,2,0.032953,0.054127,0.011779,0.956997,0.927496,0.986498,0.776487,0.692416,0.860559,0.012128,0.002202,0.067088,0.025180,0.010000,6,0,0
1325,2761.084,0.300369,0.751314,0.656970,0.845657,11,0.00027307,3,0.034229,0.054775,0.013682,0.955517,0.926745,0.984290,0.775092,0.692956,0.857228,0.012187,0.002544,0.067031,0.025663,0.010000,6,0,0
1350,2855.927,0.299997,0.752686,0.657275,0.848097,11,0.00012429,2,0.033591,0.054451,0.012731,0.956276,0.927157,0.985394,0.775979,0.693064,0.858894,0.012182,0.002447,0.066996,0.025660,0.010000,6,0,0
1375,2870.866,0.300408,0.752470,0.657480,0.847460,11,0.00017441,3,0.035375,0.054451,0.016300,0.954302,0.927178,0.981426,0.777277,0.693280,0.861273,0.012087,0.003080,0.066861,0.025651,0.010000,6,0,0
1400,2965.864,0.300130,0.751929,0.656413,0.847444,11,0.00018704,4,0.034165,0.053695,0.014634,0.955613,0.927961,0.983265,0.775752,0.691659,0.859845,0.011813,0.002919,0.066898,0.025736,0.010000,6,0,0
1425,2980.910,0.302617,0.748878,0.657128,0.840627,11,0.00015323,4,0.035073,0.053371,0.016776,0.954584,0.928416,0.980751,0.773464,0.692200,0.854729,0.011654,0.003151,0.066685,0.026750,0.010000,6,0,0
1450,3075.098,0.300758,0.752053,0.658304,0.845803,11,0.00011467,1,0.035640,0.055099,0.016181,0.954012,0.926502,0.981522,0.777032,0.694576,0.859488,0.011974,0.003181,0.066505,0.026144,0.010000,6,0,0
1475,3089.700,0.302571,0.750397,0.657353,0.843440,11,0.00008862,1,0.036981,0.055640,0.018322,0.952442,0.925771,0.979113,0.776411,0.693928,0.858894,0.012321,0.003176,0.067014,0.026074,0.010000,6,0,0
1500,3180.895,0.300633,0.752726,0.657965,0.847487,11,0.00010083,1,0.035510,0.055315,0.015705,0.954148,0.926214,0.982082,0.777579,0.694360,0.860797,0.012359,0.002879,0.066969,0.025599,0.010000,6,0,0
1525,3195.259,0.299675,0.753127,0.658479,0.847775,11,0.00012603,1,0.035851,0.055640,0.016062,0.953792,0.925889,0.981695,0.778254,0.695117,0.861392,0.012312,0.002988,0.066677,0.025536,0.010000,6,0,0
1550,3287.269,0.299209,0.753547,0.658986,0.848109,11,0.00013772,1,0.035467,0.054991,0.015943,0.954266,0.926699,0.981833,0.778427,0.695225,0.861630,0.012212,0.002960,0.066622,0.025497,0.010000,6,0,0
1575,3301.690,0.300554,0.752254,0.659300,0.845207,11,0.00019297,2,0.035656,0.055964,0.015348,0.954013,0.925596,0.982430,0.777188,0.696197,0.858180,0.012223,0.002939,0.066533,0.026026,0.010000,6,0,0
