step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
1025,5804.694,0.185068,0.778713,0.725565,0.831860,34,0.00000116,0,0.119487,0.193307,0.045667,0.883802,0.817485,0.950119,0.867835,0.865822,0.869849,0.012588,0.009893,0.019275,0.031174,0.000000,18,2,6
1050,6069.382,0.183131,0.781420,0.730254,0.832587,34,0.00000107,0,0.116234,0.188759,0.043710,0.886752,0.821396,0.952109,0.868538,0.868096,0.868979,0.012385,0.009667,0.019004,0.031014,0.000000,18,2,6
1075,6111.528,0.188064,0.777956,0.725102,0.830811,34,0.00000777,1,0.123013,0.197206,0.048820,0.880914,0.814883,0.946946,0.869734,0.868096,0.871371,0.012790,0.010755,0.019331,0.031582,0.000000,18,2,6
1100,6377.655,0.185685,0.777859,0.720108,0.835609,34,0.00002572,1,0.123381,0.203704,0.043058,0.881318,0.809712,0.952924,0.869193,0.866797,0.871589,0.013171,0.009627,0.019778,0.030712,0.000000,18,2,6
1125,6419.735,0.184868,0.778738,0.720880,0.836597,34,0.00001610,2,0.120296,0.196556,0.044036,0.883210,0.814417,0.952003,0.868005,0.862573,0.873437,0.012807,0.009871,0.019698,0.030581,0.000000,18,2,6
1150,6680.772,0.181940,0.782249,0.725741,0.838757,33,0.00000919,0,0.118885,0.195257,0.042514,0.884949,0.816264,0.953635,0.870931,0.867446,0.874416,0.012722,0.009508,0.019418,0.030112,0.000000,18,2,7
1175,6721.563,0.185617,0.779003,0.722539,0.835467,33,0.00004631,1,0.121326,0.197856,0.044797,0.882559,0.813932,0.951185,0.869195,0.865497,0.872893,0.012976,0.009903,0.019738,0.030685,0.000000,18,2,7
1200,6977.254,0.183818,0.778759,0.720413,0.837105,33,0.00005053,0,0.122090,0.196881,0.047298,0.881461,0.814110,0.948811,0.869474,0.862248,0.876699,0.012826,0.010058,0.019765,0.030054,0.000000,18,2,7
1225,7018.251,0.182052,0.779421,0.720217,0.838625,33,0.00002361,1,0.119099,0.197206,0.040992,0.884506,0.813861,0.955151,0.867625,0.862248,0.873002,0.012722,0.009217,0.019683,0.030026,0.000000,18,2,7
1250,7268.329,0.182727,0.780241,0.720616,0.839866,32,0.00002587,1,0.121317,0.202404,0.040231,0.883308,0.810638,0.955979,0.870063,0.866472,0.873654,0.013324,0.008964,0.019957,0.029801,0.000000,18,2,8
1275,7307.886,0.186735,0.775249,0.712678,0.837821,32,0.00005765,1,0.127006,0.212151,0.041861,0.878538,0.802838,0.954237,0.868383,0.863873,0.872893,0.013831,0.009235,0.020596,0.030102,0.000000,18,2,8
