step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
550,2124.006,0.064630,0.929050,0.942559,0.915541,21,0.00005922,2,0.028554,0.013421,0.043687,0.971212,0.986145,0.956279,0.955374,0.955209,0.955538,0.001645,0.006214,0.006636,0.010964,0.000000,11,3,13
575,2152.570,0.062043,0.931188,0.941468,0.920907,21,0.00009903,2,0.026352,0.014595,0.038110,0.973308,0.984951,0.961664,0.955606,0.955209,0.956003,0.001781,0.005506,0.006770,0.010245,0.000000,11,3,13
600,2318.110,0.057442,0.936380,0.945964,0.926796,20,0.00005372,1,0.023468,0.012079,0.034857,0.976236,0.987541,0.964931,0.958246,0.957390,0.959101,0.001347,0.005220,0.006210,0.009642,0.000000,11,3,14
625,2345.345,0.053810,0.940808,0.950158,0.931458,20,0.00004756,1,0.022448,0.009730,0.035167,0.977386,0.989960,0.964812,0.961808,0.959403,0.964214,0.001151,0.005239,0.005748,0.008983,0.000000,11,3,14
650,2508.107,0.051072,0.943425,0.953148,0.933702,20,0.00001192,1,0.022448,0.009730,0.035167,0.977442,0.989991,0.964893,0.964480,0.962422,0.966538,0.001163,0.005025,0.005397,0.008530,0.000000,11,3,14
675,2534.830,0.048633,0.945769,0.954750,0.936788,20,0.00000522,0,0.021312,0.008388,0.034237,0.978616,0.991363,0.965869,0.965810,0.962758,0.968861,0.000937,0.004896,0.005189,0.008105,0.000000,11,3,14
700,2696.969,0.046831,0.948964,0.962217,0.935711,20,0.00000831,0,0.020828,0.007885,0.033772,0.979100,0.991935,0.966264,0.968558,0.969804,0.967312,0.000883,0.004975,0.004276,0.008404,0.000000,11,3,14
725,2724.098,0.043089,0.952635,0.964571,0.940698,20,0.00000088,1,0.018918,0.008556,0.029280,0.980965,0.991282,0.970648,0.970533,0.972823,0.968242,0.000966,0.004313,0.004027,0.007697,0.000000,11,3,14
750,2887.658,0.042342,0.953406,0.964197,0.942616,20,0.00000019,0,0.018975,0.012079,0.025871,0.980858,0.987774,0.973943,0.971423,0.975843,0.967002,0.001429,0.003845,0.004053,0.007424,0.000000,11,3,14
775,2914.362,0.045373,0.950420,0.962009,0.938831,20,0.00000188,1,0.020659,0.015601,0.025716,0.979136,0.984283,0.973989,0.969996,0.977017,0.962974,0.001917,0.003783,0.004381,0.007892,0.000000,11,3,14
800,3071.580,0.049496,0.945741,0.959578,0.931904,20,0.00000399,0,0.021401,0.016776,0.026026,0.978299,0.983097,0.973502,0.965917,0.975675,0.956158,0.002109,0.003834,0.004708,0.008819,0.000000,11,3,14
825,3098.114,0.050411,0.944782,0.959894,0.929669,20,0.00000344,0,0.022550,0.016440,0.028660,0.977166,0.983429,0.970903,0.965994,0.975675,0.956313,0.002054,0.004154,0.004632,0.009067,0.000000,11,3,14
850,3256.264,0.049849,0.943969,0.957640,0.930299,20,0.00000807,0,0.024538,0.017782,0.031294,0.975248,0.982082,0.968413,0.967040,0.974669,0.959411,0.001998,0.004247,0.004713,0.008779,0.000000,11,3,14
875,3282.947,0.047060,0.947033,0.960914,0.933153,20,0.00001808,0,0.020944,0.012917,0.028970,0.978808,0.986903,0.970713,0.966756,0.973327,0.960186,0.001544,0.003949,0.004478,0.008458,0.000000,11,3,14
900,3440.374,0.046532,0.946403,0.957891,0.934914,20,0.00001784,0,0.018891,0.011911,0.025871,0.980798,0.987861,0.973734,0.964201,0.969300,0.959101,0.001284,0.003649,0.004779,0.008262,0.000000,11,3,14
925,3466.973,0.044982,0.947603,0.958368,0.936837,20,0.00002379,1,0.017090,0.011407,0.022773,0.982576,0.988368,0.976785,0.963736,0.969300,0.958172,0.001229,0.003186,0.004755,0.008026,0.000000,11,3,14
950,3624.825,0.042094,0.950556,0.961685,0.939426,20,0.00006798,1,0.015928,0.011407,0.020449,0.983761,0.988408,0.979114,0.965646,0.972656,0.958637,0.001303,0.002766,0.004379,0.007601,0.000000,11,3,14
975,3651.161,0.042180,0.951169,0.960411,0.941928,20,0.00002848,1,0.015902,0.012750,0.019055,0.983798,0.987062,0.980535,0.966266,0.972656,0.959876,0.001462,0.002809,0.004444,0.007474,0.000000,11,3,14
1000,3806.039,0.041157,0.952136,0.962015,0.942258,20,0.00002247,1,0.017644,0.015769,0.019520,0.982102,0.984119,0.980085,0.968918,0.977185,0.960651,0.001723,0.002769,0.004131,0.007337,0.000000,11,3,14
1025,3832.555,0.043814,0.948746,0.958635,0.938856,20,0.00003366,2,0.019509,0.017950,0.021069,0.980216,0.981938,0.978495,0.967240,0.975843,0.958637,0.001923,0.002928,0.004451,0.007721,0.000000,11,3,14
1050,3989.629,0.045990,0.947720,0.960244,0.935196,20,0.00001257,1,0.021253,0.016943,0.025562,0.978493,0.982945,0.974040,0.967808,0.976514,0.959101,0.001889,0.003619,0.004357,0.008216,0.000000,11,3,14
1075,4016.441,0.047463,0.946588,0.960224,0.932952,20,0.00001048,2,0.022318,0.016440,0.028195,0.977441,0.983435,0.971447,0.967634,0.976011,0.959256,0.001903,0.003932,0.004432,0.008469,0.000000,11,3,14
1100,4175.734,0.044877,0.949354,0.965695,0.933012,20,0.00000756,1,0.018253,0.007381,0.029125,0.981515,0.992470,0.970561,0.966505,0.972823,0.960186,0.000876,0.004141,0.003911,0.008537,0.000000,11,3,14
1125,4202.442,0.043438,0.950337,0.966045,0.934629,20,0.00000447,1,0.018195,0.007885,0.028505,0.981584,0.991967,0.971201,0.967466,0.973662,0.961270,0.000804,0.004026,0.003747,0.008317,0.000000,11,3,14
1150,4354.646,0.044427,0.949645,0.966367,0.932923,20,0.00000445,1,0.019964,0.007549,0.032378,0.979891,0.992306,0.967476,0.968396,0.973662,0.963129,0.000720,0.004537,0.003653,0.008527,0.000000,11,3,14
1175,4380.774,0.043429,0.950629,0.969136,0.932122,20,0.00000724,1,0.018570,0.005536,0.031603,0.981265,0.994351,0.968180,0.968041,0.974501,0.961580,0.000590,0.004304,0.003513,0.008514,0.000000,11,3,14
1200,4538.254,0.041703,0.952139,0.969692,0.934586,20,0.00000184,0,0.018795,0.007381,0.030209,0.981040,0.992500,0.969579,0.969835,0.976850,0.962820,0.000727,0.004102,0.003326,0.008160,0.000000,11,3,14
1225,4564.145,0.039093,0.954760,0.969359,0.940161,20,0.00000469,0,0.015000,0.007381,0.022618,0.984756,0.992498,0.977015,0.968970,0.976514,0.961425,0.000700,0.003349,0.003296,0.007710,0.000000,11,3,14
1250,4715.843,0.037288,0.956376,0.971782,0.940971,19,0.00000888,1,0.012806,0.004697,0.020914,0.986953,0.995212,0.978693,0.968498,0.976346,0.960651,0.000481,0.003036,0.003095,0.007574,0.000000,11,3,15
1275,4741.495,0.037030,0.955107,0.968386,0.941829,19,0.00000072,1,0.014102,0.008220,0.019985,0.985636,0.991651,0.979621,0.968498,0.976346,0.960651,0.000737,0.002680,0.003350,0.007285,0.000000,11,3,15
1300,4888.539,0.034572,0.959197,0.971338,0.947055,18,0.00000008,1,0.011024,0.006710,0.015337,0.988743,0.993185,0.984301,0.969718,0.977856,0.961580,0.000677,0.002384,0.003155,0.006839,0.000000,11,3,16
1325,4913.088,0.035442,0.957595,0.968729,0.946461,18,0.00000084,1,0.012101,0.008556,0.015647,0.987651,0.991319,0.983984,0.969144,0.977017,0.961270,0.000895,0.002243,0.003404,0.006841,0.000000,11,3,16
1350,5059.058,0.034979,0.957311,0.967511,0.947111,18,0.00000090,1,0.010178,0.006878,0.013478,0.989571,0.992989,0.986153,0.967021,0.974165,0.959876,0.000775,0.001900,0.003662,0.006660,0.000000,11,3,16
1375,5083.486,0.034197,0.959050,0.970162,0.947939,18,0.00000048,1,0.010546,0.006375,0.014717,0.989222,0.993513,0.984930,0.969118,0.976346,0.961890,0.000657,0.002104,0.003368,0.006651,0.000000,11,3,16
1400,5225.298,0.033704,0.958542,0.969868,0.947215,18,0.00000162,1,0.010133,0.007717,0.012548,0.989626,0.992166,0.987085,0.968227,0.977353,0.959101,0.000832,0.001735,0.003380,0.006571,0.000000,11,3,16
1425,5249.886,0.034798,0.956622,0.968349,0.944894,18,0.00000103,1,0.010959,0.007046,0.014872,0.988777,0.992827,0.984728,0.967059,0.975172,0.958947,0.000717,0.001889,0.003486,0.006810,0.000000,11,3,16
1450,5396.003,0.034488,0.957812,0.968682,0.946942,18,0.00000273,1,0.010107,0.007046,0.013168,0.989645,0.992829,0.986461,0.967459,0.975507,0.959411,0.000772,0.001829,0.003502,0.006692,0.000000,11,3,16
1475,5420.648,0.037532,0.955394,0.968568,0.942220,18,0.00000237,1,0.015129,0.008723,0.021534,0.984634,0.991150,0.978117,0.969763,0.977017,0.962510,0.000893,0.002856,0.003510,0.007125,0.000000,11,3,16
1500,5566.543,0.036524,0.957002,0.967382,0.946622,18,0.00000245,1,0.011927,0.008052,0.015802,0.987821,0.991810,0.983833,0.968376,0.975172,0.961580,0.000886,0.002348,0.003667,0.006891,0.000000,11,3,16
1525,5590.802,0.037733,0.955655,0.966467,0.944842,18,0.00000162,1,0.013650,0.010569,0.016731,0.986088,0.989295,0.982882,0.968666,0.976682,0.960651,0.001228,0.002384,0.003756,0.007015,0.000000,11,3,16
1550,5736.463,0.038488,0.954876,0.965941,0.943810,18,0.00000155,1,0.013540,0.009730,0.017351,0.986187,0.990123,0.982250,0.967763,0.975340,0.960186,0.001121,0.002494,0.003847,0.007175,0.000000,11,3,16
1575,5760.559,0.038173,0.955306,0.967232,0.943379,18,0.00000277,1,0.013186,0.008556,0.017816,0.986545,0.991306,0.981784,0.967847,0.975507,0.960186,0.000925,0.002582,0.003708,0.007262,0.000000,11,3,16
1600,5904.399,0.036782,0.956095,0.969672,0.942518,18,0.00000176,1,0.012728,0.006710,0.018745,0.987012,0.993173,0.980851,0.968182,0.976178,0.960186,0.000761,0.002425,0.003479,0.007188,0.000000,11,3,16
1625,5928.141,0.036958,0.956097,0.967876,0.944317,18,0.00000156,1,0.011688,0.007885,0.015492,0.988042,0.991982,0.984102,0.967227,0.975507,0.958947,0.000830,0.002252,0.003616,0.007161,0.000000,11,3,16
1650,6067.254,0.036625,0.956674,0.967183,0.946164,18,0.00000260,1,0.011424,0.007046,0.015802,0.988321,0.992818,0.983825,0.967557,0.973998,0.961115,0.000782,0.002339,0.003734,0.006913,0.000000,11,3,16
1675,6091.536,0.034447,0.957829,0.969031,0.946628,18,0.00000208,1,0.010281,0.007549,0.013013,0.989469,0.992327,0.986611,0.967646,0.976346,0.958947,0.000786,0.001806,0.003449,0.006736,0.000000,11,3,16
1700,6234.361,0.037167,0.955936,0.967071,0.944800,18,0.00000436,1,0.012340,0.008723,0.015957,0.987393,0.991137,0.983648,0.967692,0.975507,0.959876,0.000946,0.002355,0.003664,0.007074,0.000000,11,3,16
