step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.555,1.578093,0.215764,0.252570,0.178957,20,0.00002536,0,0.151473,0.134831,0.168114,0.617170,0.680082,0.554259,0.247834,0.286625,0.209042,0.030563,0.033912,0.708203,0.787313,0.000000,0,0,0,0,0
25,27.538,1.159855,0.390345,0.403057,0.377633,20,0.00008001,0,0.088673,0.081569,0.095776,0.827214,0.842380,0.812048,0.424867,0.435933,0.413801,0.018039,0.019013,0.558724,0.581732,0.000000,0,0,0,0,0
50,331.244,0.839231,0.555123,0.512798,0.597447,23,0.00021439,1,0.086822,0.101664,0.071981,0.873226,0.847488,0.898965,0.602691,0.564931,0.640452,0.022562,0.014278,0.430142,0.354812,0.000000,2,1,0,0,0
75,361.366,0.617237,0.674450,0.581593,0.767307,23,0.00021754,0,0.099167,0.132779,0.065556,0.879018,0.832264,0.925771,0.738212,0.658816,0.817609,0.029674,0.012915,0.337266,0.178027,0.000000,2,1,0,0,0
100,694.458,0.516564,0.726464,0.612434,0.840493,25,0.00031981,3,0.091003,0.129538,0.052469,0.893143,0.842278,0.944007,0.788180,0.691768,0.884593,0.028899,0.010246,0.305240,0.111890,0.000000,5,1,1,0,0
125,727.286,0.462258,0.753954,0.636643,0.871266,25,0.00010544,2,0.083673,0.123920,0.043427,0.903395,0.852381,0.954409,0.812319,0.715536,0.909102,0.027793,0.008316,0.281926,0.087176,0.000000,5,1,1,0,0
150,1080.459,0.401730,0.783858,0.683780,0.883937,27,0.00017024,2,0.073720,0.109010,0.038430,0.917065,0.874315,0.959816,0.838112,0.758319,0.917906,0.024476,0.007432,0.239105,0.079501,0.000000,7,2,2,0,0
175,1114.766,0.363120,0.804278,0.705689,0.902867,27,0.00008710,2,0.076161,0.114844,0.037478,0.917074,0.872618,0.961529,0.861719,0.786733,0.936704,0.025618,0.007249,0.211044,0.060886,0.000000,7,2,2,0,0
200,1505.545,0.324881,0.823040,0.738523,0.907556,29,0.00006197,3,0.071072,0.106093,0.036050,0.924064,0.885052,0.963076,0.878575,0.816876,0.940274,0.023623,0.006930,0.180928,0.057792,0.000000,10,2,3,0,0
225,1542.171,0.296476,0.837468,0.764336,0.910599,29,0.00012508,2,0.066489,0.100259,0.032719,0.929929,0.893480,0.966377,0.890680,0.840968,0.940393,0.022504,0.006430,0.156525,0.057060,0.000000,10,2,3,0,0
250,1974.176,0.261491,0.855223,0.796398,0.914048,32,0.00018924,4,0.066790,0.103717,0.029863,0.931855,0.894459,0.969252,0.910171,0.878997,0.941344,0.023260,0.005742,0.118679,0.055711,0.000000,13,2,3,0,0
275,2015.651,0.220974,0.875829,0.827956,0.923701,32,0.00023731,3,0.062185,0.098315,0.026056,0.937839,0.902434,0.973244,0.928563,0.909356,0.947769,0.021861,0.004969,0.088335,0.049691,0.000000,13,2,3,0,0
300,2478.621,0.182946,0.896681,0.857622,0.935739,34,0.00026580,3,0.058488,0.094965,0.022011,0.942831,0.908160,0.977502,0.947701,0.939067,0.956336,0.021102,0.004290,0.059838,0.041664,0.000000,16,2,4,0,0
325,2522.710,0.147869,0.914555,0.887048,0.942061,34,0.00031208,3,0.051670,0.082757,0.020583,0.949856,0.920671,0.979040,0.960955,0.960458,0.961452,0.018302,0.004024,0.037674,0.037077,0.000000,16,2,4,0,1
350,3045.469,0.133852,0.922218,0.896158,0.948278,34,0.00039589,4,0.049492,0.079948,0.019036,0.952188,0.923696,0.980681,0.967067,0.967805,0.966330,0.017836,0.003687,0.031001,0.031327,0.000000,16,2,4,0,1
375,3090.306,0.126257,0.925892,0.902517,0.949267,34,0.00058707,5,0.049867,0.077247,0.022487,0.951876,0.926395,0.977357,0.971423,0.972234,0.970613,0.017026,0.004317,0.026860,0.027597,0.000000,16,2,4,0,1
400,3595.565,0.120064,0.929544,0.907072,0.952016,33,0.00070362,4,0.052045,0.080056,0.024033,0.950199,0.924457,0.975941,0.977292,0.979689,0.974896,0.017711,0.004767,0.019368,0.023576,0.000000,16,2,5,0,1
425,3638.696,0.113876,0.931801,0.909831,0.953771,33,0.00063639,5,0.050826,0.074762,0.026889,0.951127,0.928975,0.973280,0.978635,0.977852,0.979417,0.016348,0.005053,0.021076,0.019356,0.000000,16,2,5,0,1
450,4124.130,0.110495,0.933627,0.912693,0.954561,33,0.00058372,4,0.049021,0.071629,0.026413,0.952756,0.931762,0.973750,0.978921,0.978068,0.979774,0.015519,0.005094,0.020810,0.019058,0.000000,16,2,5,0,1
475,4167.524,0.103539,0.938371,0.917535,0.959207,33,0.00059802,3,0.044280,0.067740,0.020821,0.957253,0.935327,0.979179,0.979434,0.979689,0.979179,0.014829,0.004110,0.019409,0.019415,0.000000,16,2,5,0,1
500,4625.778,0.099145,0.940029,0.924009,0.956048,33,0.00087624,4,0.043273,0.060609,0.025937,0.957997,0.941757,0.974238,0.980429,0.980013,0.980845,0.013298,0.004728,0.019389,0.017986,0.000000,16,2,5,0,1
525,4668.700,0.094824,0.942677,0.925364,0.959991,33,0.00074425,4,0.043489,0.061041,0.025937,0.957905,0.941469,0.974341,0.983370,0.981850,0.984890,0.013285,0.005002,0.017581,0.014051,0.000000,16,2,5,0,1
550,5132.048,0.095294,0.942188,0.924496,0.959879,33,0.00068346,3,0.043171,0.060285,0.026056,0.958144,0.942062,0.974226,0.982559,0.980229,0.984890,0.013014,0.005248,0.018789,0.013513,0.000000,16,2,5,0,1
575,5174.843,0.092645,0.943445,0.926175,0.960714,33,0.00066628,3,0.043090,0.059529,0.026651,0.958249,0.942807,0.973690,0.983814,0.981309,0.986318,0.012917,0.005222,0.017397,0.012467,0.000000,16,2,5,0,1
600,5595.888,0.093012,0.942916,0.925790,0.960042,32,0.00072384,3,0.045037,0.059853,0.030220,0.956429,0.942507,0.970351,0.985128,0.981201,0.989054,0.012779,0.006027,0.017770,0.009788,0.000000,16,2,6,0,1
625,5636.938,0.092845,0.943325,0.923885,0.962765,32,0.00072063,3,0.042290,0.058881,0.025699,0.958933,0.943229,0.974636,0.982896,0.978284,0.987507,0.012649,0.005093,0.020971,0.010662,0.000000,16,2,6,0,1
650,6066.794,0.088350,0.946107,0.926837,0.965377,31,0.00061230,6,0.041403,0.058773,0.024033,0.959879,0.943492,0.976266,0.984944,0.981309,0.988578,0.012685,0.004728,0.018042,0.009994,0.000000,16,2,7,0,1
675,6106.705,0.091857,0.944817,0.927560,0.962074,31,0.00072006,3,0.043106,0.060393,0.025818,0.958329,0.942150,0.974507,0.985245,0.983578,0.986913,0.013313,0.005147,0.016380,0.011285,0.000000,16,2,7,0,1
700,6497.129,0.103667,0.937877,0.913092,0.962662,30,0.00027693,4,0.049437,0.072818,0.026056,0.952553,0.930808,0.974299,0.983663,0.979581,0.987745,0.016198,0.005018,0.019544,0.010563,0.000000,16,2,8,0,1
725,6536.358,0.087563,0.947018,0.925420,0.968615,30,0.00043032,4,0.040072,0.060393,0.019750,0.961211,0.942024,0.980397,0.984527,0.981309,0.987745,0.013151,0.003936,0.017644,0.010965,0.000000,16,2,8,0,1
750,6906.109,0.092593,0.943913,0.923233,0.964593,30,0.00028868,4,0.045115,0.065363,0.024866,0.956575,0.937687,0.975464,0.986078,0.983578,0.988578,0.014374,0.004697,0.015848,0.010523,0.000000,16,2,8,0,1
775,6944.949,0.083063,0.949108,0.932814,0.965401,30,0.00039058,4,0.038090,0.054883,0.021297,0.963014,0.947171,0.978857,0.984986,0.984010,0.985961,0.011895,0.004123,0.015706,0.012214,0.000000,16,2,8,0,1
800,7342.537,0.084477,0.947328,0.930332,0.964323,30,0.00021008,4,0.042256,0.060717,0.023795,0.959252,0.942038,0.976465,0.987044,0.986819,0.987269,0.013183,0.004406,0.012206,0.011138,0.000000,16,2,8,0,1
825,7381.533,0.078883,0.951303,0.935421,0.967184,30,0.00025060,2,0.037219,0.055640,0.018798,0.963970,0.946660,0.981280,0.986417,0.987468,0.985366,0.012078,0.003592,0.011660,0.013110,0.000000,16,2,8,0,1
850,7772.331,0.077971,0.952163,0.935170,0.969155,28,0.00024931,2,0.036603,0.054883,0.018322,0.964535,0.947297,0.981773,0.986704,0.986495,0.986913,0.012114,0.003507,0.012145,0.011812,0.000000,16,2,10,0,1
875,7809.377,0.077981,0.952346,0.936995,0.967697,28,0.00034758,2,0.038257,0.056288,0.020226,0.963057,0.946189,0.979924,0.988503,0.989736,0.987269,0.012158,0.003975,0.010042,0.011802,0.000000,16,2,10,0,1
900,8184.276,0.071947,0.956137,0.941950,0.970324,28,0.00032221,2,0.034928,0.051534,0.018322,0.966169,0.950544,0.981795,0.989297,0.990493,0.988102,0.011508,0.003525,0.008812,0.010747,0.000000,16,2,10,0,1
925,8221.193,0.076002,0.953494,0.941297,0.965690,28,0.00033712,2,0.036117,0.052723,0.019512,0.965024,0.949482,0.980566,0.987729,0.990925,0.984533,0.011645,0.003815,0.008351,0.013991,0.000000,16,2,10,0,1
