step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
550,3052.603,0.181453,0.799913,0.922256,0.677569,34,0.00019793,2,0.252487,0.035462,0.469512,0.821877,0.964195,0.679559,0.975329,0.954962,0.995696,0.007944,0.026416,0.043694,0.008462,0.000000,18,0,4
575,3097.360,0.175857,0.804995,0.923923,0.686067,34,0.00014804,2,0.243850,0.033253,0.454448,0.826712,0.966340,0.687083,0.976247,0.954646,0.997848,0.007371,0.025825,0.043692,0.007085,0.000000,18,0,4
600,3369.265,0.170147,0.805637,0.928630,0.682645,34,0.00001758,1,0.247076,0.035042,0.459110,0.824661,0.964825,0.684496,0.978612,0.961170,0.996055,0.007794,0.026112,0.037021,0.008590,0.000000,18,0,4
625,3414.411,0.169361,0.808382,0.930131,0.686634,34,0.00001250,2,0.240371,0.031674,0.449067,0.828534,0.968047,0.689021,0.977285,0.959592,0.994978,0.007260,0.025558,0.038557,0.008709,0.000000,18,0,4
650,3680.045,0.166399,0.808495,0.929969,0.687021,34,0.00002093,2,0.241583,0.032306,0.450861,0.827999,0.967444,0.688553,0.978392,0.960013,0.996772,0.007128,0.025512,0.038485,0.007157,0.000000,18,0,4
675,3725.070,0.167463,0.806749,0.930180,0.683317,34,0.00001481,2,0.245043,0.032411,0.457676,0.826262,0.967352,0.685171,0.978191,0.960328,0.996055,0.006902,0.026134,0.037783,0.007781,0.000000,18,0,4
700,3983.337,0.159237,0.809571,0.938769,0.680372,34,0.00000219,2,0.245779,0.025992,0.465567,0.827715,0.973723,0.681707,0.980150,0.963170,0.997131,0.005893,0.026417,0.034971,0.006565,0.000000,18,0,4
725,4027.920,0.162370,0.807777,0.935837,0.679716,34,0.00001782,1,0.247116,0.028307,0.465925,0.826404,0.971426,0.681383,0.979370,0.962328,0.996413,0.006251,0.026442,0.036001,0.006850,0.000000,18,0,4
750,4288.125,0.156351,0.811846,0.936856,0.686836,34,0.00000940,2,0.241932,0.031569,0.452296,0.828197,0.968368,0.688026,0.981960,0.966432,0.997489,0.007134,0.025921,0.031756,0.006365,0.000000,18,0,4
775,4333.162,0.154258,0.816666,0.941484,0.691847,34,0.00000219,0,0.231855,0.025045,0.438666,0.834401,0.974705,0.694097,0.980200,0.965064,0.995337,0.005599,0.025193,0.033077,0.008176,0.000000,18,0,4
800,4587.888,0.156339,0.815101,0.939810,0.690393,34,0.00000240,1,0.234584,0.027991,0.441176,0.832325,0.971843,0.692807,0.980547,0.966116,0.994978,0.006397,0.025372,0.032415,0.008271,0.000000,18,0,4
825,4632.313,0.152088,0.818569,0.942367,0.694771,34,0.00001009,1,0.228976,0.024308,0.433644,0.836062,0.975436,0.696688,0.980664,0.965274,0.996055,0.005448,0.024869,0.032973,0.007782,0.000000,18,0,4
850,4906.138,0.153667,0.819021,0.940203,0.697838,34,0.00000452,1,0.225516,0.024203,0.426829,0.837716,0.975482,0.699950,0.979327,0.962959,0.995696,0.005412,0.024320,0.034843,0.008136,0.000000,18,0,4
875,4951.408,0.154779,0.817615,0.939074,0.696155,34,0.00000773,1,0.227432,0.027675,0.427188,0.835720,0.972122,0.699318,0.979304,0.965064,0.993544,0.006146,0.024265,0.033246,0.009116,0.000000,18,0,4
900,5233.609,0.145419,0.819130,0.940918,0.697342,34,0.00000531,1,0.229940,0.029464,0.430416,0.834524,0.970480,0.698568,0.983065,0.968641,0.997489,0.005964,0.024410,0.029808,0.006388,0.000000,18,0,4
925,5278.292,0.152425,0.818548,0.938479,0.698616,34,0.00000283,1,0.226872,0.027991,0.425753,0.836180,0.971804,0.700555,0.980401,0.964748,0.996055,0.006139,0.024388,0.033136,0.007425,0.000000,18,0,4
950,5557.255,0.148913,0.818187,0.938606,0.697768,34,0.00000310,0,0.229235,0.028412,0.430057,0.835113,0.971407,0.698819,0.981561,0.965274,0.997848,0.005976,0.024570,0.032194,0.005986,0.000000,18,0,4
975,5600.927,0.149504,0.820044,0.940917,0.699171,34,0.00000137,0,0.226537,0.025887,0.427188,0.837055,0.973883,0.700227,0.981561,0.965274,0.997848,0.005799,0.024320,0.032925,0.006504,0.000000,18,0,4
1000,5877.839,0.151530,0.819306,0.939618,0.698995,34,0.00000214,0,0.226138,0.024729,0.427547,0.837505,0.974960,0.700050,0.980351,0.962854,0.997848,0.005511,0.024402,0.034544,0.006648,0.000000,18,0,4
1025,5921.426,0.152470,0.819595,0.937321,0.701870,34,0.00000075,1,0.223560,0.027465,0.419656,0.837960,0.972272,0.703647,0.979739,0.963064,0.996413,0.006018,0.023834,0.034499,0.007442,0.000000,18,0,4
1050,6186.721,0.151790,0.822145,0.936583,0.707708,33,0.00000505,0,0.217718,0.025466,0.409971,0.841480,0.974170,0.708790,0.979141,0.960434,0.997848,0.005378,0.023353,0.037335,0.006394,0.000000,18,0,5
1075,6229.602,0.157182,0.814288,0.935807,0.692768,33,0.00000183,0,0.233886,0.029464,0.438307,0.832412,0.970323,0.694500,0.979897,0.963380,0.996413,0.006232,0.025066,0.034701,0.007490,0.000000,18,0,5
1100,6508.846,0.160556,0.810108,0.937481,0.682735,33,0.00000000,0,0.242561,0.026728,0.458393,0.828869,0.972982,0.684756,0.979117,0.962538,0.995696,0.005870,0.026231,0.035430,0.007404,0.000000,18,0,5
1125,6551.434,0.158786,0.807624,0.940321,0.674927,33,0.00000033,1,0.252159,0.027991,0.476327,0.824214,0.971858,0.676571,0.981528,0.966642,0.996413,0.006108,0.027154,0.031712,0.007620,0.000000,18,0,5
1150,6809.578,0.169112,0.798164,0.937027,0.659301,33,0.00000718,0,0.269522,0.029359,0.509684,0.815902,0.970461,0.661344,0.979937,0.964538,0.995337,0.006621,0.029016,0.033665,0.007798,0.000000,18,0,5
1175,6852.342,0.163435,0.807175,0.935883,0.678467,33,0.00015696,0,0.249098,0.029043,0.469154,0.825343,0.970725,0.679961,0.979918,0.963064,0.996772,0.006522,0.026719,0.035035,0.007368,0.000000,18,0,5
1200,7099.132,0.152453,0.812379,0.943141,0.681618,33,0.00006544,2,0.245282,0.027149,0.463415,0.827764,0.972739,0.682789,0.983118,0.968747,0.997489,0.005952,0.026429,0.030127,0.006715,0.000000,18,0,5
1225,7142.311,0.152983,0.812219,0.940462,0.683977,33,0.00004273,2,0.243864,0.030411,0.457317,0.827534,0.969573,0.685496,0.982917,0.969062,0.996772,0.006790,0.025846,0.029272,0.007424,0.000000,18,0,5
1250,7406.314,0.152327,0.812631,0.943120,0.682142,33,0.00000514,2,0.244405,0.028623,0.460187,0.827666,0.971341,0.683990,0.983085,0.970115,0.996055,0.006427,0.026163,0.028577,0.007791,0.000000,18,0,5
1275,7449.657,0.151247,0.810713,0.939776,0.681651,33,0.00003143,2,0.247298,0.034410,0.460187,0.824824,0.965813,0.683834,0.983726,0.972114,0.995337,0.007360,0.026056,0.026920,0.007064,0.000000,18,0,5
1300,7714.180,0.154417,0.811917,0.939480,0.684353,33,0.00001350,1,0.243102,0.032832,0.453372,0.827084,0.967272,0.686896,0.982472,0.970325,0.994620,0.007347,0.025927,0.028751,0.007638,0.000000,18,0,5
1325,7757.771,0.149801,0.810283,0.944002,0.676564,33,0.00003677,1,0.252745,0.031674,0.473816,0.823192,0.968501,0.677883,0.985517,0.973903,0.997131,0.007210,0.026784,0.024979,0.006881,0.000000,18,0,5
1350,8022.814,0.147122,0.812528,0.944263,0.680794,33,0.00003795,1,0.247482,0.030832,0.464132,0.825797,0.969297,0.682298,0.985074,0.973377,0.996772,0.006995,0.026176,0.025256,0.006465,0.000000,18,0,5
