step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
400,2493.589,0.173082,0.906004,0.873129,0.938878,37,0.00017008,2,0.039863,0.056362,0.023365,0.959336,0.942412,0.976259,0.941578,0.922340,0.960815,0.015234,0.010127,0.026651,0.018323,0.000000,21,0,4
425,2542.810,0.169475,0.908127,0.875695,0.940560,37,0.00026310,2,0.038794,0.054222,0.023365,0.960412,0.944524,0.976301,0.942857,0.923177,0.962536,0.014793,0.010038,0.026214,0.017801,0.000000,21,0,4
450,2878.110,0.167643,0.908090,0.868356,0.947824,38,0.00021670,3,0.038574,0.053385,0.023762,0.960476,0.944855,0.976097,0.942530,0.914714,0.970347,0.014635,0.010179,0.027968,0.015456,0.000000,22,0,4
475,2928.322,0.168207,0.906294,0.865015,0.947573,38,0.00036370,3,0.036406,0.051432,0.021379,0.962432,0.946477,0.978387,0.938668,0.909505,0.967832,0.014159,0.009073,0.028819,0.015550,0.000000,22,0,4
500,3267.222,0.159160,0.912243,0.868806,0.955679,37,0.00041157,4,0.038193,0.054874,0.021512,0.960974,0.943508,0.978440,0.946359,0.916481,0.976238,0.014725,0.009477,0.027658,0.013198,0.000000,22,0,5
525,3316.182,0.161596,0.913067,0.874736,0.951399,37,0.00050692,3,0.039981,0.055804,0.024159,0.959413,0.943020,0.975805,0.948967,0.923549,0.974384,0.015092,0.010537,0.026358,0.014575,0.000000,22,0,5
550,3640.715,0.161764,0.914316,0.878062,0.950570,37,0.00052572,1,0.041345,0.055618,0.027072,0.958206,0.943393,0.973019,0.951601,0.926897,0.976304,0.015099,0.011745,0.025638,0.014738,0.000000,22,0,5
575,3689.108,0.154248,0.918301,0.882000,0.954601,37,0.00053622,0,0.040502,0.054594,0.026410,0.959157,0.944560,0.973753,0.954982,0.930153,0.979812,0.014708,0.011534,0.024593,0.013576,0.000000,22,0,5
600,4006.657,0.157001,0.917582,0.878959,0.956206,39,0.00035874,1,0.041739,0.054222,0.029256,0.957925,0.944718,0.971132,0.955399,0.926618,0.984181,0.014670,0.012812,0.025349,0.013160,0.000000,24,0,5
625,4058.702,0.151195,0.921426,0.887720,0.955132,39,0.00032306,2,0.041583,0.051990,0.031176,0.958291,0.947264,0.969318,0.959391,0.933873,0.984909,0.013915,0.013415,0.023310,0.013348,0.000000,24,0,5
650,4387.451,0.155770,0.920003,0.888229,0.951777,38,0.00048318,2,0.041426,0.049293,0.033558,0.958390,0.949768,0.967012,0.957865,0.932013,0.983717,0.013381,0.014558,0.023313,0.014528,0.000000,24,0,6
675,4437.665,0.154165,0.921140,0.891705,0.950575,38,0.00066462,2,0.043008,0.049479,0.036537,0.957013,0.949783,0.964244,0.960566,0.935826,0.985306,0.013368,0.015373,0.022392,0.014471,0.000000,24,0,6
700,4774.538,0.156210,0.919277,0.884537,0.954016,38,0.00111835,1,0.041051,0.047154,0.034948,0.958686,0.951557,0.965814,0.956802,0.926246,0.987358,0.013072,0.014893,0.024155,0.013671,0.000000,24,0,6
725,4824.959,0.166071,0.912698,0.870528,0.954868,38,0.00039516,1,0.042089,0.050223,0.033956,0.957339,0.947927,0.966751,0.950770,0.914249,0.987292,0.013742,0.014860,0.027382,0.013582,0.000000,24,0,6
750,5159.853,0.170853,0.909674,0.862124,0.957223,38,0.00034584,1,0.043645,0.053664,0.033625,0.955676,0.944219,0.967133,0.948899,0.908389,0.989410,0.014739,0.014612,0.029438,0.012757,0.000000,24,0,6
775,5209.826,0.168275,0.910304,0.862182,0.958427,38,0.00037762,1,0.042688,0.052083,0.033294,0.956587,0.945700,0.967475,0.948712,0.907087,0.990336,0.014144,0.014388,0.029317,0.012421,0.000000,24,0,6
800,5553.643,0.170317,0.911414,0.868180,0.954647,38,0.00028765,2,0.046563,0.056920,0.036206,0.953142,0.941592,0.964691,0.953404,0.917597,0.989211,0.015338,0.015380,0.027904,0.013442,0.000000,24,0,6
825,5603.820,0.166759,0.914908,0.875209,0.954606,38,0.00036089,2,0.045665,0.054594,0.036736,0.954182,0.944154,0.964210,0.956333,0.922991,0.989674,0.014862,0.015867,0.026590,0.013548,0.000000,24,0,6
850,5944.522,0.164260,0.915002,0.873317,0.956686,37,0.00033501,2,0.045875,0.057199,0.034551,0.953965,0.941662,0.966268,0.956505,0.923270,0.989741,0.015361,0.014856,0.026641,0.012925,0.000000,24,0,7
875,5993.115,0.172239,0.911971,0.867094,0.956847,37,0.00021140,0,0.047063,0.058780,0.035346,0.952689,0.939827,0.965551,0.954364,0.918062,0.990667,0.016154,0.015429,0.028552,0.013020,0.000000,24,0,7
900,6319.978,0.178802,0.908602,0.861882,0.955323,37,0.00023824,0,0.049830,0.062593,0.037066,0.949981,0.936027,0.963936,0.953281,0.915830,0.990733,0.016975,0.016150,0.029520,0.013463,0.000000,24,0,7
925,6367.617,0.184971,0.906205,0.857691,0.954719,37,0.00025608,0,0.051901,0.065941,0.037861,0.947961,0.932726,0.963196,0.952557,0.914249,0.990866,0.017747,0.016580,0.030698,0.013736,0.000000,24,0,7
950,6683.522,0.191906,0.901706,0.848332,0.955079,36,0.00030489,0,0.054008,0.070685,0.037331,0.945743,0.927798,0.963688,0.949515,0.908296,0.990733,0.019128,0.015988,0.032963,0.013376,0.000000,24,0,8
975,6730.354,0.201350,0.899244,0.844329,0.954158,36,0.00021069,1,0.058993,0.078404,0.039582,0.941173,0.920719,0.961627,0.951227,0.910528,0.991925,0.021194,0.017177,0.033983,0.013899,0.000000,24,0,8
1000,7044.915,0.209813,0.896803,0.839555,0.954051,35,0.00018773,1,0.063177,0.086310,0.040045,0.937377,0.913546,0.961208,0.952136,0.912016,0.992256,0.023559,0.017283,0.035593,0.013880,0.000000,24,0,9
