step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
975,4848.774,0.026462,0.970190,0.970803,0.969577,28,0.00002197,1,0.012281,0.011240,0.013323,0.987651,0.988681,0.986621,0.982104,0.981714,0.982494,0.001487,0.001840,0.003470,0.003682,0.000000,17,3,12
1000,5062.371,0.024517,0.971378,0.972794,0.969962,28,0.00001135,0,0.011042,0.011240,0.010844,0.988882,0.988703,0.989061,0.982104,0.983728,0.980480,0.001419,0.001481,0.003154,0.003565,0.000000,17,3,12
1025,5098.448,0.025484,0.970312,0.970671,0.969952,28,0.00001134,0,0.011474,0.012414,0.010534,0.988446,0.987525,0.989367,0.981446,0.982721,0.980170,0.001554,0.001421,0.003404,0.003601,0.000000,17,3,12
1050,5323.397,0.026485,0.969289,0.966953,0.971626,27,0.00002573,1,0.012668,0.015266,0.010070,0.987266,0.984688,0.989844,0.981562,0.981714,0.981410,0.001789,0.001451,0.003708,0.003494,0.000000,17,3,13
1075,5359.027,0.027576,0.968244,0.968243,0.968244,27,0.00003597,3,0.014488,0.014259,0.014717,0.985465,0.985688,0.985242,0.982272,0.982050,0.982494,0.001709,0.001911,0.003592,0.003782,0.000000,17,3,13
1100,5564.395,0.026224,0.969126,0.968299,0.969952,27,0.00004455,1,0.010635,0.010736,0.010534,0.989258,0.989149,0.989367,0.979433,0.978695,0.980170,0.001326,0.001496,0.003656,0.003664,0.000000,17,3,13
1125,5599.851,0.024525,0.971910,0.971149,0.972670,27,0.00006498,1,0.010364,0.011743,0.008985,0.989559,0.988190,0.990928,0.981982,0.982553,0.981410,0.001441,0.001376,0.003306,0.003445,0.000000,17,3,13
1150,5807.199,0.024850,0.970697,0.970656,0.970737,27,0.00005563,1,0.011532,0.011911,0.011154,0.988391,0.988019,0.988764,0.981891,0.982218,0.981565,0.001405,0.001522,0.003313,0.003494,0.000000,17,3,13
1175,5842.546,0.024462,0.971944,0.973265,0.970624,27,0.00006451,1,0.011391,0.010233,0.012548,0.988546,0.989699,0.987393,0.983014,0.983224,0.982804,0.001265,0.001775,0.003051,0.003568,0.000000,17,3,13
1200,6043.631,0.025609,0.970425,0.970676,0.970174,27,0.00006620,1,0.012720,0.012582,0.012858,0.987222,0.987361,0.987084,0.982769,0.982889,0.982649,0.001553,0.001727,0.003366,0.003515,0.000000,17,3,13
1225,6079.180,0.023635,0.973073,0.973269,0.972878,27,0.00006521,1,0.010700,0.010401,0.010999,0.989237,0.989534,0.988941,0.983485,0.983392,0.983579,0.001332,0.001554,0.003112,0.003308,0.000000,17,3,13
1250,6284.176,0.024346,0.971311,0.970510,0.972112,27,0.00005971,1,0.011791,0.012582,0.010999,0.988146,0.987359,0.988932,0.982763,0.982721,0.982804,0.001506,0.001439,0.003336,0.003293,0.000000,17,3,13
1275,6319.463,0.024719,0.971727,0.969536,0.973918,27,0.00004660,1,0.011506,0.013253,0.009760,0.988431,0.986689,0.990173,0.982905,0.982386,0.983424,0.001679,0.001376,0.003531,0.003171,0.000000,17,3,13
1300,6532.467,0.027222,0.968673,0.968186,0.969160,27,0.00004762,1,0.013566,0.012414,0.014717,0.986374,0.987494,0.985255,0.981814,0.980205,0.983424,0.001509,0.001983,0.003623,0.003694,0.000000,17,3,13
1325,6567.552,0.025478,0.970964,0.969361,0.972567,27,0.00005096,1,0.011881,0.012917,0.010844,0.988052,0.987015,0.989090,0.982498,0.981882,0.983114,0.001596,0.001563,0.003518,0.003383,0.000000,17,3,13
1350,6779.098,0.027921,0.968878,0.968291,0.969466,27,0.00005971,0,0.015243,0.015769,0.014717,0.984740,0.984220,0.985260,0.983647,0.983560,0.983734,0.001928,0.002054,0.003583,0.003719,0.000000,17,3,13
1375,6813.541,0.026263,0.970647,0.971084,0.970211,27,0.00003953,0,0.014682,0.015266,0.014098,0.985313,0.984752,0.985874,0.984898,0.985908,0.983888,0.001832,0.001957,0.003248,0.003603,0.000000,17,3,13
1400,7013.106,0.024957,0.970648,0.970681,0.970615,27,0.00005123,1,0.012494,0.012750,0.012239,0.987447,0.987197,0.987697,0.982775,0.983057,0.982494,0.001541,0.001605,0.003270,0.003464,0.000000,17,3,13
1425,7047.635,0.026419,0.970368,0.972043,0.968693,27,0.00007558,2,0.014250,0.014092,0.014407,0.985728,0.985906,0.985550,0.984195,0.985741,0.982649,0.001747,0.001960,0.003152,0.003784,0.000000,17,3,13
1450,7240.411,0.025451,0.971162,0.973636,0.968688,27,0.00007387,1,0.012998,0.011743,0.014253,0.986960,0.988219,0.985701,0.983782,0.985070,0.982494,0.001526,0.001880,0.003035,0.003729,0.000000,17,3,13
1475,7275.272,0.025956,0.970696,0.972700,0.968693,27,0.00007071,1,0.014166,0.013924,0.014407,0.985814,0.986078,0.985550,0.984447,0.986244,0.982649,0.001668,0.002007,0.003008,0.003790,0.000000,17,3,13
1500,7482.503,0.027916,0.967611,0.964439,0.970782,27,0.00006427,1,0.013481,0.014259,0.012703,0.986438,0.985632,0.987243,0.980653,0.978192,0.983114,0.001784,0.001716,0.004069,0.003471,0.000000,17,3,13
1525,7517.389,0.029629,0.965045,0.961564,0.968526,27,0.00007173,0,0.015443,0.016943,0.013943,0.984484,0.982968,0.986001,0.979943,0.977856,0.982029,0.002018,0.001844,0.004263,0.003666,0.000000,17,3,13
