step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.567,0.864984,0.170768,0.165060,0.176476,20,0.00068116,0,0.121304,0.079432,0.163177,0.624388,0.691650,0.557126,0.191722,0.178171,0.205273,0.019702,0.037132,0.182349,0.178862,0.000000,0,0,0,0,0
25,27.706,0.686705,0.266082,0.243552,0.288613,20,0.00003830,1,0.067118,0.043317,0.090919,0.815146,0.854356,0.775936,0.284477,0.254102,0.314853,0.010693,0.020477,0.159750,0.144627,0.000000,0,0,0,0,0
50,196.484,0.563100,0.383149,0.310425,0.455873,23,0.00016847,5,0.051529,0.033513,0.069545,0.890296,0.905421,0.875170,0.404203,0.320828,0.487577,0.007920,0.015467,0.143934,0.108322,0.000000,2,1,0,0,0
75,226.963,0.469048,0.491617,0.386704,0.596531,23,0.00003879,2,0.046191,0.035314,0.057068,0.917976,0.918944,0.917009,0.515467,0.400360,0.630574,0.008715,0.012768,0.128489,0.079168,0.000000,2,1,0,0,0
100,412.786,0.406476,0.566373,0.424362,0.708385,25,0.00016598,2,0.045140,0.042217,0.048063,0.926031,0.912864,0.939198,0.592355,0.442277,0.742432,0.010000,0.010598,0.120903,0.056529,0.000000,5,1,1,0,0
125,445.467,0.369215,0.602159,0.451286,0.753032,25,0.00021067,3,0.037882,0.038115,0.037648,0.939398,0.924763,0.954034,0.624935,0.468487,0.781382,0.009365,0.008230,0.115173,0.047367,0.000000,5,1,1,0,0
150,651.286,0.349347,0.626390,0.476693,0.776087,25,0.00018896,4,0.038271,0.043017,0.033525,0.940125,0.920370,0.959881,0.649652,0.497199,0.802105,0.010415,0.007219,0.110002,0.042564,0.000000,6,1,2,0,0
175,684.684,0.323940,0.659358,0.517241,0.801475,25,0.00098410,3,0.038469,0.047319,0.029619,0.942509,0.919667,0.965351,0.683465,0.541717,0.825214,0.011293,0.006563,0.101659,0.037647,0.000000,6,1,2,0,0
200,900.089,0.284828,0.712761,0.589544,0.835978,28,0.00157965,2,0.042485,0.052421,0.032549,0.942878,0.922093,0.963663,0.741818,0.620448,0.863188,0.012728,0.006886,0.086797,0.030546,0.000000,9,1,2,0,0
225,937.587,0.262719,0.751405,0.637934,0.864876,28,0.00321902,1,0.047794,0.065426,0.030162,0.939723,0.912191,0.967256,0.785317,0.679672,0.890962,0.015858,0.006458,0.077227,0.025111,0.000000,9,1,2,0,0
