step,loss
1,1.092691
10,0.941220
20,0.811465
30,0.726881
40,0.651767
50,0.575768
60,0.504949
70,0.462039
80,0.430483
90,0.401450
100,0.379200
110,0.355170
120,0.338669
130,0.320379
140,0.306832
150,0.298526
160,0.285862
170,0.272379
180,0.261050
190,0.251755
200,0.238181
210,0.226967
220,0.220036
230,0.210808
240,0.203739
250,0.193351
260,0.188206
270,0.184485
280,0.179624
290,0.172561
300,0.171796
310,0.173053
320,0.167825
330,0.164692
340,0.160688
350,0.157789
360,0.155502
370,0.153736
380,0.148664
390,0.146162
400,0.144914
410,0.138370
420,0.135574
430,0.134141
440,0.137271
450,0.137174
460,0.141628
470,0.136412
480,0.141550
490,0.143011
500,0.143711
510,0.148685
520,0.144668
530,0.140711
540,0.139044
550,0.137304
560,0.139130
570,0.139500
580,0.138438
590,0.138873
600,0.139644
610,0.139369
620,0.140754
630,0.141464
640,0.139943
650,0.136813
660,0.136107
670,0.133221
680,0.132429
690,0.127998
700,0.129968
710,0.129888
720,0.128391
730,0.127476
740,0.128007
750,0.126970
760,0.125177
770,0.121501
780,0.121703
790,0.121733
800,0.118697
810,0.122896
820,0.121815
830,0.121475
840,0.119354
850,0.118919
860,0.120541
870,0.120894
880,0.119664
890,0.119647
900,0.119567
910,0.120426
920,0.122121
930,0.123970
940,0.123159
950,0.123747
960,0.125894
970,0.124610
980,0.123114
990,0.126240
1000,0.126132
