step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
625,3632.952,0.151737,0.822488,0.927034,0.717942,38,0.00000552,0,0.195059,0.016732,0.373386,0.853944,0.982558,0.725330,0.964278,0.942544,0.986011,0.003612,0.020987,0.054562,0.015632,0.000000,24,2,8
650,3954.679,0.145083,0.827134,0.930702,0.723567,38,0.00000401,0,0.189796,0.015890,0.363702,0.857075,0.983472,0.730677,0.966110,0.945491,0.986729,0.003173,0.020672,0.051688,0.014133,0.000000,24,2,8
675,4003.215,0.142473,0.829137,0.931578,0.726697,38,0.00000401,0,0.186685,0.015048,0.358321,0.859003,0.984336,0.733671,0.966342,0.945596,0.987088,0.003180,0.020160,0.051387,0.013554,0.000000,24,2,8
700,4323.772,0.144775,0.828465,0.928793,0.728137,38,0.00000479,1,0.187904,0.018205,0.357604,0.857730,0.981114,0.734346,0.967112,0.945701,0.988522,0.003808,0.020232,0.051385,0.013312,0.000000,24,2,8
725,4372.710,0.140456,0.829818,0.933465,0.726172,38,0.00000276,0,0.188026,0.013785,0.362267,0.858798,0.985642,0.731953,0.967786,0.946333,0.989240,0.002930,0.020435,0.050384,0.012218,0.000000,24,2,8
750,4684.129,0.149907,0.821849,0.925696,0.718002,38,0.00000255,0,0.197801,0.016837,0.378766,0.852849,0.982427,0.723270,0.965619,0.941282,0.989957,0.003569,0.021453,0.055316,0.011157,0.000000,24,2,8
775,4731.957,0.150597,0.823004,0.926655,0.719353,38,0.00001063,0,0.195482,0.015784,0.375179,0.854267,0.983507,0.725026,0.965261,0.941282,0.989240,0.003430,0.021317,0.055808,0.012529,0.000000,24,2,8
800,5042.213,0.154023,0.818091,0.927282,0.708900,38,0.00001357,0,0.206455,0.014417,0.398494,0.849098,0.984905,0.713290,0.966021,0.940650,0.991392,0.003143,0.022677,0.056212,0.011634,0.000000,24,2,8
825,5089.560,0.156144,0.814821,0.930302,0.699340,38,0.00000749,1,0.214291,0.016100,0.412482,0.844342,0.983253,0.705430,0.966543,0.945280,0.987805,0.003504,0.023427,0.051399,0.014365,0.000000,24,2,8
850,5393.290,0.156858,0.812117,0.927463,0.696771,37,0.00000409,0,0.219375,0.016942,0.421808,0.841863,0.982354,0.701371,0.966925,0.943176,0.990674,0.003596,0.023954,0.053349,0.010737,0.000000,24,2,9
875,5439.210,0.156924,0.809714,0.929420,0.690007,37,0.00000306,0,0.228847,0.018310,0.439383,0.837155,0.981021,0.693290,0.969812,0.946438,0.993185,0.003573,0.025182,0.049953,0.009382,0.000000,24,2,9
900,5737.620,0.159586,0.807835,0.931837,0.683833,37,0.00000364,0,0.233036,0.017363,0.448709,0.835139,0.982014,0.688263,0.969345,0.948016,0.990674,0.003460,0.025564,0.049274,0.011946,0.000000,24,2,9
925,5783.155,0.156016,0.811111,0.932498,0.689724,37,0.00001005,1,0.228976,0.016416,0.441535,0.837728,0.982975,0.692481,0.971034,0.947806,0.994261,0.003640,0.025222,0.048924,0.008973,0.000000,24,2,9
950,6085.853,0.154149,0.814774,0.926852,0.702696,37,0.00001918,0,0.214425,0.018520,0.410330,0.843975,0.980759,0.707192,0.967525,0.944018,0.991033,0.003979,0.023126,0.052076,0.010764,0.000000,24,2,9
975,6131.533,0.155707,0.815624,0.923950,0.707298,37,0.00001636,0,0.210214,0.019783,0.400646,0.845737,0.979436,0.712039,0.966452,0.942229,0.990674,0.004204,0.022782,0.053913,0.011139,0.000000,24,2,9
1000,6420.353,0.149910,0.818516,0.928336,0.708696,36,0.00000938,0,0.211479,0.020520,0.402439,0.845295,0.978800,0.711790,0.970644,0.947385,0.993902,0.004148,0.022762,0.049838,0.009083,0.000000,24,2,10
1025,6465.110,0.150872,0.819498,0.930204,0.708793,36,0.00000824,0,0.208445,0.017679,0.399211,0.847332,0.981667,0.712996,0.969199,0.946648,0.991750,0.004023,0.022649,0.050106,0.010837,0.000000,24,2,10
