step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.519,0.423216,0.172687,0.170808,0.174566,20,0.00000123,0,0.098405,0.091136,0.105674,0.658899,0.671593,0.646204,0.189694,0.186375,0.193013,0.022697,0.023788,0.811350,0.804699,0.050000,0,0,0,0,0
25,26.895,0.281634,0.280063,0.272282,0.287844,20,0.00001443,1,0.044181,0.040516,0.047846,0.868985,0.874884,0.863086,0.292465,0.283313,0.301617,0.009863,0.010661,0.713658,0.694825,0.050000,0,0,0,0,0
50,193.337,0.226755,0.395703,0.365915,0.425492,20,0.00028311,1,0.032697,0.033713,0.031681,0.925426,0.918164,0.932688,0.408611,0.378251,0.438971,0.008135,0.006988,0.618997,0.558469,0.050000,0,0,0,0,0
75,219.213,0.189257,0.496867,0.433734,0.560000,20,0.00024644,2,0.027590,0.032613,0.022567,0.947106,0.932126,0.962085,0.510258,0.447879,0.572638,0.007876,0.004987,0.550259,0.424755,0.050000,0,0,0,0,0
100,385.235,0.165625,0.545104,0.465663,0.624546,20,0.00041622,2,0.022388,0.029912,0.014864,0.959189,0.941292,0.977086,0.556710,0.479592,0.633829,0.007058,0.003290,0.517603,0.363715,0.050000,0,0,0,0,0
125,411.381,0.147259,0.589213,0.503213,0.675212,20,0.00000646,1,0.019456,0.027411,0.011500,0.966545,0.949651,0.983440,0.599992,0.517007,0.682977,0.006614,0.002307,0.479897,0.314492,0.050000,0,0,0,0,0
150,584.344,0.122999,0.664526,0.589425,0.739626,20,0.00003016,1,0.016416,0.023609,0.009222,0.975069,0.962342,0.987796,0.674894,0.603341,0.746447,0.005952,0.002061,0.394096,0.251341,0.050000,0,0,0,0,0
175,610.689,0.114112,0.700931,0.626963,0.774898,20,0.00003988,2,0.017149,0.025510,0.008788,0.975360,0.961838,0.988883,0.712332,0.642957,0.781708,0.006323,0.002007,0.354760,0.215289,0.050000,0,0,0,0,0
200,780.433,0.103858,0.750399,0.674720,0.826078,20,0.00004810,1,0.019368,0.026911,0.011826,0.974331,0.962613,0.986049,0.764362,0.692877,0.835847,0.006739,0.002458,0.305257,0.161823,0.050000,0,0,0,0,0
225,807.038,0.094231,0.785105,0.714536,0.855673,20,0.00007152,2,0.019348,0.026110,0.012585,0.975648,0.965613,0.985683,0.799818,0.733193,0.866442,0.006385,0.002823,0.264983,0.131027,0.050000,0,0,0,0,0
