step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.081,0.620712,0.232501,0.171337,0.293665,20,0.00065290,0,0.246398,0.148503,0.344292,0.552031,0.569911,0.534151,0.295776,0.196781,0.394771,0.029969,0.028882,0.162563,0.074001,0.050000,0,0,0,0,0
25,28.030,0.439176,0.324552,0.257342,0.391762,20,0.00004454,2,0.099465,0.067684,0.131245,0.786934,0.802350,0.771519,0.358970,0.274760,0.443179,0.013494,0.010807,0.135560,0.053637,0.050000,0,0,0,0,0
50,71.890,0.347047,0.459425,0.376469,0.542381,20,0.00009924,0,0.072136,0.057035,0.087238,0.872885,0.874642,0.871128,0.493819,0.397941,0.589697,0.011202,0.006985,0.112401,0.038355,0.050000,0,0,0,0,0
75,98.000,0.257817,0.619825,0.532056,0.707595,20,0.00104851,3,0.061260,0.055733,0.066787,0.914225,0.909736,0.918715,0.658281,0.561709,0.754854,0.011170,0.005262,0.084155,0.023847,0.050000,0,0,0,0,0
100,132.851,0.197743,0.717073,0.656668,0.777479,19,0.00139406,3,0.055358,0.053248,0.057468,0.931591,0.928515,0.934667,0.756897,0.691634,0.822159,0.010582,0.004632,0.061327,0.018039,0.050000,0,0,1,0,0
125,158.077,0.168077,0.767236,0.715890,0.818583,19,0.00140300,6,0.054818,0.053721,0.055915,0.936380,0.933519,0.939241,0.809351,0.754349,0.864354,0.010522,0.004363,0.050564,0.014377,0.050000,0,0,1,0,0
150,195.730,0.155242,0.786580,0.738390,0.834770,19,0.00200449,5,0.050536,0.049817,0.051256,0.942216,0.939616,0.944816,0.826365,0.775175,0.877556,0.009879,0.004021,0.046579,0.012964,0.050000,0,0,1,0,0
175,220.925,0.150461,0.791381,0.737982,0.844781,19,0.00141042,6,0.046320,0.048633,0.044007,0.946673,0.940872,0.952474,0.827915,0.773873,0.881957,0.009423,0.003461,0.046407,0.012225,0.050000,0,0,1,0,0
200,259.160,0.142094,0.802259,0.753228,0.851291,19,0.00108588,3,0.043780,0.044847,0.042713,0.950089,0.946088,0.954090,0.837330,0.787007,0.887652,0.008914,0.003269,0.043784,0.011654,0.050000,0,0,1,0,0
225,284.272,0.127152,0.820780,0.773392,0.868168,19,0.00118680,3,0.033174,0.043308,0.023039,0.961888,0.949061,0.974716,0.847528,0.806887,0.888170,0.008546,0.001793,0.040054,0.010183,0.050000,0,0,1,0,0
250,321.566,0.123694,0.827163,0.787391,0.866935,19,0.00153548,3,0.035363,0.043545,0.027181,0.960026,0.949672,0.970381,0.856089,0.821678,0.890500,0.008528,0.002134,0.037530,0.010453,0.050000,0,0,1,0,0
275,345.571,0.121977,0.830634,0.795436,0.865832,19,0.00169406,4,0.038266,0.042362,0.034170,0.957317,0.951392,0.963241,0.862275,0.829133,0.895418,0.008423,0.002600,0.036147,0.010469,0.050000,0,0,1,0,0
300,381.942,0.122316,0.829760,0.802270,0.857249,19,0.00128220,3,0.043503,0.042480,0.044525,0.952146,0.951663,0.952630,0.865884,0.836351,0.895418,0.008271,0.003505,0.034759,0.011230,0.050000,0,0,1,0,0
325,405.969,0.123034,0.829556,0.815256,0.843857,19,0.00116229,3,0.050873,0.044018,0.057727,0.945040,0.950826,0.939254,0.871856,0.851142,0.892571,0.008486,0.004572,0.032336,0.012452,0.050000,0,0,1,0,0
350,442.477,0.126883,0.822794,0.816057,0.829532,19,0.00105209,2,0.051660,0.047923,0.055397,0.943712,0.946934,0.940489,0.865325,0.855165,0.875485,0.009375,0.004372,0.032373,0.013517,0.050000,0,0,1,0,0
375,466.248,0.117852,0.833265,0.840762,0.825769,19,0.00113440,2,0.052071,0.043308,0.060834,0.944008,0.952950,0.935065,0.876589,0.877174,0.876003,0.008516,0.004791,0.027907,0.013988,0.050000,0,0,1,0,0
400,506.870,0.111765,0.839213,0.848191,0.830235,19,0.00146387,2,0.047463,0.036682,0.058245,0.948891,0.959953,0.937828,0.878948,0.879304,0.878592,0.007352,0.004698,0.026653,0.013654,0.050000,0,0,1,0,0
425,530.474,0.108561,0.839036,0.854283,0.823789,19,0.00113593,2,0.046140,0.034552,0.057727,0.950121,0.962376,0.937866,0.877572,0.883801,0.871344,0.006836,0.004590,0.025490,0.014110,0.050000,0,0,1,0,0
450,570.955,0.107526,0.824908,0.851345,0.798471,18,0.00038793,2,0.039335,0.029227,0.049443,0.956002,0.967721,0.944282,0.857089,0.876228,0.837950,0.005652,0.003807,0.025709,0.016094,0.050000,0,0,2,0,0
475,594.591,0.102608,0.837882,0.855437,0.820328,18,0.00076446,3,0.036103,0.030529,0.041677,0.960012,0.966528,0.953495,0.868035,0.881552,0.854517,0.006036,0.003221,0.025208,0.014258,0.050000,0,0,2,0,0
500,634.625,0.105981,0.836407,0.820671,0.852143,18,0.00136284,2,0.026684,0.032659,0.020709,0.969819,0.962893,0.976744,0.858632,0.847474,0.869790,0.006436,0.001392,0.031382,0.011347,0.050000,0,0,2,0,0
525,658.252,0.098628,0.850322,0.834402,0.866242,18,0.00172637,2,0.024650,0.033251,0.016050,0.972478,0.962865,0.982091,0.871146,0.862146,0.880145,0.006407,0.001214,0.028817,0.010366,0.050000,0,0,2,0,0
550,688.686,0.097121,0.854494,0.837962,0.871025,17,0.00143957,1,0.024362,0.031121,0.017603,0.972881,0.965235,0.980527,0.875199,0.864040,0.886358,0.006260,0.001381,0.028420,0.010085,0.050000,0,0,3,0,0
575,710.858,0.095108,0.853799,0.838376,0.869223,17,0.00134561,1,0.024025,0.028636,0.019415,0.973211,0.967862,0.978559,0.874241,0.862383,0.886099,0.005681,0.001416,0.028096,0.010116,0.050000,0,0,3,0,0
600,743.261,0.093368,0.858967,0.841482,0.876453,17,0.00037469,2,0.026614,0.028636,0.024592,0.970661,0.967977,0.973345,0.881792,0.865578,0.898007,0.005568,0.001931,0.027513,0.009667,0.050000,0,0,3,0,0
625,765.738,0.091103,0.858336,0.842397,0.874274,17,0.00037562,1,0.025109,0.024849,0.025369,0.972251,0.972022,0.972480,0.879892,0.863330,0.896454,0.004770,0.001907,0.027374,0.009699,0.050000,0,0,3,0,0
650,802.713,0.091118,0.858079,0.846287,0.869872,17,0.00034264,2,0.026544,0.024612,0.028475,0.970776,0.972399,0.969153,0.880879,0.867116,0.894641,0.004799,0.002188,0.026673,0.010032,0.050000,0,0,3,0,0
