step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.372,1.296097,0.320134,0.380095,0.260173,20,0.00000892,0,0.154435,0.090589,0.218280,0.706421,0.820658,0.592185,0.365746,0.414528,0.316964,0.012113,0.032178,0.583477,0.679456,0.000000,0,0,0,0,0
25,26.060,0.890863,0.512667,0.590546,0.434788,20,0.00010882,2,0.105495,0.050495,0.160496,0.841704,0.924731,0.758677,0.562468,0.620366,0.504570,0.006534,0.023473,0.377175,0.492559,0.000000,0,0,0,0,0
50,188.661,0.632458,0.640446,0.692744,0.588147,23,0.00007751,4,0.097708,0.063580,0.131836,0.877627,0.920562,0.834693,0.701237,0.736789,0.665686,0.008237,0.019035,0.261729,0.331853,0.000000,3,0,0,0,0
75,217.521,0.437007,0.739847,0.771528,0.708167,23,0.00051172,5,0.093300,0.061735,0.124864,0.897205,0.929918,0.864492,0.807875,0.819158,0.796592,0.007979,0.018299,0.179320,0.200731,0.000000,3,0,0,0,0
100,404.666,0.259400,0.826309,0.853662,0.798955,26,0.00152944,6,0.111947,0.067271,0.156623,0.893158,0.931241,0.855075,0.917589,0.911089,0.924090,0.008748,0.022854,0.087338,0.073287,0.000000,6,0,0,0,0
125,437.655,0.202257,0.861134,0.888290,0.833978,26,0.00199171,6,0.089698,0.058715,0.120682,0.913439,0.941236,0.885643,0.937535,0.940446,0.934624,0.007709,0.017631,0.058631,0.063189,0.000000,6,0,0,0,0
150,645.225,0.163389,0.882983,0.909163,0.856802,28,0.00087842,5,0.079546,0.054521,0.104570,0.923347,0.946192,0.900501,0.952565,0.958732,0.946398,0.006987,0.015115,0.041158,0.051297,0.000000,9,0,1,0,0
175,680.777,0.134420,0.902527,0.926193,0.878862,28,0.00095895,5,0.062945,0.047811,0.078079,0.938457,0.953048,0.923867,0.958979,0.970475,0.947483,0.005947,0.011221,0.029059,0.050878,0.000000,9,0,1,0,1
200,892.770,0.115843,0.914781,0.938166,0.891396,26,0.00098683,3,0.055175,0.039087,0.071263,0.946002,0.961449,0.930556,0.964878,0.974836,0.954919,0.004914,0.010077,0.025056,0.042930,0.000000,9,0,3,0,1
225,925.393,0.107936,0.920680,0.935155,0.906204,26,0.00076923,3,0.050541,0.037410,0.063672,0.950454,0.962870,0.938037,0.967022,0.970139,0.963904,0.004623,0.009197,0.029397,0.034652,0.000000,9,0,3,0,1
250,1130.825,0.098262,0.927818,0.942248,0.913387,26,0.00050763,3,0.045036,0.031203,0.058869,0.955755,0.968886,0.942624,0.969403,0.971649,0.967157,0.003899,0.008465,0.027846,0.031485,0.000000,9,0,3,0,1
275,1163.515,0.092511,0.930455,0.943182,0.917728,26,0.00066392,3,0.045817,0.033384,0.058249,0.955150,0.966883,0.943416,0.972927,0.974669,0.971185,0.004043,0.008358,0.024599,0.028069,0.000000,9,0,3,0,1
300,1365.466,0.091412,0.931396,0.947231,0.915561,26,0.00054285,2,0.046153,0.030029,0.062277,0.954981,0.970142,0.939820,0.974127,0.975675,0.972579,0.003789,0.008803,0.024004,0.026773,0.000000,9,0,3,0,1
