step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
875,4424.857,0.080688,0.896694,0.880793,0.912594,31,0.00005363,5,0.051584,0.076370,0.026799,0.948824,0.925451,0.972196,0.942555,0.948060,0.937050,0.007949,0.003321,0.011873,0.009376,0.000000,17,2,8
900,4646.331,0.080401,0.895517,0.881307,0.909727,30,0.00002539,1,0.051085,0.074112,0.028058,0.949134,0.927393,0.970874,0.940937,0.946623,0.935252,0.007673,0.003327,0.011783,0.009511,0.000000,17,2,9
925,4684.718,0.078784,0.897809,0.884851,0.910768,30,0.00006316,2,0.048606,0.073291,0.023921,0.951674,0.928356,0.974991,0.941128,0.949702,0.932554,0.007588,0.003001,0.011409,0.009543,0.000000,17,2,9
950,4901.986,0.077658,0.900548,0.886042,0.915055,30,0.00005228,0,0.048182,0.073701,0.022662,0.952228,0.928099,0.976356,0.943568,0.951345,0.935791,0.007890,0.002784,0.011522,0.009015,0.000000,17,2,9
975,4940.339,0.078368,0.899373,0.882532,0.916213,30,0.00003326,1,0.050248,0.076576,0.023921,0.950275,0.925415,0.975136,0.944121,0.950113,0.938129,0.008177,0.002805,0.011879,0.008745,0.000000,17,2,9
1000,5158.130,0.076666,0.901165,0.881343,0.920988,30,0.00001473,2,0.047975,0.076165,0.019784,0.952518,0.925666,0.979370,0.943840,0.948471,0.939209,0.008053,0.002450,0.011948,0.008353,0.000000,17,2,9
1025,5197.374,0.075893,0.900643,0.887630,0.913656,30,0.00002912,1,0.044729,0.068774,0.020683,0.955354,0.932405,0.978302,0.940615,0.948676,0.932554,0.007378,0.002498,0.011293,0.009060,0.000000,17,2,9
1050,5425.642,0.077182,0.898252,0.886821,0.909682,30,0.00001161,1,0.046886,0.070211,0.023561,0.953219,0.931118,0.975320,0.940101,0.949086,0.931115,0.007381,0.002700,0.011245,0.009439,0.000000,17,2,9
1075,5464.422,0.075573,0.899730,0.888162,0.911299,30,0.00000786,0,0.044229,0.066516,0.021942,0.955684,0.934386,0.976981,0.939267,0.947239,0.931295,0.006984,0.002605,0.011069,0.009325,0.000000,17,2,9
1100,5687.078,0.075558,0.903218,0.886485,0.919951,33,0.00000475,0,0.047386,0.072470,0.022302,0.953004,0.929173,0.976835,0.945598,0.950729,0.940468,0.007780,0.002742,0.011427,0.008497,0.000000,20,2,9
1125,5730.340,0.073485,0.903626,0.889958,0.917295,33,0.00001828,1,0.046785,0.067132,0.026439,0.953333,0.933979,0.972687,0.945625,0.949702,0.941547,0.006922,0.003148,0.010787,0.008669,0.000000,20,2,9
1150,5970.784,0.076284,0.900145,0.886836,0.913455,32,0.00001257,0,0.046670,0.066721,0.026619,0.953258,0.934117,0.972398,0.941888,0.946007,0.937770,0.006761,0.003411,0.010986,0.009353,0.000000,20,2,10
1175,6013.086,0.075526,0.901394,0.889744,0.913043,32,0.00005130,2,0.048481,0.066927,0.030036,0.951596,0.934141,0.969051,0.944880,0.949292,0.940468,0.006794,0.003690,0.010715,0.009207,0.000000,20,2,10
1200,6254.105,0.073502,0.905598,0.894747,0.916448,31,0.00002202,1,0.045991,0.063026,0.028957,0.954031,0.937854,0.970207,0.947063,0.951139,0.942986,0.006634,0.003604,0.010396,0.008980,0.000000,20,2,11
1225,6295.305,0.075094,0.903494,0.896979,0.910009,31,0.00002303,1,0.046713,0.060152,0.033273,0.953165,0.940508,0.965823,0.945611,0.950934,0.940288,0.006223,0.004152,0.010075,0.009763,0.000000,20,2,11
1250,6532.844,0.073442,0.904416,0.896144,0.912687,31,0.00001434,1,0.045775,0.059536,0.032014,0.954063,0.940997,0.967128,0.945702,0.949497,0.941906,0.006130,0.003877,0.010116,0.009357,0.000000,20,2,11
1275,6573.895,0.071729,0.905155,0.893687,0.916623,31,0.00001275,1,0.043475,0.060152,0.026799,0.956308,0.940302,0.972315,0.944316,0.947444,0.941187,0.006181,0.003295,0.010330,0.008838,0.000000,20,2,11
1300,6803.623,0.072872,0.905218,0.898180,0.912256,31,0.00000860,1,0.046828,0.060563,0.033094,0.953150,0.940223,0.966077,0.947511,0.952576,0.942446,0.006215,0.003956,0.009890,0.009314,0.000000,20,2,11
1325,6844.457,0.070045,0.908559,0.899438,0.917680,31,0.00006224,0,0.047574,0.059536,0.035612,0.952541,0.941200,0.963882,0.951673,0.952987,0.950360,0.006081,0.004106,0.009719,0.008521,0.000000,20,2,11
1350,7066.258,0.068890,0.912046,0.902434,0.921657,32,0.00001481,0,0.047855,0.062615,0.033094,0.952558,0.938706,0.966411,0.955549,0.958941,0.952158,0.006475,0.004002,0.009484,0.008237,0.000000,22,2,12
1375,7108.541,0.069139,0.911995,0.900738,0.923251,32,0.00003256,0,0.043991,0.056867,0.031115,0.955990,0.943630,0.968350,0.951970,0.951961,0.951978,0.006165,0.003814,0.009895,0.008154,0.000000,22,2,12
1400,7342.473,0.067935,0.912054,0.898855,0.925253,31,0.00002766,0,0.043670,0.057483,0.029856,0.956296,0.942974,0.969619,0.951701,0.950524,0.952878,0.006050,0.003602,0.009999,0.007813,0.000000,22,2,13
1425,7383.112,0.069539,0.909365,0.896685,0.922044,31,0.00003386,0,0.045210,0.059125,0.031295,0.954765,0.941392,0.968138,0.950301,0.949702,0.950899,0.006118,0.003709,0.010119,0.008139,0.000000,22,2,13
1450,7614.292,0.070355,0.907771,0.896331,0.919211,31,0.00003514,0,0.044119,0.057483,0.030755,0.955691,0.942822,0.968560,0.947668,0.947855,0.947482,0.005990,0.003667,0.010125,0.008490,0.000000,22,2,13
1475,7654.770,0.070640,0.906452,0.900351,0.912552,31,0.00002033,0,0.043647,0.052761,0.034532,0.955992,0.947271,0.964712,0.945960,0.947855,0.944065,0.005446,0.004042,0.009680,0.009119,0.000000,22,2,13
1500,7891.850,0.072467,0.905169,0.896713,0.913625,31,0.00001263,0,0.045161,0.055430,0.034892,0.954541,0.944672,0.964410,0.945961,0.946418,0.945504,0.005807,0.004089,0.010116,0.009089,0.000000,22,2,13
1525,7932.320,0.071868,0.906119,0.895543,0.916696,31,0.00000986,0,0.046752,0.059331,0.034173,0.953174,0.941141,0.965208,0.948349,0.948676,0.948022,0.006105,0.003989,0.010236,0.008671,0.000000,22,2,13
1550,8154.348,0.070425,0.907933,0.892816,0.923050,31,0.00002488,0,0.045722,0.063026,0.028417,0.954331,0.937728,0.970935,0.949184,0.949086,0.949281,0.006410,0.003481,0.010440,0.008084,0.000000,22,2,13
1575,8194.730,0.069402,0.909445,0.893728,0.925162,31,0.00001811,0,0.044580,0.060563,0.028597,0.955384,0.939943,0.970826,0.949737,0.947855,0.951619,0.006304,0.003457,0.010424,0.007826,0.000000,22,2,13
1600,8429.303,0.068978,0.910400,0.890751,0.930049,30,0.00001613,0,0.045694,0.065490,0.025899,0.954512,0.935451,0.973573,0.951612,0.949086,0.954137,0.006668,0.003186,0.010721,0.007341,0.000000,22,2,14
1625,8468.717,0.069281,0.910703,0.889488,0.931918,30,0.00000755,1,0.045655,0.066311,0.025000,0.954575,0.934655,0.974495,0.951843,0.948471,0.955216,0.006837,0.003124,0.010911,0.007200,0.000000,22,2,14
1650,8692.107,0.068708,0.910239,0.893658,0.926821,30,0.00001656,0,0.044566,0.061794,0.027338,0.955474,0.938858,0.972090,0.950520,0.948881,0.952158,0.006572,0.003079,0.010618,0.007456,0.000000,22,2,14
1675,8731.347,0.067010,0.911969,0.891531,0.932406,30,0.00000547,0,0.041778,0.061794,0.021763,0.958194,0.938721,0.977667,0.949660,0.946623,0.952698,0.006455,0.002588,0.010780,0.007034,0.000000,22,2,14
1700,8945.848,0.064950,0.914394,0.895829,0.932959,30,0.00001075,1,0.041562,0.058304,0.024820,0.958381,0.942064,0.974697,0.952088,0.948060,0.956115,0.006171,0.002891,0.010328,0.006788,0.000000,22,2,14
1725,8985.237,0.063481,0.916362,0.898427,0.934296,30,0.00001834,1,0.039058,0.057072,0.021043,0.960864,0.943312,0.978417,0.951830,0.949702,0.953957,0.005986,0.002589,0.009993,0.006876,0.000000,22,2,14
1750,9216.359,0.062413,0.917058,0.898582,0.935535,30,0.00000565,0,0.037504,0.056662,0.018345,0.962396,0.943685,0.981108,0.951097,0.949497,0.952698,0.005887,0.002365,0.009895,0.006782,0.000000,22,2,14
1775,9255.642,0.063874,0.915218,0.897067,0.933369,30,0.00000781,0,0.038698,0.057072,0.020324,0.961168,0.943231,0.979105,0.950302,0.948265,0.952338,0.005870,0.002585,0.010051,0.007012,0.000000,22,2,14
1800,9471.405,0.062060,0.916926,0.901953,0.931898,29,0.00000701,1,0.035272,0.051119,0.019424,0.964401,0.948839,0.979963,0.949030,0.948060,0.950000,0.005461,0.002468,0.009679,0.007041,0.000000,22,2,15
1825,9509.832,0.062750,0.914797,0.898407,0.931186,29,0.00000948,1,0.039405,0.056867,0.021942,0.960477,0.943492,0.977462,0.950558,0.949497,0.951619,0.005786,0.002580,0.009750,0.006981,0.000000,22,2,15
1850,9727.771,0.060926,0.917435,0.903452,0.931417,28,0.00000679,0,0.036350,0.052556,0.020144,0.963433,0.947627,0.979240,0.950557,0.950934,0.950180,0.005434,0.002350,0.009415,0.007000,0.000000,22,2,16
1875,9764.381,0.061016,0.916450,0.902030,0.930871,28,0.00000527,0,0.037211,0.051940,0.022482,0.962514,0.948103,0.976924,0.950340,0.948881,0.951799,0.005287,0.002553,0.009422,0.006995,0.000000,22,2,16
1900,9974.738,0.061052,0.917060,0.901949,0.932171,28,0.00000775,0,0.037018,0.053172,0.020863,0.962769,0.946991,0.978546,0.950763,0.949908,0.951619,0.005373,0.002542,0.009411,0.006981,0.000000,22,2,16
1925,10011.358,0.061363,0.918550,0.907473,0.929627,28,0.00000632,1,0.035889,0.049476,0.022302,0.963843,0.950615,0.977071,0.951365,0.952371,0.950360,0.005280,0.002773,0.009120,0.007306,0.000000,22,2,16
1950,10224.632,0.061833,0.916976,0.904576,0.929377,28,0.00000738,1,0.035555,0.049887,0.021223,0.964110,0.950092,0.978128,0.949402,0.949702,0.949101,0.005275,0.002645,0.009306,0.007343,0.000000,22,2,16
1975,10261.123,0.062866,0.915741,0.903925,0.927557,28,0.00001391,0,0.038342,0.051324,0.025360,0.961394,0.948760,0.974028,0.950699,0.950318,0.951079,0.005305,0.003049,0.009273,0.007502,0.000000,22,2,16
2000,10475.794,0.060008,0.919148,0.908129,0.930167,28,0.00000733,0,0.035261,0.048039,0.022482,0.964429,0.951951,0.976907,0.951417,0.951755,0.951079,0.005118,0.002638,0.009014,0.007109,0.000000,22,2,16
2025,10512.029,0.060194,0.918325,0.905664,0.930986,28,0.00000869,0,0.036351,0.051119,0.021583,0.963424,0.949038,0.977811,0.951520,0.951961,0.951079,0.005269,0.002511,0.009112,0.007061,0.000000,22,2,16
2050,10717.876,0.060066,0.918805,0.905358,0.932251,28,0.00000701,0,0.034656,0.049887,0.019424,0.965052,0.950133,0.979970,0.950442,0.950524,0.950360,0.005181,0.002435,0.009145,0.007067,0.000000,22,2,16
2075,10754.157,0.060305,0.917592,0.904902,0.930282,28,0.00000455,0,0.034298,0.047013,0.021583,0.965260,0.952725,0.977794,0.948902,0.947444,0.950360,0.004997,0.002486,0.009275,0.007083,0.000000,22,2,16
2100,10961.316,0.060814,0.918373,0.906654,0.930093,28,0.00000582,0,0.035234,0.049066,0.021403,0.964456,0.950944,0.977967,0.950570,0.951139,0.950000,0.005300,0.002547,0.009173,0.007174,0.000000,22,2,16
2125,10997.734,0.061527,0.918542,0.906409,0.930676,28,0.00001043,0,0.035156,0.050708,0.019604,0.964603,0.949447,0.979759,0.950646,0.952371,0.948921,0.005452,0.002483,0.009248,0.007291,0.000000,22,2,16
2150,11203.979,0.063519,0.914757,0.902591,0.926924,28,0.00000696,0,0.037595,0.053788,0.021403,0.962185,0.946476,0.977893,0.948951,0.951139,0.946763,0.005554,0.002618,0.009424,0.007662,0.000000,22,2,16
2175,11240.119,0.063184,0.915801,0.903509,0.928093,28,0.00000660,0,0.036838,0.053172,0.020504,0.962944,0.947078,0.978810,0.949336,0.951550,0.947122,0.005532,0.002563,0.009413,0.007599,0.000000,22,2,16
2200,11446.709,0.063723,0.914026,0.903471,0.924581,28,0.00000576,0,0.036722,0.052761,0.020683,0.962998,0.947444,0.978553,0.947422,0.951139,0.943705,0.005469,0.002494,0.009390,0.007868,0.000000,22,2,16
2225,11483.312,0.062799,0.915175,0.902558,0.927791,28,0.00001966,0,0.036274,0.051324,0.021223,0.963389,0.948686,0.978091,0.948182,0.948881,0.947482,0.005405,0.002557,0.009482,0.007465,0.000000,22,2,16
2250,11690.578,0.062720,0.916959,0.902220,0.931698,28,0.00002149,0,0.036529,0.053993,0.019065,0.963294,0.946272,0.980316,0.950197,0.950934,0.949460,0.005732,0.002442,0.009621,0.007194,0.000000,22,2,16
2275,11727.180,0.060862,0.918633,0.907560,0.929707,28,0.00001045,0,0.033295,0.048245,0.018345,0.966363,0.951735,0.980991,0.949054,0.951345,0.946763,0.005186,0.002322,0.009085,0.007446,0.000000,22,2,16
2300,11937.625,0.054965,0.923568,0.915663,0.931473,27,0.00001904,0,0.028881,0.039417,0.018345,0.970629,0.960232,0.981027,0.950158,0.951755,0.948561,0.003951,0.002310,0.007969,0.007218,0.000000,22,2,17
2325,11973.069,0.055892,0.921401,0.917542,0.925260,27,0.00001521,0,0.028023,0.035722,0.020324,0.971349,0.963773,0.978926,0.947191,0.950318,0.944065,0.003623,0.002468,0.007716,0.007866,0.000000,22,2,17
2350,12174.280,0.054742,0.922711,0.919659,0.925763,27,0.00001192,0,0.027432,0.034900,0.019964,0.971961,0.964628,0.979295,0.948000,0.951755,0.944245,0.003691,0.002292,0.007607,0.007646,0.000000,22,2,17
2375,12210.037,0.055722,0.923449,0.918263,0.928635,27,0.00002462,0,0.028997,0.039828,0.018165,0.970554,0.959959,0.981150,0.950169,0.954835,0.945504,0.004315,0.002167,0.007964,0.007363,0.000000,22,2,17
2400,12418.179,0.055941,0.924029,0.915208,0.932850,27,0.00001225,0,0.030664,0.043523,0.017806,0.969003,0.956414,0.981592,0.952250,0.955040,0.949460,0.004711,0.002195,0.008217,0.006975,0.000000,22,2,17
2425,12453.945,0.056187,0.924435,0.917781,0.931089,27,0.00000976,1,0.032116,0.043728,0.020504,0.967610,0.956344,0.978877,0.954047,0.957914,0.950180,0.004640,0.002532,0.007968,0.007173,0.000000,22,2,17
2450,12654.926,0.060534,0.920190,0.912312,0.928069,27,0.00001452,0,0.035761,0.048861,0.022662,0.964049,0.951419,0.976680,0.952994,0.956888,0.949101,0.005198,0.002818,0.008535,0.007631,0.000000,22,2,17
2475,12690.419,0.063908,0.914223,0.911343,0.917104,27,0.00001099,0,0.036381,0.044344,0.028417,0.963117,0.955482,0.970752,0.947460,0.951755,0.943165,0.004729,0.003273,0.008663,0.008636,0.000000,22,2,17
2500,12886.856,0.068304,0.909123,0.904390,0.913856,27,0.00001753,1,0.040731,0.052145,0.029317,0.958911,0.948047,0.969776,0.946099,0.951550,0.940647,0.005387,0.003506,0.009245,0.009072,0.000000,22,2,17
2525,12921.847,0.071871,0.905313,0.896230,0.914396,27,0.00000378,0,0.042976,0.056457,0.029496,0.956673,0.943728,0.969618,0.944098,0.946828,0.941367,0.005779,0.003656,0.010044,0.009195,0.000000,22,2,17
2550,13126.687,0.067141,0.908538,0.893836,0.923240,27,0.00001556,0,0.037543,0.055841,0.019245,0.962048,0.944136,0.979959,0.942378,0.943749,0.941007,0.005689,0.002344,0.010251,0.008109,0.000000,22,2,17
2575,13161.942,0.066352,0.909281,0.900234,0.918328,27,0.00002347,0,0.035567,0.051529,0.019604,0.963934,0.948375,0.979492,0.941477,0.946623,0.936331,0.005237,0.002432,0.009650,0.008627,0.000000,22,2,17
2600,13352.648,0.062349,0.913635,0.906195,0.921076,29,0.00001720,1,0.033567,0.043933,0.023201,0.965797,0.955620,0.975973,0.944227,0.946007,0.942446,0.004378,0.002841,0.008847,0.008322,0.000000,25,2,18
2625,13390.954,0.060837,0.915440,0.905437,0.925442,29,0.00002776,0,0.030036,0.042086,0.017986,0.969283,0.957301,0.981266,0.942815,0.943543,0.942086,0.004271,0.002318,0.009032,0.007946,0.000000,25,2,18
2650,13610.972,0.057912,0.918637,0.909145,0.928130,29,0.00003179,1,0.030100,0.041675,0.018525,0.969314,0.957849,0.980780,0.946179,0.947033,0.945324,0.004162,0.002236,0.008567,0.007530,0.000000,25,2,18
