step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.539,1.007982,0.161058,0.129646,0.192470,20,0.00000000,0,0.228343,0.099461,0.357224,0.505697,0.589008,0.422386,0.201882,0.142540,0.261224,0.036401,0.049872,0.261455,0.134695,0.000000,0,0,0,0,0
25,26.976,0.773896,0.228725,0.165084,0.292366,20,0.00000000,0,0.105081,0.042489,0.167673,0.736310,0.801997,0.670622,0.256743,0.172098,0.341388,0.015295,0.022917,0.238096,0.101088,0.000000,0,0,0,0,0
50,183.569,0.701421,0.296528,0.209897,0.383159,23,0.00000000,0,0.087978,0.037833,0.138122,0.805739,0.852023,0.759454,0.326960,0.217838,0.436082,0.013630,0.018934,0.224187,0.085818,0.000000,3,0,0,0,0
75,212.487,0.645808,0.355098,0.256438,0.453758,23,0.00000000,0,0.082311,0.033030,0.131592,0.842569,0.889137,0.796001,0.389189,0.264908,0.513469,0.012138,0.017890,0.210089,0.075279,0.000000,3,0,0,0,0
100,402.293,0.579574,0.418675,0.327614,0.509736,26,0.00006154,0,0.078410,0.024902,0.131918,0.872434,0.930957,0.813911,0.456376,0.335772,0.576980,0.009044,0.018004,0.188552,0.067403,0.000000,5,1,0,0,0
125,436.628,0.530756,0.467219,0.378044,0.556393,26,0.00002782,1,0.074334,0.022464,0.126204,0.888717,0.945077,0.832357,0.506574,0.386537,0.626612,0.007923,0.016971,0.173809,0.060442,0.000000,5,1,0,0,0
150,649.893,0.506089,0.498896,0.416444,0.581349,28,0.00001646,2,0.082983,0.020986,0.144980,0.887056,0.952965,0.821148,0.545408,0.425183,0.665633,0.007028,0.019471,0.162376,0.057539,0.000000,8,1,1,0,0
175,687.375,0.480203,0.532159,0.463725,0.600593,28,0.00000524,1,0.088993,0.021577,0.156408,0.886315,0.956437,0.816193,0.584131,0.473731,0.694531,0.007270,0.021091,0.149166,0.055483,0.000000,8,1,1,0,0
200,923.235,0.443339,0.581109,0.519202,0.643017,31,0.00002485,1,0.095352,0.021725,0.168980,0.888558,0.960658,0.816457,0.641077,0.530481,0.751673,0.007108,0.023206,0.133559,0.050209,0.000000,11,1,1,0,0
225,964.408,0.409796,0.610237,0.556378,0.664096,31,0.00005993,1,0.091153,0.017734,0.164571,0.897087,0.969632,0.824543,0.669817,0.566245,0.773388,0.005966,0.022235,0.122970,0.046656,0.000000,11,1,1,0,0
250,1226.582,0.390135,0.637151,0.584282,0.690021,34,0.00000213,1,0.094504,0.019212,0.169796,0.897475,0.968746,0.826203,0.701345,0.595507,0.807184,0.006362,0.023017,0.115164,0.043179,0.000000,14,1,1,0,0
275,1271.821,0.365397,0.663674,0.614614,0.712735,34,0.00001156,0,0.095213,0.017365,0.173061,0.900743,0.972979,0.828507,0.730684,0.625286,0.836082,0.005765,0.023304,0.106496,0.039863,0.000000,14,1,1,0,0
300,1563.785,0.346838,0.691161,0.659712,0.722610,34,0.00001077,0,0.105055,0.016478,0.193633,0.896340,0.976016,0.816664,0.766557,0.670583,0.862531,0.005833,0.026208,0.094161,0.039202,0.000000,14,1,1,0,0
325,1608.694,0.341603,0.699223,0.673316,0.725129,34,0.00000150,1,0.109749,0.014926,0.204571,0.894431,0.978624,0.810238,0.778418,0.683367,0.873469,0.005556,0.027585,0.090423,0.038952,0.000000,14,1,1,0,0
350,1894.459,0.337763,0.702748,0.686734,0.718763,37,0.00000059,1,0.111099,0.018769,0.203429,0.891735,0.973874,0.809597,0.782301,0.699623,0.864980,0.006312,0.027625,0.086521,0.039939,0.000000,17,1,1,0,0
375,1943.218,0.331634,0.711194,0.700724,0.721663,37,0.00000030,0,0.111257,0.021207,0.201306,0.891385,0.971217,0.811554,0.791261,0.715584,0.866939,0.007672,0.026993,0.083201,0.039284,0.000000,17,1,1,0,0
400,2253.719,0.329149,0.718750,0.708913,0.728587,37,0.00000077,0,0.111314,0.025567,0.197061,0.890863,0.966028,0.815697,0.799600,0.727038,0.872163,0.009011,0.027022,0.080864,0.038669,0.000000,17,1,1,0,0
425,2301.585,0.329472,0.721091,0.718476,0.723706,37,0.00000489,1,0.119317,0.027858,0.210776,0.884873,0.963649,0.806098,0.807368,0.738491,0.876245,0.009673,0.028358,0.077997,0.039198,0.000000,17,1,1,0,0
450,2609.935,0.329688,0.724542,0.720469,0.728616,36,0.00010677,2,0.121810,0.027784,0.215837,0.883963,0.963836,0.804090,0.813182,0.740486,0.885878,0.009838,0.029138,0.077446,0.038640,0.000000,17,1,2,0,0
475,2657.111,0.327992,0.729464,0.729340,0.729588,36,0.00007054,1,0.123935,0.030075,0.217796,0.882319,0.961509,0.803129,0.819882,0.751275,0.888490,0.010403,0.029599,0.075172,0.038796,0.000000,17,1,2,0,0
500,2961.705,0.319460,0.740394,0.731671,0.749117,39,0.00004518,2,0.118012,0.034065,0.201959,0.886855,0.956916,0.816795,0.828502,0.756595,0.900408,0.011685,0.027804,0.074479,0.035875,0.000000,20,1,2,0,0
525,3012.661,0.305897,0.750804,0.739298,0.762310,39,0.00004199,3,0.112179,0.033991,0.190367,0.892009,0.957427,0.826591,0.835928,0.764428,0.907429,0.011844,0.025859,0.072445,0.033360,0.000000,20,1,2,0,0
550,3334.478,0.297714,0.759000,0.739391,0.778610,39,0.00000651,3,0.106520,0.036060,0.176980,0.896590,0.955044,0.838136,0.841231,0.766053,0.916408,0.012266,0.024365,0.072274,0.030791,0.000000,20,1,2,0,0
575,3384.567,0.299444,0.761264,0.750892,0.771635,39,0.00006806,3,0.115812,0.035543,0.196082,0.890531,0.956289,0.824774,0.850260,0.777581,0.922939,0.012329,0.026530,0.069174,0.031950,0.000000,20,1,2,0,0
600,3707.561,0.297385,0.761703,0.753809,0.769597,39,0.00000086,2,0.117450,0.033104,0.201796,0.890060,0.959225,0.820896,0.851830,0.778763,0.924898,0.011636,0.026980,0.068300,0.032123,0.000000,20,1,2,0,0
625,3757.758,0.300464,0.763366,0.753094,0.773639,39,0.00000364,2,0.119017,0.032809,0.205224,0.889565,0.959526,0.819604,0.855105,0.777802,0.932408,0.011484,0.028161,0.068422,0.032252,0.000000,20,1,2,0,0
650,4078.806,0.301565,0.766862,0.764399,0.769324,39,0.00001122,1,0.123865,0.035321,0.212408,0.885895,0.957276,0.814514,0.862067,0.791399,0.932735,0.012580,0.029097,0.065600,0.033082,0.000000,20,1,2,0,0
675,4128.631,0.304157,0.767272,0.768841,0.765702,39,0.00016083,1,0.130341,0.036356,0.224327,0.881639,0.956364,0.806914,0.867131,0.796793,0.937469,0.012928,0.030518,0.064154,0.033562,0.000000,20,1,2,0,0
