step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,0.535,0.769226,0.142558,0.107569,0.177547,5,0.00000000,0,0.090498,0.114844,0.066151,0.625924,0.510815,0.741034,0.154607,0.119922,0.189292,0.026024,0.013458,0.186092,0.149168,0.050000,0,0,0,0,0
25,7.479,0.641206,0.205072,0.177175,0.232968,5,0.00004177,0,0.043828,0.055532,0.032124,0.826597,0.771047,0.882148,0.213733,0.187014,0.240452,0.012388,0.006455,0.162394,0.134639,0.050000,0,0,0,0,0
50,60.940,0.551020,0.239163,0.245236,0.233089,5,0.00002583,1,0.004817,0.003565,0.006068,0.980249,0.985720,0.974777,0.240307,0.246111,0.234503,0.000720,0.001169,0.141856,0.131284,0.050000,0,0,0,0,0
75,68.052,0.516060,0.282878,0.314956,0.250800,5,0.00003216,1,0.003340,0.003349,0.003331,0.988224,0.989513,0.986934,0.283824,0.316011,0.251636,0.000659,0.000567,0.128601,0.127885,0.050000,0,0,0,0,0
100,108.199,0.480910,0.326574,0.381091,0.272057,3,0.00000000,0,0.001378,0.002161,0.000595,0.996097,0.994374,0.997819,0.327067,0.381914,0.272219,0.000321,0.000101,0.115969,0.123959,0.050000,0,0,2,0,0
125,112.748,0.460591,0.356418,0.413418,0.299418,3,0.00000000,0,0.002096,0.003241,0.000952,0.994540,0.992246,0.996834,0.357230,0.414758,0.299703,0.000581,0.000164,0.110033,0.119332,0.050000,0,0,2,0,0
150,148.856,0.442524,0.380750,0.439379,0.322121,3,0.00000007,0,0.001718,0.002485,0.000952,0.995723,0.994390,0.997057,0.381449,0.440471,0.322427,0.000409,0.000141,0.105076,0.115500,0.050000,0,0,2,0,0
175,153.514,0.427894,0.400947,0.463843,0.338052,3,0.00000000,0,0.001361,0.002485,0.000238,0.996991,0.994685,0.999297,0.401564,0.464996,0.338132,0.000457,0.000092,0.100468,0.112794,0.050000,0,0,2,0,0
200,189.610,0.421991,0.409463,0.468558,0.350368,3,0.00000000,0,0.001346,0.001621,0.001071,0.996758,0.996559,0.996956,0.410030,0.469317,0.350744,0.000287,0.000246,0.099605,0.110725,0.050000,0,0,2,0,0
225,194.262,0.417491,0.416160,0.472572,0.359748,3,0.00000000,0,0.001956,0.002485,0.001428,0.995417,0.994782,0.996053,0.417004,0.473747,0.360262,0.000390,0.000335,0.098775,0.109065,0.050000,0,0,2,0,0
