step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.503,1.427316,0.288066,0.266100,0.310032,20,0.00024157,0,0.198721,0.185204,0.212239,0.634560,0.630027,0.639094,0.345608,0.315383,0.375833,0.000000,0.000000,0.735407,0.691740,0.050000,0,0,0,0,0
25,27.662,0.901739,0.551008,0.533611,0.568404,20,0.00029392,3,0.149437,0.127999,0.170875,0.810170,0.824638,0.795703,0.633722,0.601912,0.665531,0.000000,0.000000,0.468582,0.432952,0.050000,0,0,0,0,0
50,198.009,0.568609,0.716007,0.742042,0.689971,21,0.00112143,1,0.150265,0.117262,0.183269,0.846380,0.876086,0.816674,0.822738,0.829056,0.816421,0.000000,0.000000,0.258228,0.309596,0.050000,0,1,0,0,0
75,225.797,0.432901,0.783916,0.799819,0.768013,21,0.00067747,4,0.122814,0.110384,0.135244,0.877581,0.889449,0.865713,0.879994,0.888106,0.871882,0.000000,0.000000,0.200404,0.232022,0.050000,0,1,0,0,0
100,390.646,0.361510,0.819950,0.836688,0.803212,19,0.00066783,5,0.100574,0.091931,0.109218,0.899687,0.908575,0.890799,0.902271,0.913605,0.890937,0.000000,0.000000,0.163745,0.197297,0.050000,0,1,2,0,0
125,415.745,0.331574,0.834869,0.850798,0.818941,19,0.00115420,3,0.083492,0.072639,0.094345,0.915514,0.926273,0.904754,0.904402,0.912599,0.896204,0.000000,0.000000,0.149694,0.181072,0.050000,0,1,2,0,0
150,573.433,0.310012,0.846187,0.860041,0.832333,19,0.00141873,3,0.075289,0.066767,0.083811,0.923577,0.932163,0.914991,0.909777,0.917464,0.902091,0.000000,0.000000,0.140391,0.168627,0.050000,0,1,2,0,0
175,597.689,0.304449,0.849212,0.864899,0.833525,19,0.00148425,3,0.068552,0.056702,0.080403,0.929809,0.941583,0.918035,0.907241,0.913941,0.900542,0.000000,0.000000,0.136636,0.166774,0.050000,0,1,2,0,0
200,751.684,0.296324,0.853238,0.877221,0.829254,19,0.00112880,2,0.071549,0.047979,0.095120,0.927794,0.950399,0.905188,0.913721,0.919309,0.908133,0.000000,0.000000,0.123294,0.172240,0.050000,0,1,2,0,0
225,775.804,0.271793,0.864987,0.894262,0.835712,19,0.00138260,2,0.073907,0.040765,0.107049,0.927166,0.958038,0.896293,0.927945,0.930716,0.925174,0.000000,0.000000,0.106232,0.164593,0.050000,0,1,2,0,0
250,930.084,0.260930,0.870708,0.905087,0.836328,19,0.00180383,1,0.072185,0.032209,0.112161,0.929531,0.966672,0.892390,0.932185,0.934239,0.930132,0.000000,0.000000,0.094702,0.164965,0.050000,0,1,2,0,0
275,954.276,0.248051,0.878583,0.919654,0.837512,19,0.00157547,2,0.073858,0.029357,0.118358,0.928866,0.969921,0.887812,0.941646,0.946653,0.936638,0.000000,0.000000,0.082359,0.164589,0.050000,0,1,2,0,0
300,1108.604,0.250457,0.875705,0.921232,0.830178,19,0.00128806,2,0.082209,0.035061,0.129357,0.921646,0.964534,0.878757,0.945550,0.953531,0.937568,0.000000,0.000000,0.079532,0.170024,0.050000,0,1,2,0,0
325,1132.513,0.240433,0.881334,0.922269,0.840399,19,0.00116475,2,0.078142,0.038081,0.118203,0.925008,0.961746,0.888271,0.948563,0.957390,0.939737,0.000000,0.000000,0.077521,0.162097,0.050000,0,1,2,0,0
350,1267.355,0.241319,0.881181,0.919755,0.842607,19,0.00083470,2,0.081588,0.041100,0.122076,0.922246,0.958844,0.885648,0.951513,0.957557,0.945469,0.000000,0.000000,0.080416,0.160319,0.050000,0,1,2,0,0
375,1290.536,0.241954,0.880146,0.926069,0.834222,19,0.00118400,0,0.085933,0.039255,0.132610,0.918867,0.960811,0.876923,0.953636,0.962422,0.944849,0.000000,0.000000,0.074733,0.166393,0.050000,0,1,2,0,0
400,1432.928,0.236529,0.882491,0.932535,0.832446,18,0.00109204,0,0.086153,0.036907,0.135399,0.918965,0.963235,0.874695,0.956055,0.966952,0.945159,0.000000,0.000000,0.067950,0.167814,0.050000,0,1,3,0,0
425,1456.033,0.230545,0.886135,0.937155,0.835115,18,0.00107179,0,0.081667,0.033048,0.130287,0.922852,0.966991,0.878714,0.956023,0.968126,0.943919,0.000000,0.000000,0.064168,0.165627,0.050000,0,1,3,0,0
450,1604.521,0.234760,0.882849,0.933387,0.832312,18,0.00082649,1,0.087418,0.037578,0.137258,0.918002,0.962648,0.873356,0.957507,0.968462,0.946553,0.000000,0.000000,0.067256,0.166925,0.050000,0,1,3,0,0
475,1627.790,0.233254,0.884321,0.933279,0.835362,18,0.00083089,0,0.084410,0.035900,0.132920,0.920522,0.964196,0.876848,0.956591,0.966784,0.946398,0.000000,0.000000,0.067452,0.165220,0.050000,0,1,3,0,0
500,1779.047,0.231162,0.885700,0.937815,0.833584,18,0.00075007,0,0.082191,0.030532,0.133850,0.922663,0.969376,0.875951,0.955804,0.966449,0.945159,0.000000,0.000000,0.064526,0.166111,0.050000,0,1,3,0,0
525,1802.307,0.229505,0.887118,0.938875,0.835362,18,0.00069415,0,0.081055,0.029190,0.132920,0.923763,0.970677,0.876848,0.956339,0.966281,0.946398,0.000000,0.000000,0.062869,0.166150,0.050000,0,1,3,0,0
550,1953.216,0.226989,0.888479,0.936257,0.840702,18,0.00069324,0,0.075162,0.029022,0.121301,0.928375,0.970757,0.885993,0.953055,0.963429,0.942680,0.000000,0.000000,0.065831,0.160673,0.050000,0,1,3,0,0
575,1976.674,0.219196,0.891460,0.944290,0.838630,18,0.00091471,0,0.076472,0.026841,0.126104,0.927632,0.973064,0.882200,0.957010,0.969636,0.944384,0.000000,0.000000,0.057435,0.161121,0.050000,0,1,3,0,0
600,2122.029,0.219231,0.891169,0.944408,0.837931,18,0.00105079,0,0.078957,0.029022,0.128892,0.925542,0.971002,0.880081,0.958875,0.971817,0.945933,0.000000,0.000000,0.056453,0.162042,0.050000,0,1,3,0,0
625,2145.455,0.215259,0.894075,0.947068,0.841082,18,0.00096616,0,0.076517,0.030029,0.123005,0.927457,0.970137,0.884777,0.960023,0.975507,0.944539,0.000000,0.000000,0.054690,0.159892,0.050000,0,1,3,0,0
650,2290.785,0.208497,0.897404,0.952833,0.841975,18,0.00078761,0,0.073897,0.024325,0.123470,0.930113,0.975683,0.884543,0.960972,0.976011,0.945933,0.000000,0.000000,0.049687,0.158259,0.050000,0,1,3,0,0
675,2314.350,0.206509,0.898092,0.954210,0.841975,18,0.00080239,1,0.072807,0.022144,0.123470,0.931172,0.977800,0.884543,0.960637,0.975340,0.945933,0.000000,0.000000,0.048671,0.157277,0.050000,0,1,3,0,0
700,2464.897,0.210749,0.894953,0.944444,0.845461,18,0.00079227,0,0.073716,0.029693,0.117738,0.929792,0.970372,0.889213,0.958746,0.972488,0.945004,0.000000,0.000000,0.055001,0.155193,0.050000,0,1,3,0,0
725,2488.301,0.203982,0.899956,0.949697,0.850216,18,0.00089639,0,0.067836,0.023822,0.111851,0.935142,0.976086,0.894197,0.958817,0.972320,0.945314,0.000000,0.000000,0.052039,0.151316,0.050000,0,1,3,0,0
750,2629.572,0.204248,0.898612,0.948839,0.848384,18,0.00091881,0,0.071573,0.026338,0.116809,0.931957,0.973667,0.890247,0.960656,0.973830,0.947483,0.000000,0.000000,0.051982,0.151623,0.050000,0,1,3,0,0
775,2652.937,0.203779,0.899727,0.951383,0.848071,18,0.00084518,0,0.068650,0.024828,0.112471,0.934327,0.975168,0.893486,0.959229,0.975004,0.943455,0.000000,0.000000,0.051953,0.151234,0.050000,0,1,3,0,0
800,2794.885,0.203576,0.899446,0.951200,0.847693,18,0.00076351,0,0.071321,0.027848,0.114795,0.931994,0.972306,0.891683,0.961346,0.977688,0.945004,0.000000,0.000000,0.050671,0.152371,0.050000,0,1,3,0,0
825,2818.265,0.201689,0.902267,0.952631,0.851904,18,0.00076745,0,0.067204,0.023486,0.110922,0.935785,0.976478,0.895092,0.960701,0.975004,0.946398,0.000000,0.000000,0.051265,0.149886,0.050000,0,1,3,0,1
850,2966.503,0.203194,0.898708,0.949031,0.848384,18,0.00071379,0,0.073502,0.030196,0.116809,0.930144,0.970040,0.890247,0.962585,0.977688,0.947483,0.000000,0.000000,0.050837,0.151857,0.050000,0,1,3,0,1
875,2989.591,0.200889,0.901624,0.951231,0.852017,18,0.00065892,0,0.071192,0.028519,0.113865,0.932274,0.971676,0.892873,0.963696,0.978359,0.949032,0.000000,0.000000,0.051503,0.148924,0.050000,0,1,3,0,1
900,3133.906,0.199465,0.901282,0.950326,0.852238,18,0.00062754,0,0.072257,0.030029,0.114485,0.931333,0.970236,0.892431,0.964334,0.978863,0.949806,0.000000,0.000000,0.050848,0.148178,0.050000,0,1,3,0,1
925,3157.224,0.196723,0.902105,0.951223,0.852986,18,0.00059289,1,0.070566,0.028351,0.112781,0.932817,0.971833,0.893800,0.963689,0.978192,0.949187,0.000000,0.000000,0.049865,0.146443,0.050000,0,1,3,0,1
950,3300.158,0.194810,0.903188,0.951860,0.854515,18,0.00059892,0,0.069856,0.028015,0.111696,0.933479,0.972167,0.894791,0.964244,0.978527,0.949961,0.000000,0.000000,0.048441,0.145949,0.050000,0,1,3,0,1
975,3323.164,0.194159,0.904326,0.952288,0.856364,18,0.00060418,0,0.067171,0.026673,0.107668,0.935753,0.973442,0.898064,0.963128,0.977688,0.948567,0.000000,0.000000,0.049626,0.144110,0.050000,0,1,3,0,1
1000,3472.367,0.196657,0.902463,0.948764,0.856162,18,0.00056596,0,0.068745,0.031371,0.106119,0.934086,0.968937,0.899235,0.962772,0.978527,0.947018,0.000000,0.000000,0.052086,0.144175,0.050000,0,1,3,0,1
