step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.605,0.951566,0.156063,0.188759,0.123366,20,0.00018427,0,0.162168,0.112445,0.211891,0.532473,0.651257,0.413690,0.179745,0.209984,0.149506,0.027954,0.048030,0.182521,0.198217,0.050000,0,0,0,0,0
25,28.817,0.720042,0.249355,0.272935,0.225775,20,0.00000028,1,0.079300,0.049020,0.109580,0.774755,0.853819,0.695691,0.268415,0.286315,0.250515,0.012005,0.024582,0.154111,0.160176,0.050000,0,0,0,0,0
50,333.914,0.574443,0.376940,0.367525,0.386354,20,0.00087327,0,0.055406,0.040616,0.070196,0.879432,0.903996,0.854868,0.397964,0.382453,0.413475,0.009786,0.015611,0.132815,0.122354,0.050000,0,0,0,0,0
75,360.103,0.455453,0.507861,0.473527,0.542196,20,0.00101934,1,0.047381,0.035414,0.059347,0.919494,0.932636,0.906352,0.532335,0.490296,0.574373,0.008613,0.013153,0.110043,0.090119,0.050000,0,0,0,0,0
100,622.897,0.375623,0.595392,0.520695,0.670089,19,0.00061966,1,0.041513,0.036915,0.046110,0.937142,0.936004,0.938281,0.620452,0.539916,0.700987,0.008948,0.009979,0.100179,0.063757,0.050000,0,0,1,0,0
125,647.236,0.321271,0.657507,0.566009,0.749006,19,0.00059257,2,0.037956,0.038916,0.036997,0.946231,0.937929,0.954533,0.682376,0.588035,0.776717,0.009378,0.008027,0.090772,0.047900,0.050000,0,0,1,0,0
150,919.893,0.298358,0.681197,0.580334,0.782061,19,0.00022040,2,0.034849,0.036715,0.032983,0.951630,0.942486,0.960774,0.704748,0.601641,0.807855,0.009056,0.006958,0.087780,0.041303,0.050000,0,0,1,0,0
175,945.807,0.262427,0.728138,0.638544,0.817733,19,0.00021878,2,0.035741,0.038715,0.032766,0.953750,0.944848,0.962651,0.753896,0.663265,0.844526,0.009531,0.007163,0.075617,0.034652,0.050000,0,0,1,0,0
200,1220.774,0.236148,0.763048,0.689732,0.836364,19,0.00028640,2,0.037457,0.036615,0.038299,0.954522,0.951284,0.957760,0.791691,0.714986,0.868395,0.008993,0.008538,0.064738,0.031322,0.050000,0,0,1,0,0
225,1247.065,0.222852,0.780045,0.720550,0.839540,19,0.00016312,1,0.038765,0.040316,0.037214,0.953988,0.948961,0.959015,0.810191,0.749600,0.870782,0.009936,0.007976,0.058599,0.030380,0.050000,0,0,1,0,0
250,1517.716,0.211768,0.791455,0.739289,0.843622,19,0.00028513,1,0.037699,0.043717,0.031681,0.955629,0.946380,0.964879,0.820978,0.771609,0.870348,0.010776,0.006642,0.054625,0.029387,0.050000,0,0,1,0,0
275,1543.342,0.189929,0.811341,0.764134,0.858548,19,0.00144500,0,0.032106,0.038715,0.025496,0.962674,0.953491,0.971856,0.837078,0.793717,0.880438,0.009588,0.005430,0.049155,0.026531,0.050000,0,0,1,0,0
300,1823.126,0.171239,0.828903,0.789093,0.868713,19,0.00128335,0,0.028217,0.038315,0.018119,0.967625,0.955325,0.979925,0.851890,0.819328,0.884453,0.009409,0.003936,0.044001,0.024487,0.050000,0,0,1,0,0
325,1849.172,0.156586,0.838399,0.794810,0.881988,19,0.00115137,1,0.023121,0.033113,0.013128,0.973379,0.961237,0.985521,0.857347,0.821128,0.893566,0.007968,0.002930,0.042379,0.021889,0.050000,0,0,1,0,0
350,2126.423,0.149983,0.842695,0.795702,0.889687,19,0.00090826,1,0.020427,0.028812,0.012043,0.976402,0.966002,0.986801,0.859514,0.818627,0.900401,0.007149,0.002517,0.042270,0.020321,0.050000,0,0,1,0,0
375,2152.760,0.139856,0.853748,0.807228,0.900268,19,0.00084212,2,0.018822,0.027011,0.010633,0.978448,0.968447,0.988449,0.869436,0.829032,0.909841,0.006640,0.002352,0.039771,0.018622,0.050000,0,0,1,0,0
400,2432.516,0.136581,0.858710,0.814426,0.902994,19,0.00081187,2,0.020089,0.029112,0.011067,0.977228,0.966432,0.988024,0.875561,0.838135,0.912987,0.006957,0.002447,0.038214,0.018037,0.050000,0,0,1,0,0
425,2458.745,0.134412,0.861423,0.818792,0.904054,19,0.00090951,2,0.021416,0.028511,0.014321,0.975938,0.967253,0.984623,0.879569,0.842137,0.917001,0.006701,0.003014,0.037113,0.017631,0.050000,0,0,1,0,0
450,2742.491,0.132909,0.862950,0.820792,0.905108,19,0.00092937,2,0.021504,0.027711,0.015298,0.975910,0.968194,0.983626,0.881246,0.843537,0.918954,0.006608,0.003090,0.036718,0.017288,0.050000,0,0,1,0,0
475,2768.784,0.131877,0.866525,0.826455,0.906596,19,0.00096875,2,0.023833,0.027811,0.019855,0.973638,0.968297,0.978978,0.887018,0.849440,0.924596,0.006511,0.003977,0.035491,0.016998,0.050000,0,0,1,0,0
500,3047.902,0.128916,0.869846,0.830135,0.909556,19,0.00111106,3,0.022181,0.027111,0.017251,0.975440,0.969184,0.981697,0.888944,0.852641,0.925247,0.006406,0.003759,0.034696,0.016667,0.050000,0,0,1,0,0
525,3073.755,0.129805,0.871532,0.832782,0.910281,19,0.00118242,3,0.023916,0.028411,0.019421,0.973696,0.967891,0.979501,0.892201,0.856443,0.927959,0.006685,0.004291,0.034179,0.016590,0.050000,0,0,1,0,0
550,3348.980,0.125980,0.874740,0.836705,0.912775,19,0.00109375,3,0.023040,0.028611,0.017468,0.974682,0.967825,0.981539,0.894681,0.860644,0.928719,0.006673,0.003931,0.033242,0.016109,0.050000,0,0,1,0,0
575,3374.919,0.127813,0.873588,0.836411,0.910766,19,0.00096218,3,0.024045,0.029212,0.018878,0.973621,0.967180,0.980062,0.894402,0.860844,0.927959,0.006842,0.004114,0.033369,0.016506,0.050000,0,0,1,0,0
600,3649.929,0.125538,0.875669,0.841726,0.909613,19,0.00119544,3,0.023700,0.027111,0.020289,0.974101,0.969595,0.978607,0.896307,0.864546,0.928068,0.006629,0.004117,0.032536,0.016381,0.050000,0,0,1,0,0
625,3675.496,0.121376,0.879115,0.845158,0.913071,19,0.00132738,3,0.021930,0.027911,0.015949,0.975985,0.968872,0.983098,0.898191,0.868747,0.927634,0.006537,0.003539,0.031546,0.016082,0.050000,0,0,1,0,0
