step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.576,0.648519,0.240730,0.186049,0.295411,20,0.00016893,0,0.405502,0.114806,0.696198,0.531106,0.643697,0.418514,0.354242,0.207408,0.501076,0.026868,0.040600,0.173964,0.065901,0.000000,0,0,0,0,0
25,27.890,0.454577,0.334902,0.234414,0.435389,20,0.00000684,1,0.166673,0.048195,0.285151,0.749220,0.836019,0.662420,0.402626,0.245712,0.559541,0.010901,0.016240,0.153744,0.039615,0.000000,0,0,0,0,0
50,198.149,0.401226,0.382907,0.284642,0.481172,22,0.00013116,1,0.118750,0.037357,0.200143,0.815157,0.887694,0.742620,0.436375,0.295275,0.577475,0.008435,0.011199,0.142097,0.033927,0.000000,0,2,0,0,0
75,227.251,0.366810,0.429457,0.326545,0.532370,22,0.00004315,1,0.089970,0.038619,0.141320,0.854537,0.897772,0.811303,0.473380,0.339156,0.607604,0.008548,0.007858,0.133813,0.029068,0.000000,0,2,0,0,0
100,396.701,0.346335,0.449972,0.356220,0.543724,23,0.00007177,1,0.073032,0.034515,0.111549,0.879274,0.914360,0.844188,0.486446,0.368515,0.604376,0.007974,0.006197,0.127721,0.027706,0.000000,2,3,2,0,0
125,427.177,0.323180,0.482800,0.408679,0.556921,23,0.00000182,0,0.071040,0.033042,0.109039,0.888683,0.927416,0.849951,0.519915,0.422182,0.617647,0.007620,0.006207,0.117238,0.027068,0.000000,2,3,2,0,0
150,597.788,0.302639,0.511837,0.462065,0.561609,19,0.00000167,0,0.081435,0.030517,0.132353,0.883751,0.939772,0.827731,0.556053,0.476165,0.635940,0.006896,0.007576,0.106026,0.027202,0.000000,2,3,6,0,0
175,623.273,0.279768,0.546960,0.537473,0.556447,19,0.00001580,0,0.097415,0.031990,0.162841,0.872204,0.945471,0.798937,0.600863,0.554667,0.647059,0.007182,0.009329,0.091050,0.028189,0.000000,2,3,6,0,0
200,788.358,0.273966,0.562999,0.568339,0.557658,19,0.00019486,1,0.113039,0.031674,0.194405,0.861411,0.948749,0.774073,0.626205,0.586341,0.666069,0.007107,0.011224,0.085015,0.028986,0.000000,2,3,6,0,0
225,813.365,0.263573,0.583849,0.588277,0.579420,19,0.00014751,1,0.114792,0.030517,0.199067,0.864681,0.952074,0.777287,0.650496,0.606230,0.694763,0.006920,0.011555,0.080975,0.027667,0.000000,2,3,6,0,0
250,977.560,0.258540,0.586697,0.611754,0.561640,19,0.00010773,2,0.126337,0.027781,0.224892,0.855660,0.957686,0.753635,0.658349,0.628749,0.687948,0.006130,0.012953,0.075956,0.029422,0.000000,2,3,6,0,0
275,1003.314,0.250088,0.588556,0.636737,0.540374,19,0.00005640,1,0.125717,0.025466,0.225968,0.854062,0.962463,0.745660,0.657717,0.652952,0.662482,0.005807,0.012855,0.070941,0.030757,0.000000,2,3,6,0,0
300,1165.440,0.235698,0.606697,0.670314,0.543081,19,0.00002452,2,0.127919,0.019468,0.236370,0.855965,0.972301,0.739629,0.677406,0.683363,0.671449,0.004742,0.013463,0.064320,0.030763,0.000000,2,3,6,0,0
325,1190.814,0.224963,0.622370,0.692371,0.552370,19,0.00007818,2,0.125401,0.024834,0.225968,0.857993,0.966184,0.749801,0.693377,0.709565,0.677188,0.005395,0.012851,0.059759,0.029887,0.000000,2,3,6,0,0
350,1353.775,0.209675,0.642502,0.720961,0.564042,21,0.00006322,1,0.122785,0.024624,0.220947,0.862420,0.967742,0.757098,0.713690,0.738714,0.688666,0.005028,0.012593,0.053768,0.029021,0.000000,4,3,6,0,0
375,1381.891,0.200760,0.655425,0.751209,0.559641,21,0.00008188,2,0.130805,0.022730,0.238881,0.857506,0.971265,0.743748,0.730806,0.768284,0.693329,0.004704,0.013595,0.047783,0.029694,0.000000,4,3,6,0,0
400,1545.445,0.196985,0.665527,0.757336,0.573718,19,0.00006783,2,0.126544,0.022098,0.230990,0.862892,0.972244,0.753540,0.740156,0.774071,0.706241,0.005084,0.013239,0.046956,0.028609,0.000000,4,3,8,0,0
425,1570.906,0.199668,0.668181,0.754092,0.582271,19,0.00000930,1,0.133446,0.028728,0.238164,0.857987,0.964290,0.751683,0.748351,0.775755,0.720947,0.006002,0.013526,0.047395,0.028025,0.000000,4,3,8,0,0
450,1732.675,0.197422,0.672045,0.751076,0.593013,19,0.00002959,2,0.129450,0.026834,0.232066,0.862659,0.966377,0.758942,0.750931,0.771230,0.730631,0.005476,0.013392,0.047765,0.027350,0.000000,4,3,8,0,0
475,1758.287,0.193062,0.677444,0.764136,0.590751,19,0.00003088,2,0.131355,0.021677,0.241033,0.862780,0.972984,0.752577,0.756921,0.780701,0.733142,0.004945,0.013809,0.045509,0.027569,0.000000,4,3,8,0,0
500,1922.023,0.185020,0.693244,0.774699,0.611789,19,0.00003554,2,0.128381,0.021467,0.235294,0.868083,0.973589,0.762577,0.773534,0.791329,0.755739,0.004922,0.013497,0.043444,0.026031,0.000000,4,3,8,0,0
525,1947.480,0.187665,0.694320,0.790296,0.598344,19,0.00004327,2,0.140066,0.023677,0.256456,0.858604,0.971566,0.745642,0.780401,0.809008,0.751793,0.005623,0.014867,0.040695,0.027511,0.000000,4,3,8,0,0
550,2109.889,0.191531,0.691604,0.786653,0.596556,19,0.00016711,3,0.147692,0.024939,0.270445,0.853502,0.969996,0.737007,0.782081,0.806272,0.757891,0.005625,0.015705,0.041080,0.027964,0.000000,4,3,8,0,0
575,2135.112,0.194436,0.688008,0.786486,0.589529,19,0.00005934,2,0.155585,0.023151,0.288020,0.848518,0.972035,0.725000,0.782009,0.804693,0.759326,0.005206,0.016618,0.041145,0.028773,0.000000,4,3,8,0,0
600,2296.642,0.185200,0.696292,0.800662,0.591922,19,0.00006170,2,0.152196,0.016732,0.287661,0.852930,0.979861,0.725999,0.788127,0.814059,0.762195,0.003802,0.016745,0.038188,0.028706,0.000000,4,3,8,0,0
625,2321.970,0.180951,0.702546,0.811194,0.593897,19,0.00016692,1,0.155097,0.017152,0.293042,0.851718,0.979635,0.723800,0.796521,0.825108,0.767934,0.003859,0.016880,0.036039,0.028454,0.000000,4,3,8,0,0
650,2483.772,0.183083,0.701518,0.813766,0.589271,19,0.00014576,3,0.161003,0.018205,0.303802,0.847564,0.978501,0.716628,0.798437,0.828580,0.768293,0.004149,0.017418,0.035625,0.028907,0.000000,4,3,8,0,0
675,2509.333,0.184317,0.704197,0.812861,0.595533,19,0.00013138,3,0.161042,0.021151,0.300933,0.847696,0.975151,0.720240,0.802401,0.830054,0.774749,0.004861,0.017200,0.036055,0.028482,0.000000,4,3,8,0,0
700,2672.241,0.190254,0.698898,0.813437,0.584359,21,0.00010269,3,0.168001,0.024308,0.311693,0.841282,0.971653,0.710912,0.799855,0.833211,0.766499,0.005618,0.017980,0.035986,0.029608,0.000000,6,3,8,0,0
725,2700.220,0.184336,0.709110,0.820191,0.598028,21,0.00010560,3,0.166736,0.023572,0.309900,0.844613,0.972690,0.716535,0.811441,0.839524,0.783357,0.005444,0.017812,0.034650,0.028411,0.000000,6,3,8,0,0
750,2872.718,0.181687,0.716883,0.823602,0.610165,21,0.00008485,2,0.164636,0.023677,0.305595,0.847715,0.972684,0.722747,0.819865,0.843102,0.796628,0.005623,0.017697,0.034064,0.027600,0.000000,7,3,9,0,0
775,2900.813,0.177352,0.720189,0.828548,0.611829,21,0.00011688,3,0.163161,0.022519,0.303802,0.849151,0.974108,0.724194,0.822455,0.847206,0.797704,0.005245,0.017470,0.032961,0.027280,0.000000,7,3,9,0,0
800,3082.134,0.174087,0.723655,0.827853,0.619457,21,0.00010172,3,0.157477,0.020836,0.294118,0.853763,0.975939,0.731588,0.823376,0.845102,0.801650,0.004812,0.017039,0.032984,0.026711,0.000000,7,3,9,0,0
825,3110.190,0.173457,0.727343,0.827956,0.626729,21,0.00012999,3,0.158553,0.020836,0.296270,0.854357,0.975942,0.732773,0.828809,0.845207,0.812410,0.004906,0.017007,0.033170,0.026122,0.000000,7,3,9,0,0
850,3287.430,0.176258,0.725368,0.823106,0.627630,21,0.00010424,2,0.159667,0.023782,0.295552,0.852986,0.972553,0.733420,0.827904,0.842681,0.813128,0.005467,0.016971,0.033995,0.026050,0.000000,7,3,9,0,0
875,3315.128,0.184976,0.718950,0.805956,0.631944,21,0.00011376,2,0.159725,0.028202,0.291248,0.852025,0.967088,0.736961,0.822341,0.828686,0.815997,0.006563,0.016783,0.037524,0.025741,0.000000,7,3,9,0,0
900,3491.416,0.177337,0.726018,0.806626,0.645410,21,0.00013843,2,0.141674,0.029043,0.254304,0.863575,0.966193,0.760958,0.819797,0.830054,0.809541,0.006785,0.014791,0.037471,0.024178,0.000000,7,3,9,0,0
925,3518.973,0.159679,0.739344,0.818004,0.660683,21,0.00011667,2,0.121394,0.023992,0.218795,0.879247,0.972154,0.786340,0.821433,0.837630,0.805237,0.005557,0.012503,0.034918,0.022306,0.000000,7,3,9,0,0
950,3697.896,0.150441,0.744595,0.824204,0.664985,21,0.00022209,2,0.113478,0.018205,0.208752,0.886302,0.978768,0.793836,0.821505,0.839209,0.803802,0.004076,0.011839,0.033573,0.021675,0.000000,7,3,9,0,0
975,3725.158,0.151119,0.744677,0.827294,0.662059,21,0.00006216,2,0.119437,0.019362,0.219512,0.881897,0.977556,0.786238,0.825351,0.843313,0.807389,0.004240,0.012336,0.032846,0.021972,0.000000,7,3,9,0,0
1000,3900.294,0.146546,0.752161,0.835490,0.668831,21,0.00017562,2,0.115812,0.016416,0.215208,0.885842,0.981036,0.790649,0.830987,0.849206,0.812769,0.003782,0.012324,0.031360,0.021718,0.000000,7,3,9,0,0
1025,3926.943,0.146616,0.749411,0.829299,0.669524,21,0.00009507,3,0.113126,0.012838,0.213415,0.888452,0.984946,0.791958,0.826178,0.839945,0.812410,0.003072,0.012150,0.032684,0.021564,0.000000,7,3,9,0,0
1050,4102.565,0.147892,0.743308,0.821235,0.665380,21,0.00006914,1,0.109963,0.011891,0.208034,0.890146,0.985893,0.794399,0.817401,0.831001,0.803802,0.002695,0.011832,0.034084,0.021679,0.000000,7,3,9,0,0
1075,4130.157,0.149201,0.744285,0.823085,0.665486,21,0.00007951,1,0.115685,0.016521,0.214849,0.885341,0.980636,0.790046,0.822574,0.836683,0.808465,0.003202,0.012283,0.033378,0.021839,0.000000,7,3,9,0,0
1100,4305.692,0.146959,0.748414,0.830554,0.666274,21,0.00009943,1,0.116857,0.015995,0.217719,0.884913,0.981398,0.788428,0.827587,0.843839,0.811334,0.003178,0.012517,0.031926,0.021900,0.000000,7,3,9,0,0
1125,4333.240,0.146113,0.747629,0.825329,0.669929,21,0.00008440,1,0.111995,0.014522,0.209469,0.888768,0.982952,0.794583,0.823786,0.837315,0.810258,0.002926,0.011963,0.032976,0.021440,0.000000,7,3,9,0,0
1150,4508.493,0.145896,0.748019,0.823212,0.672825,21,0.00008013,2,0.109600,0.015469,0.203730,0.890420,0.981832,0.799009,0.822923,0.835947,0.809900,0.003126,0.011506,0.033535,0.021095,0.000000,7,3,9,0,0
1175,4535.726,0.144671,0.749342,0.826033,0.672651,21,0.00018724,1,0.107457,0.016205,0.198709,0.891672,0.981060,0.802284,0.822866,0.839419,0.806313,0.003332,0.011250,0.033035,0.021007,0.000000,7,3,9,0,0
1200,4709.250,0.144244,0.752237,0.825207,0.679268,21,0.00016403,1,0.107053,0.018626,0.195481,0.892151,0.978322,0.805981,0.826314,0.840577,0.812052,0.003714,0.011092,0.032991,0.020566,0.000000,7,3,9,0,0
1225,4736.397,0.144554,0.752390,0.826433,0.678347,21,0.00016119,1,0.108392,0.019152,0.197633,0.891050,0.977767,0.804332,0.827335,0.842260,0.812410,0.003702,0.011369,0.032626,0.020757,0.000000,7,3,9,0,0
1250,4911.074,0.144891,0.752134,0.828246,0.676023,21,0.00016581,1,0.109133,0.017047,0.201220,0.890790,0.980164,0.801416,0.827209,0.842366,0.812052,0.003627,0.011468,0.032608,0.020910,0.000000,7,3,9,0,0
1275,4937.786,0.143719,0.755518,0.824948,0.686088,21,0.00011750,1,0.111560,0.016521,0.206600,0.890478,0.980679,0.800277,0.833205,0.838577,0.827834,0.003161,0.011753,0.032890,0.020285,0.000000,7,3,9,0,0
1300,5111.924,0.148469,0.745916,0.810218,0.681613,21,0.00014206,1,0.104681,0.017468,0.191894,0.894089,0.979250,0.808929,0.818391,0.824371,0.812410,0.003509,0.010834,0.035887,0.020370,0.000000,7,3,9,0,0
1325,5138.825,0.146389,0.748255,0.812474,0.684036,21,0.00010447,1,0.103249,0.015679,0.190818,0.895779,0.981354,0.810203,0.819888,0.825213,0.814562,0.003160,0.010883,0.035376,0.020228,0.000000,7,3,9,0,0
1350,5313.098,0.147923,0.750978,0.821085,0.680870,22,0.00006407,2,0.110915,0.018100,0.203730,0.889859,0.978807,0.800911,0.827765,0.835947,0.819584,0.003906,0.011521,0.034052,0.020604,0.000000,8,3,9,0,0
1375,5342.055,0.146533,0.750916,0.823292,0.678539,22,0.00010468,2,0.108330,0.018310,0.198350,0.891264,0.978627,0.803901,0.825747,0.838367,0.813128,0.003823,0.011368,0.033449,0.020792,0.000000,8,3,9,0,0
1400,5523.217,0.149165,0.748979,0.822211,0.675748,22,0.00004183,1,0.114944,0.018626,0.211263,0.886545,0.978245,0.794845,0.828016,0.837525,0.818508,0.003778,0.012085,0.033592,0.021146,0.000000,8,3,9,0,0
1425,5552.036,0.148205,0.752130,0.824580,0.679681,22,0.00002802,1,0.116240,0.019783,0.212697,0.885947,0.977014,0.794881,0.832570,0.840892,0.824247,0.004140,0.012011,0.033121,0.020784,0.000000,8,3,9,0,0
1450,5733.248,0.148576,0.753444,0.831133,0.675755,22,0.00003156,1,0.121778,0.020099,0.223458,0.882035,0.976843,0.787227,0.837298,0.847838,0.826758,0.004126,0.012698,0.031925,0.021321,0.000000,8,3,9,0,0
1475,5761.887,0.148011,0.752344,0.824935,0.679752,22,0.00003785,1,0.116128,0.017047,0.215208,0.886702,0.980086,0.793317,0.832519,0.838998,0.826040,0.003532,0.012269,0.033239,0.021001,0.000000,8,3,9,0,0
1500,5944.335,0.159550,0.739740,0.825272,0.654208,22,0.00004023,2,0.136584,0.015995,0.257174,0.871537,0.981281,0.761794,0.830463,0.838472,0.822453,0.003628,0.014807,0.033228,0.023489,0.000000,8,3,9,0,0
1525,5973.497,0.148879,0.750977,0.824163,0.677791,22,0.00003086,1,0.115032,0.015574,0.214491,0.887514,0.981733,0.793294,0.830085,0.836999,0.823171,0.003610,0.012318,0.033436,0.021082,0.000000,8,3,9,0,0
1550,6156.412,0.147591,0.752612,0.831521,0.673703,22,0.00004775,3,0.119832,0.016205,0.223458,0.883950,0.981183,0.786717,0.834622,0.844996,0.824247,0.003680,0.012643,0.032046,0.021329,0.000000,8,3,9,0,0
1575,6185.340,0.146051,0.755713,0.835577,0.675850,22,0.00013401,4,0.120063,0.016311,0.223816,0.884093,0.981155,0.787031,0.838161,0.849206,0.827116,0.003750,0.012640,0.031246,0.021245,0.000000,8,3,9,0,0
