step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.393,1.246697,0.237085,0.173922,0.300248,20,0.00058296,0,0.255724,0.155248,0.356200,0.548760,0.564120,0.533401,0.304060,0.200923,0.407196,0.000000,0.000000,0.705807,0.540482,0.050000,0,0,0,0,0
25,43.930,0.797306,0.440603,0.328437,0.552768,20,0.00006925,0,0.230063,0.160099,0.300026,0.704798,0.704133,0.705464,0.549816,0.381020,0.718612,0.000000,0.000000,0.507244,0.290013,0.050000,0,0,0,0,0
50,318.004,0.503426,0.609800,0.471533,0.748066,20,0.00004682,2,0.208299,0.178440,0.238157,0.776198,0.756931,0.795465,0.740949,0.555674,0.926223,0.000000,0.000000,0.360264,0.143129,0.050000,0,0,0,0,0
75,360.374,0.348067,0.711175,0.604674,0.817675,20,0.00113616,1,0.169802,0.179624,0.159979,0.827254,0.798834,0.855675,0.830887,0.713288,0.948486,0.000000,0.000000,0.246814,0.100458,0.050000,0,0,0,0,0
100,633.332,0.283920,0.756037,0.673188,0.838886,20,0.00185003,7,0.150835,0.167317,0.134352,0.850369,0.824457,0.876281,0.868708,0.785824,0.951592,0.000000,0.000000,0.195187,0.087439,0.050000,0,0,0,0,0
125,676.010,0.243360,0.786534,0.723470,0.849598,20,0.00161937,6,0.137933,0.148503,0.127362,0.865504,0.848375,0.882634,0.894356,0.830908,0.957805,0.000000,0.000000,0.161010,0.081216,0.050000,0,0,0,0,0
150,952.537,0.209956,0.814448,0.769977,0.858918,20,0.00369203,9,0.123622,0.122471,0.124773,0.880752,0.875884,0.885619,0.915182,0.864276,0.966089,0.000000,0.000000,0.130763,0.076609,0.050000,0,0,0,0,0
175,995.729,0.202865,0.818771,0.777318,0.860225,20,0.00270068,10,0.121625,0.115371,0.127880,0.883052,0.882558,0.883545,0.918614,0.866998,0.970230,0.000000,0.000000,0.126014,0.074961,0.050000,0,0,0,0,0
200,1270.637,0.195431,0.823838,0.791280,0.856396,20,0.00246578,11,0.124658,0.110046,0.139270,0.881875,0.888663,0.875087,0.927012,0.878358,0.975667,0.000000,0.000000,0.116462,0.077242,0.050000,0,0,0,0,0
225,1313.816,0.184422,0.832610,0.808240,0.856981,20,0.00180789,9,0.119633,0.097148,0.142118,0.887236,0.901263,0.873210,0.932766,0.886759,0.978773,0.000000,0.000000,0.106408,0.076749,0.050000,0,0,0,0,0
250,1588.830,0.169970,0.843524,0.828643,0.858405,20,0.00125009,8,0.117880,0.093125,0.142635,0.889909,0.906776,0.873041,0.943327,0.905810,0.980844,0.000000,0.000000,0.093319,0.075776,0.050000,0,0,0,0,0
275,1632.048,0.160276,0.850834,0.847731,0.853938,20,0.00044381,6,0.119304,0.084842,0.153767,0.890269,0.915538,0.865000,0.952450,0.919654,0.985245,0.000000,0.000000,0.081676,0.078289,0.050000,0,0,0,0,0
300,1905.405,0.151480,0.859460,0.872062,0.846857,20,0.00056508,6,0.119390,0.077506,0.161274,0.891458,0.923802,0.859114,0.961542,0.939652,0.983433,0.000000,0.000000,0.068679,0.082405,0.050000,0,0,0,0,0
325,1948.382,0.140520,0.869186,0.885162,0.853211,20,0.00027996,1,0.119911,0.082949,0.156873,0.891612,0.920359,0.862865,0.972821,0.958585,0.987057,0.000000,0.000000,0.061342,0.078982,0.050000,0,0,0,0,0
350,2204.459,0.134338,0.874308,0.892498,0.856118,20,0.00037821,2,0.118531,0.082002,0.155061,0.893090,0.921730,0.864449,0.977277,0.965685,0.988869,0.000000,0.000000,0.056937,0.077137,0.050000,0,0,0,0,0
375,2247.488,0.126030,0.882215,0.896960,0.867470,20,0.00034031,1,0.108543,0.078334,0.138752,0.900959,0.925079,0.876838,0.977528,0.967223,0.987833,0.000000,0.000000,0.054350,0.071442,0.050000,0,0,0,0,0
400,2520.005,0.123382,0.883793,0.901961,0.865624,20,0.00028578,2,0.108284,0.074192,0.142376,0.901507,0.928871,0.874142,0.978874,0.968879,0.988869,0.000000,0.000000,0.051471,0.071711,0.050000,0,0,0,0,0
425,2562.632,0.115162,0.891078,0.909293,0.872864,20,0.00018710,3,0.100327,0.064489,0.136164,0.908405,0.937536,0.879275,0.979825,0.967933,0.991716,0.000000,0.000000,0.047235,0.067795,0.050000,0,0,0,0,0
450,2819.159,0.109315,0.896608,0.911094,0.882123,20,0.00021418,2,0.095005,0.063424,0.126586,0.912788,0.938560,0.887015,0.981333,0.968879,0.993787,0.000000,0.000000,0.046506,0.062660,0.050000,0,0,0,0,0
475,2861.212,0.107999,0.898447,0.914960,0.881935,20,0.00040188,5,0.096122,0.063069,0.129174,0.912144,0.939107,0.885182,0.984262,0.972666,0.995858,0.000000,0.000000,0.044401,0.063316,0.050000,0,0,0,0,0
500,3103.982,0.108533,0.897890,0.916110,0.879670,20,0.00032506,7,0.096488,0.063543,0.129433,0.911758,0.938776,0.884740,0.983925,0.974323,0.993528,0.000000,0.000000,0.044115,0.064191,0.050000,0,0,0,0,0
525,3145.541,0.104470,0.901112,0.918898,0.883326,20,0.00044534,4,0.093903,0.060703,0.127103,0.914080,0.941371,0.886788,0.985138,0.974678,0.995599,0.000000,0.000000,0.042438,0.061720,0.050000,0,0,0,0,1
550,3385.249,0.101413,0.904080,0.923146,0.885015,19,0.00018631,1,0.090216,0.059283,0.121149,0.917014,0.942841,0.891188,0.985053,0.977872,0.992234,0.000000,0.000000,0.040287,0.060996,0.050000,0,0,1,0,1
