step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
250,1468.219,0.076056,0.919836,0.929845,0.909826,28,0.00021783,0,0.039486,0.025835,0.053137,0.960544,0.973630,0.947457,0.956019,0.953867,0.958172,0.003255,0.007434,0.008306,0.011651,0.000000,12,0,4
275,1516.658,0.071994,0.925903,0.935126,0.916679,28,0.00012835,1,0.038917,0.029190,0.048644,0.961198,0.970563,0.951833,0.961846,0.962422,0.961270,0.003613,0.007100,0.007606,0.011005,0.000000,12,0,4
300,1808.377,0.064733,0.933803,0.943356,0.924249,28,0.00015971,0,0.037388,0.027680,0.047095,0.962918,0.972241,0.953595,0.968623,0.969468,0.967777,0.003442,0.006699,0.006642,0.009827,0.000000,12,0,4
325,1858.281,0.059927,0.938109,0.945389,0.930829,28,0.00014106,0,0.032598,0.026002,0.039194,0.967476,0.973893,0.961059,0.968642,0.969971,0.967312,0.003274,0.005669,0.006463,0.009008,0.000000,12,0,4
350,2127.973,0.057635,0.939770,0.948005,0.931536,27,0.00017771,0,0.030042,0.026002,0.034082,0.969895,0.973963,0.965828,0.967970,0.972656,0.963284,0.003188,0.005072,0.006073,0.008966,0.000000,12,0,5
375,2175.956,0.057230,0.939771,0.947265,0.932277,27,0.00025801,3,0.030288,0.024325,0.036251,0.969689,0.975544,0.963833,0.968190,0.970307,0.966073,0.003064,0.005264,0.006125,0.008727,0.000000,12,0,5
400,2428.336,0.054303,0.945690,0.958879,0.932501,27,0.00018184,2,0.032986,0.023989,0.041983,0.967366,0.976151,0.958582,0.976766,0.981882,0.971650,0.002945,0.006118,0.004719,0.008808,0.000000,12,0,5
425,2476.028,0.053984,0.945396,0.959803,0.930988,27,0.00015567,0,0.030914,0.022479,0.039349,0.969265,0.977607,0.960923,0.974500,0.981379,0.967622,0.002874,0.005677,0.004710,0.008973,0.000000,12,0,5
450,2713.566,0.055925,0.944410,0.958436,0.930384,26,0.00012409,1,0.034425,0.025164,0.043687,0.965988,0.975029,0.956947,0.976792,0.982553,0.971030,0.003088,0.006408,0.004783,0.009081,0.000000,12,0,6
475,2759.190,0.064910,0.934255,0.949796,0.918715,26,0.00013883,0,0.036078,0.025835,0.046321,0.964099,0.974170,0.954028,0.967802,0.974333,0.961270,0.003256,0.006750,0.005923,0.010678,0.000000,12,0,6
500,3012.648,0.066595,0.931432,0.944771,0.918093,26,0.00013353,0,0.038201,0.026673,0.049729,0.962085,0.973237,0.950932,0.966860,0.969971,0.963749,0.003308,0.007005,0.006449,0.010562,0.000000,12,0,6
525,3057.587,0.066841,0.932214,0.946595,0.917832,26,0.00014889,0,0.039615,0.027177,0.052053,0.960830,0.972810,0.948851,0.968964,0.972320,0.965608,0.003516,0.007251,0.006393,0.010469,0.000000,12,0,6
550,3322.296,0.065315,0.935180,0.944780,0.925581,26,0.00013781,1,0.036968,0.026841,0.047095,0.963368,0.973078,0.953659,0.969655,0.970139,0.969171,0.003460,0.007034,0.006637,0.009855,0.000000,12,0,6
575,3367.275,0.063642,0.936919,0.945677,0.928160,26,0.00008773,1,0.039272,0.028351,0.050194,0.961350,0.971673,0.951028,0.973618,0.972488,0.974748,0.003415,0.007413,0.006199,0.009580,0.000000,12,0,6
600,3622.750,0.061232,0.938306,0.947523,0.929090,26,0.00013548,0,0.036323,0.026170,0.046476,0.964085,0.973790,0.954380,0.972295,0.972320,0.972270,0.003197,0.006737,0.006135,0.009277,0.000000,12,0,6
625,3667.906,0.059676,0.941604,0.954195,0.929014,26,0.00013331,0,0.035769,0.021808,0.049729,0.964802,0.978122,0.951481,0.975109,0.975004,0.975213,0.002869,0.007215,0.005525,0.009294,0.000000,12,0,6
650,3899.197,0.058500,0.942518,0.955537,0.929499,26,0.00013345,0,0.036414,0.022479,0.050349,0.964234,0.977509,0.950958,0.976657,0.977017,0.976297,0.002821,0.007346,0.005161,0.009225,0.000000,12,0,6
675,3944.627,0.057993,0.942423,0.955788,0.929058,26,0.00011842,0,0.035252,0.024493,0.046011,0.965196,0.975598,0.954795,0.975501,0.979198,0.971805,0.003009,0.006695,0.005103,0.009348,0.000000,12,0,6
700,4173.057,0.059411,0.942650,0.954903,0.930398,26,0.00009853,0,0.035659,0.022983,0.048335,0.964899,0.977013,0.952785,0.976109,0.976850,0.975368,0.003043,0.007140,0.005481,0.009209,0.000000,12,0,6
725,4217.689,0.060134,0.940984,0.953564,0.928403,26,0.00009562,0,0.037711,0.026002,0.049419,0.962918,0.974111,0.951725,0.976321,0.978359,0.974284,0.003301,0.007105,0.005468,0.009352,0.000000,12,0,6
750,4435.644,0.057556,0.942430,0.954493,0.930367,26,0.00010197,0,0.036349,0.024828,0.047870,0.964221,0.975247,0.953196,0.976547,0.978192,0.974903,0.003103,0.006831,0.005252,0.008942,0.000000,12,0,6
775,4479.811,0.059821,0.940529,0.950595,0.930463,26,0.00009871,0,0.037975,0.028854,0.047095,0.962617,0.971343,0.953890,0.976154,0.978024,0.974284,0.003614,0.006731,0.005757,0.008989,0.000000,12,0,6
800,4709.564,0.060577,0.940547,0.951084,0.930009,26,0.00009283,0,0.037897,0.028854,0.046940,0.962682,0.971357,0.954007,0.976095,0.978527,0.973664,0.003696,0.006809,0.005802,0.009116,0.000000,12,0,6
825,4754.471,0.062301,0.939784,0.951271,0.928297,26,0.00008798,0,0.038614,0.029357,0.047870,0.961994,0.970892,0.953097,0.975966,0.979198,0.972734,0.003819,0.007018,0.005859,0.009469,0.000000,12,0,6
850,4956.772,0.064438,0.937093,0.948223,0.925964,26,0.00008168,0,0.043034,0.033551,0.052517,0.957884,0.966898,0.948869,0.977315,0.980037,0.974593,0.004286,0.007382,0.006138,0.009488,0.000000,12,0,6
875,5001.371,0.063515,0.937289,0.949089,0.925488,26,0.00007494,0,0.039620,0.031371,0.047870,0.960954,0.968947,0.952961,0.974327,0.978863,0.969791,0.004044,0.006871,0.006042,0.009655,0.000000,12,0,6
900,5236.741,0.058419,0.941137,0.945687,0.936586,26,0.00007719,0,0.036495,0.034726,0.038265,0.963934,0.965728,0.962140,0.975476,0.978527,0.972424,0.004569,0.005296,0.006566,0.007956,0.000000,12,0,6
925,5280.284,0.059828,0.940978,0.945640,0.936316,26,0.00007701,0,0.037818,0.036907,0.038730,0.962715,0.963726,0.961703,0.976560,0.980540,0.972579,0.004682,0.005729,0.006390,0.008329,0.000000,12,0,6
950,5504.188,0.065039,0.937842,0.945496,0.930188,26,0.00007009,0,0.042324,0.037242,0.047405,0.958508,0.963415,0.953601,0.977496,0.980708,0.974284,0.004954,0.006938,0.006568,0.009149,0.000000,12,0,6
975,5548.364,0.063103,0.938969,0.948035,0.929902,26,0.00007589,0,0.040304,0.033048,0.047560,0.960403,0.967357,0.953450,0.976747,0.979366,0.974129,0.004268,0.007006,0.006163,0.009216,0.000000,12,0,6
1000,5768.655,0.058292,0.942614,0.952841,0.932386,26,0.00009260,1,0.035794,0.024493,0.047095,0.964753,0.975524,0.953981,0.976238,0.976178,0.976297,0.003067,0.006915,0.005513,0.008905,0.000000,12,0,6
