step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.529,0.648519,0.240730,0.186049,0.295411,20,0.00016893,0,0.405502,0.114806,0.696198,0.531106,0.643697,0.418514,0.354242,0.207408,0.501076,0.026868,0.040600,0.173964,0.065901,0.000000,0,0,0,0,0
25,27.012,0.454577,0.334902,0.234414,0.435389,20,0.00000684,1,0.166673,0.048195,0.285151,0.749220,0.836019,0.662420,0.402626,0.245712,0.559541,0.010901,0.016240,0.153744,0.039615,0.000000,0,0,0,0,0
50,191.433,0.401226,0.382907,0.284642,0.481172,22,0.00013116,1,0.118750,0.037357,0.200143,0.815157,0.887694,0.742620,0.436375,0.295275,0.577475,0.008435,0.011199,0.142097,0.033927,0.000000,0,2,0,0,0
75,219.656,0.366810,0.429457,0.326545,0.532370,22,0.00004315,1,0.089970,0.038619,0.141320,0.854537,0.897772,0.811303,0.473380,0.339156,0.607604,0.008548,0.007858,0.133813,0.029068,0.000000,0,2,0,0,0
100,383.774,0.346335,0.449972,0.356220,0.543724,23,0.00007177,1,0.073032,0.034515,0.111549,0.879274,0.914360,0.844188,0.486446,0.368515,0.604376,0.007974,0.006197,0.127721,0.027706,0.000000,2,3,2,0,0
125,413.298,0.323180,0.482800,0.408679,0.556921,23,0.00000182,0,0.071040,0.033042,0.109039,0.888683,0.927416,0.849951,0.519915,0.422182,0.617647,0.007620,0.006207,0.117238,0.027068,0.000000,2,3,2,0,0
150,577.970,0.302639,0.511837,0.462065,0.561609,19,0.00000167,0,0.081435,0.030517,0.132353,0.883751,0.939772,0.827731,0.556053,0.476165,0.635940,0.006896,0.007576,0.106026,0.027202,0.000000,2,3,6,0,0
175,602.597,0.279768,0.546960,0.537473,0.556447,19,0.00001580,0,0.097415,0.031990,0.162841,0.872204,0.945471,0.798937,0.600863,0.554667,0.647059,0.007182,0.009329,0.091050,0.028189,0.000000,2,3,6,0,0
200,762.608,0.273566,0.563670,0.570685,0.556655,20,0.00018512,1,0.114115,0.031674,0.196557,0.860545,0.948948,0.772141,0.627415,0.588761,0.666069,0.007100,0.011354,0.084545,0.029105,0.000000,3,3,6,0,0
225,788.245,0.266049,0.578500,0.593262,0.563739,20,0.00054970,2,0.121712,0.030727,0.212697,0.857430,0.952155,0.762705,0.647568,0.611491,0.683644,0.006953,0.012242,0.080042,0.028798,0.000000,3,3,6,0,0
250,954.636,0.262606,0.589387,0.613669,0.565105,22,0.00004979,2,0.138183,0.028517,0.247848,0.848352,0.956771,0.739932,0.668167,0.631169,0.705165,0.006412,0.014322,0.075708,0.029660,0.000000,5,3,6,0,0
275,983.726,0.250392,0.602188,0.651826,0.552549,22,0.00020822,4,0.142554,0.025781,0.259326,0.845687,0.962873,0.728502,0.682235,0.668631,0.695839,0.005848,0.015061,0.068003,0.030984,0.000000,5,3,6,0,0
300,1168.863,0.236231,0.615320,0.679125,0.551515,23,0.00008205,4,0.133830,0.024834,0.242826,0.851978,0.965547,0.738408,0.690714,0.695991,0.685438,0.005755,0.014047,0.062730,0.030605,0.000000,6,3,6,0,0
325,1198.811,0.221552,0.637558,0.720222,0.554894,23,0.00024188,3,0.145012,0.025676,0.264347,0.846369,0.966410,0.726328,0.720146,0.738714,0.701578,0.005527,0.015141,0.054218,0.030638,0.000000,6,3,6,0,0
350,1378.388,0.213208,0.651433,0.741087,0.561779,24,0.00019455,3,0.149297,0.024203,0.274390,0.846012,0.969098,0.722926,0.737474,0.759023,0.715925,0.005229,0.015727,0.049999,0.030341,0.000000,7,4,7,0,0
375,1409.307,0.203256,0.659949,0.758440,0.561458,24,0.00011400,5,0.145891,0.022414,0.269369,0.848810,0.971907,0.725712,0.744068,0.775439,0.712697,0.004708,0.015280,0.046454,0.030149,0.000000,7,4,7,0,0
400,1596.945,0.196677,0.669310,0.769634,0.568985,23,0.00008384,4,0.140963,0.023677,0.258250,0.852864,0.970825,0.734904,0.751891,0.787856,0.715925,0.005083,0.014672,0.044181,0.029433,0.000000,7,4,8,0,0
425,1625.865,0.191656,0.678528,0.786595,0.570460,23,0.00013632,4,0.146881,0.023677,0.270086,0.849944,0.971436,0.728453,0.764877,0.805219,0.724534,0.004944,0.015419,0.040734,0.029592,0.000000,7,4,8,0,0
450,1805.617,0.193036,0.677176,0.782600,0.571753,23,0.00018186,4,0.145191,0.025676,0.264706,0.850515,0.969004,0.732026,0.762896,0.802694,0.723099,0.005353,0.015061,0.041587,0.029351,0.000000,7,4,8,0,0
475,1833.379,0.188461,0.686232,0.795858,0.576607,23,0.00017299,5,0.146403,0.026307,0.266499,0.850717,0.968797,0.732638,0.773534,0.816795,0.730273,0.005614,0.015211,0.039009,0.029129,0.000000,7,4,8,0,0
500,2015.218,0.179770,0.698389,0.801418,0.595361,25,0.00018009,4,0.138409,0.024308,0.252511,0.859138,0.971240,0.747036,0.783297,0.820899,0.745696,0.005109,0.014431,0.037866,0.027532,0.000000,9,4,8,0,0
525,2046.263,0.175635,0.709502,0.807973,0.611031,25,0.00022935,4,0.136384,0.024203,0.248565,0.862920,0.971584,0.754255,0.795220,0.827528,0.762912,0.005615,0.014114,0.036842,0.026234,0.000000,9,4,8,0,0
550,2234.221,0.179355,0.706672,0.809592,0.603752,26,0.00018274,4,0.145440,0.029043,0.261836,0.855266,0.966313,0.744219,0.797471,0.833105,0.761836,0.006164,0.014846,0.036389,0.026962,0.000000,12,4,10,0,0
575,2267.096,0.174525,0.711980,0.811627,0.612332,26,0.00006848,5,0.140487,0.024519,0.256456,0.860679,0.971358,0.750000,0.800448,0.831527,0.769369,0.005140,0.014742,0.035895,0.026491,0.000000,12,4,10,0,0
600,2465.820,0.172213,0.708349,0.814006,0.602693,25,0.00013732,2,0.136967,0.021783,0.252152,0.862017,0.974479,0.749555,0.793200,0.831737,0.754663,0.004609,0.014331,0.035417,0.026967,0.000000,12,5,12,0,0
625,2497.862,0.162885,0.723098,0.830113,0.616084,25,0.00010225,2,0.140253,0.018310,0.262195,0.863321,0.978799,0.747844,0.811465,0.845312,0.777618,0.003747,0.014850,0.032103,0.026057,0.000000,12,5,12,0,0
650,2700.957,0.158468,0.733281,0.834090,0.632471,26,0.00013893,4,0.134048,0.019888,0.248207,0.868978,0.977155,0.760802,0.820067,0.850679,0.789455,0.004101,0.014296,0.031275,0.024914,0.000000,13,5,12,0,0
675,2733.913,0.157792,0.732403,0.836682,0.628125,26,0.00021528,2,0.139327,0.016100,0.262554,0.866344,0.981414,0.751274,0.821597,0.850153,0.793042,0.003242,0.014948,0.030740,0.025344,0.000000,13,5,12,0,0
700,2938.039,0.171045,0.721713,0.831266,0.612160,25,0.00001100,4,0.154875,0.017784,0.291966,0.854894,0.979413,0.730374,0.818469,0.846049,0.790890,0.004132,0.016779,0.032276,0.027103,0.000000,13,5,13,0,0
725,2970.256,0.176666,0.719458,0.825397,0.613519,25,0.00003896,2,0.168469,0.020941,0.315997,0.847231,0.975752,0.718710,0.825035,0.842681,0.807389,0.004326,0.017986,0.033074,0.027355,0.000000,13,5,13,0,0
750,3172.492,0.179215,0.717500,0.823451,0.611550,27,0.00008671,2,0.169459,0.022204,0.316714,0.846005,0.974300,0.717711,0.823485,0.841734,0.805237,0.004571,0.018236,0.033428,0.027641,0.000000,14,6,13,0,0
775,3207.695,0.173658,0.720176,0.825818,0.614534,27,0.00009319,5,0.158923,0.019783,0.298063,0.852517,0.977048,0.727987,0.819930,0.842155,0.797704,0.004030,0.017288,0.032907,0.027241,0.000000,14,6,13,0,0
800,3428.719,0.173317,0.726477,0.838077,0.614878,27,0.00005751,5,0.165437,0.024203,0.306671,0.848162,0.972577,0.723748,0.830902,0.858361,0.803443,0.005201,0.017786,0.030586,0.027318,0.000000,14,6,13,0,0
825,3462.947,0.178251,0.727913,0.836622,0.619203,27,0.00005735,4,0.172088,0.029254,0.314921,0.844118,0.967143,0.721093,0.837650,0.861096,0.814204,0.006349,0.018220,0.031198,0.027196,0.000000,14,6,13,0,0
850,3681.867,0.179953,0.725062,0.827523,0.622600,27,0.00010599,2,0.170027,0.032306,0.307747,0.844632,0.963561,0.725703,0.834230,0.854257,0.814204,0.006657,0.017716,0.032836,0.026637,0.000000,14,6,13,0,0
875,3716.146,0.180932,0.724544,0.827134,0.621955,27,0.00011592,4,0.168599,0.026939,0.310258,0.846760,0.969260,0.724259,0.832169,0.849416,0.814921,0.006275,0.017813,0.033523,0.026792,0.000000,14,6,13,0,0
900,3933.622,0.176278,0.731723,0.830753,0.632692,27,0.00017074,5,0.166057,0.026518,0.305595,0.849897,0.969842,0.729952,0.839412,0.852783,0.826040,0.006093,0.017590,0.032548,0.025928,0.000000,14,6,13,0,0
925,3967.165,0.173073,0.732459,0.831483,0.633435,27,0.00027277,4,0.157537,0.023466,0.291607,0.855199,0.973165,0.737233,0.834572,0.850994,0.818149,0.005555,0.016905,0.032665,0.025701,0.000000,14,6,13,0,0
950,4183.615,0.174381,0.734283,0.834392,0.634173,27,0.00024446,4,0.161014,0.026834,0.295194,0.852628,0.969632,0.735625,0.839080,0.856782,0.821377,0.006213,0.017240,0.031932,0.025857,0.000000,14,6,13,0,0
975,4217.309,0.174669,0.733296,0.833333,0.633259,27,0.00023768,4,0.160241,0.028517,0.291966,0.852397,0.967799,0.736995,0.837623,0.857098,0.818149,0.006653,0.016834,0.032260,0.025633,0.000000,14,6,13,0,0
1000,4434.978,0.174502,0.737732,0.835698,0.639767,27,0.00019329,3,0.162274,0.031148,0.293400,0.851677,0.965115,0.738240,0.844601,0.861728,0.827475,0.007218,0.016889,0.031835,0.025214,0.000000,14,6,13,0,0
1025,4468.696,0.170257,0.744029,0.835245,0.652813,27,0.00031374,6,0.152636,0.036620,0.268651,0.857245,0.959422,0.755069,0.847012,0.865832,0.828192,0.008154,0.015399,0.031913,0.023664,0.000000,14,6,13,0,0
1050,4685.729,0.159377,0.756357,0.848614,0.664100,27,0.00022819,3,0.147150,0.036410,0.257891,0.862178,0.960248,0.764108,0.857439,0.879512,0.835366,0.007774,0.014726,0.028856,0.022627,0.000000,14,6,13,0,0
1075,4719.440,0.160086,0.756020,0.841468,0.670571,27,0.00012147,4,0.145106,0.034831,0.255380,0.864391,0.961538,0.767244,0.856300,0.870778,0.841822,0.007598,0.014444,0.030406,0.022043,0.000000,14,6,13,0,0
1100,4938.772,0.157673,0.758675,0.835216,0.682135,27,0.00013189,4,0.135306,0.033884,0.236729,0.871559,0.962242,0.780876,0.853566,0.863517,0.843615,0.007562,0.013355,0.031766,0.020878,0.000000,14,6,13,0,0
1125,4972.866,0.149397,0.768453,0.857172,0.679735,27,0.00008219,4,0.138231,0.032200,0.244261,0.870399,0.964884,0.775913,0.865270,0.884773,0.845768,0.006899,0.014057,0.026988,0.021488,0.000000,14,6,13,0,0
1150,5194.793,0.142657,0.775628,0.864607,0.686649,27,0.00008276,4,0.131836,0.025150,0.238522,0.876685,0.972408,0.780962,0.868391,0.886352,0.850430,0.005786,0.013737,0.025956,0.020940,0.000000,14,6,13,0,0
1175,5228.982,0.138569,0.775060,0.870626,0.679495,27,0.00007327,4,0.135669,0.022414,0.248924,0.874320,0.975438,0.773203,0.869388,0.890140,0.848637,0.004628,0.014202,0.024284,0.021437,0.000000,14,6,13,0,0
1200,5452.342,0.136767,0.776299,0.871576,0.681022,27,0.00005414,5,0.135533,0.021783,0.249283,0.874759,0.976125,0.773394,0.870675,0.890561,0.850789,0.004371,0.014127,0.024063,0.021178,0.000000,14,6,13,0,0
1225,5486.908,0.134865,0.775958,0.869642,0.682275,27,0.00008759,5,0.132438,0.016311,0.248565,0.878000,0.981880,0.774120,0.867846,0.883826,0.851865,0.003342,0.014090,0.024529,0.021083,0.000000,14,6,13,0,0
1250,5709.736,0.131868,0.781439,0.870010,0.692868,27,0.00010768,4,0.124820,0.017573,0.232066,0.883397,0.980536,0.786257,0.869479,0.885299,0.853659,0.003585,0.013392,0.024300,0.020375,0.000000,14,6,13,0,0
1275,5744.505,0.131165,0.776629,0.871309,0.681950,27,0.00008638,4,0.125793,0.015574,0.236011,0.881977,0.982704,0.781250,0.863888,0.884878,0.842898,0.002931,0.013486,0.023986,0.021045,0.000000,14,6,13,0,0
1300,5967.635,0.132107,0.776086,0.865658,0.686515,27,0.00003588,3,0.121995,0.015153,0.228838,0.884835,0.983049,0.786622,0.861195,0.878775,0.843615,0.002946,0.013258,0.024981,0.020806,0.000000,14,6,13,0,0
1325,6002.721,0.129143,0.775825,0.865600,0.686050,27,0.00005526,3,0.117230,0.013154,0.221306,0.888141,0.985223,0.791060,0.857431,0.876986,0.837877,0.002516,0.012681,0.025028,0.020528,0.000000,14,6,13,0,0
1350,6226.658,0.133581,0.772231,0.859184,0.685278,27,0.00005663,4,0.118449,0.016311,0.220588,0.886488,0.981663,0.791313,0.854820,0.873198,0.836442,0.003100,0.012704,0.026348,0.020667,0.000000,14,6,13,0,0
1375,6261.835,0.136359,0.772327,0.866041,0.678613,27,0.00003337,2,0.120681,0.020415,0.220947,0.883447,0.977421,0.789474,0.856136,0.883721,0.828551,0.004579,0.012725,0.025422,0.021115,0.000000,14,6,13,0,0
1400,6485.448,0.136354,0.774002,0.864011,0.683994,27,0.00003915,2,0.121755,0.022204,0.221306,0.883020,0.975477,0.790563,0.859280,0.883195,0.835366,0.004716,0.012677,0.025642,0.020779,0.000000,14,6,13,0,0
1425,6520.680,0.141930,0.761123,0.861082,0.661164,27,0.00003132,2,0.128679,0.018836,0.238522,0.876702,0.978981,0.774423,0.848084,0.877302,0.818867,0.003998,0.013667,0.026275,0.022597,0.000000,14,6,13,0,0
1450,6745.263,0.149766,0.747417,0.862971,0.631863,27,0.00019904,3,0.141061,0.021362,0.260760,0.864865,0.976338,0.753392,0.839017,0.881406,0.796628,0.004152,0.015041,0.025619,0.025204,0.000000,14,6,13,0,0
1475,6780.169,0.142350,0.756844,0.866027,0.647661,27,0.00009681,6,0.123498,0.020309,0.226686,0.877772,0.977532,0.778012,0.839046,0.883616,0.794476,0.004592,0.013091,0.025584,0.023453,0.000000,14,6,13,0,0
1500,7007.341,0.146984,0.752656,0.860479,0.644833,29,0.00012302,4,0.127398,0.022730,0.232066,0.874378,0.974822,0.773934,0.837257,0.880038,0.794476,0.005202,0.013401,0.026476,0.023720,0.000000,16,6,13,0,0
1525,7045.596,0.142583,0.756431,0.872297,0.640566,29,0.00008794,4,0.131587,0.021783,0.241392,0.871636,0.976144,0.767128,0.843246,0.891297,0.795194,0.004476,0.014061,0.023730,0.024361,0.000000,16,6,13,0,0
1550,7269.417,0.144483,0.753641,0.873585,0.633698,26,0.00004315,5,0.134846,0.022204,0.247489,0.868657,0.975739,0.761576,0.841756,0.892981,0.790531,0.004570,0.014362,0.023699,0.024863,0.000000,16,6,16,0,0
1575,7302.933,0.142015,0.753419,0.879967,0.626870,26,0.00000924,1,0.134488,0.022204,0.246772,0.867969,0.975910,0.760028,0.840535,0.899505,0.781564,0.004635,0.014126,0.022482,0.025071,0.000000,16,6,16,0,0
