step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes
300,632.863,0.428089,0.451324,0.592626,0.310023,19,0.00002112,1,0.118605,0.018781,0.218429,0.801722,0.969831,0.633613,0.490749,0.603756,0.377741,0.003412,0.016846,0.072603,0.059960,0.000100,15,3,4
325,658.295,0.403464,0.479047,0.633990,0.324103,19,0.00001114,2,0.120196,0.017522,0.222870,0.806814,0.973557,0.640072,0.520717,0.645098,0.396336,0.003514,0.017005,0.065419,0.058807,0.000100,15,3,4
350,816.983,0.378554,0.501736,0.670971,0.332501,21,0.00000000,0,0.116989,0.011109,0.222870,0.814917,0.983890,0.645944,0.542515,0.678424,0.406606,0.002197,0.017194,0.058197,0.058292,0.000100,18,3,5
375,845.186,0.366021,0.514620,0.695076,0.334165,21,0.00000104,0,0.118027,0.011796,0.224258,0.814714,0.983504,0.645925,0.556189,0.703275,0.409104,0.002369,0.017266,0.054011,0.058178,0.000100,18,3,5
400,1017.347,0.357886,0.520007,0.707889,0.332125,20,0.00000084,0,0.117699,0.010307,0.225090,0.814811,0.985793,0.643830,0.561034,0.715186,0.406883,0.002098,0.016982,0.051765,0.057990,0.000100,18,3,6
425,1043.535,0.348814,0.528014,0.716293,0.339735,20,0.00000000,1,0.112377,0.010765,0.213988,0.821873,0.985349,0.658396,0.568219,0.724004,0.412434,0.002123,0.016274,0.050092,0.056980,0.000100,18,3,6
450,1205.366,0.342184,0.535190,0.730434,0.339945,19,0.00001007,1,0.114214,0.011109,0.217319,0.820427,0.985182,0.655673,0.576185,0.738548,0.413822,0.001884,0.016692,0.047464,0.057307,0.000100,18,3,7
475,1229.753,0.337352,0.536356,0.733160,0.339553,19,0.00000890,0,0.108198,0.011567,0.204829,0.825504,0.984643,0.666365,0.575372,0.741640,0.409104,0.001937,0.015624,0.047021,0.056647,0.000100,18,3,7
500,1387.435,0.332257,0.543671,0.740539,0.346802,19,0.00000401,0,0.106409,0.010765,0.202054,0.829682,0.985822,0.673543,0.582693,0.748511,0.416875,0.002135,0.015547,0.045937,0.055973,0.000100,18,3,7
525,1411.827,0.327065,0.548838,0.749037,0.348639,19,0.00001447,0,0.106826,0.010765,0.202886,0.829966,0.985981,0.673952,0.588237,0.757100,0.419373,0.002094,0.015642,0.044282,0.055868,0.000100,18,3,7
550,1569.867,0.330019,0.549218,0.750679,0.347756,19,0.00009672,0,0.112346,0.012368,0.212323,0.824524,0.983986,0.665061,0.590778,0.759963,0.421593,0.002409,0.016447,0.044044,0.056512,0.000100,18,3,7
575,1593.992,0.329671,0.549023,0.753107,0.344938,19,0.00002109,1,0.112641,0.013514,0.211768,0.823166,0.982604,0.663729,0.590635,0.763284,0.417985,0.002656,0.016384,0.043654,0.056711,0.000100,18,3,7
600,1752.154,0.331459,0.549547,0.752687,0.346407,19,0.00000344,0,0.118256,0.012254,0.224258,0.819141,0.984172,0.654110,0.593001,0.761910,0.424091,0.002455,0.017101,0.043776,0.056932,0.000100,18,3,7
625,1776.287,0.333357,0.549930,0.752848,0.347012,19,0.00000162,0,0.123075,0.015231,0.230919,0.814777,0.980461,0.649093,0.595730,0.764315,0.427144,0.002920,0.017525,0.043843,0.057054,0.000100,18,3,7
650,1934.643,0.327773,0.556506,0.757757,0.355254,22,0.00001006,1,0.121573,0.015002,0.228143,0.818755,0.980868,0.656642,0.602714,0.769125,0.436303,0.002658,0.017611,0.042638,0.056482,0.000100,21,3,7
675,1962.857,0.322206,0.563994,0.771882,0.356106,22,0.00000090,2,0.126604,0.010078,0.243131,0.816363,0.987239,0.645488,0.611174,0.779661,0.442687,0.002121,0.018494,0.040244,0.056851,0.000100,21,3,7
700,2137.849,0.314002,0.575971,0.792677,0.359264,21,0.00000175,1,0.131298,0.010307,0.252290,0.814002,0.987294,0.640711,0.625375,0.800847,0.449903,0.002063,0.019497,0.036582,0.057304,0.000100,21,3,8
725,2164.612,0.313520,0.583812,0.810759,0.356864,21,0.00001276,0,0.146466,0.011223,0.281710,0.802673,0.986496,0.618851,0.638627,0.819858,0.457397,0.002265,0.021871,0.033437,0.058999,0.000100,21,3,8
750,2339.272,0.306948,0.588389,0.816091,0.360688,21,0.00003677,1,0.142850,0.010650,0.275049,0.806503,0.987252,0.625755,0.642338,0.824782,0.459895,0.002229,0.021296,0.032309,0.058236,0.000100,21,3,8
775,2365.878,0.304386,0.595232,0.828436,0.362028,21,0.00001817,0,0.149856,0.013284,0.286428,0.801805,0.984421,0.619188,0.652582,0.839441,0.465723,0.002632,0.022297,0.030226,0.058768,0.000100,21,3,8
800,2531.686,0.301155,0.597543,0.835708,0.359378,20,0.00001343,1,0.149350,0.012826,0.285873,0.801442,0.985073,0.617811,0.654271,0.846427,0.462115,0.002554,0.022332,0.028819,0.059120,0.000100,21,3,9
825,2556.704,0.300159,0.604361,0.848570,0.360152,20,0.00001801,0,0.162126,0.013399,0.310852,0.793818,0.984658,0.602978,0.666024,0.859940,0.472107,0.002823,0.023959,0.026777,0.059881,0.000100,21,3,9
850,2720.186,0.306329,0.602040,0.847057,0.357023,20,0.00001200,0,0.170820,0.013857,0.327782,0.787664,0.984121,0.591208,0.666422,0.858795,0.474049,0.002787,0.025468,0.026899,0.061080,0.000100,21,3,9
875,2744.950,0.309193,0.601244,0.844754,0.357735,20,0.00001022,0,0.175578,0.012826,0.338329,0.785584,0.985230,0.585938,0.667178,0.855589,0.478768,0.002641,0.026208,0.027208,0.061429,0.000100,21,3,9
900,2908.275,0.317899,0.595457,0.834934,0.355981,20,0.00001344,0,0.180836,0.013628,0.348043,0.781885,0.984152,0.579618,0.663095,0.846312,0.479878,0.002757,0.026947,0.029118,0.061993,0.000100,21,3,9
925,2932.673,0.319613,0.590515,0.830927,0.350104,20,0.00001149,0,0.177948,0.015346,0.340550,0.780821,0.982136,0.579507,0.656505,0.843678,0.469331,0.002875,0.026328,0.029685,0.062249,0.000100,21,3,9
950,3091.829,0.316653,0.591254,0.830757,0.351751,20,0.00001259,0,0.173058,0.015002,0.331113,0.784142,0.982519,0.585764,0.655721,0.843220,0.468221,0.002819,0.025642,0.029622,0.061695,0.000100,21,3,9
975,3116.693,0.315057,0.594305,0.834142,0.354467,20,0.00001038,0,0.170698,0.015002,0.326395,0.786416,0.982589,0.590244,0.658410,0.846656,0.470164,0.003186,0.025392,0.029395,0.061333,0.000100,21,3,9
1000,3274.185,0.310833,0.599807,0.835767,0.363846,20,0.00001732,0,0.170711,0.019469,0.321954,0.788347,0.977661,0.599032,0.666513,0.852038,0.480988,0.003861,0.024984,0.028972,0.060212,0.000100,21,3,9
1025,3298.558,0.315371,0.596920,0.834100,0.359741,20,0.00001513,0,0.174370,0.020957,0.327782,0.784510,0.975981,0.593039,0.664619,0.851580,0.477658,0.004132,0.025594,0.029246,0.061010,0.000100,21,3,9
1050,3457.134,0.316041,0.596648,0.833221,0.360075,21,0.00001410,0,0.174070,0.023133,0.325007,0.784195,0.973581,0.594810,0.664799,0.852497,0.477102,0.004801,0.025175,0.029709,0.060647,0.000100,22,3,9
1075,3483.001,0.313331,0.599002,0.837482,0.360521,21,0.00003658,0,0.173142,0.025996,0.320289,0.784202,0.970634,0.597769,0.667623,0.859253,0.475992,0.005458,0.024744,0.029059,0.060275,0.000100,22,3,9
1100,3652.295,0.309564,0.601930,0.836484,0.367377,21,0.00012802,1,0.169614,0.023935,0.315293,0.788980,0.972815,0.605144,0.669857,0.856505,0.483208,0.005027,0.024361,0.029189,0.059275,0.000100,22,3,9
1125,3678.436,0.310686,0.600085,0.829980,0.370190,21,0.00015508,1,0.168651,0.024508,0.312795,0.790197,0.971986,0.608409,0.668152,0.850321,0.485984,0.004931,0.024168,0.029980,0.058996,0.000100,22,3,9
