step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.551,1.660304,0.161737,0.165288,0.158186,20,0.00000000,0,0.077283,0.090495,0.064072,0.695023,0.665751,0.724295,0.174283,0.180246,0.168321,0.024734,0.027956,0.805480,0.828545,0.000000,0,0,0,0,0
10,11.721,1.520101,0.208525,0.216084,0.200965,20,0.00000000,0,0.054929,0.067429,0.042428,0.802686,0.773791,0.831582,0.220073,0.230655,0.209492,0.018329,0.018327,0.754728,0.787648,0.000000,0,0,0,0,0
20,22.734,1.384940,0.265746,0.276416,0.255076,20,0.00000000,0,0.042342,0.054501,0.030183,0.869723,0.842473,0.896972,0.277128,0.291481,0.262775,0.014868,0.012935,0.693836,0.733775,0.000000,0,0,0,0,0
30,33.503,1.275979,0.321845,0.333658,0.310032,20,0.00000000,0,0.040484,0.051711,0.029256,0.893791,0.871564,0.916017,0.335007,0.350911,0.319102,0.013833,0.012522,0.634886,0.677446,0.000000,0,0,0,0,0
40,44.335,1.164653,0.377897,0.384227,0.371567,20,0.00000000,0,0.036932,0.049572,0.024292,0.915268,0.890532,0.940003,0.391933,0.403274,0.380593,0.013337,0.010362,0.583812,0.615451,0.000000,0,0,0,0,0
50,204.478,1.038076,0.442709,0.441944,0.443474,23,0.00000000,0,0.032065,0.041295,0.022836,0.934863,0.917656,0.952070,0.456897,0.460193,0.453601,0.011134,0.009742,0.526725,0.543185,0.000000,3,0,0,0,0
60,217.385,0.931813,0.501329,0.494832,0.507827,23,0.00001209,1,0.033506,0.043713,0.023299,0.939527,0.921966,0.957089,0.518060,0.516462,0.519658,0.012026,0.009997,0.469827,0.477422,0.000000,3,0,0,0,0
70,230.366,0.849027,0.544058,0.533541,0.554576,23,0.00004466,1,0.032986,0.045387,0.020585,0.944828,0.924749,0.964906,0.561874,0.557757,0.565992,0.012233,0.008735,0.429141,0.430317,0.000000,3,0,0,0,0
80,243.317,0.787594,0.574753,0.563656,0.585849,23,0.00004417,1,0.030578,0.046131,0.015025,0.951399,0.927443,0.975356,0.592155,0.589658,0.594652,0.012416,0.006453,0.397350,0.402244,0.000000,3,0,0,0,0
90,255.982,0.735476,0.604551,0.598598,0.610504,23,0.00034636,0,0.032767,0.048456,0.017077,0.950780,0.928326,0.973234,0.624267,0.627604,0.620929,0.012901,0.007325,0.360139,0.375883,0.000000,3,0,0,0,0
100,434.220,0.685943,0.630953,0.626129,0.635777,25,0.00072545,1,0.032498,0.050037,0.014959,0.953310,0.929276,0.977343,0.651373,0.657459,0.645287,0.013479,0.006392,0.330962,0.351147,0.000000,6,0,1,0,0
110,448.271,0.645058,0.654047,0.643451,0.664644,25,0.00096522,3,0.033283,0.052269,0.014297,0.953784,0.928335,0.979233,0.675615,0.677083,0.674146,0.014337,0.006048,0.311772,0.322666,0.000000,6,0,1,0,0
120,462.186,0.609200,0.672907,0.660858,0.684956,25,0.00126480,3,0.032997,0.051432,0.014562,0.955279,0.931082,0.979476,0.694889,0.694847,0.694930,0.013907,0.006109,0.293709,0.302129,0.000000,6,0,1,0,0
130,476.309,0.579878,0.688540,0.675322,0.701757,25,0.00183891,4,0.033291,0.053013,0.013569,0.955952,0.930623,0.981280,0.711201,0.711124,0.711279,0.014179,0.005904,0.277541,0.285003,0.000000,6,0,1,0,0
140,490.287,0.556334,0.701961,0.683635,0.720287,25,0.00206473,3,0.033631,0.054222,0.013039,0.956236,0.930029,0.982444,0.725191,0.720703,0.729680,0.014544,0.005681,0.268168,0.267474,0.000000,6,0,1,0,0
150,681.804,0.523575,0.718853,0.698950,0.738755,27,0.00183396,2,0.033426,0.054408,0.012444,0.957442,0.931249,0.983635,0.742464,0.736979,0.747948,0.014665,0.005206,0.252199,0.248640,0.000000,9,0,2,0,0
160,697.027,0.503115,0.730549,0.708399,0.752699,27,0.00203660,1,0.034039,0.056362,0.011716,0.957403,0.929958,0.984848,0.754921,0.748326,0.761517,0.015173,0.005058,0.240727,0.235783,0.000000,9,0,2,0,0
170,711.918,0.475876,0.746553,0.722739,0.770367,27,0.00206740,0,0.035825,0.059338,0.012311,0.956265,0.928072,0.984459,0.772738,0.765625,0.779852,0.015953,0.005549,0.223945,0.217189,0.000000,9,0,2,0,0
180,726.998,0.450957,0.761432,0.739626,0.783238,27,0.00217032,1,0.037898,0.060175,0.015621,0.954735,0.928729,0.980741,0.789803,0.784133,0.795473,0.016343,0.006531,0.206107,0.201770,0.000000,9,0,2,0,0
190,741.810,0.430661,0.773825,0.750744,0.796905,27,0.00214425,1,0.040411,0.062686,0.018136,0.952643,0.927151,0.978136,0.804582,0.797805,0.811358,0.016761,0.007796,0.192656,0.185962,0.000000,9,0,2,0,0
200,947.636,0.408731,0.785193,0.758249,0.812137,29,0.00170438,0,0.039008,0.062593,0.015422,0.954778,0.927913,0.981642,0.815186,0.805711,0.824662,0.017084,0.006863,0.184528,0.172505,0.000000,12,0,3,0,0
210,963.596,0.397050,0.791219,0.766766,0.815673,29,0.00114984,0,0.039629,0.062314,0.016945,0.954458,0.928935,0.979981,0.822020,0.814546,0.829494,0.016707,0.007456,0.176036,0.167582,0.000000,12,0,3,0,0
220,979.159,0.384667,0.796663,0.775121,0.818205,29,0.00097286,0,0.037245,0.057943,0.016548,0.957249,0.934004,0.980493,0.825889,0.820033,0.831745,0.015683,0.007203,0.169542,0.165564,0.000000,12,0,3,0,0
230,994.887,0.376210,0.802170,0.784923,0.819416,29,0.00076502,1,0.037946,0.057292,0.018599,0.956812,0.935423,0.978202,0.832275,0.829892,0.834657,0.015581,0.008206,0.159735,0.162534,0.000000,12,0,3,0,0
240,1010.835,0.366914,0.807332,0.790628,0.824037,29,0.00056486,1,0.038208,0.055897,0.020519,0.956713,0.937245,0.976181,0.837883,0.834821,0.840945,0.015028,0.009003,0.154800,0.156319,0.000000,12,0,3,0,0
250,1235.439,0.359033,0.811577,0.797214,0.825941,32,0.00040139,0,0.038524,0.054874,0.022174,0.956577,0.938746,0.974408,0.842607,0.840960,0.844255,0.014695,0.009511,0.148865,0.152922,0.000000,15,0,3,0,0
260,1252.783,0.342666,0.819452,0.803232,0.835673,32,0.00039249,0,0.035886,0.053106,0.018666,0.959735,0.940927,0.978544,0.848580,0.845889,0.851271,0.014473,0.008128,0.143713,0.146321,0.000000,15,0,3,0,0
270,1270.238,0.334414,0.824586,0.809117,0.840055,32,0.00028967,1,0.037067,0.054874,0.019261,0.958796,0.939593,0.978000,0.854875,0.853516,0.856235,0.014880,0.008531,0.136656,0.141046,0.000000,15,0,3,0,0
280,1287.775,0.325916,0.828543,0.810237,0.846848,32,0.00016701,2,0.037618,0.055711,0.019526,0.958368,0.938853,0.977884,0.859380,0.855376,0.863384,0.014971,0.008367,0.134635,0.134012,0.000000,15,0,3,0,0
290,1305.365,0.316690,0.833036,0.814128,0.851943,32,0.00008086,1,0.036740,0.053292,0.020188,0.959394,0.941489,0.977300,0.863329,0.857515,0.869142,0.014361,0.008430,0.132229,0.128422,0.000000,15,0,3,0,0
