step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,1.498,0.611466,0.160325,0.164391,0.156260,20,0.00000000,0,0.076435,0.089658,0.063212,0.695411,0.666436,0.724387,0.172633,0.179129,0.166137,0.024560,0.027614,0.196223,0.274487,0.050000,0,0,0,0,0
25,26.675,0.424532,0.264338,0.276670,0.252006,20,0.00000000,0,0.029242,0.035714,0.022769,0.904004,0.889177,0.918830,0.272148,0.286551,0.257744,0.009557,0.009683,0.160962,0.233781,0.050000,0,0,0,0,0
50,195.105,0.341699,0.404137,0.386924,0.421349,20,0.00004267,0,0.023458,0.025670,0.021247,0.946097,0.939247,0.952946,0.413579,0.396856,0.430302,0.007035,0.009051,0.134863,0.180427,0.050000,0,0,0,0,0
75,221.276,0.271584,0.522817,0.491013,0.554621,20,0.00000000,0,0.020021,0.024554,0.015488,0.963350,0.953464,0.973236,0.533140,0.503069,0.563212,0.006745,0.006437,0.111412,0.137619,0.050000,0,0,0,0,0
100,391.556,0.222798,0.611925,0.595412,0.628439,20,0.00007634,1,0.017242,0.021577,0.012907,0.972934,0.965741,0.980126,0.622405,0.608259,0.636550,0.005956,0.005363,0.087703,0.114514,0.050000,0,0,0,0,0
125,418.121,0.196496,0.670333,0.657591,0.683074,20,0.00097182,1,0.018042,0.024833,0.011252,0.974216,0.964462,0.983971,0.682340,0.673921,0.690760,0.006682,0.004850,0.073953,0.097493,0.050000,0,0,0,0,0
150,584.059,0.180365,0.696845,0.674092,0.719598,19,0.00129832,3,0.017272,0.027065,0.007479,0.976084,0.962379,0.989789,0.708658,0.692336,0.724980,0.007515,0.003252,0.070604,0.085727,0.050000,0,0,1,0,0
175,609.292,0.170210,0.707900,0.676457,0.739342,19,0.00061596,3,0.016019,0.025949,0.006089,0.977919,0.963958,0.991880,0.718927,0.694010,0.743844,0.007136,0.002663,0.069999,0.079451,0.050000,0,0,1,0,0
200,769.789,0.168000,0.724948,0.681477,0.768418,19,0.00039348,2,0.018965,0.029855,0.008075,0.974440,0.959197,0.989683,0.738223,0.701823,0.774623,0.008267,0.003356,0.069164,0.070706,0.050000,0,0,1,0,0
225,795.194,0.154866,0.734110,0.687183,0.781036,19,0.00012662,3,0.016330,0.026042,0.006619,0.978016,0.964381,0.991651,0.745642,0.705078,0.786206,0.007083,0.002440,0.067461,0.066421,0.050000,0,0,1,0,0
250,957.453,0.148536,0.742444,0.698099,0.786789,19,0.00005013,2,0.014934,0.022786,0.007082,0.980107,0.969073,0.991141,0.753184,0.714007,0.792362,0.006183,0.002667,0.064812,0.064788,0.050000,0,0,1,0,0
275,982.736,0.147565,0.746086,0.704421,0.787751,19,0.00002226,1,0.014801,0.022321,0.007281,0.980422,0.969936,0.990908,0.756816,0.720145,0.793487,0.005862,0.003151,0.063189,0.064704,0.050000,0,0,1,0,0
300,1141.479,0.144098,0.752357,0.707648,0.797067,19,0.00000647,2,0.014670,0.022786,0.006553,0.980688,0.969478,0.991899,0.763031,0.723772,0.802290,0.006045,0.002883,0.062452,0.061939,0.050000,0,0,1,0,0
325,1166.188,0.147705,0.758307,0.708050,0.808564,19,0.00000467,1,0.017471,0.027065,0.007877,0.977273,0.964118,0.990427,0.771073,0.727214,0.814932,0.007355,0.003379,0.062856,0.058321,0.050000,0,0,1,0,0
350,1324.503,0.142507,0.762941,0.709672,0.816210,19,0.00001303,0,0.016031,0.025112,0.006950,0.979124,0.966634,0.991615,0.774688,0.727493,0.821882,0.006852,0.003131,0.062270,0.056132,0.050000,0,0,1,0,0
375,1348.960,0.137943,0.767407,0.713909,0.820905,19,0.00000410,0,0.015272,0.023065,0.007479,0.980212,0.969386,0.991037,0.778711,0.730376,0.827045,0.006221,0.003163,0.061216,0.054513,0.050000,0,0,1,0,0
400,1507.662,0.133997,0.771809,0.716924,0.826693,19,0.00000776,0,0.014443,0.022135,0.006751,0.981316,0.970679,0.991953,0.782534,0.732794,0.832274,0.005965,0.002914,0.060687,0.052679,0.050000,0,0,1,0,0
425,1532.336,0.128473,0.779120,0.720182,0.838058,19,0.00000148,0,0.013514,0.020740,0.006288,0.982580,0.972561,0.992599,0.789224,0.735119,0.843328,0.005692,0.002681,0.060003,0.049252,0.050000,0,0,1,0,0
450,1688.026,0.122849,0.785095,0.723012,0.847177,19,0.00001413,0,0.012461,0.020089,0.004832,0.983920,0.973484,0.994356,0.794404,0.737537,0.851271,0.005689,0.002040,0.059328,0.046243,0.050000,0,0,1,0,0
475,1712.451,0.121438,0.794114,0.727828,0.860401,19,0.00000559,0,0.013725,0.020368,0.007082,0.982599,0.973306,0.991893,0.804574,0.742653,0.866495,0.005777,0.002838,0.058395,0.042072,0.050000,0,0,1,0,0
500,1871.191,0.115871,0.803196,0.728341,0.878050,19,0.00000994,2,0.013607,0.020926,0.006288,0.982781,0.972628,0.992934,0.813577,0.743583,0.883572,0.005934,0.002536,0.058275,0.036583,0.050000,0,0,1,0,0
525,1896.213,0.110580,0.810717,0.722996,0.898439,19,0.00001563,2,0.013503,0.022042,0.004964,0.982783,0.971034,0.994532,0.820916,0.738932,0.902899,0.006015,0.002231,0.059303,0.030569,0.050000,0,0,1,0,0
550,2052.297,0.106377,0.821561,0.736210,0.906912,19,0.00003523,1,0.013595,0.021763,0.005428,0.982982,0.971882,0.994083,0.832033,0.752232,0.911835,0.006002,0.002453,0.056393,0.027959,0.050000,0,0,1,0,0
575,2076.784,0.103216,0.824081,0.736090,0.912073,19,0.00002000,1,0.013131,0.021298,0.004964,0.983531,0.972449,0.994613,0.834184,0.751767,0.916600,0.005870,0.002139,0.056482,0.026153,0.050000,0,0,1,0,0
600,2232.508,0.106231,0.826240,0.737525,0.914955,19,0.00003257,1,0.015336,0.025112,0.005560,0.980923,0.967853,0.993993,0.838044,0.756045,0.920042,0.007043,0.002073,0.056350,0.025195,0.050000,0,0,1,0,0
625,2256.877,0.106321,0.827927,0.738201,0.917654,19,0.00001152,1,0.016126,0.026693,0.005560,0.979995,0.965979,0.994011,0.840331,0.757906,0.922756,0.007344,0.002083,0.056160,0.024257,0.050000,0,0,1,0,0
650,2410.936,0.101506,0.835849,0.736871,0.934827,19,0.00002127,2,0.015796,0.027158,0.004435,0.980331,0.965362,0.995299,0.847928,0.756882,0.938973,0.007367,0.001934,0.056462,0.019100,0.050000,0,0,1,0,0
675,2434.909,0.100515,0.842377,0.748031,0.936722,19,0.00004161,1,0.016426,0.027623,0.005229,0.979895,0.965312,0.994477,0.855157,0.768694,0.941620,0.007464,0.002300,0.054023,0.018571,0.050000,0,0,1,0,0
700,2594.899,0.100042,0.847684,0.751693,0.943676,19,0.00000820,2,0.017403,0.030041,0.004766,0.978825,0.962650,0.994999,0.861224,0.774275,0.948173,0.008244,0.002093,0.053343,0.016460,0.050000,0,0,1,0,0
725,2619.613,0.100499,0.848623,0.752634,0.944613,19,0.00001513,1,0.018931,0.032831,0.005030,0.977103,0.959477,0.994729,0.863354,0.777344,0.949365,0.008750,0.001900,0.053049,0.016003,0.050000,0,0,1,0,0
750,2774.613,0.099060,0.851089,0.758264,0.943914,19,0.00000494,1,0.018474,0.032645,0.004302,0.977730,0.959977,0.995482,0.865496,0.783017,0.947975,0.008668,0.001808,0.051804,0.016356,0.050000,0,0,1,0,0
775,2799.532,0.097249,0.855189,0.762535,0.947844,19,0.00002822,1,0.018521,0.033203,0.003839,0.977771,0.959560,0.995981,0.869668,0.787853,0.951483,0.008840,0.001697,0.050895,0.014989,0.050000,0,0,1,0,0
800,2956.571,0.088387,0.857387,0.764978,0.949795,19,0.00000919,0,0.014722,0.026135,0.003310,0.982159,0.967779,0.996539,0.868955,0.784970,0.952939,0.006932,0.001487,0.050062,0.014463,0.050000,0,0,1,0,0
825,2981.725,0.082952,0.860460,0.769888,0.951033,19,0.00000595,1,0.012976,0.022972,0.002979,0.984273,0.971658,0.996887,0.870720,0.787574,0.953866,0.006216,0.001134,0.048802,0.013963,0.050000,0,0,1,0,0
850,3135.400,0.080900,0.863431,0.769056,0.957805,18,0.00000224,1,0.013050,0.023717,0.002383,0.984141,0.970757,0.997524,0.873691,0.787295,0.960087,0.006183,0.001064,0.048813,0.012088,0.050000,0,0,2,0,0
875,3159.127,0.080668,0.866145,0.773701,0.958589,18,0.00001601,1,0.013183,0.024182,0.002184,0.984059,0.970387,0.997731,0.876547,0.792411,0.960683,0.006342,0.001132,0.047854,0.011868,0.050000,0,0,2,0,0
900,3310.192,0.081182,0.868489,0.776649,0.960330,18,0.00002683,1,0.013992,0.025205,0.002780,0.983219,0.969316,0.997122,0.879612,0.796224,0.963000,0.006614,0.001281,0.047269,0.011334,0.050000,0,0,2,0,0
925,3333.808,0.077951,0.867998,0.775100,0.960896,18,0.00001050,1,0.012373,0.022693,0.002052,0.985021,0.972168,0.997874,0.877779,0.792690,0.962867,0.005960,0.001067,0.047405,0.011094,0.050000,0,0,2,0,0
950,3478.631,0.076092,0.870199,0.778162,0.962237,17,0.00006489,1,0.012358,0.022135,0.002581,0.985128,0.972924,0.997331,0.880054,0.795387,0.964721,0.005784,0.001003,0.046763,0.010587,0.050000,0,0,3,0,0
975,3500.950,0.075263,0.869821,0.778344,0.961297,17,0.00006524,1,0.012160,0.022135,0.002184,0.985334,0.972930,0.997738,0.879485,0.795573,0.963397,0.005735,0.000830,0.046557,0.010756,0.050000,0,0,3,0,0
1000,3642.245,0.073569,0.871641,0.779834,0.963448,17,0.00009183,1,0.010786,0.020182,0.001390,0.986910,0.975259,0.998561,0.880180,0.795573,0.964787,0.005526,0.000700,0.046469,0.010296,0.050000,0,0,3,0,0
1025,3664.498,0.074007,0.870180,0.779074,0.961287,17,0.00008291,1,0.011190,0.020461,0.001920,0.986460,0.974909,0.998011,0.879073,0.795015,0.963132,0.005517,0.000716,0.046523,0.010709,0.050000,0,0,3,0,0
1050,3806.084,0.074091,0.871117,0.779854,0.962380,17,0.00011702,1,0.010700,0.020275,0.001125,0.986992,0.975151,0.998833,0.879564,0.795666,0.963463,0.005539,0.000727,0.046454,0.010712,0.050000,0,0,3,0,0
1075,3828.358,0.074497,0.870820,0.777909,0.963731,17,0.00011252,1,0.011237,0.020554,0.001920,0.986390,0.974763,0.998016,0.879740,0.793899,0.965581,0.005437,0.000990,0.046675,0.010306,0.050000,0,0,3,0,0
1100,3971.356,0.074117,0.871610,0.778132,0.965089,17,0.00012688,1,0.011318,0.021577,0.001059,0.986239,0.973573,0.998905,0.880516,0.794922,0.966111,0.005712,0.000681,0.046749,0.009934,0.050000,0,0,3,0,0
1125,3993.718,0.074561,0.872170,0.779477,0.964864,17,0.00011818,1,0.011834,0.021484,0.002184,0.985736,0.973726,0.997746,0.881598,0.796224,0.966971,0.005513,0.001105,0.046341,0.009943,0.050000,0,0,3,0,0
1150,4135.392,0.072690,0.873205,0.780592,0.965818,17,0.00016749,1,0.010933,0.020740,0.001125,0.986734,0.974630,0.998838,0.881843,0.796782,0.966905,0.005477,0.000722,0.046133,0.009709,0.050000,0,0,3,0,0
1175,4157.733,0.073348,0.873131,0.781754,0.964508,17,0.00014864,1,0.011470,0.021484,0.001456,0.986148,0.973801,0.998495,0.882231,0.798549,0.965912,0.005558,0.000804,0.045864,0.010066,0.050000,0,0,3,0,0
1200,4300.356,0.073243,0.872456,0.781404,0.963509,17,0.00019975,1,0.010766,0.020275,0.001258,0.986949,0.975199,0.998698,0.880984,0.797247,0.964721,0.005449,0.000730,0.046219,0.010289,0.050000,0,0,3,0,0
1225,4322.742,0.074348,0.871431,0.779995,0.962868,17,0.00016133,1,0.011357,0.020926,0.001787,0.986272,0.974394,0.998151,0.880453,0.796317,0.964588,0.005566,0.000861,0.046411,0.010361,0.050000,0,0,3,0,0
1250,4466.646,0.072612,0.873706,0.782224,0.965187,17,0.00014972,1,0.011131,0.020275,0.001986,0.986588,0.975224,0.997951,0.882594,0.798084,0.967104,0.005420,0.000819,0.045930,0.009676,0.050000,0,0,3,0,0
1275,4489.134,0.074104,0.872528,0.779800,0.965255,17,0.00014753,1,0.012094,0.022135,0.002052,0.985431,0.972979,0.997883,0.882148,0.797061,0.967236,0.005690,0.000855,0.046331,0.009715,0.050000,0,0,3,0,0
1300,4633.003,0.074146,0.872043,0.780681,0.963406,17,0.00011861,2,0.011815,0.021577,0.002052,0.985768,0.973657,0.997879,0.881454,0.797526,0.965383,0.005655,0.000804,0.046271,0.010186,0.050000,0,0,3,0,0
1325,4655.487,0.073394,0.873630,0.781825,0.965435,17,0.00016783,1,0.011457,0.021391,0.001522,0.986170,0.973911,0.998428,0.882727,0.798549,0.966905,0.005677,0.000743,0.046067,0.009672,0.050000,0,0,3,0,0
