step,seconds,loss,mean_iou,view1_iou,view2_iou,patches,overlap,overlap_repaired_pairs,mean_spill,view1_spill,view2_spill,mean_precision,view1_precision,view2_precision,mean_coverage,view1_coverage,view2_coverage,view1_negative_space,view2_negative_space,view1_silhouette,view2_silhouette,lambda_count,total_adds,total_splits,total_deletes,count_active,target_reached
1,2.389,0.844581,0.221277,0.191166,0.251389,20,0.00000000,0,0.178450,0.178911,0.177989,0.591024,0.557456,0.624592,0.260750,0.225367,0.296133,0.040356,0.035837,0.177769,0.149280,0.050000,0,0,0,0,0
25,42.477,0.592379,0.338693,0.329741,0.347645,20,0.00000053,0,0.079484,0.072710,0.086258,0.821773,0.829491,0.814055,0.365674,0.353717,0.377632,0.016151,0.017377,0.133990,0.120289,0.050000,0,0,0,0,0
50,296.398,0.485989,0.434767,0.449990,0.419543,20,0.00002241,1,0.058309,0.058557,0.058061,0.887430,0.890527,0.884333,0.460121,0.476340,0.443902,0.012846,0.011681,0.108207,0.104121,0.050000,0,0,0,0,0
75,336.909,0.392619,0.541083,0.560205,0.521962,20,0.00007140,1,0.049469,0.053371,0.045568,0.919998,0.917058,0.922938,0.567925,0.590104,0.545747,0.011653,0.009042,0.085763,0.084652,0.050000,0,0,0,0,0
100,572.310,0.330309,0.608424,0.648766,0.568083,19,0.00124877,2,0.041210,0.046132,0.036288,0.939146,0.936354,0.941938,0.633696,0.678695,0.588697,0.009896,0.007158,0.067686,0.075714,0.050000,0,0,1,0,0
125,612.494,0.305672,0.649205,0.660987,0.637422,19,0.00364629,2,0.042310,0.052615,0.032005,0.941650,0.929695,0.953605,0.676794,0.695765,0.657823,0.011563,0.006346,0.065965,0.063209,0.050000,0,0,1,0,0
150,842.816,0.293387,0.661431,0.654004,0.668858,19,0.00216963,5,0.041910,0.052290,0.031529,0.942842,0.929384,0.956299,0.689074,0.688202,0.689946,0.011399,0.005998,0.067058,0.057131,0.050000,0,0,1,0,0
175,882.021,0.274952,0.683279,0.661518,0.705039,19,0.00234272,4,0.039272,0.049157,0.029387,0.947470,0.933857,0.961084,0.709897,0.694036,0.725758,0.010692,0.005610,0.065475,0.050804,0.050000,0,0,1,0,0
200,1106.206,0.259114,0.704571,0.658911,0.750232,19,0.00252369,6,0.038191,0.049373,0.027008,0.949744,0.933353,0.966135,0.730969,0.691443,0.770494,0.010708,0.005203,0.066025,0.042760,0.050000,0,0,1,0,0
225,1144.954,0.246575,0.727417,0.654322,0.800511,19,0.00207874,4,0.040053,0.056072,0.024033,0.948231,0.924946,0.971517,0.755381,0.691011,0.819750,0.012201,0.004717,0.067376,0.034036,0.050000,0,0,1,0,0
250,1388.105,0.239249,0.741993,0.648990,0.834995,19,0.00145157,5,0.042738,0.059421,0.026056,0.945468,0.920451,0.970485,0.772153,0.687554,0.856752,0.013140,0.005023,0.068591,0.027821,0.050000,0,0,1,0,0
275,1427.415,0.226317,0.756829,0.656416,0.857243,19,0.00135225,4,0.040041,0.057476,0.022606,0.949196,0.923530,0.974861,0.785383,0.694144,0.876621,0.012629,0.004466,0.067117,0.024200,0.050000,0,0,1,0,0
300,1663.048,0.211251,0.768790,0.665366,0.872214,19,0.00123871,4,0.035685,0.051858,0.019512,0.954772,0.931015,0.978528,0.794551,0.699870,0.889233,0.011446,0.003622,0.065049,0.021309,0.050000,0,0,1,0,0
325,1702.350,0.200659,0.781413,0.677459,0.885367,19,0.00107733,5,0.034117,0.051102,0.017133,0.957185,0.933041,0.981330,0.806307,0.712079,0.900535,0.011306,0.003217,0.062678,0.019121,0.050000,0,0,1,0,0
350,1947.709,0.196535,0.785532,0.687056,0.884009,19,0.00109082,3,0.033859,0.049157,0.018560,0.957981,0.936158,0.979803,0.810623,0.720830,0.900416,0.010855,0.003501,0.060635,0.019306,0.050000,0,0,1,0,0
375,1987.565,0.192899,0.792113,0.696104,0.888123,19,0.00102389,4,0.034307,0.050886,0.017728,0.957863,0.934963,0.980764,0.817696,0.731525,0.903867,0.011264,0.003432,0.059061,0.018660,0.050000,0,0,1,0,0
400,2236.158,0.185947,0.796201,0.702588,0.889813,19,0.00075240,3,0.031853,0.047645,0.016062,0.960875,0.939206,0.982545,0.820084,0.736063,0.904105,0.010434,0.003083,0.057531,0.018282,0.050000,0,0,1,0,0
425,2275.967,0.177283,0.810632,0.709578,0.911686,19,0.00103691,4,0.033091,0.049049,0.017133,0.960020,0.938181,0.981859,0.835844,0.744382,0.927305,0.010773,0.003280,0.056177,0.014535,0.050000,0,0,1,0,0
450,2515.041,0.172051,0.805074,0.723998,0.886150,19,0.00045853,3,0.027260,0.040838,0.013682,0.966795,0.948592,0.984997,0.825920,0.753565,0.898275,0.008760,0.002638,0.052781,0.018837,0.050000,0,0,1,0,0
475,2555.515,0.163504,0.810575,0.737840,0.883310,19,0.00023071,3,0.023336,0.037273,0.009399,0.971564,0.953560,0.989568,0.828477,0.765341,0.891612,0.007943,0.001852,0.049985,0.019443,0.050000,0,0,1,0,0
500,2785.069,0.158626,0.814043,0.742574,0.885512,19,0.00009395,2,0.021287,0.036625,0.005949,0.973974,0.954582,0.993366,0.830275,0.769771,0.890779,0.007824,0.001166,0.048980,0.019063,0.050000,0,0,1,0,0
525,2824.504,0.156522,0.813061,0.747591,0.878530,19,0.00017446,2,0.019224,0.031547,0.006901,0.976480,0.960700,0.992259,0.827884,0.771175,0.884593,0.006730,0.001273,0.047882,0.020315,0.050000,0,0,1,0,0
550,3049.726,0.176579,0.802128,0.716430,0.887825,19,0.00005259,3,0.028661,0.050778,0.006544,0.964771,0.936811,0.992731,0.823222,0.752809,0.893635,0.010846,0.001192,0.054685,0.018539,0.050000,0,0,1,0,0
575,3089.120,0.159516,0.815264,0.744517,0.886012,19,0.00035466,3,0.022810,0.039434,0.006187,0.972311,0.951514,0.993108,0.832685,0.773876,0.891493,0.008365,0.001205,0.048734,0.018938,0.050000,0,0,1,0,0
600,3301.940,0.157299,0.819978,0.741999,0.897957,17,0.00032545,3,0.023567,0.039758,0.007377,0.971452,0.950992,0.991911,0.838040,0.771500,0.904581,0.008686,0.001266,0.049406,0.016688,0.050000,0,0,3,0,0
625,3338.173,0.154257,0.823113,0.748259,0.897966,17,0.00027047,2,0.022870,0.039434,0.006306,0.972408,0.951745,0.993070,0.840697,0.777766,0.903629,0.008509,0.001178,0.048115,0.016810,0.050000,0,0,3,0,0
650,3547.711,0.156500,0.816705,0.748386,0.885025,17,0.00030278,3,0.021606,0.037381,0.005830,0.973778,0.954063,0.993494,0.833273,0.776361,0.890184,0.008088,0.000944,0.047955,0.018899,0.050000,0,0,3,0,0
675,3584.276,0.157363,0.818045,0.748985,0.887104,17,0.00030846,3,0.022816,0.038137,0.007496,0.972464,0.953245,0.991683,0.835652,0.777550,0.893754,0.008149,0.001443,0.047786,0.018797,0.050000,0,0,3,0,0
700,3796.281,0.154446,0.817931,0.753759,0.882102,17,0.00031242,2,0.019844,0.034572,0.005116,0.975906,0.957548,0.994263,0.833217,0.779818,0.886615,0.007508,0.000925,0.046982,0.019591,0.050000,0,0,3,0,0
725,3832.292,0.156553,0.814426,0.752951,0.875901,17,0.00024641,3,0.020455,0.034248,0.006663,0.975187,0.957874,0.992500,0.830238,0.778738,0.881737,0.007356,0.001115,0.047014,0.020587,0.050000,0,0,3,0,0
750,4042.469,0.154891,0.816852,0.758527,0.875177,17,0.00031093,1,0.019110,0.032627,0.005592,0.976848,0.960011,0.993686,0.831674,0.783276,0.880071,0.007061,0.001218,0.045993,0.020994,0.050000,0,0,3,0,0
775,4078.934,0.153314,0.818785,0.761875,0.875695,17,0.00024821,2,0.019288,0.032627,0.005949,0.976736,0.960179,0.993292,0.833819,0.786733,0.880904,0.007026,0.001208,0.045351,0.020926,0.050000,0,0,3,0,0
800,4284.775,0.158805,0.816205,0.755519,0.876892,17,0.00022582,2,0.021833,0.037597,0.006068,0.973702,0.954235,0.993169,0.833068,0.783924,0.882213,0.008190,0.001250,0.046772,0.020751,0.050000,0,0,3,0,0
825,4321.291,0.156946,0.815477,0.755377,0.875577,17,0.00033478,1,0.020369,0.034788,0.005949,0.975341,0.957390,0.993291,0.831220,0.781655,0.880785,0.007599,0.001139,0.046629,0.020805,0.050000,0,0,3,0,0
850,4525.257,0.158361,0.813307,0.753635,0.872978,17,0.00026359,1,0.020294,0.032736,0.007852,0.975396,0.959638,0.991154,0.829070,0.778306,0.879833,0.007080,0.001547,0.046974,0.021329,0.050000,0,0,3,0,0
875,4561.663,0.158146,0.812638,0.753290,0.871986,17,0.00021226,1,0.020450,0.034356,0.006544,0.975184,0.957769,0.992600,0.828431,0.779170,0.877692,0.007320,0.001207,0.046894,0.021445,0.050000,0,0,3,0,0
900,4775.071,0.157650,0.811572,0.754735,0.868409,17,0.00011241,1,0.019413,0.032519,0.006306,0.976389,0.959941,0.992836,0.826581,0.779278,0.873885,0.006920,0.001222,0.046543,0.022065,0.050000,0,0,3,0,0
925,4811.670,0.154522,0.814092,0.754976,0.873208,17,0.00013164,1,0.017688,0.031331,0.004045,0.978363,0.961318,0.995407,0.827685,0.778630,0.876740,0.006762,0.000827,0.046570,0.021159,0.050000,0,0,3,0,0
950,5024.410,0.157303,0.813641,0.755720,0.871562,17,0.00014604,1,0.020942,0.034032,0.007852,0.974703,0.958267,0.991140,0.829922,0.781439,0.878406,0.007043,0.001589,0.046245,0.021566,0.050000,0,0,3,0,0
975,5060.931,0.155586,0.815373,0.758862,0.871883,17,0.00012252,1,0.019915,0.033168,0.006663,0.975940,0.959413,0.992466,0.830862,0.784032,0.877692,0.006993,0.001373,0.045730,0.021563,0.050000,0,0,3,0,0
